EDA,time,values
E4_Gsr,"1647607089,997","10,88284"
E4_Gsr,"1647607090,247","10,80025"
E4_Gsr,"1647607090,497","10,7836"
E4_Gsr,"1647607090,747","10,7631"
E4_Gsr,"1647607090,997","10,75413"
E4_Gsr,"1647607091,247","10,75669"
E4_Gsr,"1647607091,497","10,7631"
E4_Gsr,"1647607091,747","10,90146"
E4_Gsr,"1647607091,997","11,22301"
E4_Gsr,"1647607092,247","11,49461"
E4_Gsr,"1647607092,497","11,71427"
E4_Gsr,"1647607092,747","11,6784"
E4_Gsr,"1647607092,997","11,51442"
E4_Gsr,"1647607093,247","11,39656"
E4_Gsr,"1647607093,497","11,18774"
E4_Gsr,"1647607093,747","11,11728"
E4_Gsr,"1647607093,997","11,0955"
E4_Gsr,"1647607094,247","11,116"
E4_Gsr,"1647607094,497","11,04554"
E4_Gsr,"1647607094,747","11,00582"
E4_Gsr,"1647607094,997","10,93921"
E4_Gsr,"1647607095,247","10,88352"
E4_Gsr,"1647607095,497","10,84124"
E4_Gsr,"1647607095,747","10,81178"
E4_Gsr,"1647607095,997","10,80281"
E4_Gsr,"1647607096,247","10,78103"
E4_Gsr,"1647607096,497","10,81178"
E4_Gsr,"1647607096,747","10,82971"
E4_Gsr,"1647607096,997","10,86943"
E4_Gsr,"1647607097,247","10,8848"
E4_Gsr,"1647607097,497","10,91683"
E4_Gsr,"1647607097,747","10,93092"
E4_Gsr,"1647607097,997","10,95911"
E4_Gsr,"1647607098,247","11,08978"
E4_Gsr,"1647607098,497","11,29988"
E4_Gsr,"1647607098,747","11,45361"
E4_Gsr,"1647607098,997","11,56182"
E4_Gsr,"1647607099,247","11,61947"
E4_Gsr,"1647607099,497","11,57207"
E4_Gsr,"1647607099,747","11,62203"
E4_Gsr,"1647607099,997","11,53107"
E4_Gsr,"1647607100,247","11,4004"
E4_Gsr,"1647607100,497","11,42218"
E4_Gsr,"1647607100,747","11,6105"
E4_Gsr,"1647607100,997","11,60282"
E4_Gsr,"1647607101,247","11,69506"
E4_Gsr,"1647607101,497","11,77833"
E4_Gsr,"1647607101,747","11,81035"
E4_Gsr,"1647607101,997","11,79498"
E4_Gsr,"1647607102,247","11,78473"
E4_Gsr,"1647607102,497","11,7463"
E4_Gsr,"1647607102,747","11,76423"
E4_Gsr,"1647607102,997","11,80907"
E4_Gsr,"1647607103,247","11,8616"
E4_Gsr,"1647607103,497","11,89491"
E4_Gsr,"1647607103,747","11,96537"
E4_Gsr,"1647607103,997","12,01573"
E4_Gsr,"1647607104,247","11,98883"
E4_Gsr,"1647607104,497","11,9363"
E4_Gsr,"1647607104,747","11,8684"
E4_Gsr,"1647607104,997","11,79794"
E4_Gsr,"1647607105,247","11,75823"
E4_Gsr,"1647607105,497","11,73645"
E4_Gsr,"1647607105,747","11,73005"
E4_Gsr,"1647607105,997","11,71211"
E4_Gsr,"1647607106,247","11,6993"
E4_Gsr,"1647607106,497","11,68777"
E4_Gsr,"1647607106,747","11,66343"
E4_Gsr,"1647607106,997","11,66727"
E4_Gsr,"1647607107,247","11,68393"
E4_Gsr,"1647607107,497","11,71852"
E4_Gsr,"1647607107,747","11,75567"
E4_Gsr,"1647607107,997","11,78001"
E4_Gsr,"1647607108,247","11,79922"
E4_Gsr,"1647607108,497","11,81332"
E4_Gsr,"1647607108,747","11,79282"
E4_Gsr,"1647607108,997","11,78641"
E4_Gsr,"1647607109,247","11,76335"
E4_Gsr,"1647607109,497","11,75182"
E4_Gsr,"1647607109,747","11,72108"
E4_Gsr,"1647607109,997","11,73261"
E4_Gsr,"1647607110,247","11,8415"
E4_Gsr,"1647607110,497","12,10797"
E4_Gsr,"1647607110,747","12,32063"
E4_Gsr,"1647607110,997","12,4039"
E4_Gsr,"1647607111,247","12,37059"
E4_Gsr,"1647607111,497","12,27067"
E4_Gsr,"1647607111,747","12,15025"
E4_Gsr,"1647607111,997","12,04263"
E4_Gsr,"1647607112,247","12,0247"
E4_Gsr,"1647607112,497","12,08491"
E4_Gsr,"1647607112,747","12,14512"
E4_Gsr,"1647607112,997","12,17202"
E4_Gsr,"1647607113,247","12,12078"
E4_Gsr,"1647607113,497","12,02214"
E4_Gsr,"1647607113,747","11,94399"
E4_Gsr,"1647607113,997","11,91324"
E4_Gsr,"1647607114,247","11,95296"
E4_Gsr,"1647607114,497","11,9978"
E4_Gsr,"1647607114,747","12,00036"
E4_Gsr,"1647607114,997","11,95296"
E4_Gsr,"1647607115,247","11,91709"
E4_Gsr,"1647607115,497","11,84022"
E4_Gsr,"1647607115,747","11,90427"
E4_Gsr,"1647607115,997","12,16562"
E4_Gsr,"1647607116,247","12,44746"
E4_Gsr,"1647607116,497","12,57573"
E4_Gsr,"1647607116,747","12,54498"
E4_Gsr,"1647607116,997","12,41047"
E4_Gsr,"1647607117,247","12,24393"
E4_Gsr,"1647607117,497","12,03126"
E4_Gsr,"1647607117,747","11,87113"
E4_Gsr,"1647607117,997","11,73261"
E4_Gsr,"1647607118,247","11,64805"
E4_Gsr,"1647607118,497","11,59553"
E4_Gsr,"1647607118,747","11,56863"
E4_Gsr,"1647607118,997","11,54813"
E4_Gsr,"1647607119,247","11,54685"
E4_Gsr,"1647607119,497","11,52891"
E4_Gsr,"1647607119,747","11,51738"
E4_Gsr,"1647607119,997","11,51098"
E4_Gsr,"1647607120,247","11,51866"
E4_Gsr,"1647607120,497","11,52123"
E4_Gsr,"1647607120,747","11,53147"
E4_Gsr,"1647607120,997","11,58528"
E4_Gsr,"1647607121,247","11,73133"
E4_Gsr,"1647607121,497","11,98883"
E4_Gsr,"1647607121,747","12,21814"
E4_Gsr,"1647607121,997","12,28476"
E4_Gsr,"1647607122,247","12,27579"
E4_Gsr,"1647607122,497","12,19124"
E4_Gsr,"1647607122,747","12,08491"
E4_Gsr,"1647607122,997","11,95039"
E4_Gsr,"1647607123,247","11,8415"
E4_Gsr,"1647607123,497","11,78257"
E4_Gsr,"1647607123,747","11,72364"
E4_Gsr,"1647607123,997","11,70186"
E4_Gsr,"1647607124,247","11,66855"
E4_Gsr,"1647607124,497","11,65958"
E4_Gsr,"1647607124,747","11,64677"
E4_Gsr,"1647607124,997","11,66343"
E4_Gsr,"1647607125,247","11,6583"
E4_Gsr,"1647607125,497","11,67368"
E4_Gsr,"1647607125,747","11,69674"
E4_Gsr,"1647607125,997","11,78385"
E4_Gsr,"1647607126,247","11,98114"
E4_Gsr,"1647607126,497","12,17843"
E4_Gsr,"1647607126,747","12,29757"
E4_Gsr,"1647607126,997","12,28348"
E4_Gsr,"1647607127,247","12,19252"
E4_Gsr,"1647607127,497","12,09132"
E4_Gsr,"1647607127,747","12,02342"
E4_Gsr,"1647607127,997","12,11053"
E4_Gsr,"1647607128,247","12,27067"
E4_Gsr,"1647607128,497","12,34754"
E4_Gsr,"1647607128,747","12,34882"
E4_Gsr,"1647607128,997","12,2886"
E4_Gsr,"1647607129,247","12,17202"
E4_Gsr,"1647607129,497","12,03751"
E4_Gsr,"1647607129,747","11,92862"
E4_Gsr,"1647607129,997","11,86072"
E4_Gsr,"1647607130,247","11,80947"
E4_Gsr,"1647607130,497","11,7736"
E4_Gsr,"1647607130,747","11,7467"
E4_Gsr,"1647607130,997","11,75951"
E4_Gsr,"1647607131,247","11,75695"
E4_Gsr,"1647607131,497","11,78898"
E4_Gsr,"1647607131,747","11,93886"
E4_Gsr,"1647607131,997","12,10156"
E4_Gsr,"1647607132,247","12,20277"
E4_Gsr,"1647607132,497","12,21558"
E4_Gsr,"1647607132,747","12,16306"
E4_Gsr,"1647607132,997","12,06057"
E4_Gsr,"1647607133,247","11,99651"
E4_Gsr,"1647607133,497","11,94271"
E4_Gsr,"1647607133,747","11,90556"
E4_Gsr,"1647607133,997","11,89018"
E4_Gsr,"1647607134,247","11,98627"
E4_Gsr,"1647607134,497","12,17843"
E4_Gsr,"1647607134,747","12,35138"
E4_Gsr,"1647607134,997","12,38084"
E4_Gsr,"1647607135,247","12,3296"
E4_Gsr,"1647607135,497","12,22711"
E4_Gsr,"1647607135,747","12,17074"
E4_Gsr,"1647607135,997","12,06954"
E4_Gsr,"1647607136,247","11,9837"
E4_Gsr,"1647607136,497","11,9568"
E4_Gsr,"1647607136,747","11,93758"
E4_Gsr,"1647607136,997","11,92477"
E4_Gsr,"1647607137,247","11,97474"
E4_Gsr,"1647607137,497","12,06569"
E4_Gsr,"1647607137,747","12,14128"
E4_Gsr,"1647607137,997","12,1464"
E4_Gsr,"1647607138,247","12,0926"
E4_Gsr,"1647607138,497","12,07466"
E4_Gsr,"1647607138,747","12,04776"
E4_Gsr,"1647607138,997","12,01829"
E4_Gsr,"1647607139,247","12,04135"
E4_Gsr,"1647607139,497","12,21174"
E4_Gsr,"1647607139,747","12,49614"
E4_Gsr,"1647607139,997","12,7474"
E4_Gsr,"1647607140,247","12,8012"
E4_Gsr,"1647607140,497","12,75637"
E4_Gsr,"1647607140,747","12,59751"
E4_Gsr,"1647607140,997","12,43865"
E4_Gsr,"1647607141,247","12,25289"
E4_Gsr,"1647607141,497","12,12607"
E4_Gsr,"1647607141,747","12,01205"
E4_Gsr,"1647607141,997","11,99283"
E4_Gsr,"1647607142,247","11,93774"
E4_Gsr,"1647607142,497","11,91837"
E4_Gsr,"1647607142,747","11,92093"
E4_Gsr,"1647607142,997","11,91068"
E4_Gsr,"1647607143,247","11,91068"
E4_Gsr,"1647607143,497","11,90556"
E4_Gsr,"1647607143,747","11,90812"
E4_Gsr,"1647607143,997","11,92093"
E4_Gsr,"1647607144,247","11,9773"
E4_Gsr,"1647607144,497","12,03879"
E4_Gsr,"1647607144,747","12,14"
E4_Gsr,"1647607144,997","12,2886"
E4_Gsr,"1647607145,247","12,39237"
E4_Gsr,"1647607145,497","12,4039"
E4_Gsr,"1647607145,747","12,35138"
E4_Gsr,"1647607145,997","12,33857"
E4_Gsr,"1647607146,247","12,41287"
E4_Gsr,"1647607146,497","12,57941"
E4_Gsr,"1647607146,747","12,80633"
E4_Gsr,"1647607146,997","12,8217"
E4_Gsr,"1647607147,247","12,76277"
E4_Gsr,"1647607147,497","12,65388"
E4_Gsr,"1647607147,747","12,57445"
E4_Gsr,"1647607147,997","12,43225"
E4_Gsr,"1647607148,247","12,31054"
E4_Gsr,"1647607148,497","12,18371"
E4_Gsr,"1647607148,747","12,07482"
E4_Gsr,"1647607148,997","12,00564"
E4_Gsr,"1647607149,247","11,94799"
E4_Gsr,"1647607149,497","11,90171"
E4_Gsr,"1647607149,747","11,88762"
E4_Gsr,"1647607149,997","11,88762"
E4_Gsr,"1647607150,247","11,9158"
E4_Gsr,"1647607150,497","11,93246"
E4_Gsr,"1647607150,747","12,02342"
E4_Gsr,"1647607150,997","12,1669"
E4_Gsr,"1647607151,247","12,31423"
E4_Gsr,"1647607151,497","12,35138"
E4_Gsr,"1647607151,747","12,35522"
E4_Gsr,"1647607151,997","12,29757"
E4_Gsr,"1647607152,247","12,2617"
E4_Gsr,"1647607152,497","12,20149"
E4_Gsr,"1647607152,747","12,3501"
E4_Gsr,"1647607152,997","12,55764"
E4_Gsr,"1647607153,247","12,76661"
E4_Gsr,"1647607153,497","12,76918"
E4_Gsr,"1647607153,747","12,67694"
E4_Gsr,"1647607153,997","12,50911"
E4_Gsr,"1647607154,247","12,3541"
E4_Gsr,"1647607154,497","12,22087"
E4_Gsr,"1647607154,747","12,16962"
E4_Gsr,"1647607154,997","12,1171"
E4_Gsr,"1647607155,247","12,09276"
E4_Gsr,"1647607155,497","12,04664"
E4_Gsr,"1647607155,747","12,01717"
E4_Gsr,"1647607155,997","11,98643"
E4_Gsr,"1647607156,247","11,97233"
E4_Gsr,"1647607156,497","11,95184"
E4_Gsr,"1647607156,747","11,97345"
E4_Gsr,"1647607156,997","12,03495"
E4_Gsr,"1647607157,247","12,10285"
E4_Gsr,"1647607157,497","12,13103"
E4_Gsr,"1647607157,747","12,12591"
E4_Gsr,"1647607157,997","12,07979"
E4_Gsr,"1647607158,247","12,10541"
E4_Gsr,"1647607158,497","12,11309"
E4_Gsr,"1647607158,747","12,11822"
E4_Gsr,"1647607158,997","12,17587"
E4_Gsr,"1647607159,247","12,43337"
E4_Gsr,"1647607159,497","12,60375"
E4_Gsr,"1647607159,747","12,90754"
E4_Gsr,"1647607159,997","12,89088"
E4_Gsr,"1647607160,247","12,80889"
E4_Gsr,"1647607160,497","12,59495"
E4_Gsr,"1647607160,747","12,39894"
E4_Gsr,"1647607160,997","12,26442"
E4_Gsr,"1647607161,247","12,30542"
E4_Gsr,"1647607161,497","12,46812"
E4_Gsr,"1647607161,747","12,57573"
E4_Gsr,"1647607161,997","12,60904"
E4_Gsr,"1647607162,247","12,60904"
E4_Gsr,"1647607162,497","12,53345"
E4_Gsr,"1647607162,747","12,4425"
E4_Gsr,"1647607162,997","12,3477"
E4_Gsr,"1647607163,247","12,28876"
E4_Gsr,"1647607163,497","12,22343"
E4_Gsr,"1647607163,747","12,21062"
E4_Gsr,"1647607163,997","12,30286"
E4_Gsr,"1647607164,247","12,61032"
E4_Gsr,"1647607164,497","12,89601"
E4_Gsr,"1647607164,747","12,99081"
E4_Gsr,"1647607164,997","12,97602"
E4_Gsr,"1647607165,247","12,82869"
E4_Gsr,"1647607165,497","12,63781"
E4_Gsr,"1647607165,747","12,4687"
E4_Gsr,"1647607165,997","12,35084"
E4_Gsr,"1647607166,247","12,26571"
E4_Gsr,"1647607166,497","12,19268"
E4_Gsr,"1647607166,747","12,15681"
E4_Gsr,"1647607166,997","12,1235"
E4_Gsr,"1647607167,247","12,1171"
E4_Gsr,"1647607167,497","12,09916"
E4_Gsr,"1647607167,747","12,0966"
E4_Gsr,"1647607167,997","12,1171"
E4_Gsr,"1647607168,247","12,15553"
E4_Gsr,"1647607168,497","12,2324"
E4_Gsr,"1647607168,747","12,36307"
E4_Gsr,"1647607168,997","12,48093"
E4_Gsr,"1647607169,247","12,57957"
E4_Gsr,"1647607169,497","12,61801"
E4_Gsr,"1647607169,747","12,59367"
E4_Gsr,"1647607169,997","12,53986"
E4_Gsr,"1647607170,247","12,5373"
E4_Gsr,"1647607170,497","12,64747"
E4_Gsr,"1647607170,747","12,79096"
E4_Gsr,"1647607170,997","12,8896"
E4_Gsr,"1647607171,247","12,94341"
E4_Gsr,"1647607171,497","12,98883"
E4_Gsr,"1647607171,747","12,96064"
E4_Gsr,"1647607171,997","12,84919"
E4_Gsr,"1647607172,247","12,71339"
E4_Gsr,"1647607172,497","12,63268"
E4_Gsr,"1647607172,747","12,66727"
E4_Gsr,"1647607172,997","12,80691"
E4_Gsr,"1647607173,247","12,86969"
E4_Gsr,"1647607173,497","12,85431"
E4_Gsr,"1647607173,747","12,76335"
E4_Gsr,"1647607173,997","12,64421"
E4_Gsr,"1647607174,247","12,53788"
E4_Gsr,"1647607174,497","12,45333"
E4_Gsr,"1647607174,747","12,38741"
E4_Gsr,"1647607174,997","12,35538"
E4_Gsr,"1647607175,247","12,33745"
E4_Gsr,"1647607175,497","12,32464"
E4_Gsr,"1647607175,747","12,29517"
E4_Gsr,"1647607175,997","12,30286"
E4_Gsr,"1647607176,247","12,29517"
E4_Gsr,"1647607176,497","12,30029"
E4_Gsr,"1647607176,747","12,30542"
E4_Gsr,"1647607176,997","12,29901"
E4_Gsr,"1647607177,247","12,31951"
E4_Gsr,"1647607177,497","12,34257"
E4_Gsr,"1647607177,747","12,40663"
E4_Gsr,"1647607177,997","12,43481"
E4_Gsr,"1647607178,247","12,4284"
E4_Gsr,"1647607178,497","12,42456"
E4_Gsr,"1647607178,747","12,42328"
E4_Gsr,"1647607178,997","12,40663"
E4_Gsr,"1647607179,247","12,40663"
E4_Gsr,"1647607179,497","12,43225"
E4_Gsr,"1647607179,747","12,49118"
E4_Gsr,"1647607179,997","12,5847"
E4_Gsr,"1647607180,247","12,69103"
E4_Gsr,"1647607180,497","12,73971"
E4_Gsr,"1647607180,747","12,76149"
E4_Gsr,"1647607180,997","12,73203"
E4_Gsr,"1647607181,247","12,68975"
E4_Gsr,"1647607181,497","12,64107"
E4_Gsr,"1647607181,747","12,65772"
E4_Gsr,"1647607181,997","12,79096"
E4_Gsr,"1647607182,247","12,97287"
E4_Gsr,"1647607182,497","13,12206"
E4_Gsr,"1647607182,747","13,11694"
E4_Gsr,"1647607182,997","13,03495"
E4_Gsr,"1647607183,247","12,93246"
E4_Gsr,"1647607183,497","12,77616"
E4_Gsr,"1647607183,747","12,6724"
E4_Gsr,"1647607183,997","12,61603"
E4_Gsr,"1647607184,247","12,57759"
E4_Gsr,"1647607184,497","12,54429"
E4_Gsr,"1647607184,747","12,54685"
E4_Gsr,"1647607184,997","12,5366"
E4_Gsr,"1647607185,247","12,54172"
E4_Gsr,"1647607185,497","12,50713"
E4_Gsr,"1647607185,747","12,52763"
E4_Gsr,"1647607185,997","12,52763"
E4_Gsr,"1647607186,247","12,54172"
E4_Gsr,"1647607186,497","12,53788"
E4_Gsr,"1647607186,747","12,55325"
E4_Gsr,"1647607186,997","12,53916"
E4_Gsr,"1647607187,247","12,5635"
E4_Gsr,"1647607187,497","12,56222"
E4_Gsr,"1647607187,747","12,58656"
E4_Gsr,"1647607187,997","12,65062"
E4_Gsr,"1647607188,247","12,84022"
E4_Gsr,"1647607188,497","13,0042"
E4_Gsr,"1647607188,747","13,10541"
E4_Gsr,"1647607188,997","13,09772"
E4_Gsr,"1647607189,247","13,06826"
E4_Gsr,"1647607189,497","12,99139"
E4_Gsr,"1647607189,747","12,97986"
E4_Gsr,"1647607189,997","13,01189"
E4_Gsr,"1647607190,247","13,09388"
E4_Gsr,"1647607190,497","13,13359"
E4_Gsr,"1647607190,747","13,11053"
E4_Gsr,"1647607190,997","13,05673"
E4_Gsr,"1647607191,247","12,95424"
E4_Gsr,"1647607191,497","12,85559"
E4_Gsr,"1647607191,747","12,78641"
E4_Gsr,"1647607191,997","12,7736"
E4_Gsr,"1647607192,247","12,79538"
E4_Gsr,"1647607192,497","12,80179"
E4_Gsr,"1647607192,747","12,8825"
E4_Gsr,"1647607192,997","13,03238"
E4_Gsr,"1647607193,247","13,14128"
E4_Gsr,"1647607193,497","13,20277"
E4_Gsr,"1647607193,747","13,16434"
E4_Gsr,"1647607193,997","13,09388"
E4_Gsr,"1647607194,247","12,9773"
E4_Gsr,"1647607194,497","12,89146"
E4_Gsr,"1647607194,747","12,83381"
E4_Gsr,"1647607194,997","12,77488"
E4_Gsr,"1647607195,247","12,78385"
E4_Gsr,"1647607195,497","12,9978"
E4_Gsr,"1647607195,747","13,2886"
E4_Gsr,"1647607195,997","13,43081"
E4_Gsr,"1647607196,247","13,40647"
E4_Gsr,"1647607196,497","13,33729"
E4_Gsr,"1647607196,747","13,17459"
E4_Gsr,"1647607196,997","13,0042"
E4_Gsr,"1647607197,247","12,95552"
E4_Gsr,"1647607197,497","13,09132"
E4_Gsr,"1647607197,747","13,2553"
E4_Gsr,"1647607197,997","13,31807"
E4_Gsr,"1647607198,247","13,25658"
E4_Gsr,"1647607198,497","13,14128"
E4_Gsr,"1647607198,747","12,99139"
E4_Gsr,"1647607198,997","12,84663"
E4_Gsr,"1647607199,247","12,70699"
E4_Gsr,"1647607199,497","12,63524"
E4_Gsr,"1647607199,747","12,57375"
E4_Gsr,"1647607199,997","12,54813"
E4_Gsr,"1647607200,247","12,52251"
E4_Gsr,"1647607200,497","12,52379"
E4_Gsr,"1647607200,747","12,55069"
E4_Gsr,"1647607200,997","12,68393"
E4_Gsr,"1647607201,247","12,85431"
E4_Gsr,"1647607201,497","12,99267"
E4_Gsr,"1647607201,747","13,01957"
E4_Gsr,"1647607201,997","13,00548"
E4_Gsr,"1647607202,247","13,00676"
E4_Gsr,"1647607202,497","13,18484"
E4_Gsr,"1647607202,747","13,38084"
E4_Gsr,"1647607202,997","13,47308"
E4_Gsr,"1647607203,247","13,48013"
E4_Gsr,"1647607203,497","13,35458"
E4_Gsr,"1647607203,747","13,12142"
E4_Gsr,"1647607203,997","12,89851"
E4_Gsr,"1647607204,247","12,73005"
E4_Gsr,"1647607204,497","12,70186"
E4_Gsr,"1647607204,747","12,85303"
E4_Gsr,"1647607204,997","13,0785"
E4_Gsr,"1647607205,247","13,18612"
E4_Gsr,"1647607205,497","13,15025"
E4_Gsr,"1647607205,747","13,03238"
E4_Gsr,"1647607205,997","12,87353"
E4_Gsr,"1647607206,247","12,72364"
E4_Gsr,"1647607206,497","12,61475"
E4_Gsr,"1647607206,747","12,53404"
E4_Gsr,"1647607206,997","12,55197"
E4_Gsr,"1647607207,247","12,6045"
E4_Gsr,"1647607207,497","12,66855"
E4_Gsr,"1647607207,747","12,68008"
E4_Gsr,"1647607207,997","12,66343"
E4_Gsr,"1647607208,247","12,61346"
E4_Gsr,"1647607208,497","12,56478"
E4_Gsr,"1647607208,747","12,51994"
E4_Gsr,"1647607208,997","12,50841"
E4_Gsr,"1647607209,247","12,55966"
E4_Gsr,"1647607209,497","12,70314"
E4_Gsr,"1647607209,747","12,85047"
E4_Gsr,"1647607209,997","12,90812"
E4_Gsr,"1647607210,247","12,9094"
E4_Gsr,"1647607210,497","12,85431"
E4_Gsr,"1647607210,747","12,80179"
E4_Gsr,"1647607210,997","12,74286"
E4_Gsr,"1647607211,247","12,7941"
E4_Gsr,"1647607211,497","12,95296"
E4_Gsr,"1647607211,747","13,10028"
E4_Gsr,"1647607211,997","13,12591"
E4_Gsr,"1647607212,247","13,09516"
E4_Gsr,"1647607212,497","12,9837"
E4_Gsr,"1647607212,747","12,86969"
E4_Gsr,"1647607212,997","12,75182"
E4_Gsr,"1647607213,247","12,69289"
E4_Gsr,"1647607213,497","12,63781"
E4_Gsr,"1647607213,747","12,62243"
E4_Gsr,"1647607213,997","12,61475"
E4_Gsr,"1647607214,247","12,77873"
E4_Gsr,"1647607214,497","13,06313"
E4_Gsr,"1647607214,747","13,31551"
E4_Gsr,"1647607214,997","13,39365"
E4_Gsr,"1647607215,247","13,33985"
E4_Gsr,"1647607215,497","13,18612"
E4_Gsr,"1647607215,747","13,02726"
E4_Gsr,"1647607215,997","12,90427"
E4_Gsr,"1647607216,247","12,92605"
E4_Gsr,"1647607216,497","12,97089"
E4_Gsr,"1647607216,747","12,97474"
E4_Gsr,"1647607216,997","12,94527"
E4_Gsr,"1647607217,247","12,88762"
E4_Gsr,"1647607217,497","12,79154"
E4_Gsr,"1647607217,747","12,72748"
E4_Gsr,"1647607217,997","12,69033"
E4_Gsr,"1647607218,247","12,66343"
E4_Gsr,"1647607218,497","12,65574"
E4_Gsr,"1647607218,747","12,66599"
E4_Gsr,"1647607218,997","12,70955"
E4_Gsr,"1647607219,247","12,92733"
E4_Gsr,"1647607219,497","13,21558"
E4_Gsr,"1647607219,747","13,41031"
E4_Gsr,"1647607219,997","13,42953"
E4_Gsr,"1647607220,247","13,34754"
E4_Gsr,"1647607220,497","13,19893"
E4_Gsr,"1647607220,747","13,02598"
E4_Gsr,"1647607220,997","12,88506"
E4_Gsr,"1647607221,247","12,81075"
E4_Gsr,"1647607221,497","12,83381"
E4_Gsr,"1647607221,747","12,88378"
E4_Gsr,"1647607221,997","12,91837"
E4_Gsr,"1647607222,247","12,91324"
E4_Gsr,"1647607222,497","12,90171"
E4_Gsr,"1647607222,747","12,87225"
E4_Gsr,"1647607222,997","12,83638"
E4_Gsr,"1647607223,247","12,81332"
E4_Gsr,"1647607223,497","12,78898"
E4_Gsr,"1647607223,747","12,76592"
E4_Gsr,"1647607223,997","12,78001"
E4_Gsr,"1647607224,247","12,77488"
E4_Gsr,"1647607224,497","12,78641"
E4_Gsr,"1647607224,747","12,79154"
E4_Gsr,"1647607224,997","12,79282"
E4_Gsr,"1647607225,247","12,7941"
E4_Gsr,"1647607225,497","12,81204"
E4_Gsr,"1647607225,747","12,8351"
E4_Gsr,"1647607225,997","12,87865"
E4_Gsr,"1647607226,247","12,92349"
E4_Gsr,"1647607226,497","12,94655"
E4_Gsr,"1647607226,747","12,94655"
E4_Gsr,"1647607226,997","13,00933"
E4_Gsr,"1647607227,247","13,17331"
E4_Gsr,"1647607227,497","13,37828"
E4_Gsr,"1647607227,747","13,46668"
E4_Gsr,"1647607227,997","13,54419"
E4_Gsr,"1647607228,247","13,48269"
E4_Gsr,"1647607228,497","13,39942"
E4_Gsr,"1647607228,747","13,27772"
E4_Gsr,"1647607228,997","13,28028"
E4_Gsr,"1647607229,247","13,48141"
E4_Gsr,"1647607229,497","13,75941"
E4_Gsr,"1647607229,747","13,8619"
E4_Gsr,"1647607229,997","13,80938"
E4_Gsr,"1647607230,247","13,67358"
E4_Gsr,"1647607230,497","13,49038"
E4_Gsr,"1647607230,747","13,29437"
E4_Gsr,"1647607230,997","13,13936"
E4_Gsr,"1647607231,247","13,05481"
E4_Gsr,"1647607231,497","13,0215"
E4_Gsr,"1647607231,747","13,01766"
E4_Gsr,"1647607231,997","13,02022"
E4_Gsr,"1647607232,247","13,03943"
E4_Gsr,"1647607232,497","13,02406"
E4_Gsr,"1647607232,747","13,03431"
E4_Gsr,"1647607232,997","13,04712"
E4_Gsr,"1647607233,247","13,03687"
E4_Gsr,"1647607233,497","13,04712"
E4_Gsr,"1647607233,747","13,13424"
E4_Gsr,"1647607233,997","13,30334"
E4_Gsr,"1647607234,247","13,49294"
E4_Gsr,"1647607234,497","13,59671"
E4_Gsr,"1647607234,747","13,56212"
E4_Gsr,"1647607234,997","13,50191"
E4_Gsr,"1647607235,247","13,39174"
E4_Gsr,"1647607235,497","13,30718"
E4_Gsr,"1647607235,747","13,22007"
E4_Gsr,"1647607235,997","13,17395"
E4_Gsr,"1647607236,247","13,1368"
E4_Gsr,"1647607236,497","13,11886"
E4_Gsr,"1647607236,747","13,12527"
E4_Gsr,"1647607236,997","13,12399"
E4_Gsr,"1647607237,247","13,13808"
E4_Gsr,"1647607237,497","13,13039"
E4_Gsr,"1647607237,747","13,12527"
E4_Gsr,"1647607237,997","13,14064"
E4_Gsr,"1647607238,247","13,16883"
E4_Gsr,"1647607238,497","13,31999"
E4_Gsr,"1647607238,747","13,57365"
E4_Gsr,"1647607238,997","13,7735"
E4_Gsr,"1647607239,247","13,86062"
E4_Gsr,"1647607239,497","13,86831"
E4_Gsr,"1647607239,747","13,80169"
E4_Gsr,"1647607239,997","13,72995"
E4_Gsr,"1647607240,247","13,66845"
E4_Gsr,"1647607240,497","13,70817"
E4_Gsr,"1647607240,747","13,78119"
E4_Gsr,"1647607240,997","13,80041"
E4_Gsr,"1647607241,247","13,76326"
E4_Gsr,"1647607241,497","13,67486"
E4_Gsr,"1647607241,747","13,57493"
E4_Gsr,"1647607241,997","13,4891"
E4_Gsr,"1647607242,247","13,43145"
E4_Gsr,"1647607242,497","13,37124"
E4_Gsr,"1647607242,747","13,3059"
E4_Gsr,"1647607242,997","13,26106"
E4_Gsr,"1647607243,247","13,22135"
E4_Gsr,"1647607243,497","13,21879"
E4_Gsr,"1647607243,747","13,25338"
E4_Gsr,"1647607243,997","13,26235"
E4_Gsr,"1647607244,247","13,28797"
E4_Gsr,"1647607244,497","13,45195"
E4_Gsr,"1647607244,747","13,59159"
E4_Gsr,"1647607244,997","13,76838"
E4_Gsr,"1647607245,247","14,04766"
E4_Gsr,"1647607245,497","14,19554"
E4_Gsr,"1647607245,747","14,20194"
E4_Gsr,"1647607245,997","14,26343"
E4_Gsr,"1647607246,247","14,1097"
E4_Gsr,"1647607246,497","13,86757"
E4_Gsr,"1647607246,747","13,8932"
E4_Gsr,"1647607246,997","13,97391"
E4_Gsr,"1647607247,247","13,97775"
E4_Gsr,"1647607247,497","13,99312"
E4_Gsr,"1647607247,747","14,07767"
E4_Gsr,"1647607247,997","14,20066"
E4_Gsr,"1647607248,247","14,28521"
E4_Gsr,"1647607248,497","14,32621"
E4_Gsr,"1647607248,747","14,36977"
