EDA,time,values
E4_Gsr,"1641390415,887","18,07351"
E4_Gsr,"1641390416,137","18,33033"
E4_Gsr,"1641390416,387","18,34058"
E4_Gsr,"1641390416,637","18,28036"
E4_Gsr,"1641390416,887","18,22784"
E4_Gsr,"1641390417,137","18,15225"
E4_Gsr,"1641390417,387","18,05745"
E4_Gsr,"1641390417,637","17,97162"
E4_Gsr,"1641390417,887","17,89603"
E4_Gsr,"1641390418,137","17,8102"
E4_Gsr,"1641390418,387","17,77049"
E4_Gsr,"1641390418,637","17,73205"
E4_Gsr,"1641390418,887","17,72052"
E4_Gsr,"1641390419,137","17,70387"
E4_Gsr,"1641390419,387","17,68978"
E4_Gsr,"1641390419,637","17,70387"
E4_Gsr,"1641390419,887","17,74358"
E4_Gsr,"1641390420,137","17,79098"
E4_Gsr,"1641390420,387","17,82301"
E4_Gsr,"1641390420,637","17,86657"
E4_Gsr,"1641390420,887","17,88579"
E4_Gsr,"1641390421,137","17,9255"
E4_Gsr,"1641390421,387","17,94343"
E4_Gsr,"1641390421,637","17,96521"
E4_Gsr,"1641390421,887","17,99468"
E4_Gsr,"1641390422,137","18,06514"
E4_Gsr,"1641390422,387","18,18428"
E4_Gsr,"1641390422,637","18,28549"
E4_Gsr,"1641390422,887","18,34954"
E4_Gsr,"1641390423,137","18,34442"
E4_Gsr,"1641390423,387","18,32776"
E4_Gsr,"1641390423,637","18,30727"
E4_Gsr,"1641390423,887","18,28421"
E4_Gsr,"1641390424,137","18,30342"
E4_Gsr,"1641390424,387","18,32264"
E4_Gsr,"1641390424,637","18,33929"
E4_Gsr,"1641390424,887","18,29958"
E4_Gsr,"1641390425,137","18,27524"
E4_Gsr,"1641390425,387","18,20734"
E4_Gsr,"1641390425,637","18,14969"
E4_Gsr,"1641390425,887","18,07411"
E4_Gsr,"1641390426,137","18,05489"
E4_Gsr,"1641390426,387","18,0472"
E4_Gsr,"1641390426,637","18,04592"
E4_Gsr,"1641390426,887","18,06001"
E4_Gsr,"1641390427,137","18,05105"
E4_Gsr,"1641390427,387","18,06898"
E4_Gsr,"1641390427,637","18,05105"
E4_Gsr,"1641390427,887","18,05745"
E4_Gsr,"1641390428,137","18,14072"
E4_Gsr,"1641390428,387","18,30342"
E4_Gsr,"1641390428,637","18,42513"
E4_Gsr,"1641390428,887","18,50712"
E4_Gsr,"1641390429,137","18,67924"
E4_Gsr,"1641390429,387","18,62799"
E4_Gsr,"1641390429,637","18,60493"
E4_Gsr,"1641390429,887","18,60109"
E4_Gsr,"1641390430,137","18,68564"
E4_Gsr,"1641390430,387","18,59468"
E4_Gsr,"1641390430,637","18,50757"
E4_Gsr,"1641390430,887","18,4717"
E4_Gsr,"1641390431,137","18,42814"
E4_Gsr,"1641390431,387","18,37562"
E4_Gsr,"1641390431,637","18,32053"
E4_Gsr,"1641390431,887","18,28466"
E4_Gsr,"1641390432,137","18,21676"
E4_Gsr,"1641390432,387","18,18345"
E4_Gsr,"1641390432,637","18,13989"
E4_Gsr,"1641390432,887","18,1053"
E4_Gsr,"1641390433,137","18,08481"
E4_Gsr,"1641390433,387","18,07968"
E4_Gsr,"1641390433,637","18,0784"
E4_Gsr,"1641390433,887","18,09377"
E4_Gsr,"1641390434,137","18,13733"
E4_Gsr,"1641390434,387","18,18345"
E4_Gsr,"1641390434,637","18,2411"
E4_Gsr,"1641390434,887","18,26929"
E4_Gsr,"1641390435,137","18,3154"
E4_Gsr,"1641390435,387","18,31925"
E4_Gsr,"1641390435,637","18,33078"
E4_Gsr,"1641390435,887","18,34871"
E4_Gsr,"1641390436,137","18,42046"
E4_Gsr,"1641390436,387","18,57034"
E4_Gsr,"1641390436,637","18,72151"
E4_Gsr,"1641390436,887","18,83681"
E4_Gsr,"1641390437,137","18,85731"
E4_Gsr,"1641390437,387","18,84322"
E4_Gsr,"1641390437,637","18,79325"
E4_Gsr,"1641390437,887","18,73945"
E4_Gsr,"1641390438,137","18,64849"
E4_Gsr,"1641390438,387","18,5934"
E4_Gsr,"1641390438,637","18,51398"
E4_Gsr,"1641390438,887","18,4512"
E4_Gsr,"1641390439,137","18,41533"
E4_Gsr,"1641390439,387","18,39227"
E4_Gsr,"1641390439,637","18,3833"
E4_Gsr,"1641390439,887","18,36537"
E4_Gsr,"1641390440,137","18,38843"
E4_Gsr,"1641390440,387","18,38074"
E4_Gsr,"1641390440,637","18,50373"
E4_Gsr,"1641390440,887","18,68821"
E4_Gsr,"1641390441,137","18,88549"
E4_Gsr,"1641390441,387","18,96749"
E4_Gsr,"1641390441,637","19,0277"
E4_Gsr,"1641390441,887","19,17453"
E4_Gsr,"1641390442,137","19,16172"
E4_Gsr,"1641390442,387","19,14507"
E4_Gsr,"1641390442,637","19,12201"
E4_Gsr,"1641390442,887","19,0477"
E4_Gsr,"1641390443,137","18,96955"
E4_Gsr,"1641390443,387","18,94393"
E4_Gsr,"1641390443,637","18,9055"
E4_Gsr,"1641390443,887","18,87988"
E4_Gsr,"1641390444,137","18,88885"
E4_Gsr,"1641390444,387","18,86835"
E4_Gsr,"1641390444,637","18,885"
E4_Gsr,"1641390444,887","18,97084"
E4_Gsr,"1641390445,137","19,00286"
E4_Gsr,"1641390445,387","18,98493"
E4_Gsr,"1641390445,637","18,33669"
E4_Gsr,"1641390445,887","18,85987"
E4_Gsr,"1641390446,137","18,92777"
E4_Gsr,"1641390446,387","18,92905"
E4_Gsr,"1641390446,637","18,93674"
E4_Gsr,"1641390446,887","18,80222"
E4_Gsr,"1641390447,137","18,82272"
E4_Gsr,"1641390447,387","18,83681"
E4_Gsr,"1641390447,637","18,83425"
E4_Gsr,"1641390447,887","18,85603"
E4_Gsr,"1641390448,137","18,85859"
E4_Gsr,"1641390448,387","18,88421"
E4_Gsr,"1641390448,637","18,88806"
E4_Gsr,"1641390448,887","18,89574"
E4_Gsr,"1641390449,137","18,87268"
E4_Gsr,"1641390449,387","18,87781"
E4_Gsr,"1641390449,637","18,89702"
E4_Gsr,"1641390449,887","18,90215"
E4_Gsr,"1641390450,137","18,91112"
E4_Gsr,"1641390450,387","18,93418"
E4_Gsr,"1641390450,637","18,95211"
E4_Gsr,"1641390450,887","18,94571"
E4_Gsr,"1641390451,137","18,96236"
E4_Gsr,"1641390451,387","18,9662"
E4_Gsr,"1641390451,637","18,97517"
E4_Gsr,"1641390451,887","18,96492"
E4_Gsr,"1641390452,137","18,98798"
E4_Gsr,"1641390452,387","19,10279"
E4_Gsr,"1641390452,637","19,0887"
E4_Gsr,"1641390452,887","19,10279"
E4_Gsr,"1641390453,137","19,10279"
E4_Gsr,"1641390453,387","19,11304"
E4_Gsr,"1641390453,637","19,11688"
E4_Gsr,"1641390453,887","19,15532"
E4_Gsr,"1641390454,137","19,16428"
E4_Gsr,"1641390454,387","19,19887"
E4_Gsr,"1641390454,637","19,204"
E4_Gsr,"1641390454,887","19,23474"
E4_Gsr,"1641390455,137","19,25396"
E4_Gsr,"1641390455,387","19,26421"
E4_Gsr,"1641390455,637","19,27061"
E4_Gsr,"1641390455,887","19,27318"
E4_Gsr,"1641390456,137","19,29111"
E4_Gsr,"1641390456,387","19,2988"
E4_Gsr,"1641390456,637","19,33211"
E4_Gsr,"1641390456,887","19,35132"
E4_Gsr,"1641390457,137","19,38719"
E4_Gsr,"1641390457,387","19,41794"
E4_Gsr,"1641390457,637","19,40897"
E4_Gsr,"1641390457,887","19,40641"
E4_Gsr,"1641390458,137","19,40513"
E4_Gsr,"1641390458,387","19,41666"
E4_Gsr,"1641390458,637","19,40129"
E4_Gsr,"1641390458,887","19,40513"
E4_Gsr,"1641390459,137","19,37951"
E4_Gsr,"1641390459,387","19,39104"
E4_Gsr,"1641390459,637","19,38463"
E4_Gsr,"1641390459,887","19,40257"
E4_Gsr,"1641390460,137","19,3936"
E4_Gsr,"1641390460,387","19,39488"
E4_Gsr,"1641390460,637","19,3936"
E4_Gsr,"1641390460,887","19,37951"
E4_Gsr,"1641390461,137","19,39104"
E4_Gsr,"1641390461,387","19,39744"
E4_Gsr,"1641390461,637","19,42691"
E4_Gsr,"1641390461,887","19,43972"
E4_Gsr,"1641390462,137","19,44869"
E4_Gsr,"1641390462,387","19,45253"
E4_Gsr,"1641390462,637","19,45637"
E4_Gsr,"1641390462,887","19,44997"
E4_Gsr,"1641390463,137","19,43844"
E4_Gsr,"1641390463,387","19,46278"
E4_Gsr,"1641390463,637","19,46278"
E4_Gsr,"1641390463,887","19,48968"
E4_Gsr,"1641390464,137","19,60293"
E4_Gsr,"1641390464,387","19,65289"
E4_Gsr,"1641390464,637","19,69517"
E4_Gsr,"1641390464,887","19,75538"
E4_Gsr,"1641390465,137","19,77332"
E4_Gsr,"1641390465,387","19,78741"
E4_Gsr,"1641390465,637","19,80278"
E4_Gsr,"1641390465,887","19,81559"
E4_Gsr,"1641390466,137","19,80791"
E4_Gsr,"1641390466,387","19,81303"
E4_Gsr,"1641390466,637","19,781"
E4_Gsr,"1641390466,887","19,76947"
E4_Gsr,"1641390467,137","19,781"
E4_Gsr,"1641390467,387","19,77972"
E4_Gsr,"1641390467,637","19,76691"
E4_Gsr,"1641390467,887","19,77075"
E4_Gsr,"1641390468,137","19,76947"
E4_Gsr,"1641390468,387","19,74897"
E4_Gsr,"1641390468,637","19,75794"
E4_Gsr,"1641390468,887","19,74257"
E4_Gsr,"1641390469,137","19,73488"
E4_Gsr,"1641390469,387","19,72848"
E4_Gsr,"1641390469,637","19,72591"
E4_Gsr,"1641390469,887","19,75538"
E4_Gsr,"1641390470,137","19,76307"
