ACC,time,x,y,z
E4_Acc,"1647609060,98931",-39,28,41.0
E4_Acc,"1647609061,02056",-40,28,42.0
E4_Acc,"1647609061,05181",-40,28,41.0
E4_Acc,"1647609061,08307",-39,29,41.0
E4_Acc,"1647609061,11432",-40,28,41.0
E4_Acc,"1647609061,14557",-40,29,41.0
E4_Acc,"1647609061,17682",-39,29,40.0
E4_Acc,"1647609061,20807",-40,28,41.0
E4_Acc,"1647609061,23932",-40,28,41.0
E4_Acc,"1647609061,27057",-40,28,41.0
E4_Acc,"1647609061,30183",-40,29,41.0
E4_Acc,"1647609061,33308",-39,29,41.0
E4_Acc,"1647609061,36433",-40,29,41.0
E4_Acc,"1647609061,39558",-40,28,41.0
E4_Acc,"1647609061,42683",-40,27,41.0
E4_Acc,"1647609061,45808",-40,28,41.0
E4_Acc,"1647609061,48933",-40,29,41.0
E4_Acc,"1647609061,52059",-39,28,41.0
E4_Acc,"1647609061,55184",-40,29,41.0
E4_Acc,"1647609061,58309",-40,28,41.0
E4_Acc,"1647609061,61434",-40,28,41.0
E4_Acc,"1647609061,64559",-40,28,41.0
E4_Acc,"1647609061,67684",-40,28,41.0
E4_Acc,"1647609061,70809",-40,29,41.0
E4_Acc,"1647609061,73935",-39,28,41.0
E4_Acc,"1647609061,7706",-39,28,41.0
E4_Acc,"1647609061,80185",-40,27,42.0
E4_Acc,"1647609061,8331",-40,27,42.0
E4_Acc,"1647609061,86435",-40,28,41.0
E4_Acc,"1647609061,8956",-40,28,42.0
E4_Acc,"1647609061,92685",-39,28,42.0
E4_Acc,"1647609061,95811",-39,28,42.0
E4_Acc,"1647609061,98936",-40,27,42.0
E4_Acc,"1647609062,02061",-40,28,41.0
E4_Acc,"1647609062,05186",-39,28,42.0
E4_Acc,"1647609062,08311",-39,29,41.0
E4_Acc,"1647609062,11436",-39,28,41.0
E4_Acc,"1647609062,14561",-39,28,42.0
E4_Acc,"1647609062,17687",-40,28,42.0
E4_Acc,"1647609062,20812",-40,28,42.0
E4_Acc,"1647609062,23937",-40,28,41.0
E4_Acc,"1647609062,27062",-40,28,42.0
E4_Acc,"1647609062,30187",-40,28,42.0
E4_Acc,"1647609062,33312",-39,28,42.0
E4_Acc,"1647609062,36437",-39,28,42.0
E4_Acc,"1647609062,39563",-40,28,42.0
E4_Acc,"1647609062,42688",-39,28,41.0
E4_Acc,"1647609062,45813",-40,28,41.0
E4_Acc,"1647609062,48938",-39,28,42.0
E4_Acc,"1647609062,52063",-40,28,42.0
E4_Acc,"1647609062,55188",-40,27,42.0
E4_Acc,"1647609062,58314",-40,28,41.0
E4_Acc,"1647609062,61439",-39,28,42.0
E4_Acc,"1647609062,64564",-39,29,41.0
E4_Acc,"1647609062,67689",-39,29,41.0
E4_Acc,"1647609062,70814",-39,28,41.0
E4_Acc,"1647609062,73939",-39,28,42.0
E4_Acc,"1647609062,77064",-39,28,42.0
E4_Acc,"1647609062,8019",-39,28,41.0
E4_Acc,"1647609062,83315",-39,28,42.0
E4_Acc,"1647609062,8644",-39,28,42.0
E4_Acc,"1647609062,89565",-39,28,42.0
E4_Acc,"1647609062,9269",-40,28,41.0
E4_Acc,"1647609062,95815",-39,28,42.0
E4_Acc,"1647609062,9894",-39,28,42.0
E4_Acc,"1647609063,02066",-39,29,41.0
E4_Acc,"1647609063,05191",-39,29,42.0
E4_Acc,"1647609063,08316",-39,29,41.0
E4_Acc,"1647609063,11441",-39,30,41.0
E4_Acc,"1647609063,14566",-39,29,41.0
E4_Acc,"1647609063,17691",-40,28,42.0
E4_Acc,"1647609063,20816",-39,28,42.0
E4_Acc,"1647609063,23942",-39,28,42.0
E4_Acc,"1647609063,27067",-39,28,42.0
E4_Acc,"1647609063,30192",-39,28,42.0
E4_Acc,"1647609063,33317",-39,28,42.0
E4_Acc,"1647609063,36442",-38,28,42.0
E4_Acc,"1647609063,39567",-39,28,42.0
E4_Acc,"1647609063,42692",-39,29,42.0
E4_Acc,"1647609063,45818",-38,29,42.0
E4_Acc,"1647609063,48943",-38,29,42.0
E4_Acc,"1647609063,52068",-39,28,42.0
E4_Acc,"1647609063,55193",-39,28,42.0
E4_Acc,"1647609063,58318",-39,28,42.0
E4_Acc,"1647609063,61443",-39,29,42.0
E4_Acc,"1647609063,64568",-39,28,42.0
E4_Acc,"1647609063,67694",-39,29,42.0
E4_Acc,"1647609063,70819",-39,29,42.0
E4_Acc,"1647609063,73944",-38,28,43.0
E4_Acc,"1647609063,77069",-39,28,42.0
E4_Acc,"1647609063,80194",-39,27,42.0
E4_Acc,"1647609063,83319",-38,28,42.0
E4_Acc,"1647609063,86444",-38,29,42.0
E4_Acc,"1647609063,8957",-38,29,42.0
E4_Acc,"1647609063,92695",-38,28,42.0
E4_Acc,"1647609063,9582",-39,29,42.0
E4_Acc,"1647609063,98945",-39,30,42.0
E4_Acc,"1647609064,0207",-39,29,42.0
E4_Acc,"1647609064,05195",-38,28,41.0
E4_Acc,"1647609064,0832",-39,28,42.0
E4_Acc,"1647609064,11446",-39,29,42.0
E4_Acc,"1647609064,14571",-39,30,42.0
E4_Acc,"1647609064,17696",-38,30,42.0
E4_Acc,"1647609064,20821",-38,29,42.0
E4_Acc,"1647609064,23946",-38,28,42.0
E4_Acc,"1647609064,27071",-39,29,42.0
E4_Acc,"1647609064,30196",-38,29,42.0
E4_Acc,"1647609064,33322",-39,30,41.0
E4_Acc,"1647609064,36447",-39,29,41.0
E4_Acc,"1647609064,39572",-39,29,42.0
E4_Acc,"1647609064,42697",-37,31,42.0
E4_Acc,"1647609064,45822",-35,32,42.0
E4_Acc,"1647609064,48947",-37,32,42.0
E4_Acc,"1647609064,52072",-39,30,42.0
E4_Acc,"1647609064,55198",-38,29,41.0
E4_Acc,"1647609064,58323",-38,29,41.0
E4_Acc,"1647609064,61448",-39,29,41.0
E4_Acc,"1647609064,64573",-39,29,41.0
E4_Acc,"1647609064,67698",-38,30,42.0
E4_Acc,"1647609064,70823",-39,30,41.0
E4_Acc,"1647609064,73948",-38,31,42.0
E4_Acc,"1647609064,77074",-36,31,42.0
E4_Acc,"1647609064,80199",-34,32,41.0
E4_Acc,"1647609064,83324",-38,32,42.0
E4_Acc,"1647609064,86449",-39,31,41.0
E4_Acc,"1647609064,89574",-40,30,40.0
E4_Acc,"1647609064,92699",-40,29,40.0
E4_Acc,"1647609064,95825",-39,29,41.0
E4_Acc,"1647609064,9895",-38,30,41.0
E4_Acc,"1647609065,02075",-38,31,41.0
E4_Acc,"1647609065,052",-38,31,42.0
E4_Acc,"1647609065,08325",-38,31,41.0
E4_Acc,"1647609065,1145",-38,31,41.0
E4_Acc,"1647609065,14575",-38,30,41.0
E4_Acc,"1647609065,17701",-39,31,40.0
E4_Acc,"1647609065,20826",-38,31,41.0
E4_Acc,"1647609065,23951",-38,31,40.0
E4_Acc,"1647609065,27076",-38,31,41.0
E4_Acc,"1647609065,30201",-39,31,41.0
E4_Acc,"1647609065,33326",-39,31,40.0
E4_Acc,"1647609065,36451",-39,31,40.0
E4_Acc,"1647609065,39577",-39,30,40.0
E4_Acc,"1647609065,42702",-39,30,41.0
E4_Acc,"1647609065,45827",-39,30,40.0
E4_Acc,"1647609065,48952",-38,30,40.0
E4_Acc,"1647609065,52077",-38,30,41.0
E4_Acc,"1647609065,55202",-38,30,41.0
E4_Acc,"1647609065,58327",-38,31,40.0
E4_Acc,"1647609065,61453",-39,31,41.0
E4_Acc,"1647609065,64578",-39,31,41.0
E4_Acc,"1647609065,67703",-38,31,41.0
E4_Acc,"1647609065,70828",-38,31,41.0
E4_Acc,"1647609065,73953",-38,30,41.0
E4_Acc,"1647609065,77078",-38,31,41.0
E4_Acc,"1647609065,80203",-38,31,41.0
E4_Acc,"1647609065,83329",-38,31,41.0
E4_Acc,"1647609065,86454",-38,30,41.0
E4_Acc,"1647609065,89579",-38,30,41.0
E4_Acc,"1647609065,92704",-38,30,41.0
E4_Acc,"1647609065,95829",-38,30,41.0
E4_Acc,"1647609065,98954",-38,30,41.0
E4_Acc,"1647609066,02079",-38,30,42.0
E4_Acc,"1647609066,05205",-38,31,41.0
E4_Acc,"1647609066,0833",-38,30,41.0
E4_Acc,"1647609066,11455",-38,30,41.0
E4_Acc,"1647609066,1458",-38,30,41.0
E4_Acc,"1647609066,17705",-38,30,41.0
E4_Acc,"1647609066,2083",-38,30,41.0
E4_Acc,"1647609066,23955",-38,30,41.0
E4_Acc,"1647609066,27081",-38,30,41.0
E4_Acc,"1647609066,30206",-38,30,41.0
E4_Acc,"1647609066,33331",-38,30,41.0
E4_Acc,"1647609066,36456",-38,30,41.0
E4_Acc,"1647609066,39581",-38,30,41.0
E4_Acc,"1647609066,42706",-39,30,41.0
E4_Acc,"1647609066,45831",-39,30,41.0
E4_Acc,"1647609066,48957",-39,30,41.0
E4_Acc,"1647609066,52082",-39,30,41.0
E4_Acc,"1647609066,55207",-39,30,41.0
E4_Acc,"1647609066,58332",-39,30,42.0
E4_Acc,"1647609066,61457",-39,31,41.0
E4_Acc,"1647609066,64582",-38,31,41.0
E4_Acc,"1647609066,67707",-39,31,41.0
E4_Acc,"1647609066,70833",-39,30,41.0
E4_Acc,"1647609066,73958",-38,30,41.0
E4_Acc,"1647609066,77083",-39,30,41.0
E4_Acc,"1647609066,80208",-38,30,41.0
E4_Acc,"1647609066,83333",-39,30,41.0
E4_Acc,"1647609066,86458",-38,30,41.0
E4_Acc,"1647609066,89583",-38,30,41.0
E4_Acc,"1647609066,92709",-39,30,41.0
E4_Acc,"1647609066,95834",-38,30,41.0
E4_Acc,"1647609066,98959",-38,30,41.0
E4_Acc,"1647609067,02084",-38,31,41.0
E4_Acc,"1647609067,05209",-39,31,41.0
E4_Acc,"1647609067,08334",-38,30,41.0
E4_Acc,"1647609067,11459",-38,30,41.0
E4_Acc,"1647609067,14585",-39,30,41.0
E4_Acc,"1647609067,1771",-38,30,41.0
E4_Acc,"1647609067,20835",-38,30,41.0
E4_Acc,"1647609067,2396",-39,30,41.0
E4_Acc,"1647609067,27085",-38,31,41.0
E4_Acc,"1647609067,3021",-39,31,41.0
E4_Acc,"1647609067,33335",-39,31,41.0
E4_Acc,"1647609067,36461",-39,31,41.0
E4_Acc,"1647609067,39586",-39,31,41.0
E4_Acc,"1647609067,42711",-38,30,41.0
E4_Acc,"1647609067,45836",-39,30,41.0
E4_Acc,"1647609067,48961",-39,30,41.0
E4_Acc,"1647609067,52086",-39,30,41.0
E4_Acc,"1647609067,55212",-39,30,40.0
E4_Acc,"1647609067,58337",-39,31,41.0
E4_Acc,"1647609067,61462",-38,30,41.0
E4_Acc,"1647609067,64587",-39,30,41.0
E4_Acc,"1647609067,67712",-39,30,41.0
E4_Acc,"1647609067,70837",-39,31,41.0
E4_Acc,"1647609067,73962",-39,31,40.0
E4_Acc,"1647609067,77088",-38,31,41.0
E4_Acc,"1647609067,80213",-39,31,40.0
E4_Acc,"1647609067,83338",-38,30,41.0
E4_Acc,"1647609067,86463",-39,30,41.0
E4_Acc,"1647609067,89588",-39,30,41.0
E4_Acc,"1647609067,92713",-39,30,40.0
E4_Acc,"1647609067,95838",-39,29,40.0
E4_Acc,"1647609067,98964",-38,30,42.0
E4_Acc,"1647609068,02089",-38,30,41.0
E4_Acc,"1647609068,05214",-39,31,40.0
E4_Acc,"1647609068,08339",-39,31,40.0
E4_Acc,"1647609068,11464",-39,31,40.0
E4_Acc,"1647609068,14589",-39,30,40.0
E4_Acc,"1647609068,17714",-39,30,41.0
E4_Acc,"1647609068,2084",-39,30,41.0
E4_Acc,"1647609068,23965",-39,30,41.0
E4_Acc,"1647609068,2709",-39,30,41.0
E4_Acc,"1647609068,30215",-41,31,43.0
E4_Acc,"1647609068,3334",-47,31,42.0
E4_Acc,"1647609068,36465",-41,28,42.0
E4_Acc,"1647609068,3959",-33,28,41.0
E4_Acc,"1647609068,42716",-30,30,43.0
E4_Acc,"1647609068,45841",-37,30,44.0
E4_Acc,"1647609068,48966",-35,29,44.0
E4_Acc,"1647609068,52091",-32,29,44.0
E4_Acc,"1647609068,55216",-33,29,44.0
E4_Acc,"1647609068,58341",-36,30,46.0
E4_Acc,"1647609068,61466",-34,28,44.0
E4_Acc,"1647609068,64592",-33,28,44.0
E4_Acc,"1647609068,67717",-33,30,44.0
E4_Acc,"1647609068,70842",-34,30,44.0
E4_Acc,"1647609068,73967",-36,30,45.0
E4_Acc,"1647609068,77092",-36,29,44.0
E4_Acc,"1647609068,80217",-36,31,46.0
E4_Acc,"1647609068,83342",-37,28,45.0
E4_Acc,"1647609068,86468",-34,26,43.0
E4_Acc,"1647609068,89593",-34,28,47.0
E4_Acc,"1647609068,92718",-35,29,48.0
E4_Acc,"1647609068,95843",-34,30,48.0
E4_Acc,"1647609068,98968",-29,28,43.0
E4_Acc,"1647609069,02093",-29,29,45.0
E4_Acc,"1647609069,05218",-28,28,47.0
E4_Acc,"1647609069,08344",-29,28,47.0
E4_Acc,"1647609069,11469",-33,28,47.0
E4_Acc,"1647609069,14594",-33,29,46.0
E4_Acc,"1647609069,17719",-32,30,47.0
E4_Acc,"1647609069,20844",-33,30,47.0
E4_Acc,"1647609069,23969",-33,30,46.0
E4_Acc,"1647609069,27094",-35,29,48.0
E4_Acc,"1647609069,3022",-34,28,47.0
E4_Acc,"1647609069,33345",-29,27,45.0
E4_Acc,"1647609069,3647",-29,29,45.0
E4_Acc,"1647609069,39595",-29,29,46.0
E4_Acc,"1647609069,4272",-32,29,46.0
E4_Acc,"1647609069,45845",-34,29,48.0
E4_Acc,"1647609069,4897",-31,29,47.0
E4_Acc,"1647609069,52096",-32,29,46.0
E4_Acc,"1647609069,55221",-33,29,46.0
E4_Acc,"1647609069,58346",-32,28,46.0
E4_Acc,"1647609069,61471",-32,28,46.0
E4_Acc,"1647609069,64596",-33,28,46.0
E4_Acc,"1647609069,67721",-34,30,46.0
E4_Acc,"1647609069,70846",-33,30,46.0
E4_Acc,"1647609069,73972",-33,30,45.0
E4_Acc,"1647609069,77097",-33,29,45.0
E4_Acc,"1647609069,80222",-33,29,46.0
E4_Acc,"1647609069,83347",-34,29,46.0
E4_Acc,"1647609069,86472",-33,29,46.0
E4_Acc,"1647609069,89597",-33,28,46.0
E4_Acc,"1647609069,92723",-33,28,46.0
E4_Acc,"1647609069,95848",-35,28,47.0
E4_Acc,"1647609069,98973",-35,28,47.0
E4_Acc,"1647609070,02098",-35,29,43.0
E4_Acc,"1647609070,05223",-31,31,44.0
E4_Acc,"1647609070,08348",-30,32,45.0
E4_Acc,"1647609070,11473",-31,33,45.0
E4_Acc,"1647609070,14599",-30,32,45.0
E4_Acc,"1647609070,17724",-33,30,45.0
E4_Acc,"1647609070,20849",-35,28,45.0
E4_Acc,"1647609070,23974",-35,27,45.0
E4_Acc,"1647609070,27099",-36,27,46.0
E4_Acc,"1647609070,30224",-36,27,46.0
E4_Acc,"1647609070,33349",-34,27,46.0
E4_Acc,"1647609070,36475",-34,28,46.0
E4_Acc,"1647609070,396",-33,29,46.0
E4_Acc,"1647609070,42725",-34,29,46.0
E4_Acc,"1647609070,4585",-34,29,46.0
E4_Acc,"1647609070,48975",-34,28,46.0
E4_Acc,"1647609070,521",-35,28,45.0
E4_Acc,"1647609070,55225",-34,28,45.0
E4_Acc,"1647609070,58351",-34,28,45.0
E4_Acc,"1647609070,61476",-34,28,45.0
E4_Acc,"1647609070,64601",-34,28,45.0
E4_Acc,"1647609070,67726",-34,28,45.0
E4_Acc,"1647609070,70851",-34,28,46.0
E4_Acc,"1647609070,73976",-34,28,46.0
E4_Acc,"1647609070,77101",-35,28,45.0
E4_Acc,"1647609070,80227",-35,29,45.0
E4_Acc,"1647609070,83352",-35,28,45.0
E4_Acc,"1647609070,86477",-34,28,45.0
E4_Acc,"1647609070,89602",-35,28,45.0
E4_Acc,"1647609070,92727",-35,28,45.0
E4_Acc,"1647609070,95852",-35,29,45.0
E4_Acc,"1647609070,98977",-35,29,45.0
E4_Acc,"1647609071,02103",-35,28,45.0
E4_Acc,"1647609071,05228",-35,28,45.0
E4_Acc,"1647609071,08353",-35,28,45.0
E4_Acc,"1647609071,11478",-35,28,45.0
E4_Acc,"1647609071,14603",-35,28,44.0
E4_Acc,"1647609071,17728",-35,28,45.0
E4_Acc,"1647609071,20853",-35,28,45.0
E4_Acc,"1647609071,23979",-35,28,45.0
E4_Acc,"1647609071,27104",-35,28,45.0
E4_Acc,"1647609071,30229",-35,28,45.0
E4_Acc,"1647609071,33354",-35,29,45.0
E4_Acc,"1647609071,36479",-35,29,44.0
E4_Acc,"1647609071,39604",-35,29,45.0
E4_Acc,"1647609071,42729",-35,29,45.0
E4_Acc,"1647609071,45855",-35,28,45.0
E4_Acc,"1647609071,4898",-35,28,45.0
E4_Acc,"1647609071,52105",-35,28,45.0
E4_Acc,"1647609071,5523",-35,28,44.0
E4_Acc,"1647609071,58355",-35,28,44.0
E4_Acc,"1647609071,6148",-35,28,45.0
E4_Acc,"1647609071,64605",-35,28,45.0
E4_Acc,"1647609071,67731",-35,29,45.0
E4_Acc,"1647609071,70856",-35,28,45.0
E4_Acc,"1647609071,73981",-35,28,45.0
E4_Acc,"1647609071,77106",-35,29,44.0
E4_Acc,"1647609071,80231",-35,29,44.0
E4_Acc,"1647609071,83356",-35,28,45.0
E4_Acc,"1647609071,86481",-35,28,44.0
E4_Acc,"1647609071,89607",-35,28,45.0
E4_Acc,"1647609071,92732",-35,29,45.0
E4_Acc,"1647609071,95857",-35,29,45.0
E4_Acc,"1647609071,98982",-35,29,45.0
E4_Acc,"1647609072,02107",-35,29,44.0
E4_Acc,"1647609072,05232",-35,28,45.0
E4_Acc,"1647609072,08357",-35,28,45.0
E4_Acc,"1647609072,11483",-35,28,45.0
E4_Acc,"1647609072,14608",-35,28,45.0
E4_Acc,"1647609072,17733",-35,28,45.0
E4_Acc,"1647609072,20858",-35,28,45.0
E4_Acc,"1647609072,23983",-35,28,44.0
E4_Acc,"1647609072,27108",-35,29,45.0
E4_Acc,"1647609072,30234",-34,29,45.0
E4_Acc,"1647609072,33359",-35,29,45.0
E4_Acc,"1647609072,36484",-34,30,44.0
E4_Acc,"1647609072,39609",-35,29,44.0
E4_Acc,"1647609072,42734",-35,28,45.0
E4_Acc,"1647609072,45859",-36,27,45.0
E4_Acc,"1647609072,48984",-36,27,44.0
E4_Acc,"1647609072,5211",-36,27,45.0
E4_Acc,"1647609072,55235",-35,29,44.0
E4_Acc,"1647609072,5836",-35,30,44.0
E4_Acc,"1647609072,61485",-35,29,44.0
E4_Acc,"1647609072,6461",-36,29,44.0
E4_Acc,"1647609072,67735",-36,29,44.0
E4_Acc,"1647609072,7086",-35,29,44.0
E4_Acc,"1647609072,73986",-35,30,44.0
E4_Acc,"1647609072,77111",-35,31,44.0
E4_Acc,"1647609072,80236",-35,31,43.0
E4_Acc,"1647609072,83361",-35,31,43.0
E4_Acc,"1647609072,86486",-35,31,43.0
E4_Acc,"1647609072,89611",-35,31,44.0
E4_Acc,"1647609072,92736",-35,31,44.0
E4_Acc,"1647609072,95862",-34,29,44.0
E4_Acc,"1647609072,98987",-33,31,45.0
E4_Acc,"1647609073,02112",-32,32,45.0
E4_Acc,"1647609073,05237",-32,32,44.0
E4_Acc,"1647609073,08362",-33,32,44.0
E4_Acc,"1647609073,11487",-35,32,45.0
E4_Acc,"1647609073,14612",-32,31,43.0
E4_Acc,"1647609073,17738",-31,31,44.0
E4_Acc,"1647609073,20863",-31,31,44.0
E4_Acc,"1647609073,23988",-32,31,45.0
E4_Acc,"1647609073,27113",-32,31,45.0
E4_Acc,"1647609073,30238",-32,31,45.0
E4_Acc,"1647609073,33363",-32,31,45.0
E4_Acc,"1647609073,36488",-32,31,45.0
E4_Acc,"1647609073,39614",-32,31,45.0
E4_Acc,"1647609073,42739",-33,31,44.0
E4_Acc,"1647609073,45864",-32,31,44.0
E4_Acc,"1647609073,48989",-33,31,45.0
E4_Acc,"1647609073,52114",-33,31,45.0
E4_Acc,"1647609073,55239",-33,31,44.0
E4_Acc,"1647609073,58364",-33,30,45.0
E4_Acc,"1647609073,6149",-32,29,46.0
E4_Acc,"1647609073,64615",-33,29,46.0
E4_Acc,"1647609073,6774",-33,29,46.0
E4_Acc,"1647609073,70865",-32,30,45.0
E4_Acc,"1647609073,7399",-32,31,45.0
E4_Acc,"1647609073,77115",-33,31,45.0
E4_Acc,"1647609073,8024",-33,31,44.0
E4_Acc,"1647609073,83366",-33,30,44.0
E4_Acc,"1647609073,86491",-33,30,45.0
E4_Acc,"1647609073,89616",-33,29,45.0
E4_Acc,"1647609073,92741",-33,29,46.0
E4_Acc,"1647609073,95866",-34,30,46.0
E4_Acc,"1647609073,98991",-34,30,46.0
E4_Acc,"1647609074,02116",-33,29,45.0
E4_Acc,"1647609074,05242",-32,27,45.0
E4_Acc,"1647609074,08367",-32,28,46.0
E4_Acc,"1647609074,11492",-33,30,45.0
E4_Acc,"1647609074,14617",-33,31,45.0
E4_Acc,"1647609074,17742",-34,30,44.0
E4_Acc,"1647609074,20867",-33,30,45.0
E4_Acc,"1647609074,23992",-32,30,45.0
E4_Acc,"1647609074,27118",-32,31,45.0
E4_Acc,"1647609074,30243",-33,31,45.0
E4_Acc,"1647609074,33368",-33,31,45.0
E4_Acc,"1647609074,36493",-33,30,45.0
E4_Acc,"1647609074,39618",-33,29,45.0
E4_Acc,"1647609074,42743",-33,30,45.0
E4_Acc,"1647609074,45868",-33,30,45.0
E4_Acc,"1647609074,48994",-35,30,44.0
E4_Acc,"1647609074,52119",-35,29,45.0
E4_Acc,"1647609074,55244",-37,28,45.0
E4_Acc,"1647609074,58369",-37,28,43.0
E4_Acc,"1647609074,61494",-34,28,45.0
E4_Acc,"1647609074,64619",-32,28,44.0
E4_Acc,"1647609074,67744",-32,29,45.0
E4_Acc,"1647609074,7087",-34,31,44.0
E4_Acc,"1647609074,73995",-34,32,44.0
E4_Acc,"1647609074,7712",-34,33,43.0
E4_Acc,"1647609074,80245",-34,32,43.0
E4_Acc,"1647609074,8337",-34,32,44.0
E4_Acc,"1647609074,86495",-35,32,44.0
E4_Acc,"1647609074,89621",-35,32,44.0
E4_Acc,"1647609074,92746",-35,31,43.0
E4_Acc,"1647609074,95871",-36,31,43.0
E4_Acc,"1647609074,98996",-36,31,43.0
E4_Acc,"1647609075,02121",-34,29,43.0
E4_Acc,"1647609075,05246",-33,29,43.0
E4_Acc,"1647609075,08371",-37,30,46.0
E4_Acc,"1647609075,11497",-33,29,43.0
E4_Acc,"1647609075,14622",-33,29,44.0
E4_Acc,"1647609075,17747",-36,31,45.0
E4_Acc,"1647609075,20872",-31,29,43.0
E4_Acc,"1647609075,23997",-33,32,42.0
E4_Acc,"1647609075,27122",-34,33,44.0
E4_Acc,"1647609075,30247",-30,32,46.0
E4_Acc,"1647609075,33373",-33,30,44.0
E4_Acc,"1647609075,36498",-35,30,43.0
E4_Acc,"1647609075,39623",-36,31,39.0
E4_Acc,"1647609075,42748",-26,33,47.0
E4_Acc,"1647609075,45873",-21,37,43.0
E4_Acc,"1647609075,48998",-40,32,49.0
E4_Acc,"1647609075,52123",-36,29,55.0
E4_Acc,"1647609075,55249",-25,23,50.0
E4_Acc,"1647609075,58374",-25,26,49.0
E4_Acc,"1647609075,61499",-29,26,49.0
E4_Acc,"1647609075,64624",-31,28,48.0
E4_Acc,"1647609075,67749",-33,39,48.0
E4_Acc,"1647609075,70874",-23,30,41.0
E4_Acc,"1647609075,73999",-22,31,43.0
E4_Acc,"1647609075,77125",-31,34,47.0
E4_Acc,"1647609075,8025",-31,33,46.0
E4_Acc,"1647609075,83375",-29,31,47.0
E4_Acc,"1647609075,865",-30,30,46.0
E4_Acc,"1647609075,89625",-31,30,46.0
E4_Acc,"1647609075,9275",-32,31,46.0
E4_Acc,"1647609075,95875",-31,30,46.0
E4_Acc,"1647609075,99001",-30,30,46.0
E4_Acc,"1647609076,02126",-31,31,46.0
E4_Acc,"1647609076,05251",-31,31,46.0
E4_Acc,"1647609076,08376",-32,31,45.0
E4_Acc,"1647609076,11501",-32,31,45.0
E4_Acc,"1647609076,14626",-31,31,45.0
E4_Acc,"1647609076,17751",-31,32,46.0
E4_Acc,"1647609076,20877",-33,33,46.0
E4_Acc,"1647609076,24002",-42,32,51.0
E4_Acc,"1647609076,27127",-41,29,51.0
E4_Acc,"1647609076,30252",-29,27,44.0
E4_Acc,"1647609076,33377",-20,26,42.0
E4_Acc,"1647609076,36502",-24,32,51.0
E4_Acc,"1647609076,39627",-26,30,49.0
E4_Acc,"1647609076,42753",-26,28,48.0
E4_Acc,"1647609076,45878",-24,29,46.0
E4_Acc,"1647609076,49003",-23,30,48.0
E4_Acc,"1647609076,52128",-27,29,50.0
E4_Acc,"1647609076,55253",-28,29,50.0
E4_Acc,"1647609076,58378",-31,28,50.0
E4_Acc,"1647609076,61503",-25,29,48.0
E4_Acc,"1647609076,64629",-25,28,47.0
E4_Acc,"1647609076,67754",-30,29,50.0
E4_Acc,"1647609076,70879",-29,28,48.0
E4_Acc,"1647609076,74004",-18,25,42.0
E4_Acc,"1647609076,77129",-13,27,52.0
E4_Acc,"1647609076,80254",-49,37,56.0
E4_Acc,"1647609076,83379",-51,32,43.0
E4_Acc,"1647609076,86505",-34,31,40.0
E4_Acc,"1647609076,8963",-26,34,46.0
E4_Acc,"1647609076,92755",-31,30,44.0
E4_Acc,"1647609076,9588",-29,29,44.0
E4_Acc,"1647609076,99005",-34,31,46.0
E4_Acc,"1647609077,0213",-37,30,46.0
E4_Acc,"1647609077,05255",-36,29,44.0
E4_Acc,"1647609077,08381",-35,30,44.0
E4_Acc,"1647609077,11506",-34,30,45.0
E4_Acc,"1647609077,14631",-34,31,44.0
E4_Acc,"1647609077,17756",-34,31,43.0
E4_Acc,"1647609077,20881",-33,32,44.0
E4_Acc,"1647609077,24006",-32,33,44.0
E4_Acc,"1647609077,27132",-31,33,44.0
E4_Acc,"1647609077,30257",-33,31,45.0
E4_Acc,"1647609077,33382",-33,30,45.0
E4_Acc,"1647609077,36507",-35,28,44.0
E4_Acc,"1647609077,39632",-35,28,44.0
E4_Acc,"1647609077,42757",-33,29,44.0
E4_Acc,"1647609077,45882",-33,30,44.0
E4_Acc,"1647609077,49008",-34,31,44.0
E4_Acc,"1647609077,52133",-33,31,44.0
E4_Acc,"1647609077,55258",-33,30,45.0
E4_Acc,"1647609077,58383",-35,30,45.0
E4_Acc,"1647609077,61508",-33,29,45.0
E4_Acc,"1647609077,64633",-32,29,45.0
E4_Acc,"1647609077,67758",-35,29,44.0
E4_Acc,"1647609077,70884",-35,30,45.0
E4_Acc,"1647609077,74009",-33,30,46.0
E4_Acc,"1647609077,77134",-33,30,46.0
E4_Acc,"1647609077,80259",-34,29,45.0
E4_Acc,"1647609077,83384",-35,28,45.0
E4_Acc,"1647609077,86509",-34,28,45.0
E4_Acc,"1647609077,89634",-33,28,45.0
E4_Acc,"1647609077,9276",-35,29,44.0
E4_Acc,"1647609077,95885",-36,29,44.0
E4_Acc,"1647609077,9901",-34,30,45.0
E4_Acc,"1647609078,02135",-33,29,45.0
E4_Acc,"1647609078,0526",-35,30,45.0
E4_Acc,"1647609078,08385",-35,29,45.0
E4_Acc,"1647609078,1151",-33,28,45.0
E4_Acc,"1647609078,14636",-33,28,46.0
E4_Acc,"1647609078,17761",-35,28,45.0
E4_Acc,"1647609078,20886",-34,29,44.0
E4_Acc,"1647609078,24011",-34,29,45.0
E4_Acc,"1647609078,27136",-34,30,45.0
E4_Acc,"1647609078,30261",-35,29,45.0
E4_Acc,"1647609078,33386",-34,29,45.0
E4_Acc,"1647609078,36512",-34,29,45.0
E4_Acc,"1647609078,39637",-34,29,45.0
E4_Acc,"1647609078,42762",-34,29,45.0
