BVP,time,values
E4_Bvp,"1647602967,62964","-0,8091035"
E4_Bvp,"1647602967,64526","-2,965125"
E4_Bvp,"1647602967,66089","-6,874871"
E4_Bvp,"1647602967,67652","-13,15235"
E4_Bvp,"1647602967,69214","-22,11456"
E4_Bvp,"1647602967,70777","-33,43232"
E4_Bvp,"1647602967,72339","-45,86271"
E4_Bvp,"1647602967,73902","-57,2537"
E4_Bvp,"1647602967,75464","-64,94003"
E4_Bvp,"1647602967,77027","-66,4898"
E4_Bvp,"1647602967,7859","-60,5336"
E4_Bvp,"1647602967,80152","-47,32473"
E4_Bvp,"1647602967,81715","-28,7208"
E4_Bvp,"1647602967,83277","-7,630756"
E4_Bvp,"1647602967,8484","12,89552"
E4_Bvp,"1647602967,86402","30,44956"
E4_Bvp,"1647602967,87965","43,65996"
E4_Bvp,"1647602967,89528","52,11752"
E4_Bvp,"1647602967,9109","56,05275"
E4_Bvp,"1647602967,92653","55,96021"
E4_Bvp,"1647602967,94215","52,47245"
E4_Bvp,"1647602967,95778","46,36921"
E4_Bvp,"1647602967,9734","38,62976"
E4_Bvp,"1647602967,98903","30,38562"
E4_Bvp,"1647602968,00466","22,7069"
E4_Bvp,"1647602968,02028","16,35162"
E4_Bvp,"1647602968,03591","11,59269"
E4_Bvp,"1647602968,05153","8,269247"
E4_Bvp,"1647602968,06716","5,980551"
E4_Bvp,"1647602968,08279","4,329382"
E4_Bvp,"1647602968,09841","3,086888"
E4_Bvp,"1647602968,11404","2,15737"
E4_Bvp,"1647602968,12966","1,425894"
E4_Bvp,"1647602968,14529","0,6204019"
E4_Bvp,"1647602968,16091","-0,7603068"
E4_Bvp,"1647602968,17654","-3,379167"
E4_Bvp,"1647602968,19217","-7,906663"
E4_Bvp,"1647602968,20779","-14,83409"
E4_Bvp,"1647602968,22342","-24,23907"
E4_Bvp,"1647602968,23904","-35,55296"
E4_Bvp,"1647602968,25467","-47,42447"
E4_Bvp,"1647602968,27029","-57,7981"
E4_Bvp,"1647602968,28592","-64,25343"
E4_Bvp,"1647602968,30155","-64,65607"
E4_Bvp,"1647602968,31717","-57,83701"
E4_Bvp,"1647602968,3328","-44,10532"
E4_Bvp,"1647602968,34842","-25,26614"
E4_Bvp,"1647602968,36405","-4,118093"
E4_Bvp,"1647602968,37967","16,35577"
E4_Bvp,"1647602968,3953","33,7606"
E4_Bvp,"1647602968,41093","46,70647"
E4_Bvp,"1647602968,42655","54,75671"
E4_Bvp,"1647602968,44218","58,10112"
E4_Bvp,"1647602968,4578","57,1921"
E4_Bvp,"1647602968,47343","52,57214"
E4_Bvp,"1647602968,48905","44,91465"
E4_Bvp,"1647602968,50468","35,16103"
E4_Bvp,"1647602968,52031","24,53791"
E4_Bvp,"1647602968,53593","14,37321"
E4_Bvp,"1647602968,55156","5,782126"
E4_Bvp,"1647602968,56718","-0,6296352"
E4_Bvp,"1647602968,58281","-4,871111"
E4_Bvp,"1647602968,59843","-7,405774"
E4_Bvp,"1647602968,61406","-8,832824"
E4_Bvp,"1647602968,62969","-9,591044"
E4_Bvp,"1647602968,64531","-9,856303"
E4_Bvp,"1647602968,66094","-9,627395"
E4_Bvp,"1647602968,67656","-8,964891"
E4_Bvp,"1647602968,69219","-8,171681"
E4_Bvp,"1647602968,70781","-7,849305"
E4_Bvp,"1647602968,72344","-8,812607"
E4_Bvp,"1647602968,73907","-11,83361"
E4_Bvp,"1647602968,75469","-17,36846"
E4_Bvp,"1647602968,77032","-25,27651"
E4_Bvp,"1647602968,78594","-34,62204"
E4_Bvp,"1647602968,80157","-43,70758"
E4_Bvp,"1647602968,81719","-50,34793"
E4_Bvp,"1647602968,83282","-52,39939"
E4_Bvp,"1647602968,84845","-48,38251"
E4_Bvp,"1647602968,86407","-37,99989"
E4_Bvp,"1647602968,8797","-22,30811"
E4_Bvp,"1647602968,89532","-3,446609"
E4_Bvp,"1647602968,91095","15,97309"
E4_Bvp,"1647602968,92657","33,51396"
E4_Bvp,"1647602968,9422","47,41905"
E4_Bvp,"1647602968,95783","56,7513"
E4_Bvp,"1647602968,97345","61,29984"
E4_Bvp,"1647602968,98908","61,34057"
E4_Bvp,"1647602969,0047","57,50172"
E4_Bvp,"1647602969,02033","50,68872"
E4_Bvp,"1647602969,03595","42,05845"
E4_Bvp,"1647602969,05158","32,92263"
E4_Bvp,"1647602969,06721","24,53552"
E4_Bvp,"1647602969,08283","17,82661"
E4_Bvp,"1647602969,09846","13,2228"
E4_Bvp,"1647602969,11408","10,60313"
E4_Bvp,"1647602969,12971","9,442301"
E4_Bvp,"1647602969,14533","9,059493"
E4_Bvp,"1647602969,16096","8,86821"
E4_Bvp,"1647602969,17659","8,540215"
E4_Bvp,"1647602969,19221","7,988276"
E4_Bvp,"1647602969,20784","7,241387"
E4_Bvp,"1647602969,22346","6,244532"
E4_Bvp,"1647602969,23909","4,749654"
E4_Bvp,"1647602969,25471","2,271318"
E4_Bvp,"1647602969,27034","-1,815542"
E4_Bvp,"1647602969,28597","-8,047266"
E4_Bvp,"1647602969,30159","-16,58464"
E4_Bvp,"1647602969,31722","-26,93317"
E4_Bvp,"1647602969,33284","-37,83321"
E4_Bvp,"1647602969,34847","-47,39095"
E4_Bvp,"1647602969,36409","-53,49649"
E4_Bvp,"1647602969,37972","-54,40261"
E4_Bvp,"1647602969,39535","-49,26415"
E4_Bvp,"1647602969,41097","-38,40998"
E4_Bvp,"1647602969,4266","-23,28063"
E4_Bvp,"1647602969,44222","-6,009352"
E4_Bvp,"1647602969,45785","11,09222"
E4_Bvp,"1647602969,47347","26,03591"
E4_Bvp,"1647602969,4891","37,4449"
E4_Bvp,"1647602969,50473","44,62237"
E4_Bvp,"1647602969,52035","47,45176"
E4_Bvp,"1647602969,53598","46,27895"
E4_Bvp,"1647602969,5516","41,78144"
E4_Bvp,"1647602969,56723","34,89077"
E4_Bvp,"1647602969,58285","26,6717"
E4_Bvp,"1647602969,59848","18,18499"
E4_Bvp,"1647602969,61411","10,30014"
E4_Bvp,"1647602969,62973","3,597672"
E4_Bvp,"1647602969,64536","-1,653118"
E4_Bvp,"1647602969,66098","-5,453888"
E4_Bvp,"1647602969,67661","-7,972977"
E4_Bvp,"1647602969,69223","-9,444141"
E4_Bvp,"1647602969,70786","-10,1105"
E4_Bvp,"1647602969,72349","-10,20905"
E4_Bvp,"1647602969,73911","-9,962765"
E4_Bvp,"1647602969,75474","-9,63269"
E4_Bvp,"1647602969,77036","-9,567638"
E4_Bvp,"1647602969,78599","-10,29718"
E4_Bvp,"1647602969,80161","-12,51371"
E4_Bvp,"1647602969,81724","-16,92006"
E4_Bvp,"1647602969,83287","-23,85927"
E4_Bvp,"1647602969,84849","-32,93237"
E4_Bvp,"1647602969,86412","-42,72453"
E4_Bvp,"1647602969,87974","-50,96584"
E4_Bvp,"1647602969,89537","-55,13405"
E4_Bvp,"1647602969,91099","-53,27319"
E4_Bvp,"1647602969,92662","-44,73616"
E4_Bvp,"1647602969,94225","-30,45504"
E4_Bvp,"1647602969,95787","-12,6827"
E4_Bvp,"1647602969,9735","5,766365"
E4_Bvp,"1647602969,98912","22,29418"
E4_Bvp,"1647602970,00475","35,12507"
E4_Bvp,"1647602970,02037","43,47993"
E4_Bvp,"1647602970,036","47,38212"
E4_Bvp,"1647602970,05163","47,3354"
E4_Bvp,"1647602970,06725","44,05322"
E4_Bvp,"1647602970,08288","38,33027"
E4_Bvp,"1647602970,0985","31,00441"
E4_Bvp,"1647602970,11413","22,96875"
E4_Bvp,"1647602970,12975","15,03725"
E4_Bvp,"1647602970,14538","7,823208"
E4_Bvp,"1647602970,16101","1,624065"
E4_Bvp,"1647602970,17663","-3,582485"
E4_Bvp,"1647602970,19226","-8,018826"
E4_Bvp,"1647602970,20788","-11,92019"
E4_Bvp,"1647602970,22351","-15,40281"
E4_Bvp,"1647602970,23914","-18,48973"
E4_Bvp,"1647602970,25476","-21,19918"
E4_Bvp,"1647602970,27039","-23,71714"
E4_Bvp,"1647602970,28601","-26,50322"
E4_Bvp,"1647602970,30164","-30,25941"
E4_Bvp,"1647602970,31726","-35,7268"
E4_Bvp,"1647602970,33289","-43,35059"
E4_Bvp,"1647602970,34852","-52,93793"
E4_Bvp,"1647602970,36414","-63,40819"
E4_Bvp,"1647602970,37977","-72,83331"
E4_Bvp,"1647602970,39539","-78,82639"
E4_Bvp,"1647602970,41102","-79,16903"
E4_Bvp,"1647602970,42664","-72,54074"
E4_Bvp,"1647602970,44227","-58,99651"
E4_Bvp,"1647602970,4579","-40,01434"
E4_Bvp,"1647602970,47352","-18,09644"
E4_Bvp,"1647602970,48915","3,936916"
E4_Bvp,"1647602970,50477","23,62484"
E4_Bvp,"1647602970,5204","39,28724"
E4_Bvp,"1647602970,53602","50,07808"
E4_Bvp,"1647602970,55165","55,82054"
E4_Bvp,"1647602970,56728","56,8078"
E4_Bvp,"1647602970,5829","53,64762"
E4_Bvp,"1647602970,59853","47,24697"
E4_Bvp,"1647602970,61415","38,73462"
E4_Bvp,"1647602970,62978","29,3709"
E4_Bvp,"1647602970,6454","20,32769"
E4_Bvp,"1647602970,66103","12,4549"
E4_Bvp,"1647602970,67666","6,15612"
E4_Bvp,"1647602970,69228","1,41563"
E4_Bvp,"1647602970,70791","-2,047867"
E4_Bvp,"1647602970,72353","-4,55587"
E4_Bvp,"1647602970,73916","-6,314388"
E4_Bvp,"1647602970,75478","-7,466091"
E4_Bvp,"1647602970,77041","-8,189163"
E4_Bvp,"1647602970,78604","-8,843857"
E4_Bvp,"1647602970,80166","-10,0756"
E4_Bvp,"1647602970,81729","-12,73311"
E4_Bvp,"1647602970,83291","-17,6999"
E4_Bvp,"1647602970,84854","-25,56276"
E4_Bvp,"1647602970,86416","-36,2646"
E4_Bvp,"1647602970,87979","-48,80244"
E4_Bvp,"1647602970,89542","-61,19164"
E4_Bvp,"1647602970,91104","-70,77536"
E4_Bvp,"1647602970,92667","-74,87795"
E4_Bvp,"1647602970,94229","-71,59856"
E4_Bvp,"1647602970,95792","-60,47197"
E4_Bvp,"1647602970,97354","-42,6687"
E4_Bvp,"1647602970,98917","-20,67614"
E4_Bvp,"1647602971,0048","2,438191"
E4_Bvp,"1647602971,02042","23,8605"
E4_Bvp,"1647602971,03605","41,58611"
E4_Bvp,"1647602971,05167","54,56359"
E4_Bvp,"1647602971,0673","62,51849"
E4_Bvp,"1647602971,08292","65,63139"
E4_Bvp,"1647602971,09855","64,35911"
E4_Bvp,"1647602971,11418","59,40808"
E4_Bvp,"1647602971,1298","51,81051"
E4_Bvp,"1647602971,14543","42,90419"
E4_Bvp,"1647602971,16105","34,10886"
E4_Bvp,"1647602971,17668","26,58469"
E4_Bvp,"1647602971,1923","20,93077"
E4_Bvp,"1647602971,20793","17,09362"
E4_Bvp,"1647602971,22356","14,5085"
E4_Bvp,"1647602971,23918","12,47648"
E4_Bvp,"1647602971,25481","10,49329"
E4_Bvp,"1647602971,27043","8,408706"
E4_Bvp,"1647602971,28606","6,360914"
E4_Bvp,"1647602971,30168","4,489763"
E4_Bvp,"1647602971,31731","2,706137"
E4_Bvp,"1647602971,33294","0,5672302"
E4_Bvp,"1647602971,34856","-2,69496"
E4_Bvp,"1647602971,36419","-7,979921"
E4_Bvp,"1647602971,37981","-16,01896"
E4_Bvp,"1647602971,39544","-26,99433"
E4_Bvp,"1647602971,41106","-40,17485"
E4_Bvp,"1647602971,42669","-53,73674"
E4_Bvp,"1647602971,44232","-64,95401"
E4_Bvp,"1647602971,45794","-70,81573"
E4_Bvp,"1647602971,47357","-68,95314"
E4_Bvp,"1647602971,48919","-58,50552"
E4_Bvp,"1647602971,50482","-40,52922"
E4_Bvp,"1647602971,52044","-17,72452"
E4_Bvp,"1647602971,53607","6,430294"
E4_Bvp,"1647602971,5517","28,71199"
E4_Bvp,"1647602971,56732","46,97767"
E4_Bvp,"1647602971,58295","60,3362"
E4_Bvp,"1647602971,59857","68,86742"
E4_Bvp,"1647602971,6142","73,03706"
E4_Bvp,"1647602971,62982","73,25874"
E4_Bvp,"1647602971,64545","69,82423"
E4_Bvp,"1647602971,66108","63,15279"
E4_Bvp,"1647602971,6767","54,10666"
E4_Bvp,"1647602971,69233","44,05883"
E4_Bvp,"1647602971,70795","34,6813"
E4_Bvp,"1647602971,72358","27,41114"
E4_Bvp,"1647602971,7392","22,95225"
E4_Bvp,"1647602971,75483","21,02448"
E4_Bvp,"1647602971,77046","20,51648"
E4_Bvp,"1647602971,78608","20,04906"
E4_Bvp,"1647602971,80171","18,55782"
E4_Bvp,"1647602971,81733","15,71107"
E4_Bvp,"1647602971,83296","11,90356"
E4_Bvp,"1647602971,84858","7,877171"
E4_Bvp,"1647602971,86421","4,214825"
E4_Bvp,"1647602971,87984","0,9792824"
E4_Bvp,"1647602971,89546","-2,348885"
E4_Bvp,"1647602971,91109","-6,644024"
E4_Bvp,"1647602971,92671","-12,78316"
E4_Bvp,"1647602971,94234","-21,34627"
E4_Bvp,"1647602971,95796","-32,35727"
E4_Bvp,"1647602971,97359","-45,12661"
E4_Bvp,"1647602971,98922","-58,20927"
E4_Bvp,"1647602972,00484","-69,49898"
E4_Bvp,"1647602972,02047","-76,56784"
E4_Bvp,"1647602972,03609","-77,29271"
E4_Bvp,"1647602972,05172","-70,51944"
E4_Bvp,"1647602972,06734","-56,51387"
E4_Bvp,"1647602972,08297","-37,01352"
E4_Bvp,"1647602972,0986","-14,69387"
E4_Bvp,"1647602972,11422","7,601784"
E4_Bvp,"1647602972,12985","27,58239"
E4_Bvp,"1647602972,14547","43,85089"
E4_Bvp,"1647602972,1611","55,78221"
E4_Bvp,"1647602972,17672","63,21299"
E4_Bvp,"1647602972,19235","66,09828"
E4_Bvp,"1647602972,20798","64,53514"
E4_Bvp,"1647602972,2236","58,89766"
E4_Bvp,"1647602972,23923","50,09625"
E4_Bvp,"1647602972,25485","39,58537"
E4_Bvp,"1647602972,27048","29,10634"
E4_Bvp,"1647602972,2861","20,19836"
E4_Bvp,"1647602972,30173","13,75567"
E4_Bvp,"1647602972,31736","9,779358"
E4_Bvp,"1647602972,33298","7,496246"
E4_Bvp,"1647602972,34861","5,811508"
E4_Bvp,"1647602972,36423","3,85537"
E4_Bvp,"1647602972,37986","1,339844"
E4_Bvp,"1647602972,39548","-1,427799"
E4_Bvp,"1647602972,41111","-3,840122"
E4_Bvp,"1647602972,42674","-5,487209"
E4_Bvp,"1647602972,44236","-6,499954"
E4_Bvp,"1647602972,45799","-7,629204"
E4_Bvp,"1647602972,47361","-9,949684"
E4_Bvp,"1647602972,48924","-14,47976"
E4_Bvp,"1647602972,50486","-21,79994"
E4_Bvp,"1647602972,52049","-31,81969"
E4_Bvp,"1647602972,53612","-43,72583"
E4_Bvp,"1647602972,55174","-56,01163"
E4_Bvp,"1647602972,56737","-66,6208"
E4_Bvp,"1647602972,58299","-73,23709"
E4_Bvp,"1647602972,59862","-73,80088"
E4_Bvp,"1647602972,61424","-67,13921"
E4_Bvp,"1647602972,62987","-53,41899"
E4_Bvp,"1647602972,6455","-34,25263"
E4_Bvp,"1647602972,66112","-12,27681"
E4_Bvp,"1647602972,67675","9,6185"
E4_Bvp,"1647602972,69237","29,04588"
E4_Bvp,"1647602972,708","44,54603"
E4_Bvp,"1647602972,72362","55,53519"
E4_Bvp,"1647602972,73925","61,9589"
E4_Bvp,"1647602972,75488","63,96512"
E4_Bvp,"1647602972,7705","61,83163"
E4_Bvp,"1647602972,78613","56,10443"
E4_Bvp,"1647602972,80175","47,78445"
E4_Bvp,"1647602972,81738","38,29425"
E4_Bvp,"1647602972,833","29,16465"
E4_Bvp,"1647602972,84863","21,58583"
E4_Bvp,"1647602972,86426","16,09024"
E4_Bvp,"1647602972,87988","12,47863"
E4_Bvp,"1647602972,89551","10,07991"
E4_Bvp,"1647602972,91113","8,142216"
E4_Bvp,"1647602972,92676","6,18784"
E4_Bvp,"1647602972,94239","4,099186"
E4_Bvp,"1647602972,95801","2,040413"
E4_Bvp,"1647602972,97364","0,2191544"
E4_Bvp,"1647602972,98926","-1,378983"
E4_Bvp,"1647602973,00489","-3,079887"
E4_Bvp,"1647602973,02051","-5,555901"
E4_Bvp,"1647602973,03614","-9,677628"
E4_Bvp,"1647602973,05177","-16,2455"
E4_Bvp,"1647602973,06739","-25,67841"
E4_Bvp,"1647602973,08302","-37,64249"
E4_Bvp,"1647602973,09864","-50,8249"
E4_Bvp,"1647602973,11427","-63,02962"
E4_Bvp,"1647602973,12989","-71,55916"
E4_Bvp,"1647602973,14552","-73,94476"
E4_Bvp,"1647602973,16115","-68,7162"
E4_Bvp,"1647602973,17677","-55,9256"
E4_Bvp,"1647602973,1924","-37,19405"
E4_Bvp,"1647602973,20802","-15,22768"
E4_Bvp,"1647602973,22365","6,991859"
E4_Bvp,"1647602973,23927","27,01561"
E4_Bvp,"1647602973,2549","43,34109"
E4_Bvp,"1647602973,27053","55,39549"
E4_Bvp,"1647602973,28615","63,18044"
E4_Bvp,"1647602973,30178","66,83511"
E4_Bvp,"1647602973,3174","66,45705"
E4_Bvp,"1647602973,33303","62,22623"
E4_Bvp,"1647602973,34865","54,68053"
E4_Bvp,"1647602973,36428","44,93274"
E4_Bvp,"1647602973,37991","34,57728"
E4_Bvp,"1647602973,39553","25,27491"
E4_Bvp,"1647602973,41116","18,19929"
E4_Bvp,"1647602973,42678","13,65054"
E4_Bvp,"1647602973,44241","10,99533"
E4_Bvp,"1647602973,45803","9,057676"
E4_Bvp,"1647602973,47366","6,729168"
E4_Bvp,"1647602973,48929","3,455406"
E4_Bvp,"1647602973,50491","-0,5759048"
E4_Bvp,"1647602973,52054","-4,685055"
E4_Bvp,"1647602973,53616","-8,188904"
E4_Bvp,"1647602973,55179","-10,84833"
E4_Bvp,"1647602973,56741","-13,05572"
E4_Bvp,"1647602973,58304","-15,69567"
E4_Bvp,"1647602973,59867","-19,82976"
E4_Bvp,"1647602973,61429","-26,27741"
E4_Bvp,"1647602973,62992","-35,31636"
E4_Bvp,"1647602973,64554","-46,42084"
E4_Bvp,"1647602973,66117","-58,18692"
E4_Bvp,"1647602973,67679","-68,42966"
E4_Bvp,"1647602973,69242","-74,59338"
E4_Bvp,"1647602973,70805","-74,39"
E4_Bvp,"1647602973,72367","-66,52612"
E4_Bvp,"1647602973,7393","-51,24303"
E4_Bvp,"1647602973,75492","-30,32755"
E4_Bvp,"1647602973,77055","-6,647079"
E4_Bvp,"1647602973,78617","16,73912"
E4_Bvp,"1647602973,8018","37,35344"
E4_Bvp,"1647602973,81743","53,73376"
E4_Bvp,"1647602973,83305","65,32909"
E4_Bvp,"1647602973,84868","72,13449"
E4_Bvp,"1647602973,8643","74,35634"
E4_Bvp,"1647602973,87993","72,31044"
E4_Bvp,"1647602973,89555","66,56456"
E4_Bvp,"1647602973,91118","58,11232"
E4_Bvp,"1647602973,92681","48,38161"
E4_Bvp,"1647602973,94243","38,96577"
E4_Bvp,"1647602973,95806","31,19982"
E4_Bvp,"1647602973,97368","25,81241"
E4_Bvp,"1647602973,98931","22,77082"
E4_Bvp,"1647602974,00493","21,41653"
E4_Bvp,"1647602974,02056","20,82248"
E4_Bvp,"1647602974,03619","20,19663"
E4_Bvp,"1647602974,05181","19,09255"
E4_Bvp,"1647602974,06744","17,48775"
E4_Bvp,"1647602974,08306","15,60527"
E4_Bvp,"1647602974,09869","13,64497"
E4_Bvp,"1647602974,11431","11,55642"
E4_Bvp,"1647602974,12994","8,941483"
E4_Bvp,"1647602974,14557","5,124104"
E4_Bvp,"1647602974,16119","-0,6676507"
E4_Bvp,"1647602974,17682","-9,056387"
E4_Bvp,"1647602974,19244","-20,26155"
E4_Bvp,"1647602974,20807","-33,86167"
E4_Bvp,"1647602974,22369","-48,63369"
E4_Bvp,"1647602974,23932","-62,58129"
E4_Bvp,"1647602974,25495","-73,20178"
E4_Bvp,"1647602974,27057","-78,05319"
E4_Bvp,"1647602974,2862","-75,46728"
E4_Bvp,"1647602974,30182","-65,11166"
E4_Bvp,"1647602974,31745","-48,16622"
E4_Bvp,"1647602974,33307","-27,02463"
E4_Bvp,"1647602974,3487","-4,598577"
E4_Bvp,"1647602974,36433","16,44827"
E4_Bvp,"1647602974,37995","34,19235"
E4_Bvp,"1647602974,39558","47,55291"
E4_Bvp,"1647602974,4112","56,10267"
E4_Bvp,"1647602974,42683","59,78321"
E4_Bvp,"1647602974,44245","58,79513"
E4_Bvp,"1647602974,45808","53,64797"
E4_Bvp,"1647602974,47371","45,29993"
E4_Bvp,"1647602974,48933","35,13894"
E4_Bvp,"1647602974,50496","24,7447"
E4_Bvp,"1647602974,52058","15,47236"
E4_Bvp,"1647602974,53621","8,110748"
E4_Bvp,"1647602974,55183","2,712227"
E4_Bvp,"1647602974,56746","-1,254921"
E4_Bvp,"1647602974,58309","-4,527462"
E4_Bvp,"1647602974,59871","-7,649258"
E4_Bvp,"1647602974,61434","-10,72298"
E4_Bvp,"1647602974,62996","-13,43789"
E4_Bvp,"1647602974,64559","-15,35184"
E4_Bvp,"1647602974,66121","-16,23284"
E4_Bvp,"1647602974,67684","-16,2964"
E4_Bvp,"1647602974,69247","-16,23206"
E4_Bvp,"1647602974,70809","-17,04272"
E4_Bvp,"1647602974,72372","-19,75061"
E4_Bvp,"1647602974,73934","-25,10608"
E4_Bvp,"1647602974,75497","-33,30025"
E4_Bvp,"1647602974,77059","-43,77043"
E4_Bvp,"1647602974,78622","-55,10015"
E4_Bvp,"1647602974,80185","-65,16737"
E4_Bvp,"1647602974,81747","-71,52501"
E4_Bvp,"1647602974,8331","-72,06583"
E4_Bvp,"1647602974,84872","-65,66039"
E4_Bvp,"1647602974,86435","-52,59393"
E4_Bvp,"1647602974,87997","-34,53499"
E4_Bvp,"1647602974,8956","-14,07345"
E4_Bvp,"1647602974,91123","6,002117"
E4_Bvp,"1647602974,92685","23,40407"
E4_Bvp,"1647602974,94248","36,69848"
E4_Bvp,"1647602974,9581","45,30178"
E4_Bvp,"1647602974,97373","49,23197"
E4_Bvp,"1647602974,98935","48,85013"
E4_Bvp,"1647602975,00498","44,73057"
E4_Bvp,"1647602975,02061","37,69034"
E4_Bvp,"1647602975,03623","28,81949"
E4_Bvp,"1647602975,05186","19,38734"
E4_Bvp,"1647602975,06748","10,62123"
E4_Bvp,"1647602975,08311","3,415924"
E4_Bvp,"1647602975,09874","-1,864799"
E4_Bvp,"1647602975,11436","-5,361031"
E4_Bvp,"1647602975,12999","-7,473709"
E4_Bvp,"1647602975,14561","-8,583031"
E4_Bvp,"1647602975,16124","-8,831387"
E4_Bvp,"1647602975,17686","-8,185474"
E4_Bvp,"1647602975,19249","-6,653309"
E4_Bvp,"1647602975,20812","-4,552475"
E4_Bvp,"1647602975,22374","-2,65081"
E4_Bvp,"1647602975,23937","-2,043365"
E4_Bvp,"1647602975,25499","-3,881592"
E4_Bvp,"1647602975,27062","-8,972267"
E4_Bvp,"1647602975,28624","-17,43385"
E4_Bvp,"1647602975,30187","-28,452"
E4_Bvp,"1647602975,3175","-40,28938"
E4_Bvp,"1647602975,33312","-50,54755"
E4_Bvp,"1647602975,34875","-56,71148"
E4_Bvp,"1647602975,36437","-56,84817"
E4_Bvp,"1647602975,38","-50,19209"
E4_Bvp,"1647602975,39562","-37,39664"
E4_Bvp,"1647602975,41125","-20,34869"
E4_Bvp,"1647602975,42688","-1,581123"
E4_Bvp,"1647602975,4425","16,43013"
E4_Bvp,"1647602975,45813","31,78611"
E4_Bvp,"1647602975,47375","43,35069"
E4_Bvp,"1647602975,48938","50,65774"
E4_Bvp,"1647602975,505","53,6853"
E4_Bvp,"1647602975,52063","52,73244"
E4_Bvp,"1647602975,53626","48,38131"
E4_Bvp,"1647602975,55188","41,55521"
E4_Bvp,"1647602975,56751","33,43327"
E4_Bvp,"1647602975,58313","25,2552"
E4_Bvp,"1647602975,59876","18,00754"
E4_Bvp,"1647602975,61438","12,20522"
E4_Bvp,"1647602975,63001","7,878937"
E4_Bvp,"1647602975,64564","4,710114"
E4_Bvp,"1647602975,66126","2,303383"
E4_Bvp,"1647602975,67689","0,3894806"
E4_Bvp,"1647602975,69251","-1,093857"
E4_Bvp,"1647602975,70814","-2,075638"
E4_Bvp,"1647602975,72376","-2,514275"
E4_Bvp,"1647602975,73939","-2,553902"
E4_Bvp,"1647602975,75502","-2,618782"
E4_Bvp,"1647602975,77064","-3,415024"
E4_Bvp,"1647602975,78627","-5,818665"
E4_Bvp,"1647602975,80189","-10,64402"
E4_Bvp,"1647602975,81752","-18,3095"
E4_Bvp,"1647602975,83314","-28,41711"
E4_Bvp,"1647602975,84877","-39,56268"
E4_Bvp,"1647602975,8644","-49,40514"
E4_Bvp,"1647602975,88002","-55,25954"
E4_Bvp,"1647602975,89565","-54,94007"
E4_Bvp,"1647602975,91127","-47,5507"
E4_Bvp,"1647602975,9269","-33,89429"
E4_Bvp,"1647602975,94252","-16,20774"
E4_Bvp,"1647602975,95815","2,575676"
E4_Bvp,"1647602975,97378","19,74854"
E4_Bvp,"1647602975,9894","33,47642"
E4_Bvp,"1647602976,00503","42,97166"
E4_Bvp,"1647602976,02065","48,23836"
E4_Bvp,"1647602976,03628","49,6515"
E4_Bvp,"1647602976,0519","47,66481"
E4_Bvp,"1647602976,06753","42,74986"
E4_Bvp,"1647602976,08316","35,51897"
E4_Bvp,"1647602976,09878","26,83813"
E4_Bvp,"1647602976,11441","17,75472"
E4_Bvp,"1647602976,13003","9,303078"
E4_Bvp,"1647602976,14566","2,224113"
E4_Bvp,"1647602976,16128","-3,178482"
E4_Bvp,"1647602976,17691","-7,030739"
E4_Bvp,"1647602976,19254","-9,718056"
E4_Bvp,"1647602976,20816","-11,65219"
E4_Bvp,"1647602976,22379","-13,11964"
E4_Bvp,"1647602976,23941","-14,25076"
E4_Bvp,"1647602976,25504","-15,12218"
E4_Bvp,"1647602976,27066","-15,91544"
E4_Bvp,"1647602976,28629","-16,99839"
E4_Bvp,"1647602976,30192","-18,96693"
E4_Bvp,"1647602976,31754","-22,50538"
E4_Bvp,"1647602976,33317","-28,15267"
E4_Bvp,"1647602976,34879","-35,99898"
E4_Bvp,"1647602976,36442","-45,38925"
E4_Bvp,"1647602976,38004","-54,80434"
E4_Bvp,"1647602976,39567","-62,06247"
E4_Bvp,"1647602976,4113","-64,81631"
E4_Bvp,"1647602976,42692","-61,29639"
E4_Bvp,"1647602976,44255","-50,96773"
E4_Bvp,"1647602976,45817","-34,85667"
E4_Bvp,"1647602976,4738","-15,34647"
E4_Bvp,"1647602976,48942","4,529808"
E4_Bvp,"1647602976,50505","21,97652"
E4_Bvp,"1647602976,52068","35,13176"
E4_Bvp,"1647602976,5363","43,3351"
E4_Bvp,"1647602976,55193","46,91185"
E4_Bvp,"1647602976,56755","46,6762"
E4_Bvp,"1647602976,58318","43,51811"
E4_Bvp,"1647602976,5988","38,16153"
E4_Bvp,"1647602976,61443","31,18019"
E4_Bvp,"1647602976,63006","23,13345"
E4_Bvp,"1647602976,64568","14,65724"
E4_Bvp,"1647602976,66131","6,41399"
E4_Bvp,"1647602976,67693","-1,042709"
E4_Bvp,"1647602976,69256","-7,397213"
E4_Bvp,"1647602976,70818","-12,60646"
E4_Bvp,"1647602976,72381","-16,81907"
E4_Bvp,"1647602976,73944","-20,22448"
E4_Bvp,"1647602976,75506","-22,96403"
E4_Bvp,"1647602976,77069","-25,13579"
E4_Bvp,"1647602976,78631","-26,86879"
E4_Bvp,"1647602976,80194","-28,4332"
E4_Bvp,"1647602976,81756","-30,31203"
E4_Bvp,"1647602976,83319","-33,15126"
E4_Bvp,"1647602976,84882","-37,67921"
E4_Bvp,"1647602976,86444","-44,41186"
E4_Bvp,"1647602976,88007","-53,30157"
E4_Bvp,"1647602976,89569","-63,4182"
