ACC,time,x,y,z
E4_Acc,"1643454223,91502",62,-18,-12.0
E4_Acc,"1643454223,94627",62,-18,-12.0
E4_Acc,"1643454223,97752",62,-18,-12.0
E4_Acc,"1643454224,00877",62,-18,-12.0
E4_Acc,"1643454224,04002",61,-18,-12.0
E4_Acc,"1643454224,07127",62,-18,-12.0
E4_Acc,"1643454224,10252",61,-18,-12.0
E4_Acc,"1643454224,13378",62,-18,-12.0
E4_Acc,"1643454224,16503",61,-18,-12.0
E4_Acc,"1643454224,19628",62,-18,-12.0
E4_Acc,"1643454224,22753",62,-18,-12.0
E4_Acc,"1643454224,25878",62,-18,-12.0
E4_Acc,"1643454224,29003",62,-18,-11.0
E4_Acc,"1643454224,32128",62,-18,-11.0
E4_Acc,"1643454224,35254",62,-18,-11.0
E4_Acc,"1643454224,38379",62,-18,-11.0
E4_Acc,"1643454224,41504",61,-18,-11.0
E4_Acc,"1643454224,44629",62,-18,-11.0
E4_Acc,"1643454224,47754",62,-18,-11.0
E4_Acc,"1643454224,50879",62,-18,-11.0
E4_Acc,"1643454224,54004",62,-18,-11.0
E4_Acc,"1643454224,5713",62,-18,-11.0
E4_Acc,"1643454224,60255",62,-18,-11.0
E4_Acc,"1643454224,6338",62,-18,-11.0
E4_Acc,"1643454224,66505",62,-18,-10.0
E4_Acc,"1643454224,6963",62,-18,-10.0
E4_Acc,"1643454224,72755",62,-18,-10.0
E4_Acc,"1643454224,7588",62,-18,-10.0
E4_Acc,"1643454224,79006",62,-18,-9.0
E4_Acc,"1643454224,82131",62,-18,-9.0
E4_Acc,"1643454224,85256",62,-18,-9.0
E4_Acc,"1643454224,88381",62,-18,-9.0
E4_Acc,"1643454224,91506",62,-18,-9.0
E4_Acc,"1643454224,94631",62,-18,-9.0
E4_Acc,"1643454224,97756",62,-18,-9.0
E4_Acc,"1643454225,00882",62,-18,-9.0
E4_Acc,"1643454225,04007",62,-18,-9.0
E4_Acc,"1643454225,07132",62,-18,-9.0
E4_Acc,"1643454225,10257",62,-18,-10.0
E4_Acc,"1643454225,13382",62,-18,-10.0
E4_Acc,"1643454225,16507",62,-18,-10.0
E4_Acc,"1643454225,19633",62,-18,-10.0
E4_Acc,"1643454225,22758",62,-18,-10.0
E4_Acc,"1643454225,25883",62,-18,-10.0
E4_Acc,"1643454225,29008",62,-18,-10.0
E4_Acc,"1643454225,32133",62,-18,-9.0
E4_Acc,"1643454225,35258",62,-18,-10.0
E4_Acc,"1643454225,38383",62,-18,-10.0
E4_Acc,"1643454225,41509",62,-18,-10.0
E4_Acc,"1643454225,44634",62,-18,-9.0
E4_Acc,"1643454225,47759",62,-18,-10.0
E4_Acc,"1643454225,50884",62,-18,-9.0
E4_Acc,"1643454225,54009",62,-18,-9.0
E4_Acc,"1643454225,57134",62,-18,-9.0
E4_Acc,"1643454225,60259",62,-18,-9.0
E4_Acc,"1643454225,63385",62,-18,-9.0
E4_Acc,"1643454225,6651",62,-18,-9.0
E4_Acc,"1643454225,69635",62,-18,-10.0
E4_Acc,"1643454225,7276",62,-18,-10.0
E4_Acc,"1643454225,75885",62,-18,-10.0
E4_Acc,"1643454225,7901",62,-17,-10.0
E4_Acc,"1643454225,82135",62,-17,-10.0
E4_Acc,"1643454225,85261",62,-17,-10.0
E4_Acc,"1643454225,88386",62,-17,-11.0
E4_Acc,"1643454225,91511",62,-17,-10.0
E4_Acc,"1643454225,94636",62,-18,-10.0
E4_Acc,"1643454225,97761",62,-18,-11.0
E4_Acc,"1643454226,00886",62,-17,-10.0
E4_Acc,"1643454226,04011",62,-17,-10.0
E4_Acc,"1643454226,07137",62,-17,-10.0
E4_Acc,"1643454226,10262",63,-17,-10.0
E4_Acc,"1643454226,13387",62,-18,-10.0
E4_Acc,"1643454226,16512",62,-17,-10.0
E4_Acc,"1643454226,19637",62,-17,-10.0
E4_Acc,"1643454226,22762",62,-17,-10.0
E4_Acc,"1643454226,25887",63,-17,-10.0
E4_Acc,"1643454226,29013",62,-17,-10.0
E4_Acc,"1643454226,32138",62,-17,-9.0
E4_Acc,"1643454226,35263",63,-17,-9.0
E4_Acc,"1643454226,38388",62,-17,-9.0
E4_Acc,"1643454226,41513",63,-17,-10.0
E4_Acc,"1643454226,44638",63,-17,-9.0
E4_Acc,"1643454226,47763",63,-17,-9.0
E4_Acc,"1643454226,50889",63,-17,-9.0
E4_Acc,"1643454226,54014",63,-17,-9.0
E4_Acc,"1643454226,57139",63,-16,-8.0
E4_Acc,"1643454226,60264",63,-16,-8.0
E4_Acc,"1643454226,63389",63,-16,-8.0
E4_Acc,"1643454226,66514",63,-16,-8.0
E4_Acc,"1643454226,69639",63,-17,-8.0
E4_Acc,"1643454226,72765",63,-17,-7.0
E4_Acc,"1643454226,7589",63,-17,-7.0
E4_Acc,"1643454226,79015",63,-17,-7.0
E4_Acc,"1643454226,8214",63,-16,-7.0
E4_Acc,"1643454226,85265",63,-17,-6.0
E4_Acc,"1643454226,8839",63,-17,-7.0
E4_Acc,"1643454226,91515",63,-17,-7.0
E4_Acc,"1643454226,94641",63,-17,-7.0
E4_Acc,"1643454226,97766",63,-17,-7.0
E4_Acc,"1643454227,00891",63,-17,-7.0
E4_Acc,"1643454227,04016",63,-17,-7.0
E4_Acc,"1643454227,07141",63,-17,-7.0
E4_Acc,"1643454227,10266",63,-17,-7.0
E4_Acc,"1643454227,13391",63,-16,-7.0
E4_Acc,"1643454227,16517",63,-17,-7.0
E4_Acc,"1643454227,19642",63,-16,-7.0
E4_Acc,"1643454227,22767",63,-17,-7.0
E4_Acc,"1643454227,25892",63,-17,-7.0
E4_Acc,"1643454227,29017",63,-17,-7.0
E4_Acc,"1643454227,32142",63,-17,-7.0
E4_Acc,"1643454227,35267",63,-16,-7.0
E4_Acc,"1643454227,38393",63,-17,-7.0
E4_Acc,"1643454227,41518",63,-17,-7.0
E4_Acc,"1643454227,44643",63,-17,-7.0
E4_Acc,"1643454227,47768",63,-17,-8.0
E4_Acc,"1643454227,50893",63,-17,-7.0
E4_Acc,"1643454227,54018",63,-17,-7.0
E4_Acc,"1643454227,57143",63,-17,-7.0
E4_Acc,"1643454227,60269",63,-17,-7.0
E4_Acc,"1643454227,63394",63,-17,-7.0
E4_Acc,"1643454227,66519",63,-17,-7.0
E4_Acc,"1643454227,69644",63,-17,-8.0
E4_Acc,"1643454227,72769",63,-17,-7.0
E4_Acc,"1643454227,75894",63,-17,-7.0
E4_Acc,"1643454227,7902",63,-17,-7.0
E4_Acc,"1643454227,82145",63,-17,-7.0
E4_Acc,"1643454227,8527",63,-17,-7.0
E4_Acc,"1643454227,88395",63,-17,-7.0
E4_Acc,"1643454227,9152",62,-18,-7.0
E4_Acc,"1643454227,94645",62,-18,-7.0
E4_Acc,"1643454227,9777",62,-18,-8.0
E4_Acc,"1643454228,00896",63,-18,-8.0
E4_Acc,"1643454228,04021",62,-18,-8.0
E4_Acc,"1643454228,07146",62,-18,-8.0
E4_Acc,"1643454228,10271",62,-18,-8.0
E4_Acc,"1643454228,13396",62,-18,-8.0
E4_Acc,"1643454228,16521",62,-18,-8.0
E4_Acc,"1643454228,19646",62,-18,-8.0
E4_Acc,"1643454228,22772",62,-18,-8.0
E4_Acc,"1643454228,25897",62,-18,-9.0
E4_Acc,"1643454228,29022",62,-18,-9.0
E4_Acc,"1643454228,32147",62,-18,-9.0
E4_Acc,"1643454228,35272",62,-18,-9.0
E4_Acc,"1643454228,38397",62,-18,-9.0
E4_Acc,"1643454228,41522",62,-18,-9.0
E4_Acc,"1643454228,44648",62,-18,-10.0
E4_Acc,"1643454228,47773",62,-18,-10.0
E4_Acc,"1643454228,50898",62,-18,-10.0
E4_Acc,"1643454228,54023",62,-18,-10.0
E4_Acc,"1643454228,57148",62,-18,-10.0
E4_Acc,"1643454228,60273",62,-18,-11.0
E4_Acc,"1643454228,63398",62,-18,-11.0
E4_Acc,"1643454228,66524",62,-18,-10.0
E4_Acc,"1643454228,69649",62,-18,-10.0
E4_Acc,"1643454228,72774",62,-18,-11.0
E4_Acc,"1643454228,75899",62,-18,-11.0
E4_Acc,"1643454228,79024",62,-18,-11.0
E4_Acc,"1643454228,82149",62,-18,-11.0
E4_Acc,"1643454228,85274",62,-18,-11.0
E4_Acc,"1643454228,884",62,-18,-11.0
E4_Acc,"1643454228,91525",62,-18,-11.0
E4_Acc,"1643454228,9465",62,-17,-11.0
E4_Acc,"1643454228,97775",62,-18,-11.0
E4_Acc,"1643454229,009",62,-18,-11.0
E4_Acc,"1643454229,04025",62,-18,-11.0
E4_Acc,"1643454229,0715",62,-18,-11.0
E4_Acc,"1643454229,10276",62,-18,-11.0
E4_Acc,"1643454229,13401",62,-18,-11.0
E4_Acc,"1643454229,16526",62,-18,-11.0
E4_Acc,"1643454229,19651",62,-17,-11.0
E4_Acc,"1643454229,22776",62,-18,-11.0
E4_Acc,"1643454229,25901",62,-18,-11.0
E4_Acc,"1643454229,29026",62,-18,-10.0
E4_Acc,"1643454229,32152",62,-18,-11.0
E4_Acc,"1643454229,35277",62,-17,-11.0
E4_Acc,"1643454229,38402",62,-18,-11.0
E4_Acc,"1643454229,41527",62,-18,-11.0
E4_Acc,"1643454229,44652",62,-18,-10.0
E4_Acc,"1643454229,47777",62,-17,-10.0
E4_Acc,"1643454229,50902",63,-17,-10.0
E4_Acc,"1643454229,54028",62,-17,-10.0
E4_Acc,"1643454229,57153",62,-17,-10.0
E4_Acc,"1643454229,60278",62,-18,-9.0
E4_Acc,"1643454229,63403",62,-18,-10.0
E4_Acc,"1643454229,66528",62,-18,-10.0
E4_Acc,"1643454229,69653",62,-18,-9.0
E4_Acc,"1643454229,72778",63,-17,-9.0
E4_Acc,"1643454229,75904",63,-17,-9.0
E4_Acc,"1643454229,79029",63,-18,-9.0
E4_Acc,"1643454229,82154",62,-17,-7.0
E4_Acc,"1643454229,85279",62,-18,-6.0
E4_Acc,"1643454229,88404",61,-17,-6.0
E4_Acc,"1643454229,91529",63,-17,-6.0
E4_Acc,"1643454229,94654",63,-18,-7.0
E4_Acc,"1643454229,9778",63,-18,-8.0
E4_Acc,"1643454230,00905",63,-18,-8.0
E4_Acc,"1643454230,0403",62,-17,-7.0
E4_Acc,"1643454230,07155",62,-17,-7.0
E4_Acc,"1643454230,1028",63,-17,-7.0
E4_Acc,"1643454230,13405",63,-17,-7.0
E4_Acc,"1643454230,16531",63,-17,-8.0
E4_Acc,"1643454230,19656",63,-17,-7.0
E4_Acc,"1643454230,22781",63,-17,-8.0
E4_Acc,"1643454230,25906",63,-17,-7.0
E4_Acc,"1643454230,29031",63,-17,-7.0
E4_Acc,"1643454230,32156",63,-17,-7.0
E4_Acc,"1643454230,35281",63,-17,-7.0
E4_Acc,"1643454230,38407",63,-17,-7.0
E4_Acc,"1643454230,41532",63,-17,-7.0
E4_Acc,"1643454230,44657",63,-17,-7.0
E4_Acc,"1643454230,47782",63,-17,-7.0
E4_Acc,"1643454230,50907",63,-17,-7.0
E4_Acc,"1643454230,54032",62,-18,-7.0
E4_Acc,"1643454230,57157",63,-18,-8.0
E4_Acc,"1643454230,60283",63,-17,-7.0
E4_Acc,"1643454230,63408",63,-17,-8.0
E4_Acc,"1643454230,66533",63,-17,-8.0
E4_Acc,"1643454230,69658",63,-17,-8.0
E4_Acc,"1643454230,72783",63,-17,-8.0
E4_Acc,"1643454230,75908",63,-17,-8.0
E4_Acc,"1643454230,79033",63,-17,-8.0
E4_Acc,"1643454230,82159",63,-17,-8.0
E4_Acc,"1643454230,85284",63,-17,-8.0
E4_Acc,"1643454230,88409",63,-17,-8.0
E4_Acc,"1643454230,91534",63,-18,-8.0
E4_Acc,"1643454230,94659",62,-18,-8.0
E4_Acc,"1643454230,97784",62,-18,-8.0
E4_Acc,"1643454231,00909",63,-18,-8.0
E4_Acc,"1643454231,04035",62,-18,-7.0
E4_Acc,"1643454231,0716",62,-18,-7.0
E4_Acc,"1643454231,10285",62,-18,-8.0
E4_Acc,"1643454231,1341",63,-18,-8.0
E4_Acc,"1643454231,16535",62,-18,-8.0
E4_Acc,"1643454231,1966",62,-18,-8.0
E4_Acc,"1643454231,22785",62,-18,-8.0
E4_Acc,"1643454231,25911",63,-18,-8.0
E4_Acc,"1643454231,29036",62,-18,-8.0
E4_Acc,"1643454231,32161",62,-18,-9.0
E4_Acc,"1643454231,35286",62,-18,-9.0
E4_Acc,"1643454231,38411",62,-18,-9.0
E4_Acc,"1643454231,41536",62,-18,-9.0
E4_Acc,"1643454231,44661",62,-18,-9.0
E4_Acc,"1643454231,47787",62,-18,-9.0
E4_Acc,"1643454231,50912",62,-17,-10.0
E4_Acc,"1643454231,54037",62,-17,-9.0
E4_Acc,"1643454231,57162",62,-18,-10.0
E4_Acc,"1643454231,60287",62,-18,-10.0
E4_Acc,"1643454231,63412",62,-18,-10.0
E4_Acc,"1643454231,66537",62,-17,-11.0
E4_Acc,"1643454231,69663",62,-17,-11.0
E4_Acc,"1643454231,72788",62,-17,-11.0
E4_Acc,"1643454231,75913",62,-18,-11.0
E4_Acc,"1643454231,79038",62,-18,-11.0
E4_Acc,"1643454231,82163",62,-18,-11.0
E4_Acc,"1643454231,85288",62,-18,-10.0
E4_Acc,"1643454231,88413",62,-18,-10.0
E4_Acc,"1643454231,91539",62,-18,-11.0
E4_Acc,"1643454231,94664",62,-18,-10.0
E4_Acc,"1643454231,97789",62,-18,-10.0
E4_Acc,"1643454232,00914",62,-18,-10.0
E4_Acc,"1643454232,04039",62,-18,-10.0
E4_Acc,"1643454232,07164",62,-18,-10.0
E4_Acc,"1643454232,10289",62,-18,-10.0
E4_Acc,"1643454232,13415",62,-18,-10.0
E4_Acc,"1643454232,1654",62,-18,-10.0
E4_Acc,"1643454232,19665",62,-18,-10.0
E4_Acc,"1643454232,2279",62,-18,-9.0
E4_Acc,"1643454232,25915",62,-18,-9.0
E4_Acc,"1643454232,2904",62,-18,-9.0
E4_Acc,"1643454232,32165",62,-17,-9.0
E4_Acc,"1643454232,35291",62,-17,-9.0
E4_Acc,"1643454232,38416",62,-17,-9.0
E4_Acc,"1643454232,41541",63,-17,-9.0
E4_Acc,"1643454232,44666",62,-17,-9.0
E4_Acc,"1643454232,47791",62,-18,-8.0
E4_Acc,"1643454232,50916",63,-17,-8.0
E4_Acc,"1643454232,54042",62,-17,-8.0
E4_Acc,"1643454232,57167",63,-17,-8.0
E4_Acc,"1643454232,60292",63,-17,-8.0
E4_Acc,"1643454232,63417",63,-17,-8.0
E4_Acc,"1643454232,66542",62,-17,-8.0
E4_Acc,"1643454232,69667",63,-18,-8.0
E4_Acc,"1643454232,72792",63,-17,-7.0
E4_Acc,"1643454232,75918",63,-17,-7.0
E4_Acc,"1643454232,79043",63,-17,-7.0
E4_Acc,"1643454232,82168",63,-17,-7.0
E4_Acc,"1643454232,85293",63,-17,-7.0
E4_Acc,"1643454232,88418",62,-17,-6.0
E4_Acc,"1643454232,91543",62,-17,-6.0
E4_Acc,"1643454232,94668",63,-17,-6.0
E4_Acc,"1643454232,97794",63,-17,-7.0
E4_Acc,"1643454233,00919",63,-17,-7.0
E4_Acc,"1643454233,04044",63,-18,-6.0
E4_Acc,"1643454233,07169",63,-18,-6.0
E4_Acc,"1643454233,10294",62,-17,-6.0
E4_Acc,"1643454233,13419",63,-17,-6.0
E4_Acc,"1643454233,16544",63,-17,-6.0
E4_Acc,"1643454233,1967",63,-17,-6.0
E4_Acc,"1643454233,22795",63,-17,-7.0
E4_Acc,"1643454233,2592",63,-17,-6.0
E4_Acc,"1643454233,29045",62,-17,-6.0
E4_Acc,"1643454233,3217",62,-17,-6.0
E4_Acc,"1643454233,35295",63,-17,-7.0
E4_Acc,"1643454233,3842",63,-17,-7.0
E4_Acc,"1643454233,41546",63,-17,-7.0
E4_Acc,"1643454233,44671",62,-17,-7.0
E4_Acc,"1643454233,47796",63,-17,-7.0
E4_Acc,"1643454233,50921",63,-17,-8.0
E4_Acc,"1643454233,54046",63,-17,-8.0
E4_Acc,"1643454233,57171",63,-17,-8.0
E4_Acc,"1643454233,60296",63,-17,-8.0
E4_Acc,"1643454233,63422",63,-17,-7.0
E4_Acc,"1643454233,66547",63,-18,-8.0
E4_Acc,"1643454233,69672",62,-18,-7.0
E4_Acc,"1643454233,72797",62,-18,-8.0
E4_Acc,"1643454233,75922",63,-18,-8.0
E4_Acc,"1643454233,79047",63,-18,-7.0
E4_Acc,"1643454233,82172",62,-18,-7.0
E4_Acc,"1643454233,85298",62,-18,-8.0
E4_Acc,"1643454233,88423",63,-18,-8.0
E4_Acc,"1643454233,91548",62,-18,-8.0
E4_Acc,"1643454233,94673",62,-18,-8.0
E4_Acc,"1643454233,97798",62,-18,-8.0
E4_Acc,"1643454234,00923",62,-18,-8.0
E4_Acc,"1643454234,04048",63,-18,-9.0
E4_Acc,"1643454234,07174",62,-18,-8.0
E4_Acc,"1643454234,10299",62,-18,-8.0
E4_Acc,"1643454234,13424",62,-18,-8.0
E4_Acc,"1643454234,16549",62,-18,-8.0
E4_Acc,"1643454234,19674",62,-18,-8.0
E4_Acc,"1643454234,22799",62,-18,-8.0
E4_Acc,"1643454234,25924",62,-18,-9.0
E4_Acc,"1643454234,2905",63,-18,-9.0
E4_Acc,"1643454234,32175",62,-18,-9.0
E4_Acc,"1643454234,353",62,-18,-9.0
E4_Acc,"1643454234,38425",62,-18,-9.0
E4_Acc,"1643454234,4155",62,-19,-9.0
E4_Acc,"1643454234,44675",62,-19,-9.0
E4_Acc,"1643454234,478",62,-18,-9.0
E4_Acc,"1643454234,50926",62,-18,-9.0
E4_Acc,"1643454234,54051",62,-18,-9.0
E4_Acc,"1643454234,57176",62,-18,-9.0
E4_Acc,"1643454234,60301",62,-17,-9.0
E4_Acc,"1643454234,63426",62,-18,-9.0
E4_Acc,"1643454234,66551",62,-18,-9.0
E4_Acc,"1643454234,69676",62,-19,-10.0
E4_Acc,"1643454234,72802",61,-19,-10.0
E4_Acc,"1643454234,75927",61,-19,-10.0
E4_Acc,"1643454234,79052",62,-19,-10.0
E4_Acc,"1643454234,82177",61,-19,-9.0
E4_Acc,"1643454234,85302",61,-20,-9.0
E4_Acc,"1643454234,88427",61,-20,-9.0
E4_Acc,"1643454234,91552",62,-20,-9.0
E4_Acc,"1643454234,94678",62,-19,-10.0
E4_Acc,"1643454234,97803",62,-19,-10.0
E4_Acc,"1643454235,00928",62,-19,-10.0
E4_Acc,"1643454235,04053",62,-19,-10.0
E4_Acc,"1643454235,07178",62,-19,-10.0
E4_Acc,"1643454235,10303",62,-20,-10.0
E4_Acc,"1643454235,13429",62,-19,-9.0
E4_Acc,"1643454235,16554",62,-20,-10.0
E4_Acc,"1643454235,19679",62,-20,-9.0
E4_Acc,"1643454235,22804",62,-20,-9.0
E4_Acc,"1643454235,25929",61,-20,-9.0
E4_Acc,"1643454235,29054",62,-20,-9.0
E4_Acc,"1643454235,32179",62,-20,-9.0
E4_Acc,"1643454235,35305",62,-20,-9.0
E4_Acc,"1643454235,3843",62,-20,-9.0
E4_Acc,"1643454235,41555",62,-20,-9.0
E4_Acc,"1643454235,4468",62,-20,-9.0
E4_Acc,"1643454235,47805",62,-20,-9.0
E4_Acc,"1643454235,5093",61,-20,-9.0
E4_Acc,"1643454235,54055",61,-20,-9.0
E4_Acc,"1643454235,57181",61,-20,-10.0
E4_Acc,"1643454235,60306",62,-20,-10.0
E4_Acc,"1643454235,63431",61,-20,-11.0
E4_Acc,"1643454235,66556",61,-20,-11.0
E4_Acc,"1643454235,69681",61,-22,-11.0
E4_Acc,"1643454235,72806",60,-23,-10.0
E4_Acc,"1643454235,75931",61,-22,-10.0
E4_Acc,"1643454235,79057",60,-22,-10.0
E4_Acc,"1643454235,82182",61,-21,-11.0
E4_Acc,"1643454235,85307",61,-21,-11.0
E4_Acc,"1643454235,88432",61,-21,-11.0
E4_Acc,"1643454235,91557",61,-21,-11.0
E4_Acc,"1643454235,94682",61,-21,-11.0
E4_Acc,"1643454235,97807",61,-22,-12.0
E4_Acc,"1643454236,00933",61,-22,-12.0
E4_Acc,"1643454236,04058",61,-22,-11.0
E4_Acc,"1643454236,07183",61,-21,-11.0
E4_Acc,"1643454236,10308",61,-21,-11.0
E4_Acc,"1643454236,13433",61,-21,-11.0
E4_Acc,"1643454236,16558",62,-21,-11.0
E4_Acc,"1643454236,19683",61,-21,-11.0
E4_Acc,"1643454236,22809",61,-21,-11.0
E4_Acc,"1643454236,25934",61,-21,-11.0
E4_Acc,"1643454236,29059",61,-21,-11.0
E4_Acc,"1643454236,32184",61,-21,-11.0
E4_Acc,"1643454236,35309",61,-20,-11.0
E4_Acc,"1643454236,38434",61,-20,-10.0
E4_Acc,"1643454236,41559",61,-20,-10.0
E4_Acc,"1643454236,44685",62,-20,-10.0
E4_Acc,"1643454236,4781",61,-20,-10.0
E4_Acc,"1643454236,50935",62,-20,-10.0
E4_Acc,"1643454236,5406",62,-20,-10.0
E4_Acc,"1643454236,57185",62,-20,-10.0
E4_Acc,"1643454236,6031",62,-19,-9.0
E4_Acc,"1643454236,63435",62,-19,-9.0
E4_Acc,"1643454236,66561",62,-19,-9.0
E4_Acc,"1643454236,69686",62,-19,-9.0
E4_Acc,"1643454236,72811",61,-20,-9.0
E4_Acc,"1643454236,75936",62,-19,-9.0
E4_Acc,"1643454236,79061",62,-19,-8.0
E4_Acc,"1643454236,82186",62,-19,-9.0
E4_Acc,"1643454236,85311",62,-19,-9.0
E4_Acc,"1643454236,88437",62,-19,-9.0
E4_Acc,"1643454236,91562",62,-19,-9.0
E4_Acc,"1643454236,94687",62,-19,-9.0
E4_Acc,"1643454236,97812",62,-19,-8.0
E4_Acc,"1643454237,00937",62,-19,-8.0
E4_Acc,"1643454237,04062",62,-19,-8.0
E4_Acc,"1643454237,07187",62,-19,-8.0
E4_Acc,"1643454237,10313",62,-19,-8.0
E4_Acc,"1643454237,13438",62,-20,-8.0
E4_Acc,"1643454237,16563",62,-19,-8.0
E4_Acc,"1643454237,19688",62,-19,-8.0
E4_Acc,"1643454237,22813",62,-19,-8.0
E4_Acc,"1643454237,25938",62,-19,-9.0
E4_Acc,"1643454237,29063",62,-19,-9.0
E4_Acc,"1643454237,32189",62,-19,-9.0
E4_Acc,"1643454237,35314",62,-19,-9.0
E4_Acc,"1643454237,38439",62,-19,-9.0
E4_Acc,"1643454237,41564",62,-19,-9.0
E4_Acc,"1643454237,44689",62,-19,-9.0
E4_Acc,"1643454237,47814",62,-19,-9.0
E4_Acc,"1643454237,5094",62,-20,-9.0
E4_Acc,"1643454237,54065",62,-20,-9.0
E4_Acc,"1643454237,5719",62,-20,-9.0
E4_Acc,"1643454237,60315",62,-20,-10.0
E4_Acc,"1643454237,6344",62,-19,-10.0
E4_Acc,"1643454237,66565",62,-20,-10.0
E4_Acc,"1643454237,6969",61,-19,-10.0
E4_Acc,"1643454237,72816",62,-20,-10.0
E4_Acc,"1643454237,75941",61,-20,-11.0
E4_Acc,"1643454237,79066",62,-20,-11.0
E4_Acc,"1643454237,82191",61,-20,-11.0
E4_Acc,"1643454237,85316",61,-20,-11.0
E4_Acc,"1643454237,88441",61,-20,-11.0
E4_Acc,"1643454237,91566",61,-20,-11.0
E4_Acc,"1643454237,94692",61,-20,-11.0
E4_Acc,"1643454237,97817",61,-20,-11.0
E4_Acc,"1643454238,00942",61,-20,-12.0
E4_Acc,"1643454238,04067",61,-21,-12.0
E4_Acc,"1643454238,07192",61,-20,-12.0
E4_Acc,"1643454238,10317",61,-21,-11.0
E4_Acc,"1643454238,13442",61,-20,-11.0
E4_Acc,"1643454238,16568",61,-20,-11.0
E4_Acc,"1643454238,19693",61,-20,-11.0
E4_Acc,"1643454238,22818",61,-20,-11.0
E4_Acc,"1643454238,25943",61,-21,-11.0
E4_Acc,"1643454238,29068",61,-21,-11.0
E4_Acc,"1643454238,32193",61,-21,-11.0
E4_Acc,"1643454238,35318",61,-21,-11.0
E4_Acc,"1643454238,38444",61,-21,-11.0
E4_Acc,"1643454238,41569",61,-21,-12.0
E4_Acc,"1643454238,44694",61,-21,-11.0
E4_Acc,"1643454238,47819",61,-21,-12.0
E4_Acc,"1643454238,50944",61,-21,-11.0
E4_Acc,"1643454238,54069",61,-21,-12.0
E4_Acc,"1643454238,57194",61,-21,-12.0
E4_Acc,"1643454238,6032",61,-21,-11.0
E4_Acc,"1643454238,63445",61,-21,-11.0
E4_Acc,"1643454238,6657",61,-21,-11.0
E4_Acc,"1643454238,69695",61,-20,-11.0
E4_Acc,"1643454238,7282",61,-20,-11.0
E4_Acc,"1643454238,75945",61,-20,-11.0
E4_Acc,"1643454238,7907",61,-20,-11.0
E4_Acc,"1643454238,82196",61,-20,-11.0
E4_Acc,"1643454238,85321",61,-20,-10.0
E4_Acc,"1643454238,88446",61,-20,-10.0
E4_Acc,"1643454238,91571",61,-20,-10.0
E4_Acc,"1643454238,94696",61,-20,-10.0
E4_Acc,"1643454238,97821",61,-20,-10.0
E4_Acc,"1643454239,00946",61,-20,-10.0
E4_Acc,"1643454239,04072",61,-20,-10.0
E4_Acc,"1643454239,07197",61,-20,-10.0
E4_Acc,"1643454239,10322",61,-20,-11.0
E4_Acc,"1643454239,13447",61,-20,-11.0
E4_Acc,"1643454239,16572",61,-20,-11.0
E4_Acc,"1643454239,19697",61,-20,-11.0
E4_Acc,"1643454239,22822",61,-21,-11.0
E4_Acc,"1643454239,25948",61,-20,-11.0
E4_Acc,"1643454239,29073",61,-20,-11.0
E4_Acc,"1643454239,32198",61,-20,-11.0
E4_Acc,"1643454239,35323",61,-20,-11.0
E4_Acc,"1643454239,38448",61,-20,-11.0
E4_Acc,"1643454239,41573",61,-20,-11.0
E4_Acc,"1643454239,44698",61,-20,-11.0
E4_Acc,"1643454239,47824",61,-21,-11.0
E4_Acc,"1643454239,50949",61,-21,-11.0
E4_Acc,"1643454239,54074",61,-21,-11.0
E4_Acc,"1643454239,57199",61,-20,-11.0
E4_Acc,"1643454239,60324",61,-20,-11.0
E4_Acc,"1643454239,63449",62,-20,-11.0
E4_Acc,"1643454239,66575",61,-21,-10.0
E4_Acc,"1643454239,697",61,-21,-10.0
E4_Acc,"1643454239,72825",61,-21,-11.0
E4_Acc,"1643454239,7595",61,-21,-11.0
E4_Acc,"1643454239,79075",61,-20,-11.0
E4_Acc,"1643454239,822",61,-20,-11.0
E4_Acc,"1643454239,85325",61,-20,-11.0
E4_Acc,"1643454239,88451",61,-20,-11.0
E4_Acc,"1643454239,91576",61,-20,-11.0
E4_Acc,"1643454239,94701",62,-20,-11.0
E4_Acc,"1643454239,97826",61,-20,-11.0
E4_Acc,"1643454240,00951",61,-20,-11.0
E4_Acc,"1643454240,04076",61,-21,-11.0
E4_Acc,"1643454240,07201",61,-20,-11.0
E4_Acc,"1643454240,10327",62,-20,-11.0
E4_Acc,"1643454240,13452",61,-20,-11.0
E4_Acc,"1643454240,16577",62,-20,-10.0
E4_Acc,"1643454240,19702",61,-20,-10.0
E4_Acc,"1643454240,22827",61,-20,-10.0
E4_Acc,"1643454240,25952",61,-20,-10.0
E4_Acc,"1643454240,29077",62,-20,-10.0
E4_Acc,"1643454240,32203",62,-20,-10.0
E4_Acc,"1643454240,35328",61,-20,-10.0
E4_Acc,"1643454240,38453",62,-20,-10.0
E4_Acc,"1643454240,41578",62,-20,-10.0
E4_Acc,"1643454240,44703",62,-19,-9.0
E4_Acc,"1643454240,47828",62,-20,-9.0
E4_Acc,"1643454240,50953",62,-19,-9.0
E4_Acc,"1643454240,54079",62,-20,-9.0
E4_Acc,"1643454240,57204",62,-20,-9.0
E4_Acc,"1643454240,60329",62,-19,-9.0
E4_Acc,"1643454240,63454",62,-19,-8.0
E4_Acc,"1643454240,66579",62,-19,-8.0
E4_Acc,"1643454240,69704",62,-19,-9.0
