ACC,time,x,y,z
E4_Acc,"1649403072,1394",41,-31,39.0
E4_Acc,"1649403072,17065",42,-31,38.0
E4_Acc,"1649403072,2019",41,-31,38.0
E4_Acc,"1649403072,23315",42,-31,38.0
E4_Acc,"1649403072,2644",42,-31,38.0
E4_Acc,"1649403072,29566",42,-31,38.0
E4_Acc,"1649403072,32691",42,-31,38.0
E4_Acc,"1649403072,35816",42,-31,38.0
E4_Acc,"1649403072,38941",41,-31,38.0
E4_Acc,"1649403072,42066",42,-31,38.0
E4_Acc,"1649403072,45191",42,-31,38.0
E4_Acc,"1649403072,48316",41,-31,39.0
E4_Acc,"1649403072,51442",42,-31,38.0
E4_Acc,"1649403072,54567",41,-31,38.0
E4_Acc,"1649403072,57692",41,-31,38.0
E4_Acc,"1649403072,60817",42,-31,38.0
E4_Acc,"1649403072,63942",42,-31,39.0
E4_Acc,"1649403072,67067",41,-31,39.0
E4_Acc,"1649403072,70192",42,-31,38.0
E4_Acc,"1649403072,73318",42,-31,39.0
E4_Acc,"1649403072,76443",41,-31,38.0
E4_Acc,"1649403072,79568",41,-31,39.0
E4_Acc,"1649403072,82693",42,-31,38.0
E4_Acc,"1649403072,85818",42,-31,38.0
E4_Acc,"1649403072,88943",41,-31,39.0
E4_Acc,"1649403072,92068",41,-31,39.0
E4_Acc,"1649403072,95194",41,-31,39.0
E4_Acc,"1649403072,98319",41,-31,39.0
E4_Acc,"1649403073,01444",41,-31,39.0
E4_Acc,"1649403073,04569",41,-31,39.0
E4_Acc,"1649403073,07694",41,-30,39.0
E4_Acc,"1649403073,10819",41,-30,39.0
E4_Acc,"1649403073,13944",41,-31,39.0
E4_Acc,"1649403073,1707",41,-31,39.0
E4_Acc,"1649403073,20195",41,-30,39.0
E4_Acc,"1649403073,2332",41,-30,39.0
E4_Acc,"1649403073,26445",41,-31,39.0
E4_Acc,"1649403073,2957",41,-30,39.0
E4_Acc,"1649403073,32695",41,-31,39.0
E4_Acc,"1649403073,3582",41,-31,39.0
E4_Acc,"1649403073,38946",41,-31,39.0
E4_Acc,"1649403073,42071",41,-30,39.0
E4_Acc,"1649403073,45196",41,-30,39.0
E4_Acc,"1649403073,48321",41,-31,39.0
E4_Acc,"1649403073,51446",41,-31,39.0
E4_Acc,"1649403073,54571",41,-30,39.0
E4_Acc,"1649403073,57696",41,-30,40.0
E4_Acc,"1649403073,60822",41,-30,39.0
E4_Acc,"1649403073,63947",40,-30,40.0
E4_Acc,"1649403073,67072",41,-30,39.0
E4_Acc,"1649403073,70197",41,-30,40.0
E4_Acc,"1649403073,73322",40,-31,39.0
E4_Acc,"1649403073,76447",41,-30,39.0
E4_Acc,"1649403073,79572",41,-30,39.0
E4_Acc,"1649403073,82698",41,-30,39.0
E4_Acc,"1649403073,85823",41,-30,39.0
E4_Acc,"1649403073,88948",41,-30,39.0
E4_Acc,"1649403073,92073",41,-30,39.0
E4_Acc,"1649403073,95198",41,-30,39.0
E4_Acc,"1649403073,98323",41,-30,39.0
E4_Acc,"1649403074,01448",41,-30,39.0
E4_Acc,"1649403074,04574",41,-30,40.0
E4_Acc,"1649403074,07699",41,-30,39.0
E4_Acc,"1649403074,10824",41,-30,39.0
E4_Acc,"1649403074,13949",41,-30,39.0
E4_Acc,"1649403074,17074",41,-30,39.0
E4_Acc,"1649403074,20199",41,-30,39.0
E4_Acc,"1649403074,23325",41,-30,40.0
E4_Acc,"1649403074,2645",41,-30,39.0
E4_Acc,"1649403074,29575",41,-30,39.0
E4_Acc,"1649403074,327",41,-30,39.0
E4_Acc,"1649403074,35825",41,-30,39.0
E4_Acc,"1649403074,3895",41,-31,39.0
E4_Acc,"1649403074,42075",41,-30,39.0
E4_Acc,"1649403074,45201",42,-30,39.0
E4_Acc,"1649403074,48326",41,-30,39.0
E4_Acc,"1649403074,51451",41,-30,39.0
E4_Acc,"1649403074,54576",41,-30,39.0
E4_Acc,"1649403074,57701",41,-30,39.0
E4_Acc,"1649403074,60826",41,-30,39.0
E4_Acc,"1649403074,63951",41,-30,39.0
E4_Acc,"1649403074,67077",42,-30,39.0
E4_Acc,"1649403074,70202",41,-30,39.0
E4_Acc,"1649403074,73327",41,-30,39.0
E4_Acc,"1649403074,76452",41,-30,39.0
E4_Acc,"1649403074,79577",42,-30,39.0
E4_Acc,"1649403074,82702",41,-30,39.0
E4_Acc,"1649403074,85827",41,-30,39.0
E4_Acc,"1649403074,88953",41,-30,39.0
E4_Acc,"1649403074,92078",41,-30,39.0
E4_Acc,"1649403074,95203",41,-30,39.0
E4_Acc,"1649403074,98328",42,-30,39.0
E4_Acc,"1649403075,01453",41,-31,39.0
E4_Acc,"1649403075,04578",41,-30,39.0
E4_Acc,"1649403075,07703",41,-30,39.0
E4_Acc,"1649403075,10829",41,-30,39.0
E4_Acc,"1649403075,13954",41,-30,39.0
E4_Acc,"1649403075,17079",42,-30,39.0
E4_Acc,"1649403075,20204",41,-30,39.0
E4_Acc,"1649403075,23329",41,-30,39.0
E4_Acc,"1649403075,26454",41,-31,39.0
E4_Acc,"1649403075,29579",41,-30,39.0
E4_Acc,"1649403075,32705",41,-30,39.0
E4_Acc,"1649403075,3583",41,-30,39.0
E4_Acc,"1649403075,38955",41,-30,39.0
E4_Acc,"1649403075,4208",41,-30,39.0
E4_Acc,"1649403075,45205",41,-30,39.0
E4_Acc,"1649403075,4833",41,-30,39.0
E4_Acc,"1649403075,51455",41,-30,39.0
E4_Acc,"1649403075,54581",41,-30,40.0
E4_Acc,"1649403075,57706",41,-30,40.0
E4_Acc,"1649403075,60831",41,-30,39.0
E4_Acc,"1649403075,63956",41,-30,40.0
E4_Acc,"1649403075,67081",41,-30,39.0
E4_Acc,"1649403075,70206",41,-30,40.0
E4_Acc,"1649403075,73331",41,-30,40.0
E4_Acc,"1649403075,76457",41,-30,39.0
E4_Acc,"1649403075,79582",41,-30,39.0
E4_Acc,"1649403075,82707",41,-30,40.0
E4_Acc,"1649403075,85832",41,-30,39.0
E4_Acc,"1649403075,88957",41,-30,39.0
E4_Acc,"1649403075,92082",41,-30,40.0
E4_Acc,"1649403075,95207",41,-30,39.0
E4_Acc,"1649403075,98333",41,-30,40.0
E4_Acc,"1649403076,01458",41,-30,39.0
E4_Acc,"1649403076,04583",40,-30,40.0
E4_Acc,"1649403076,07708",41,-30,40.0
E4_Acc,"1649403076,10833",40,-30,40.0
E4_Acc,"1649403076,13958",40,-30,40.0
E4_Acc,"1649403076,17083",40,-30,40.0
E4_Acc,"1649403076,20209",40,-30,40.0
E4_Acc,"1649403076,23334",40,-30,40.0
E4_Acc,"1649403076,26459",40,-30,40.0
E4_Acc,"1649403076,29584",40,-30,40.0
E4_Acc,"1649403076,32709",40,-30,40.0
E4_Acc,"1649403076,35834",40,-30,40.0
E4_Acc,"1649403076,3896",40,-30,40.0
E4_Acc,"1649403076,42085",40,-30,40.0
E4_Acc,"1649403076,4521",41,-31,40.0
E4_Acc,"1649403076,48335",41,-30,39.0
E4_Acc,"1649403076,5146",41,-30,39.0
E4_Acc,"1649403076,54585",40,-30,39.0
E4_Acc,"1649403076,5771",40,-30,39.0
E4_Acc,"1649403076,60836",41,-30,40.0
E4_Acc,"1649403076,63961",40,-30,39.0
E4_Acc,"1649403076,67086",40,-30,40.0
E4_Acc,"1649403076,70211",40,-30,40.0
E4_Acc,"1649403076,73336",40,-30,40.0
E4_Acc,"1649403076,76461",41,-30,40.0
E4_Acc,"1649403076,79586",40,-30,40.0
E4_Acc,"1649403076,82712",40,-30,40.0
E4_Acc,"1649403076,85837",40,-30,40.0
E4_Acc,"1649403076,88962",41,-30,40.0
E4_Acc,"1649403076,92087",40,-30,40.0
E4_Acc,"1649403076,95212",41,-30,40.0
E4_Acc,"1649403076,98337",40,-30,40.0
E4_Acc,"1649403077,01462",41,-30,39.0
E4_Acc,"1649403077,04588",41,-30,40.0
E4_Acc,"1649403077,07713",40,-30,39.0
E4_Acc,"1649403077,10838",41,-30,39.0
E4_Acc,"1649403077,13963",41,-30,40.0
E4_Acc,"1649403077,17088",41,-30,39.0
E4_Acc,"1649403077,20213",41,-30,39.0
E4_Acc,"1649403077,23338",41,-30,39.0
E4_Acc,"1649403077,26464",41,-30,39.0
E4_Acc,"1649403077,29589",41,-30,39.0
E4_Acc,"1649403077,32714",41,-30,39.0
E4_Acc,"1649403077,35839",41,-30,39.0
E4_Acc,"1649403077,38964",41,-30,39.0
E4_Acc,"1649403077,42089",41,-30,39.0
E4_Acc,"1649403077,45214",42,-30,39.0
E4_Acc,"1649403077,4834",41,-31,39.0
E4_Acc,"1649403077,51465",41,-30,39.0
E4_Acc,"1649403077,5459",41,-30,39.0
E4_Acc,"1649403077,57715",41,-30,39.0
E4_Acc,"1649403077,6084",41,-30,39.0
E4_Acc,"1649403077,63965",41,-30,39.0
E4_Acc,"1649403077,6709",41,-31,39.0
E4_Acc,"1649403077,70216",41,-31,39.0
E4_Acc,"1649403077,73341",42,-31,38.0
E4_Acc,"1649403077,76466",41,-31,38.0
E4_Acc,"1649403077,79591",41,-31,38.0
E4_Acc,"1649403077,82716",41,-31,39.0
E4_Acc,"1649403077,85841",41,-31,38.0
E4_Acc,"1649403077,88966",41,-31,38.0
E4_Acc,"1649403077,92092",42,-31,38.0
E4_Acc,"1649403077,95217",41,-31,39.0
E4_Acc,"1649403077,98342",42,-31,38.0
E4_Acc,"1649403078,01467",41,-31,39.0
E4_Acc,"1649403078,04592",42,-31,39.0
E4_Acc,"1649403078,07717",41,-31,38.0
E4_Acc,"1649403078,10842",42,-31,38.0
E4_Acc,"1649403078,13968",42,-31,39.0
E4_Acc,"1649403078,17093",41,-31,39.0
E4_Acc,"1649403078,20218",41,-31,39.0
E4_Acc,"1649403078,23343",41,-31,39.0
E4_Acc,"1649403078,26468",41,-31,38.0
E4_Acc,"1649403078,29593",41,-31,39.0
E4_Acc,"1649403078,32718",41,-31,38.0
E4_Acc,"1649403078,35844",41,-31,39.0
E4_Acc,"1649403078,38969",41,-31,39.0
E4_Acc,"1649403078,42094",41,-31,39.0
E4_Acc,"1649403078,45219",41,-31,39.0
E4_Acc,"1649403078,48344",41,-31,38.0
E4_Acc,"1649403078,51469",41,-31,39.0
E4_Acc,"1649403078,54594",41,-31,39.0
E4_Acc,"1649403078,5772",41,-31,39.0
E4_Acc,"1649403078,60845",42,-31,39.0
E4_Acc,"1649403078,6397",41,-31,39.0
E4_Acc,"1649403078,67095",41,-31,39.0
E4_Acc,"1649403078,7022",41,-31,38.0
E4_Acc,"1649403078,73345",41,-31,39.0
E4_Acc,"1649403078,7647",41,-31,39.0
E4_Acc,"1649403078,79596",41,-31,39.0
E4_Acc,"1649403078,82721",41,-31,39.0
E4_Acc,"1649403078,85846",41,-31,39.0
E4_Acc,"1649403078,88971",41,-31,39.0
E4_Acc,"1649403078,92096",41,-31,38.0
E4_Acc,"1649403078,95221",41,-31,39.0
E4_Acc,"1649403078,98346",41,-31,39.0
E4_Acc,"1649403079,01472",41,-31,39.0
E4_Acc,"1649403079,04597",41,-31,39.0
E4_Acc,"1649403079,07722",41,-31,39.0
E4_Acc,"1649403079,10847",41,-31,39.0
E4_Acc,"1649403079,13972",41,-31,39.0
E4_Acc,"1649403079,17097",41,-31,39.0
E4_Acc,"1649403079,20223",41,-31,39.0
E4_Acc,"1649403079,23348",41,-31,39.0
E4_Acc,"1649403079,26473",41,-31,39.0
E4_Acc,"1649403079,29598",41,-31,39.0
E4_Acc,"1649403079,32723",41,-31,39.0
E4_Acc,"1649403079,35848",41,-31,39.0
E4_Acc,"1649403079,38973",41,-31,39.0
E4_Acc,"1649403079,42099",41,-31,39.0
E4_Acc,"1649403079,45224",41,-31,39.0
E4_Acc,"1649403079,48349",41,-31,39.0
E4_Acc,"1649403079,51474",41,-30,39.0
E4_Acc,"1649403079,54599",41,-31,39.0
E4_Acc,"1649403079,57724",41,-31,39.0
E4_Acc,"1649403079,60849",41,-31,39.0
E4_Acc,"1649403079,63975",41,-31,39.0
E4_Acc,"1649403079,671",41,-30,39.0
E4_Acc,"1649403079,70225",41,-30,39.0
E4_Acc,"1649403079,7335",41,-30,39.0
E4_Acc,"1649403079,76475",41,-30,39.0
E4_Acc,"1649403079,796",41,-31,39.0
E4_Acc,"1649403079,82725",40,-31,39.0
E4_Acc,"1649403079,85851",41,-31,39.0
E4_Acc,"1649403079,88976",41,-31,39.0
E4_Acc,"1649403079,92101",41,-31,39.0
E4_Acc,"1649403079,95226",41,-31,39.0
E4_Acc,"1649403079,98351",41,-31,39.0
E4_Acc,"1649403080,01476",41,-30,39.0
E4_Acc,"1649403080,04601",41,-30,39.0
E4_Acc,"1649403080,07727",41,-31,39.0
E4_Acc,"1649403080,10852",41,-30,39.0
E4_Acc,"1649403080,13977",41,-30,39.0
E4_Acc,"1649403080,17102",40,-30,39.0
E4_Acc,"1649403080,20227",40,-30,39.0
E4_Acc,"1649403080,23352",41,-30,39.0
E4_Acc,"1649403080,26477",40,-30,40.0
E4_Acc,"1649403080,29603",40,-30,40.0
E4_Acc,"1649403080,32728",41,-30,39.0
E4_Acc,"1649403080,35853",40,-30,40.0
E4_Acc,"1649403080,38978",40,-30,40.0
E4_Acc,"1649403080,42103",41,-30,39.0
E4_Acc,"1649403080,45228",41,-30,39.0
E4_Acc,"1649403080,48353",40,-30,39.0
E4_Acc,"1649403080,51479",40,-30,39.0
E4_Acc,"1649403080,54604",41,-30,39.0
E4_Acc,"1649403080,57729",41,-30,39.0
E4_Acc,"1649403080,60854",41,-30,39.0
E4_Acc,"1649403080,63979",41,-30,39.0
E4_Acc,"1649403080,67104",41,-30,39.0
E4_Acc,"1649403080,70229",41,-30,39.0
E4_Acc,"1649403080,73355",41,-31,39.0
E4_Acc,"1649403080,7648",41,-30,39.0
E4_Acc,"1649403080,79605",41,-30,39.0
E4_Acc,"1649403080,8273",41,-30,39.0
E4_Acc,"1649403080,85855",41,-31,39.0
E4_Acc,"1649403080,8898",41,-30,40.0
E4_Acc,"1649403080,92105",40,-30,39.0
E4_Acc,"1649403080,95231",40,-30,39.0
E4_Acc,"1649403080,98356",41,-30,40.0
E4_Acc,"1649403081,01481",41,-30,39.0
E4_Acc,"1649403081,04606",40,-30,39.0
E4_Acc,"1649403081,07731",40,-30,39.0
E4_Acc,"1649403081,10856",40,-30,40.0
E4_Acc,"1649403081,13981",41,-30,39.0
E4_Acc,"1649403081,17107",41,-30,39.0
E4_Acc,"1649403081,20232",40,-30,39.0
E4_Acc,"1649403081,23357",40,-30,39.0
E4_Acc,"1649403081,26482",41,-30,39.0
E4_Acc,"1649403081,29607",40,-30,39.0
E4_Acc,"1649403081,32732",41,-30,40.0
E4_Acc,"1649403081,35858",41,-30,40.0
E4_Acc,"1649403081,38983",41,-30,39.0
E4_Acc,"1649403081,42108",41,-30,39.0
E4_Acc,"1649403081,45233",41,-30,39.0
E4_Acc,"1649403081,48358",41,-30,40.0
E4_Acc,"1649403081,51483",41,-30,39.0
E4_Acc,"1649403081,54608",41,-31,39.0
E4_Acc,"1649403081,57734",41,-30,39.0
E4_Acc,"1649403081,60859",41,-31,39.0
E4_Acc,"1649403081,63984",41,-31,39.0
E4_Acc,"1649403081,67109",41,-30,39.0
E4_Acc,"1649403081,70234",41,-30,39.0
E4_Acc,"1649403081,73359",41,-31,39.0
E4_Acc,"1649403081,76484",41,-31,39.0
E4_Acc,"1649403081,7961",41,-30,39.0
E4_Acc,"1649403081,82735",41,-30,39.0
E4_Acc,"1649403081,8586",41,-30,39.0
E4_Acc,"1649403081,88985",41,-31,39.0
E4_Acc,"1649403081,9211",41,-31,39.0
E4_Acc,"1649403081,95235",41,-31,39.0
E4_Acc,"1649403081,9836",41,-31,39.0
E4_Acc,"1649403082,01486",41,-31,39.0
E4_Acc,"1649403082,04611",41,-31,39.0
E4_Acc,"1649403082,07736",41,-31,39.0
E4_Acc,"1649403082,10861",41,-31,39.0
E4_Acc,"1649403082,13986",41,-31,38.0
E4_Acc,"1649403082,17111",41,-31,38.0
E4_Acc,"1649403082,20236",42,-31,38.0
E4_Acc,"1649403082,23362",41,-31,39.0
E4_Acc,"1649403082,26487",42,-31,38.0
E4_Acc,"1649403082,29612",41,-31,39.0
E4_Acc,"1649403082,32737",41,-31,39.0
E4_Acc,"1649403082,35862",41,-31,39.0
E4_Acc,"1649403082,38987",41,-31,39.0
E4_Acc,"1649403082,42112",41,-30,39.0
E4_Acc,"1649403082,45238",41,-31,39.0
E4_Acc,"1649403082,48363",41,-31,39.0
E4_Acc,"1649403082,51488",41,-31,39.0
E4_Acc,"1649403082,54613",41,-31,39.0
E4_Acc,"1649403082,57738",41,-31,39.0
E4_Acc,"1649403082,60863",41,-31,39.0
E4_Acc,"1649403082,63988",41,-31,39.0
E4_Acc,"1649403082,67114",41,-31,39.0
E4_Acc,"1649403082,70239",41,-31,39.0
E4_Acc,"1649403082,73364",41,-31,39.0
E4_Acc,"1649403082,76489",41,-30,39.0
E4_Acc,"1649403082,79614",41,-30,39.0
E4_Acc,"1649403082,82739",41,-30,39.0
E4_Acc,"1649403082,85864",41,-31,39.0
E4_Acc,"1649403082,8899",41,-31,39.0
E4_Acc,"1649403082,92115",41,-31,39.0
E4_Acc,"1649403082,9524",41,-31,39.0
E4_Acc,"1649403082,98365",41,-31,39.0
E4_Acc,"1649403083,0149",41,-31,39.0
E4_Acc,"1649403083,04615",41,-30,39.0
E4_Acc,"1649403083,0774",41,-30,39.0
E4_Acc,"1649403083,10866",41,-31,39.0
E4_Acc,"1649403083,13991",41,-31,39.0
E4_Acc,"1649403083,17116",41,-31,39.0
E4_Acc,"1649403083,20241",41,-31,39.0
E4_Acc,"1649403083,23366",41,-30,39.0
E4_Acc,"1649403083,26491",41,-31,39.0
E4_Acc,"1649403083,29616",41,-31,39.0
E4_Acc,"1649403083,32742",41,-31,39.0
E4_Acc,"1649403083,35867",41,-30,39.0
E4_Acc,"1649403083,38992",41,-31,39.0
E4_Acc,"1649403083,42117",41,-31,39.0
E4_Acc,"1649403083,45242",40,-30,40.0
E4_Acc,"1649403083,48367",41,-30,39.0
E4_Acc,"1649403083,51492",41,-30,39.0
E4_Acc,"1649403083,54618",41,-30,39.0
E4_Acc,"1649403083,57743",40,-30,39.0
E4_Acc,"1649403083,60868",41,-31,39.0
E4_Acc,"1649403083,63993",41,-30,39.0
E4_Acc,"1649403083,67118",41,-30,39.0
E4_Acc,"1649403083,70243",41,-30,39.0
E4_Acc,"1649403083,73369",41,-30,39.0
E4_Acc,"1649403083,76494",40,-30,40.0
E4_Acc,"1649403083,79619",41,-30,39.0
E4_Acc,"1649403083,82744",41,-30,39.0
E4_Acc,"1649403083,85869",40,-30,39.0
E4_Acc,"1649403083,88994",41,-30,39.0
E4_Acc,"1649403083,92119",41,-30,39.0
E4_Acc,"1649403083,95245",40,-30,40.0
E4_Acc,"1649403083,9837",40,-30,39.0
E4_Acc,"1649403084,01495",40,-30,39.0
E4_Acc,"1649403084,0462",40,-30,40.0
E4_Acc,"1649403084,07745",41,-30,39.0
E4_Acc,"1649403084,1087",40,-30,40.0
E4_Acc,"1649403084,13995",41,-30,40.0
E4_Acc,"1649403084,17121",41,-30,40.0
E4_Acc,"1649403084,20246",40,-30,40.0
E4_Acc,"1649403084,23371",40,-30,40.0
E4_Acc,"1649403084,26496",40,-30,40.0
E4_Acc,"1649403084,29621",41,-30,40.0
E4_Acc,"1649403084,32746",40,-30,40.0
E4_Acc,"1649403084,35871",40,-30,40.0
E4_Acc,"1649403084,38997",41,-30,40.0
E4_Acc,"1649403084,42122",40,-30,39.0
E4_Acc,"1649403084,45247",40,-30,40.0
E4_Acc,"1649403084,48372",41,-30,40.0
E4_Acc,"1649403084,51497",41,-30,40.0
E4_Acc,"1649403084,54622",40,-30,40.0
E4_Acc,"1649403084,57747",41,-30,40.0
E4_Acc,"1649403084,60873",41,-30,39.0
E4_Acc,"1649403084,63998",40,-30,40.0
E4_Acc,"1649403084,67123",40,-30,39.0
E4_Acc,"1649403084,70248",40,-30,40.0
E4_Acc,"1649403084,73373",40,-30,40.0
E4_Acc,"1649403084,76498",40,-30,40.0
E4_Acc,"1649403084,79623",41,-30,40.0
E4_Acc,"1649403084,82749",40,-30,40.0
E4_Acc,"1649403084,85874",40,-30,40.0
E4_Acc,"1649403084,88999",40,-30,40.0
E4_Acc,"1649403084,92124",40,-30,40.0
E4_Acc,"1649403084,95249",40,-30,40.0
E4_Acc,"1649403084,98374",40,-30,40.0
E4_Acc,"1649403085,01499",40,-30,39.0
E4_Acc,"1649403085,04625",40,-30,39.0
E4_Acc,"1649403085,0775",41,-30,40.0
E4_Acc,"1649403085,10875",41,-30,39.0
E4_Acc,"1649403085,14",40,-30,39.0
E4_Acc,"1649403085,17125",40,-31,39.0
E4_Acc,"1649403085,2025",41,-30,39.0
E4_Acc,"1649403085,23375",41,-30,40.0
E4_Acc,"1649403085,26501",41,-31,39.0
E4_Acc,"1649403085,29626",41,-31,39.0
E4_Acc,"1649403085,32751",41,-30,39.0
E4_Acc,"1649403085,35876",41,-30,39.0
E4_Acc,"1649403085,39001",40,-30,39.0
E4_Acc,"1649403085,42126",41,-30,39.0
E4_Acc,"1649403085,45251",41,-31,39.0
E4_Acc,"1649403085,48377",41,-31,39.0
E4_Acc,"1649403085,51502",41,-31,39.0
E4_Acc,"1649403085,54627",41,-31,39.0
E4_Acc,"1649403085,57752",41,-31,39.0
E4_Acc,"1649403085,60877",41,-30,39.0
E4_Acc,"1649403085,64002",41,-31,39.0
E4_Acc,"1649403085,67127",41,-31,39.0
E4_Acc,"1649403085,70253",41,-30,39.0
E4_Acc,"1649403085,73378",41,-31,39.0
E4_Acc,"1649403085,76503",41,-30,39.0
E4_Acc,"1649403085,79628",41,-30,39.0
E4_Acc,"1649403085,82753",41,-30,39.0
E4_Acc,"1649403085,85878",41,-30,39.0
E4_Acc,"1649403085,89003",41,-30,39.0
E4_Acc,"1649403085,92129",41,-31,39.0
E4_Acc,"1649403085,95254",41,-31,39.0
E4_Acc,"1649403085,98379",41,-31,39.0
E4_Acc,"1649403086,01504",41,-31,39.0
E4_Acc,"1649403086,04629",41,-31,39.0
E4_Acc,"1649403086,07754",41,-31,39.0
E4_Acc,"1649403086,10879",41,-31,39.0
E4_Acc,"1649403086,14005",41,-31,39.0
E4_Acc,"1649403086,1713",41,-31,39.0
E4_Acc,"1649403086,20255",41,-31,39.0
E4_Acc,"1649403086,2338",41,-31,39.0
E4_Acc,"1649403086,26505",41,-31,39.0
E4_Acc,"1649403086,2963",41,-31,39.0
E4_Acc,"1649403086,32755",41,-31,39.0
E4_Acc,"1649403086,35881",41,-31,39.0
E4_Acc,"1649403086,39006",41,-31,39.0
E4_Acc,"1649403086,42131",41,-31,39.0
E4_Acc,"1649403086,45256",41,-31,39.0
E4_Acc,"1649403086,48381",41,-31,39.0
E4_Acc,"1649403086,51506",41,-31,39.0
E4_Acc,"1649403086,54632",41,-31,39.0
E4_Acc,"1649403086,57757",41,-31,39.0
E4_Acc,"1649403086,60882",41,-31,39.0
E4_Acc,"1649403086,64007",41,-31,39.0
E4_Acc,"1649403086,67132",41,-31,39.0
E4_Acc,"1649403086,70257",41,-31,39.0
E4_Acc,"1649403086,73382",41,-31,39.0
E4_Acc,"1649403086,76508",41,-31,38.0
E4_Acc,"1649403086,79633",41,-31,39.0
E4_Acc,"1649403086,82758",41,-31,38.0
E4_Acc,"1649403086,85883",41,-31,39.0
E4_Acc,"1649403086,89008",41,-31,38.0
E4_Acc,"1649403086,92133",41,-31,38.0
E4_Acc,"1649403086,95258",41,-31,38.0
E4_Acc,"1649403086,98384",41,-31,39.0
E4_Acc,"1649403087,01509",41,-31,39.0
E4_Acc,"1649403087,04634",41,-31,39.0
E4_Acc,"1649403087,07759",41,-31,39.0
E4_Acc,"1649403087,10884",41,-31,38.0
E4_Acc,"1649403087,14009",41,-31,39.0
E4_Acc,"1649403087,17134",41,-31,39.0
E4_Acc,"1649403087,2026",41,-31,38.0
E4_Acc,"1649403087,23385",41,-31,38.0
E4_Acc,"1649403087,2651",41,-31,38.0
E4_Acc,"1649403087,29635",41,-31,38.0
E4_Acc,"1649403087,3276",41,-31,39.0
E4_Acc,"1649403087,35885",41,-31,38.0
E4_Acc,"1649403087,3901",41,-31,39.0
E4_Acc,"1649403087,42136",41,-31,38.0
E4_Acc,"1649403087,45261",41,-31,38.0
E4_Acc,"1649403087,48386",41,-31,38.0
E4_Acc,"1649403087,51511",41,-31,38.0
E4_Acc,"1649403087,54636",41,-31,38.0
E4_Acc,"1649403087,57761",41,-31,38.0
E4_Acc,"1649403087,60886",41,-31,38.0
E4_Acc,"1649403087,64012",41,-31,39.0
E4_Acc,"1649403087,67137",41,-31,38.0
E4_Acc,"1649403087,70262",41,-31,38.0
E4_Acc,"1649403087,73387",41,-31,38.0
E4_Acc,"1649403087,76512",41,-31,38.0
E4_Acc,"1649403087,79637",41,-31,38.0
E4_Acc,"1649403087,82762",41,-31,38.0
E4_Acc,"1649403087,85888",41,-31,39.0
E4_Acc,"1649403087,89013",41,-31,38.0
E4_Acc,"1649403087,92138",41,-31,39.0
E4_Acc,"1649403087,95263",41,-31,38.0
E4_Acc,"1649403087,98388",41,-31,39.0
E4_Acc,"1649403088,01513",41,-31,38.0
E4_Acc,"1649403088,04638",41,-31,38.0
E4_Acc,"1649403088,07764",41,-31,38.0
E4_Acc,"1649403088,10889",42,-31,38.0
E4_Acc,"1649403088,14014",41,-31,38.0
E4_Acc,"1649403088,17139",41,-31,38.0
E4_Acc,"1649403088,20264",41,-31,38.0
E4_Acc,"1649403088,23389",42,-31,38.0
E4_Acc,"1649403088,26514",41,-31,38.0
E4_Acc,"1649403088,2964",41,-31,38.0
E4_Acc,"1649403088,32765",41,-32,38.0
E4_Acc,"1649403088,3589",41,-31,38.0
E4_Acc,"1649403088,39015",41,-31,38.0
E4_Acc,"1649403088,4214",41,-31,38.0
E4_Acc,"1649403088,45265",41,-32,38.0
E4_Acc,"1649403088,4839",41,-32,38.0
E4_Acc,"1649403088,51516",41,-31,39.0
E4_Acc,"1649403088,54641",42,-32,38.0
E4_Acc,"1649403088,57766",41,-31,38.0
E4_Acc,"1649403088,60891",41,-31,38.0
E4_Acc,"1649403088,64016",41,-31,38.0
E4_Acc,"1649403088,67141",41,-31,38.0
E4_Acc,"1649403088,70267",41,-31,39.0
E4_Acc,"1649403088,73392",41,-31,38.0
E4_Acc,"1649403088,76517",41,-31,38.0
E4_Acc,"1649403088,79642",41,-31,39.0
E4_Acc,"1649403088,82767",41,-31,38.0
E4_Acc,"1649403088,85892",41,-31,38.0
E4_Acc,"1649403088,89017",41,-31,39.0
E4_Acc,"1649403088,92143",41,-31,38.0
E4_Acc,"1649403088,95268",41,-31,38.0
E4_Acc,"1649403088,98393",41,-31,38.0
E4_Acc,"1649403089,01518",41,-31,38.0
E4_Acc,"1649403089,04643",41,-31,39.0
E4_Acc,"1649403089,07768",41,-31,38.0
E4_Acc,"1649403089,10893",41,-32,38.0
E4_Acc,"1649403089,14019",41,-31,38.0
E4_Acc,"1649403089,17144",41,-31,38.0
E4_Acc,"1649403089,20269",41,-31,38.0
E4_Acc,"1649403089,23394",41,-32,39.0
E4_Acc,"1649403089,26519",41,-31,38.0
E4_Acc,"1649403089,29644",41,-32,38.0
E4_Acc,"1649403089,32769",41,-31,38.0
E4_Acc,"1649403089,35895",41,-31,38.0
E4_Acc,"1649403089,3902",41,-31,38.0
E4_Acc,"1649403089,42145",41,-31,38.0
E4_Acc,"1649403089,4527",41,-32,38.0
E4_Acc,"1649403089,48395",41,-31,38.0
E4_Acc,"1649403089,5152",41,-31,39.0
E4_Acc,"1649403089,54645",41,-32,38.0
E4_Acc,"1649403089,57771",41,-31,38.0
