EDA,time,values
E4_Gsr,"1641477540,961","0,1345155"
E4_Gsr,"1641477541,211","0,1357966"
E4_Gsr,"1641477541,461","0,1345155"
E4_Gsr,"1641477541,711","0,1345155"
E4_Gsr,"1641477541,961","0,1345155"
E4_Gsr,"1641477542,211","0,1357966"
E4_Gsr,"1641477542,461","0,1332344"
E4_Gsr,"1641477542,711","0,1370777"
E4_Gsr,"1641477542,961","0,1332344"
E4_Gsr,"1641477543,211","0,1357966"
E4_Gsr,"1641477543,461","0,1345155"
E4_Gsr,"1641477543,711","0,1370777"
E4_Gsr,"1641477543,961","0,1383588"
E4_Gsr,"1641477544,211","0,1345155"
E4_Gsr,"1641477544,461","0,1357966"
E4_Gsr,"1641477544,711","0,1345155"
E4_Gsr,"1641477544,961","0,1357966"
E4_Gsr,"1641477545,211","0,1332344"
E4_Gsr,"1641477545,461","0,1357966"
E4_Gsr,"1641477545,711","0,1332344"
E4_Gsr,"1641477545,961","0,1357966"
E4_Gsr,"1641477546,211","0,1550131"
E4_Gsr,"1641477546,461","0,1370777"
E4_Gsr,"1641477546,711","0,1332344"
E4_Gsr,"1641477546,961","0,1370777"
E4_Gsr,"1641477547,211","0,1332344"
E4_Gsr,"1641477547,461","0,1370777"
E4_Gsr,"1641477547,711","0,1370777"
E4_Gsr,"1641477547,961","0,1345155"
E4_Gsr,"1641477548,211","0,1370777"
E4_Gsr,"1641477548,461","0,1370777"
E4_Gsr,"1641477548,711","0,1357966"
E4_Gsr,"1641477548,961","0,1332344"
E4_Gsr,"1641477549,211","0,1332344"
E4_Gsr,"1641477549,461","0,1332344"
E4_Gsr,"1641477549,711","0,1357966"
E4_Gsr,"1641477549,961","0,1332344"
E4_Gsr,"1641477550,211","0,1370777"
E4_Gsr,"1641477550,461","0,1332344"
E4_Gsr,"1641477550,711","0,1357966"
E4_Gsr,"1641477550,961","0,1357966"
E4_Gsr,"1641477551,211","0,1370777"
E4_Gsr,"1641477551,461","0,1383588"
E4_Gsr,"1641477551,711","0,1345155"
E4_Gsr,"1641477551,961","0,1370777"
E4_Gsr,"1641477552,211","0,1345155"
E4_Gsr,"1641477552,461","0,1357966"
E4_Gsr,"1641477552,711","0,1345155"
E4_Gsr,"1641477552,961","0,1370777"
E4_Gsr,"1641477553,211","0,1357966"
E4_Gsr,"1641477553,461","0,1357966"
E4_Gsr,"1641477553,711","0,1332344"
E4_Gsr,"1641477553,961","0,1370777"
E4_Gsr,"1641477554,211","0,1345155"
E4_Gsr,"1641477554,461","0,1370777"
E4_Gsr,"1641477554,711","0,1345155"
E4_Gsr,"1641477554,961","0,1370777"
E4_Gsr,"1641477555,211","0,1345155"
E4_Gsr,"1641477555,461","0,1357966"
E4_Gsr,"1641477555,711","0,1357966"
E4_Gsr,"1641477555,961","0,1370777"
E4_Gsr,"1641477556,211","0,1345155"
E4_Gsr,"1641477556,461","0,1332344"
E4_Gsr,"1641477556,711","0,1357966"
E4_Gsr,"1641477556,961","0,1332344"
E4_Gsr,"1641477557,211","0,1370777"
E4_Gsr,"1641477557,461","0,1345155"
E4_Gsr,"1641477557,711","0,1345155"
E4_Gsr,"1641477557,961","0,1345155"
E4_Gsr,"1641477558,211","0,1370777"
E4_Gsr,"1641477558,461","0,1345155"
E4_Gsr,"1641477558,711","0,1383588"
E4_Gsr,"1641477558,961","0,1383588"
E4_Gsr,"1641477559,211","0,1357966"
E4_Gsr,"1641477559,461","0,1370777"
E4_Gsr,"1641477559,711","0,1345155"
E4_Gsr,"1641477559,961","0,1357966"
E4_Gsr,"1641477560,211","0,1345155"
E4_Gsr,"1641477560,461","0,1370777"
E4_Gsr,"1641477560,711","0,1345155"
E4_Gsr,"1641477560,961","0,1383588"
E4_Gsr,"1641477561,211","0,1345155"
E4_Gsr,"1641477561,461","0,1383588"
E4_Gsr,"1641477561,711","0,1332344"
E4_Gsr,"1641477561,961","0,1370777"
E4_Gsr,"1641477562,211","0,1357966"
E4_Gsr,"1641477562,461","0,1383588"
E4_Gsr,"1641477562,711","0,1345155"
E4_Gsr,"1641477562,961","0,1383588"
E4_Gsr,"1641477563,211","0,1370777"
E4_Gsr,"1641477563,461","0,1383588"
E4_Gsr,"1641477563,711","0,1357966"
E4_Gsr,"1641477563,961","0,1370777"
E4_Gsr,"1641477564,211","0,1370777"
E4_Gsr,"1641477564,461","0,1357966"
E4_Gsr,"1641477564,711","0,1370777"
E4_Gsr,"1641477564,961","0,1357966"
E4_Gsr,"1641477565,211","0,1370777"
E4_Gsr,"1641477565,461","0,1345155"
E4_Gsr,"1641477565,711","0,1383588"
E4_Gsr,"1641477565,961","0,1345155"
E4_Gsr,"1641477566,211","0,1383588"
E4_Gsr,"1641477566,461","0,1345155"
E4_Gsr,"1641477566,711","0,1370777"
E4_Gsr,"1641477566,961","0,1345155"
E4_Gsr,"1641477567,211","0,1370777"
E4_Gsr,"1641477567,461","0,1345155"
E4_Gsr,"1641477567,711","0,1357966"
E4_Gsr,"1641477567,961","0,1345155"
E4_Gsr,"1641477568,211","0,1383588"
E4_Gsr,"1641477568,461","0,1345155"
E4_Gsr,"1641477568,711","0,1357966"
E4_Gsr,"1641477568,961","0,1332344"
E4_Gsr,"1641477569,211","0,1370777"
E4_Gsr,"1641477569,461","0,1383588"
E4_Gsr,"1641477569,711","0,1357966"
E4_Gsr,"1641477569,961","0,1370777"
E4_Gsr,"1641477570,211","0,1370777"
E4_Gsr,"1641477570,461","0,1370777"
E4_Gsr,"1641477570,711","0,1345155"
E4_Gsr,"1641477570,961","0,1383588"
E4_Gsr,"1641477571,211","0,1345155"
E4_Gsr,"1641477571,461","0,1370777"
E4_Gsr,"1641477571,711","0,1357966"
E4_Gsr,"1641477571,961","0,1370777"
E4_Gsr,"1641477572,211","0,1345155"
E4_Gsr,"1641477572,461","0,1357966"
E4_Gsr,"1641477572,711","0,1345155"
E4_Gsr,"1641477572,961","0,1383588"
E4_Gsr,"1641477573,211","0,1345155"
E4_Gsr,"1641477573,461","0,1383588"
E4_Gsr,"1641477573,711","0,1357966"
E4_Gsr,"1641477573,961","0,1345155"
E4_Gsr,"1641477574,211","0,1345155"
E4_Gsr,"1641477574,461","0,1357966"
E4_Gsr,"1641477574,711","0,1345155"
E4_Gsr,"1641477574,961","0,1370777"
E4_Gsr,"1641477575,211","0,1345155"
E4_Gsr,"1641477575,461","0,1396399"
E4_Gsr,"1641477575,711","0,1357966"
E4_Gsr,"1641477575,961","0,1383588"
E4_Gsr,"1641477576,211","0,1357966"
E4_Gsr,"1641477576,461","0,1383588"
E4_Gsr,"1641477576,711","0,1370777"
E4_Gsr,"1641477576,961","0,1370777"
E4_Gsr,"1641477577,211","0,1383588"
E4_Gsr,"1641477577,461","0,1370777"
E4_Gsr,"1641477577,711","0,1383588"
E4_Gsr,"1641477577,961","0,1357966"
E4_Gsr,"1641477578,211","0,1383588"
E4_Gsr,"1641477578,461","0,1357966"
E4_Gsr,"1641477578,711","0,1370777"
E4_Gsr,"1641477578,961","0,1370777"
E4_Gsr,"1641477579,211","0,1396399"
E4_Gsr,"1641477579,461","0,1357966"
E4_Gsr,"1641477579,711","0,1370777"
E4_Gsr,"1641477579,961","0,1370777"
E4_Gsr,"1641477580,211","0,1383588"
E4_Gsr,"1641477580,461","0,1396399"
E4_Gsr,"1641477580,711","0,1383588"
E4_Gsr,"1641477580,961","0,1396399"
E4_Gsr,"1641477581,211","0,1357966"
E4_Gsr,"1641477581,461","0,1383588"
E4_Gsr,"1641477581,711","0,1357966"
E4_Gsr,"1641477581,961","0,1383588"
E4_Gsr,"1641477582,211","0,1357966"
E4_Gsr,"1641477582,461","0,1383588"
E4_Gsr,"1641477582,711","0,1357966"
E4_Gsr,"1641477582,961","0,1370777"
E4_Gsr,"1641477583,211","0,1357966"
E4_Gsr,"1641477583,461","0,1383588"
E4_Gsr,"1641477583,711","0,1357966"
E4_Gsr,"1641477583,961","0,1383588"
E4_Gsr,"1641477584,211","0,1357966"
E4_Gsr,"1641477584,461","0,1396399"
E4_Gsr,"1641477584,711","0,1370777"
E4_Gsr,"1641477584,961","0,1383588"
E4_Gsr,"1641477585,211","0,140921"
E4_Gsr,"1641477585,461","0,1396399"
E4_Gsr,"1641477585,711","0,1383588"
E4_Gsr,"1641477585,961","0,1357966"
E4_Gsr,"1641477586,211","0,1396399"
E4_Gsr,"1641477586,461","0,1357966"
E4_Gsr,"1641477586,711","0,1383588"
E4_Gsr,"1641477586,961","0,1357966"
E4_Gsr,"1641477587,211","0,1383588"
E4_Gsr,"1641477587,461","0,1357966"
E4_Gsr,"1641477587,711","0,1370777"
E4_Gsr,"1641477587,961","0,1357966"
E4_Gsr,"1641477588,211","0,1383588"
E4_Gsr,"1641477588,461","0,1370777"
E4_Gsr,"1641477588,711","0,1370777"
E4_Gsr,"1641477588,961","0,1357966"
E4_Gsr,"1641477589,211","0,1396399"
E4_Gsr,"1641477589,461","0,1357966"
E4_Gsr,"1641477589,711","0,1383588"
E4_Gsr,"1641477589,961","0,1345155"
E4_Gsr,"1641477590,211","0,1370777"
E4_Gsr,"1641477590,461","0,1357966"
E4_Gsr,"1641477590,711","0,1383588"
E4_Gsr,"1641477590,961","0,1383588"
E4_Gsr,"1641477591,211","0,1370777"
E4_Gsr,"1641477591,461","0,1383588"
E4_Gsr,"1641477591,711","0,1383588"
E4_Gsr,"1641477591,961","0,1383588"
E4_Gsr,"1641477592,211","0,1370777"
E4_Gsr,"1641477592,461","0,1370777"
E4_Gsr,"1641477592,711","0,1357966"
E4_Gsr,"1641477592,961","0,1383588"
E4_Gsr,"1641477593,211","0,1357966"
E4_Gsr,"1641477593,461","0,1383588"
E4_Gsr,"1641477593,711","0,1357966"
E4_Gsr,"1641477593,961","0,1357966"
E4_Gsr,"1641477594,211","0,1357966"
E4_Gsr,"1641477594,461","0,1383588"
E4_Gsr,"1641477594,711","0,1357966"
E4_Gsr,"1641477594,961","0,1370777"
E4_Gsr,"1641477595,211","0,1357966"
E4_Gsr,"1641477595,461","0,1370777"
E4_Gsr,"1641477595,711","0,1357966"
E4_Gsr,"1641477595,961","0,1383588"
E4_Gsr,"1641477596,211","0,1357966"
E4_Gsr,"1641477596,461","0,1396399"
E4_Gsr,"1641477596,711","0,1357966"
E4_Gsr,"1641477596,961","0,1396399"
E4_Gsr,"1641477597,211","0,1396399"
E4_Gsr,"1641477597,461","0,1396399"
E4_Gsr,"1641477597,711","0,1396399"
E4_Gsr,"1641477597,961","0,1383588"
E4_Gsr,"1641477598,211","0,1396399"
E4_Gsr,"1641477598,461","0,1357966"
E4_Gsr,"1641477598,711","0,1357966"
E4_Gsr,"1641477598,961","0,1357966"
E4_Gsr,"1641477599,211","0,1383588"
E4_Gsr,"1641477599,461","0,1357966"
E4_Gsr,"1641477599,711","0,1383588"
E4_Gsr,"1641477599,961","0,1357966"
E4_Gsr,"1641477600,211","0,1383588"
E4_Gsr,"1641477600,461","0,1357966"
E4_Gsr,"1641477600,711","0,1383588"
E4_Gsr,"1641477600,961","0,1357966"
E4_Gsr,"1641477601,211","0,1383588"
E4_Gsr,"1641477601,461","0,1357966"
E4_Gsr,"1641477601,711","0,1370777"
E4_Gsr,"1641477601,961","0,1370777"
E4_Gsr,"1641477602,211","0,1383588"
E4_Gsr,"1641477602,461","0,1370777"
E4_Gsr,"1641477602,711","0,1370777"
E4_Gsr,"1641477602,961","0,1396399"
E4_Gsr,"1641477603,211","0,1370777"
E4_Gsr,"1641477603,461","0,1396399"
E4_Gsr,"1641477603,711","0,1357966"
E4_Gsr,"1641477603,961","0,1383588"
E4_Gsr,"1641477604,211","0,1357966"
E4_Gsr,"1641477604,461","0,1383588"
E4_Gsr,"1641477604,711","0,1370777"
E4_Gsr,"1641477604,961","0,1396399"
E4_Gsr,"1641477605,211","0,1357966"
E4_Gsr,"1641477605,461","0,1396399"
E4_Gsr,"1641477605,711","0,1357966"
E4_Gsr,"1641477605,961","0,1383588"
E4_Gsr,"1641477606,211","0,1357966"
E4_Gsr,"1641477606,461","0,1383588"
E4_Gsr,"1641477606,711","0,1575753"
E4_Gsr,"1641477606,961","0,1370777"
E4_Gsr,"1641477607,211","0,1357966"
E4_Gsr,"1641477607,461","0,1383588"
E4_Gsr,"1641477607,711","0,1357966"
E4_Gsr,"1641477607,961","0,1396399"
E4_Gsr,"1641477608,211","0,1357966"
E4_Gsr,"1641477608,461","0,1396399"
E4_Gsr,"1641477608,711","0,1370777"
E4_Gsr,"1641477608,961","0,1396399"
E4_Gsr,"1641477609,211","0,1383588"
E4_Gsr,"1641477609,461","0,1396399"
E4_Gsr,"1641477609,711","0,1396399"
E4_Gsr,"1641477609,961","0,1396399"
E4_Gsr,"1641477610,211","0,1383588"
E4_Gsr,"1641477610,461","0,1370777"
E4_Gsr,"1641477610,711","0,1370777"
E4_Gsr,"1641477610,961","0,1383588"
E4_Gsr,"1641477611,211","0,1396399"
E4_Gsr,"1641477611,461","0,1370777"
E4_Gsr,"1641477611,711","0,1383588"
E4_Gsr,"1641477611,961","0,1370777"
E4_Gsr,"1641477612,211","0,1396399"
E4_Gsr,"1641477612,461","0,1383588"
E4_Gsr,"1641477612,711","0,1370777"
E4_Gsr,"1641477612,961","0,1370777"
E4_Gsr,"1641477613,211","0,1370777"
E4_Gsr,"1641477613,461","0,1370777"
E4_Gsr,"1641477613,711","0,1383588"
E4_Gsr,"1641477613,961","0,1345155"
E4_Gsr,"1641477614,211","0,1370777"
E4_Gsr,"1641477614,461","0,1345155"
E4_Gsr,"1641477614,711","0,1370777"
E4_Gsr,"1641477614,961","0,1345155"
E4_Gsr,"1641477615,211","0,1383588"
E4_Gsr,"1641477615,461","0,1357966"
E4_Gsr,"1641477615,711","0,1370777"
E4_Gsr,"1641477615,961","0,1345155"
E4_Gsr,"1641477616,211","0,1370777"
E4_Gsr,"1641477616,461","0,1357966"
E4_Gsr,"1641477616,711","0,1383588"
E4_Gsr,"1641477616,961","0,1357966"
E4_Gsr,"1641477617,211","0,1370777"
E4_Gsr,"1641477617,461","0,1357966"
E4_Gsr,"1641477617,711","0,1370777"
E4_Gsr,"1641477617,961","0,1357966"
E4_Gsr,"1641477618,211","0,1383588"
E4_Gsr,"1641477618,461","0,1357966"
E4_Gsr,"1641477618,711","0,1383588"
E4_Gsr,"1641477618,961","0,1383588"
E4_Gsr,"1641477619,211","0,1357966"
E4_Gsr,"1641477619,461","0,1357966"
E4_Gsr,"1641477619,711","0,1383588"
E4_Gsr,"1641477619,961","0,1357966"
E4_Gsr,"1641477620,211","0,1396399"
E4_Gsr,"1641477620,461","0,1370777"
E4_Gsr,"1641477620,711","0,1383588"
E4_Gsr,"1641477620,961","0,1357966"
E4_Gsr,"1641477621,211","0,140921"
E4_Gsr,"1641477621,461","0,1370777"
E4_Gsr,"1641477621,711","0,1383588"
E4_Gsr,"1641477621,961","0,1383588"
E4_Gsr,"1641477622,211","0,1383588"
E4_Gsr,"1641477622,461","0,1370777"
E4_Gsr,"1641477622,711","0,1383588"
E4_Gsr,"1641477622,961","0,1370777"
E4_Gsr,"1641477623,211","0,1383588"
E4_Gsr,"1641477623,461","0,1370777"
E4_Gsr,"1641477623,711","0,1396399"
E4_Gsr,"1641477623,961","0,1370777"
E4_Gsr,"1641477624,211","0,140921"
E4_Gsr,"1641477624,461","0,1370777"
E4_Gsr,"1641477624,711","0,140921"
E4_Gsr,"1641477624,961","0,1370777"
E4_Gsr,"1641477625,211","0,1396399"
E4_Gsr,"1641477625,461","0,1370777"
E4_Gsr,"1641477625,711","0,1396399"
E4_Gsr,"1641477625,961","0,1370777"
E4_Gsr,"1641477626,211","0,140921"
E4_Gsr,"1641477626,461","0,1370777"
E4_Gsr,"1641477626,711","0,140921"
E4_Gsr,"1641477626,961","0,1370777"
E4_Gsr,"1641477627,211","0,1396399"
E4_Gsr,"1641477627,461","0,1370777"
E4_Gsr,"1641477627,711","0,1396399"
E4_Gsr,"1641477627,961","0,1370777"
E4_Gsr,"1641477628,211","0,140921"
E4_Gsr,"1641477628,461","0,1370777"
E4_Gsr,"1641477628,711","0,1396399"
E4_Gsr,"1641477628,961","0,1370777"
E4_Gsr,"1641477629,211","0,1396399"
E4_Gsr,"1641477629,461","0,1383588"
E4_Gsr,"1641477629,711","0,1396399"
E4_Gsr,"1641477629,961","0,1370777"
E4_Gsr,"1641477630,211","0,1396399"
E4_Gsr,"1641477630,461","0,1370777"
E4_Gsr,"1641477630,711","0,140921"
E4_Gsr,"1641477630,961","0,1370777"
E4_Gsr,"1641477631,211","0,140921"
E4_Gsr,"1641477631,461","0,1370777"
E4_Gsr,"1641477631,711","0,1370777"
E4_Gsr,"1641477631,961","0,1383588"
E4_Gsr,"1641477632,211","0,1396399"
E4_Gsr,"1641477632,461","0,1370777"
E4_Gsr,"1641477632,711","0,140921"
E4_Gsr,"1641477632,961","0,1383588"
E4_Gsr,"1641477633,211","0,140921"
E4_Gsr,"1641477633,461","0,140921"
E4_Gsr,"1641477633,711","0,1396399"
E4_Gsr,"1641477633,961","0,1396399"
E4_Gsr,"1641477634,211","0,1396399"
E4_Gsr,"1641477634,461","0,1396399"
E4_Gsr,"1641477634,711","0,1370777"
E4_Gsr,"1641477634,961","0,1396399"
E4_Gsr,"1641477635,211","0,1370777"
E4_Gsr,"1641477635,461","0,140921"
E4_Gsr,"1641477635,711","0,1370777"
E4_Gsr,"1641477635,961","0,1383588"
E4_Gsr,"1641477636,211","0,1370777"
E4_Gsr,"1641477636,461","0,1370777"
E4_Gsr,"1641477636,711","0,1370777"
E4_Gsr,"1641477636,961","0,1396399"
E4_Gsr,"1641477637,211","0,1370777"
E4_Gsr,"1641477637,461","0,140921"
E4_Gsr,"1641477637,711","0,1383588"
