ACC,time,x,y,z
E4_Acc,"1641477436,67782",-28,-1,57.0
E4_Acc,"1641477436,70907",-29,-3,57.0
E4_Acc,"1641477436,74032",-29,-1,57.0
E4_Acc,"1641477436,77158",-30,-1,56.0
E4_Acc,"1641477436,80283",-30,0,56.0
E4_Acc,"1641477436,83408",-29,0,56.0
E4_Acc,"1641477436,86533",-30,-1,57.0
E4_Acc,"1641477436,89658",-29,-2,58.0
E4_Acc,"1641477436,92783",-27,-2,58.0
E4_Acc,"1641477436,95908",-28,-1,57.0
E4_Acc,"1641477436,99034",-28,-1,57.0
E4_Acc,"1641477437,02159",-27,-1,56.0
E4_Acc,"1641477437,05284",-28,-1,56.0
E4_Acc,"1641477437,08409",-28,-1,56.0
E4_Acc,"1641477437,11534",-28,-2,57.0
E4_Acc,"1641477437,14659",-28,-2,57.0
E4_Acc,"1641477437,17784",-27,0,56.0
E4_Acc,"1641477437,2091",-28,0,56.0
E4_Acc,"1641477437,24035",-29,0,56.0
E4_Acc,"1641477437,2716",-30,0,57.0
E4_Acc,"1641477437,30285",-31,-1,57.0
E4_Acc,"1641477437,3341",-30,-3,57.0
E4_Acc,"1641477437,36535",-30,-3,57.0
E4_Acc,"1641477437,3966",-29,-2,57.0
E4_Acc,"1641477437,42786",-30,-2,57.0
E4_Acc,"1641477437,45911",-30,-2,57.0
E4_Acc,"1641477437,49036",-29,-1,56.0
E4_Acc,"1641477437,52161",-28,-1,56.0
E4_Acc,"1641477437,55286",-29,-2,56.0
E4_Acc,"1641477437,58411",-30,-2,56.0
E4_Acc,"1641477437,61536",-30,-1,56.0
E4_Acc,"1641477437,64662",-29,-2,57.0
E4_Acc,"1641477437,67787",-28,-1,57.0
E4_Acc,"1641477437,70912",-29,-1,56.0
E4_Acc,"1641477437,74037",-30,-1,56.0
E4_Acc,"1641477437,77162",-29,-1,56.0
E4_Acc,"1641477437,80287",-30,-2,57.0
E4_Acc,"1641477437,83412",-29,-2,57.0
E4_Acc,"1641477437,86538",-29,-1,56.0
E4_Acc,"1641477437,89663",-29,0,56.0
E4_Acc,"1641477437,92788",-29,-1,57.0
E4_Acc,"1641477437,95913",-30,-1,57.0
E4_Acc,"1641477437,99038",-29,-1,57.0
E4_Acc,"1641477438,02163",-28,-2,57.0
E4_Acc,"1641477438,05288",-29,-2,57.0
E4_Acc,"1641477438,08414",-28,0,56.0
E4_Acc,"1641477438,11539",-29,0,56.0
E4_Acc,"1641477438,14664",-29,-2,57.0
E4_Acc,"1641477438,17789",-27,-1,57.0
E4_Acc,"1641477438,20914",-27,0,57.0
E4_Acc,"1641477438,24039",-28,0,57.0
E4_Acc,"1641477438,27164",-29,-1,56.0
E4_Acc,"1641477438,3029",-29,-1,56.0
E4_Acc,"1641477438,33415",-28,0,56.0
E4_Acc,"1641477438,3654",-28,0,56.0
E4_Acc,"1641477438,39665",-28,-1,57.0
E4_Acc,"1641477438,4279",-29,-1,57.0
E4_Acc,"1641477438,45915",-29,0,57.0
E4_Acc,"1641477438,4904",-29,0,56.0
E4_Acc,"1641477438,52166",-28,0,56.0
E4_Acc,"1641477438,55291",-29,-2,58.0
E4_Acc,"1641477438,58416",-28,-2,58.0
E4_Acc,"1641477438,61541",-28,-1,58.0
E4_Acc,"1641477438,64666",-29,0,57.0
E4_Acc,"1641477438,67791",-28,0,57.0
E4_Acc,"1641477438,70916",-29,-2,56.0
E4_Acc,"1641477438,74042",-29,-2,56.0
E4_Acc,"1641477438,77167",-28,-2,56.0
E4_Acc,"1641477438,80292",-28,-1,57.0
E4_Acc,"1641477438,83417",-29,-2,58.0
E4_Acc,"1641477438,86542",-29,-1,58.0
E4_Acc,"1641477438,89667",-29,1,57.0
E4_Acc,"1641477438,92793",-27,2,55.0
E4_Acc,"1641477438,95918",-28,0,55.0
E4_Acc,"1641477438,99043",-30,-4,57.0
E4_Acc,"1641477439,02168",-30,-4,57.0
E4_Acc,"1641477439,05293",-29,-1,57.0
E4_Acc,"1641477439,08418",-28,0,58.0
E4_Acc,"1641477439,11543",-28,0,57.0
E4_Acc,"1641477439,14669",-29,-1,56.0
E4_Acc,"1641477439,17794",-30,-2,56.0
E4_Acc,"1641477439,20919",-29,-2,56.0
E4_Acc,"1641477439,24044",-28,-1,57.0
E4_Acc,"1641477439,27169",-28,-1,57.0
E4_Acc,"1641477439,30294",-28,-1,57.0
E4_Acc,"1641477439,33419",-29,-1,57.0
E4_Acc,"1641477439,36545",-29,0,57.0
E4_Acc,"1641477439,3967",-28,0,57.0
E4_Acc,"1641477439,42795",-28,0,57.0
E4_Acc,"1641477439,4592",-27,0,57.0
E4_Acc,"1641477439,49045",-27,0,57.0
E4_Acc,"1641477439,5217",-27,1,57.0
E4_Acc,"1641477439,55295",-27,0,57.0
E4_Acc,"1641477439,58421",-27,0,58.0
E4_Acc,"1641477439,61546",-26,0,58.0
E4_Acc,"1641477439,64671",-26,1,58.0
E4_Acc,"1641477439,67796",-25,2,57.0
E4_Acc,"1641477439,70921",-26,2,57.0
E4_Acc,"1641477439,74046",-25,1,58.0
E4_Acc,"1641477439,77171",-25,1,58.0
E4_Acc,"1641477439,80297",-25,1,58.0
E4_Acc,"1641477439,83422",-25,1,59.0
E4_Acc,"1641477439,86547",-25,1,58.0
E4_Acc,"1641477439,89672",-24,2,58.0
E4_Acc,"1641477439,92797",-22,2,59.0
E4_Acc,"1641477439,95922",-20,2,60.0
E4_Acc,"1641477439,99047",-20,1,59.0
E4_Acc,"1641477440,02173",-21,0,61.0
E4_Acc,"1641477440,05298",-22,2,60.0
E4_Acc,"1641477440,08423",-23,2,59.0
E4_Acc,"1641477440,11548",-23,3,59.0
E4_Acc,"1641477440,14673",-21,4,58.0
E4_Acc,"1641477440,17798",-21,3,58.0
E4_Acc,"1641477440,20923",-21,3,60.0
E4_Acc,"1641477440,24049",-22,3,59.0
E4_Acc,"1641477440,27174",-22,3,58.0
E4_Acc,"1641477440,30299",-23,3,58.0
E4_Acc,"1641477440,33424",-21,4,59.0
E4_Acc,"1641477440,36549",-21,2,59.0
E4_Acc,"1641477440,39674",-23,3,59.0
E4_Acc,"1641477440,42799",-23,3,59.0
E4_Acc,"1641477440,45925",-23,3,58.0
E4_Acc,"1641477440,4905",-23,1,59.0
E4_Acc,"1641477440,52175",-23,2,60.0
E4_Acc,"1641477440,553",-22,2,60.0
E4_Acc,"1641477440,58425",-22,2,60.0
E4_Acc,"1641477440,6155",-22,2,60.0
E4_Acc,"1641477440,64675",-22,2,59.0
E4_Acc,"1641477440,67801",-22,2,60.0
E4_Acc,"1641477440,70926",-22,3,58.0
E4_Acc,"1641477440,74051",-23,4,58.0
E4_Acc,"1641477440,77176",-22,4,58.0
E4_Acc,"1641477440,80301",-23,4,59.0
E4_Acc,"1641477440,83426",-23,4,59.0
E4_Acc,"1641477440,86551",-22,4,59.0
E4_Acc,"1641477440,89677",-23,3,59.0
E4_Acc,"1641477440,92802",-23,3,59.0
E4_Acc,"1641477440,95927",-23,2,59.0
E4_Acc,"1641477440,99052",-22,2,59.0
E4_Acc,"1641477441,02177",-22,2,59.0
E4_Acc,"1641477441,05302",-23,3,59.0
E4_Acc,"1641477441,08428",-23,3,58.0
E4_Acc,"1641477441,11553",-24,2,59.0
E4_Acc,"1641477441,14678",-24,2,59.0
E4_Acc,"1641477441,17803",-23,3,59.0
E4_Acc,"1641477441,20928",-22,3,59.0
E4_Acc,"1641477441,24053",-23,2,59.0
E4_Acc,"1641477441,27178",-23,2,59.0
E4_Acc,"1641477441,30304",-23,3,59.0
E4_Acc,"1641477441,33429",-23,3,59.0
E4_Acc,"1641477441,36554",-23,3,59.0
E4_Acc,"1641477441,39679",-24,3,58.0
E4_Acc,"1641477441,42804",-23,3,58.0
E4_Acc,"1641477441,45929",-23,3,59.0
E4_Acc,"1641477441,49054",-23,3,59.0
E4_Acc,"1641477441,5218",-23,2,59.0
E4_Acc,"1641477441,55305",-23,2,59.0
E4_Acc,"1641477441,5843",-23,3,59.0
E4_Acc,"1641477441,61555",-23,3,58.0
E4_Acc,"1641477441,6468",-23,2,59.0
E4_Acc,"1641477441,67805",-23,2,59.0
E4_Acc,"1641477441,7093",-23,3,58.0
E4_Acc,"1641477441,74056",-23,3,58.0
E4_Acc,"1641477441,77181",-23,2,59.0
E4_Acc,"1641477441,80306",-23,2,59.0
E4_Acc,"1641477441,83431",-23,2,59.0
E4_Acc,"1641477441,86556",-23,3,59.0
E4_Acc,"1641477441,89681",-23,3,59.0
E4_Acc,"1641477441,92806",-23,3,59.0
E4_Acc,"1641477441,95932",-23,2,59.0
E4_Acc,"1641477441,99057",-23,2,59.0
E4_Acc,"1641477442,02182",-23,3,59.0
E4_Acc,"1641477442,05307",-22,3,59.0
E4_Acc,"1641477442,08432",-22,2,59.0
E4_Acc,"1641477442,11557",-22,1,60.0
E4_Acc,"1641477442,14682",-23,1,60.0
E4_Acc,"1641477442,17808",-22,3,58.0
E4_Acc,"1641477442,20933",-22,3,59.0
E4_Acc,"1641477442,24058",-22,2,59.0
E4_Acc,"1641477442,27183",-23,2,59.0
E4_Acc,"1641477442,30308",-23,2,59.0
E4_Acc,"1641477442,33433",-23,2,59.0
E4_Acc,"1641477442,36558",-22,2,59.0
E4_Acc,"1641477442,39684",-22,2,59.0
E4_Acc,"1641477442,42809",-22,2,59.0
E4_Acc,"1641477442,45934",-23,2,59.0
E4_Acc,"1641477442,49059",-23,2,59.0
E4_Acc,"1641477442,52184",-22,2,59.0
E4_Acc,"1641477442,55309",-23,2,59.0
E4_Acc,"1641477442,58434",-23,2,59.0
E4_Acc,"1641477442,6156",-23,2,59.0
E4_Acc,"1641477442,64685",-22,1,59.0
E4_Acc,"1641477442,6781",-22,1,59.0
E4_Acc,"1641477442,70935",-23,1,60.0
E4_Acc,"1641477442,7406",-23,2,59.0
E4_Acc,"1641477442,77185",-23,1,59.0
E4_Acc,"1641477442,8031",-24,1,59.0
E4_Acc,"1641477442,83436",-22,2,59.0
E4_Acc,"1641477442,86561",-22,2,59.0
E4_Acc,"1641477442,89686",-23,2,59.0
E4_Acc,"1641477442,92811",-24,2,58.0
E4_Acc,"1641477442,95936",-24,2,58.0
E4_Acc,"1641477442,99061",-25,2,57.0
E4_Acc,"1641477443,02186",-24,2,57.0
E4_Acc,"1641477443,05312",-23,2,59.0
E4_Acc,"1641477443,08437",-24,2,59.0
E4_Acc,"1641477443,11562",-23,2,57.0
E4_Acc,"1641477443,14687",-26,3,58.0
E4_Acc,"1641477443,17812",-27,2,59.0
E4_Acc,"1641477443,20937",-24,1,58.0
E4_Acc,"1641477443,24062",-23,2,58.0
E4_Acc,"1641477443,27188",-24,2,58.0
E4_Acc,"1641477443,30313",-26,2,58.0
E4_Acc,"1641477443,33438",-26,2,58.0
E4_Acc,"1641477443,36563",-25,1,58.0
E4_Acc,"1641477443,39688",-25,2,58.0
E4_Acc,"1641477443,42813",-24,2,58.0
E4_Acc,"1641477443,45938",-25,1,58.0
E4_Acc,"1641477443,49064",-25,0,58.0
E4_Acc,"1641477443,52189",-24,1,59.0
E4_Acc,"1641477443,55314",-24,1,59.0
E4_Acc,"1641477443,58439",-24,2,58.0
E4_Acc,"1641477443,61564",-26,1,58.0
E4_Acc,"1641477443,64689",-25,1,58.0
E4_Acc,"1641477443,67814",-25,1,58.0
E4_Acc,"1641477443,7094",-24,2,58.0
E4_Acc,"1641477443,74065",-25,1,58.0
E4_Acc,"1641477443,7719",-25,1,58.0
E4_Acc,"1641477443,80315",-24,1,58.0
E4_Acc,"1641477443,8344",-24,2,58.0
E4_Acc,"1641477443,86565",-24,2,58.0
E4_Acc,"1641477443,89691",-25,2,59.0
E4_Acc,"1641477443,92816",-24,2,58.0
E4_Acc,"1641477443,95941",-24,1,58.0
E4_Acc,"1641477443,99066",-25,1,59.0
E4_Acc,"1641477444,02191",-24,2,59.0
E4_Acc,"1641477444,05316",-23,2,58.0
E4_Acc,"1641477444,08441",-22,3,58.0
E4_Acc,"1641477444,11567",-21,4,59.0
E4_Acc,"1641477444,14692",-21,3,60.0
E4_Acc,"1641477444,17817",-21,2,60.0
E4_Acc,"1641477444,20942",-20,1,61.0
E4_Acc,"1641477444,24067",-20,2,60.0
E4_Acc,"1641477444,27192",-19,3,60.0
E4_Acc,"1641477444,30317",-19,3,60.0
E4_Acc,"1641477444,33443",-20,3,60.0
E4_Acc,"1641477444,36568",-20,3,59.0
E4_Acc,"1641477444,39693",-20,3,59.0
E4_Acc,"1641477444,42818",-20,3,60.0
E4_Acc,"1641477444,45943",-20,3,60.0
E4_Acc,"1641477444,49068",-20,3,59.0
E4_Acc,"1641477444,52193",-20,3,59.0
E4_Acc,"1641477444,55319",-21,3,60.0
E4_Acc,"1641477444,58444",-20,2,60.0
E4_Acc,"1641477444,61569",-20,2,60.0
E4_Acc,"1641477444,64694",-20,2,60.0
E4_Acc,"1641477444,67819",-21,2,60.0
E4_Acc,"1641477444,70944",-21,3,60.0
E4_Acc,"1641477444,74069",-22,3,59.0
E4_Acc,"1641477444,77195",-21,3,59.0
E4_Acc,"1641477444,8032",-22,3,59.0
E4_Acc,"1641477444,83445",-22,3,59.0
E4_Acc,"1641477444,8657",-21,2,59.0
E4_Acc,"1641477444,89695",-22,2,60.0
E4_Acc,"1641477444,9282",-22,2,60.0
E4_Acc,"1641477444,95945",-21,2,60.0
E4_Acc,"1641477444,99071",-21,2,60.0
E4_Acc,"1641477445,02196",-21,2,59.0
E4_Acc,"1641477445,05321",-21,2,59.0
E4_Acc,"1641477445,08446",-21,2,59.0
E4_Acc,"1641477445,11571",-22,2,60.0
E4_Acc,"1641477445,14696",-21,2,59.0
E4_Acc,"1641477445,17821",-21,2,59.0
E4_Acc,"1641477445,20947",-22,2,60.0
E4_Acc,"1641477445,24072",-21,2,59.0
E4_Acc,"1641477445,27197",-22,2,59.0
E4_Acc,"1641477445,30322",-22,2,59.0
E4_Acc,"1641477445,33447",-21,2,59.0
E4_Acc,"1641477445,36572",-20,2,60.0
E4_Acc,"1641477445,39697",-20,1,60.0
E4_Acc,"1641477445,42823",-21,1,60.0
E4_Acc,"1641477445,45948",-20,1,60.0
E4_Acc,"1641477445,49073",-20,1,60.0
E4_Acc,"1641477445,52198",-19,2,60.0
E4_Acc,"1641477445,55323",-19,2,60.0
E4_Acc,"1641477445,58448",-19,2,60.0
E4_Acc,"1641477445,61573",-19,2,60.0
E4_Acc,"1641477445,64699",-19,2,60.0
E4_Acc,"1641477445,67824",-19,2,60.0
E4_Acc,"1641477445,70949",-18,2,60.0
E4_Acc,"1641477445,74074",-18,2,61.0
E4_Acc,"1641477445,77199",-18,2,61.0
E4_Acc,"1641477445,80324",-18,2,60.0
E4_Acc,"1641477445,83449",-18,3,60.0
E4_Acc,"1641477445,86575",-18,3,60.0
E4_Acc,"1641477445,897",-18,3,60.0
E4_Acc,"1641477445,92825",-18,2,60.0
E4_Acc,"1641477445,9595",-18,2,60.0
E4_Acc,"1641477445,99075",-18,2,61.0
E4_Acc,"1641477446,022",-18,2,61.0
E4_Acc,"1641477446,05325",-17,3,61.0
E4_Acc,"1641477446,08451",-17,3,60.0
E4_Acc,"1641477446,11576",-18,2,61.0
E4_Acc,"1641477446,14701",-18,3,60.0
E4_Acc,"1641477446,17826",-18,2,60.0
E4_Acc,"1641477446,20951",-18,2,60.0
E4_Acc,"1641477446,24076",-18,2,60.0
E4_Acc,"1641477446,27202",-18,2,61.0
E4_Acc,"1641477446,30327",-18,2,61.0
E4_Acc,"1641477446,33452",-18,2,60.0
E4_Acc,"1641477446,36577",-18,2,60.0
E4_Acc,"1641477446,39702",-18,2,60.0
E4_Acc,"1641477446,42827",-18,2,60.0
E4_Acc,"1641477446,45952",-18,2,60.0
E4_Acc,"1641477446,49078",-18,2,60.0
E4_Acc,"1641477446,52203",-18,2,60.0
E4_Acc,"1641477446,55328",-18,2,60.0
E4_Acc,"1641477446,58453",-18,2,60.0
E4_Acc,"1641477446,61578",-18,2,60.0
E4_Acc,"1641477446,64703",-18,2,60.0
E4_Acc,"1641477446,67828",-19,2,61.0
E4_Acc,"1641477446,70954",-18,2,60.0
E4_Acc,"1641477446,74079",-18,3,60.0
E4_Acc,"1641477446,77204",-18,2,60.0
E4_Acc,"1641477446,80329",-18,1,60.0
E4_Acc,"1641477446,83454",-18,2,60.0
E4_Acc,"1641477446,86579",-18,2,60.0
E4_Acc,"1641477446,89704",-18,2,60.0
E4_Acc,"1641477446,9283",-18,2,61.0
E4_Acc,"1641477446,95955",-18,2,60.0
E4_Acc,"1641477446,9908",-19,2,60.0
E4_Acc,"1641477447,02205",-18,2,60.0
E4_Acc,"1641477447,0533",-18,2,60.0
E4_Acc,"1641477447,08455",-18,2,60.0
E4_Acc,"1641477447,1158",-18,2,60.0
E4_Acc,"1641477447,14706",-18,2,60.0
E4_Acc,"1641477447,17831",-18,2,61.0
E4_Acc,"1641477447,20956",-18,2,60.0
E4_Acc,"1641477447,24081",-18,2,60.0
E4_Acc,"1641477447,27206",-18,2,60.0
E4_Acc,"1641477447,30331",-18,2,60.0
E4_Acc,"1641477447,33456",-18,2,60.0
E4_Acc,"1641477447,36582",-18,2,61.0
E4_Acc,"1641477447,39707",-18,2,60.0
E4_Acc,"1641477447,42832",-18,2,60.0
E4_Acc,"1641477447,45957",-18,2,60.0
E4_Acc,"1641477447,49082",-18,2,60.0
E4_Acc,"1641477447,52207",-18,2,60.0
E4_Acc,"1641477447,55332",-18,2,60.0
E4_Acc,"1641477447,58458",-18,2,61.0
E4_Acc,"1641477447,61583",-18,2,60.0
E4_Acc,"1641477447,64708",-18,2,60.0
E4_Acc,"1641477447,67833",-18,2,60.0
E4_Acc,"1641477447,70958",-18,2,60.0
E4_Acc,"1641477447,74083",-18,2,60.0
E4_Acc,"1641477447,77208",-18,2,61.0
E4_Acc,"1641477447,80334",-18,2,60.0
E4_Acc,"1641477447,83459",-18,2,61.0
E4_Acc,"1641477447,86584",-18,2,60.0
E4_Acc,"1641477447,89709",-18,2,61.0
E4_Acc,"1641477447,92834",-18,2,61.0
E4_Acc,"1641477447,95959",-18,2,60.0
E4_Acc,"1641477447,99084",-18,2,61.0
E4_Acc,"1641477448,0221",-18,2,61.0
E4_Acc,"1641477448,05335",-18,2,60.0
E4_Acc,"1641477448,0846",-18,2,61.0
E4_Acc,"1641477448,11585",-18,2,61.0
E4_Acc,"1641477448,1471",-17,2,60.0
E4_Acc,"1641477448,17835",-17,2,61.0
E4_Acc,"1641477448,2096",-17,3,60.0
E4_Acc,"1641477448,24086",-17,3,60.0
E4_Acc,"1641477448,27211",-17,2,60.0
E4_Acc,"1641477448,30336",-18,2,61.0
E4_Acc,"1641477448,33461",-17,3,61.0
E4_Acc,"1641477448,36586",-17,3,61.0
E4_Acc,"1641477448,39711",-17,2,61.0
E4_Acc,"1641477448,42836",-17,2,61.0
E4_Acc,"1641477448,45962",-17,2,61.0
E4_Acc,"1641477448,49087",-16,3,60.0
E4_Acc,"1641477448,52212",-18,4,60.0
E4_Acc,"1641477448,55337",-19,2,61.0
E4_Acc,"1641477448,58462",-16,1,61.0
E4_Acc,"1641477448,61587",-16,1,61.0
E4_Acc,"1641477448,64713",-16,6,60.0
E4_Acc,"1641477448,67838",-16,6,60.0
E4_Acc,"1641477448,70963",-18,2,60.0
E4_Acc,"1641477448,74088",-18,1,61.0
E4_Acc,"1641477448,77213",-18,2,61.0
E4_Acc,"1641477448,80338",-16,3,61.0
E4_Acc,"1641477448,83463",-16,3,61.0
E4_Acc,"1641477448,86589",-17,2,60.0
E4_Acc,"1641477448,89714",-17,2,61.0
E4_Acc,"1641477448,92839",-17,2,61.0
E4_Acc,"1641477448,95964",-18,3,60.0
E4_Acc,"1641477448,99089",-18,2,60.0
E4_Acc,"1641477449,02214",-18,2,60.0
E4_Acc,"1641477449,05339",-18,2,60.0
E4_Acc,"1641477449,08465",-17,2,60.0
E4_Acc,"1641477449,1159",-18,2,61.0
E4_Acc,"1641477449,14715",-18,2,60.0
E4_Acc,"1641477449,1784",-18,2,59.0
E4_Acc,"1641477449,20965",-19,1,60.0
E4_Acc,"1641477449,2409",-18,1,59.0
E4_Acc,"1641477449,27215",-20,1,61.0
E4_Acc,"1641477449,30341",-20,0,60.0
E4_Acc,"1641477449,33466",-20,-1,61.0
E4_Acc,"1641477449,36591",-20,-1,61.0
E4_Acc,"1641477449,39716",-20,-2,60.0
E4_Acc,"1641477449,42841",-20,-2,60.0
E4_Acc,"1641477449,45966",-21,-2,60.0
E4_Acc,"1641477449,49091",-22,-3,60.0
E4_Acc,"1641477449,52217",-23,-2,59.0
E4_Acc,"1641477449,55342",-24,-2,59.0
E4_Acc,"1641477449,58467",-25,-3,59.0
E4_Acc,"1641477449,61592",-28,-3,57.0
E4_Acc,"1641477449,64717",-28,-3,57.0
E4_Acc,"1641477449,67842",-27,-3,58.0
E4_Acc,"1641477449,70967",-26,-3,58.0
E4_Acc,"1641477449,74093",-26,-4,58.0
E4_Acc,"1641477449,77218",-26,-3,58.0
E4_Acc,"1641477449,80343",-26,-3,58.0
E4_Acc,"1641477449,83468",-27,-3,57.0
E4_Acc,"1641477449,86593",-28,-3,57.0
E4_Acc,"1641477449,89718",-28,-3,56.0
E4_Acc,"1641477449,92843",-28,-2,57.0
E4_Acc,"1641477449,95969",-28,-2,57.0
E4_Acc,"1641477449,99094",-28,-2,57.0
E4_Acc,"1641477450,02219",-28,-2,57.0
E4_Acc,"1641477450,05344",-27,-2,57.0
E4_Acc,"1641477450,08469",-26,-2,58.0
E4_Acc,"1641477450,11594",-26,-2,58.0
E4_Acc,"1641477450,14719",-26,-2,58.0
E4_Acc,"1641477450,17845",-26,-2,58.0
E4_Acc,"1641477450,2097",-25,-1,58.0
E4_Acc,"1641477450,24095",-26,-1,57.0
E4_Acc,"1641477450,2722",-26,-1,58.0
E4_Acc,"1641477450,30345",-26,-1,58.0
E4_Acc,"1641477450,3347",-25,-1,58.0
E4_Acc,"1641477450,36595",-23,-2,59.0
E4_Acc,"1641477450,39721",-22,-1,59.0
E4_Acc,"1641477450,42846",-22,-1,59.0
E4_Acc,"1641477450,45971",-22,0,60.0
E4_Acc,"1641477450,49096",-21,0,60.0
E4_Acc,"1641477450,52221",-19,0,60.0
E4_Acc,"1641477450,55346",-18,1,61.0
E4_Acc,"1641477450,58471",-18,2,61.0
E4_Acc,"1641477450,61597",-17,2,60.0
E4_Acc,"1641477450,64722",-18,0,60.0
E4_Acc,"1641477450,67847",-18,1,61.0
E4_Acc,"1641477450,70972",-18,2,60.0
E4_Acc,"1641477450,74097",-18,3,59.0
E4_Acc,"1641477450,77222",-17,3,59.0
E4_Acc,"1641477450,80347",-18,3,59.0
E4_Acc,"1641477450,83473",-18,2,60.0
E4_Acc,"1641477450,86598",-17,2,60.0
E4_Acc,"1641477450,89723",-18,2,60.0
E4_Acc,"1641477450,92848",-19,2,60.0
E4_Acc,"1641477450,95973",-19,2,60.0
E4_Acc,"1641477450,99098",-20,0,60.0
E4_Acc,"1641477451,02223",-20,1,61.0
E4_Acc,"1641477451,05349",-20,1,60.0
E4_Acc,"1641477451,08474",-20,0,60.0
E4_Acc,"1641477451,11599",-21,0,61.0
E4_Acc,"1641477451,14724",-21,0,60.0
E4_Acc,"1641477451,17849",-21,0,60.0
E4_Acc,"1641477451,20974",-22,0,60.0
E4_Acc,"1641477451,241",-22,1,59.0
E4_Acc,"1641477451,27225",-22,0,59.0
E4_Acc,"1641477451,3035",-23,1,58.0
E4_Acc,"1641477451,33475",-22,1,59.0
E4_Acc,"1641477451,366",-22,0,59.0
E4_Acc,"1641477451,39725",-23,0,59.0
E4_Acc,"1641477451,4285",-22,-1,60.0
E4_Acc,"1641477451,45976",-22,-1,60.0
E4_Acc,"1641477451,49101",-22,-1,60.0
E4_Acc,"1641477451,52226",-23,0,60.0
E4_Acc,"1641477451,55351",-23,0,59.0
E4_Acc,"1641477451,58476",-23,0,59.0
E4_Acc,"1641477451,61601",-24,0,58.0
E4_Acc,"1641477451,64726",-24,0,58.0
E4_Acc,"1641477451,67852",-25,-1,58.0
E4_Acc,"1641477451,70977",-25,-1,58.0
E4_Acc,"1641477451,74102",-24,-1,59.0
E4_Acc,"1641477451,77227",-24,0,59.0
E4_Acc,"1641477451,80352",-24,0,59.0
E4_Acc,"1641477451,83477",-24,0,59.0
E4_Acc,"1641477451,86602",-24,0,58.0
E4_Acc,"1641477451,89728",-24,0,59.0
E4_Acc,"1641477451,92853",-24,0,59.0
E4_Acc,"1641477451,95978",-24,0,59.0
E4_Acc,"1641477451,99103",-24,0,59.0
E4_Acc,"1641477452,02228",-24,0,58.0
E4_Acc,"1641477452,05353",-24,0,58.0
E4_Acc,"1641477452,08478",-24,0,59.0
E4_Acc,"1641477452,11604",-24,0,58.0
E4_Acc,"1641477452,14729",-24,0,59.0
E4_Acc,"1641477452,17854",-24,0,59.0
E4_Acc,"1641477452,20979",-23,0,59.0
E4_Acc,"1641477452,24104",-23,0,59.0
E4_Acc,"1641477452,27229",-23,0,59.0
E4_Acc,"1641477452,30354",-23,0,59.0
E4_Acc,"1641477452,3348",-23,0,59.0
E4_Acc,"1641477452,36605",-24,0,59.0
E4_Acc,"1641477452,3973",-23,0,59.0
E4_Acc,"1641477452,42855",-24,0,59.0
E4_Acc,"1641477452,4598",-24,0,59.0
E4_Acc,"1641477452,49105",-24,0,59.0
E4_Acc,"1641477452,5223",-24,0,59.0
E4_Acc,"1641477452,55356",-24,-1,59.0
E4_Acc,"1641477452,58481",-23,0,59.0
E4_Acc,"1641477452,61606",-23,0,59.0
E4_Acc,"1641477452,64731",-24,0,58.0
E4_Acc,"1641477452,67856",-23,0,59.0
E4_Acc,"1641477452,70981",-24,0,58.0
E4_Acc,"1641477452,74106",-24,0,58.0
E4_Acc,"1641477452,77232",-24,0,59.0
E4_Acc,"1641477452,80357",-24,0,59.0
E4_Acc,"1641477452,83482",-24,0,59.0
E4_Acc,"1641477452,86607",-24,-1,59.0
E4_Acc,"1641477452,89732",-24,-1,59.0
E4_Acc,"1641477452,92857",-23,0,58.0
E4_Acc,"1641477452,95982",-24,0,58.0
E4_Acc,"1641477452,99108",-24,0,59.0
E4_Acc,"1641477453,02233",-24,0,59.0
E4_Acc,"1641477453,05358",-24,0,58.0
E4_Acc,"1641477453,08483",-24,0,58.0
E4_Acc,"1641477453,11608",-24,0,59.0
E4_Acc,"1641477453,14733",-25,0,58.0
E4_Acc,"1641477453,17858",-25,0,58.0
E4_Acc,"1641477453,20984",-24,0,58.0
E4_Acc,"1641477453,24109",-23,0,58.0
E4_Acc,"1641477453,27234",-23,0,59.0
E4_Acc,"1641477453,30359",-24,0,59.0
E4_Acc,"1641477453,33484",-24,0,58.0
E4_Acc,"1641477453,36609",-25,0,58.0
E4_Acc,"1641477453,39735",-24,0,58.0
E4_Acc,"1641477453,4286",-24,0,58.0
E4_Acc,"1641477453,45985",-24,0,59.0
E4_Acc,"1641477453,4911",-24,0,58.0
E4_Acc,"1641477453,52235",-24,0,58.0
E4_Acc,"1641477453,5536",-24,0,59.0
E4_Acc,"1641477453,58485",-24,0,58.0
E4_Acc,"1641477453,61611",-24,0,59.0
E4_Acc,"1641477453,64736",-24,-1,58.0
E4_Acc,"1641477453,67861",-24,-1,59.0
E4_Acc,"1641477453,70986",-24,0,58.0
E4_Acc,"1641477453,74111",-24,0,58.0
E4_Acc,"1641477453,77236",-26,-1,59.0
E4_Acc,"1641477453,80361",-25,-2,59.0
E4_Acc,"1641477453,83487",-23,-1,58.0
E4_Acc,"1641477453,86612",-23,1,58.0
E4_Acc,"1641477453,89737",-23,1,58.0
E4_Acc,"1641477453,92862",-24,-1,58.0
E4_Acc,"1641477453,95987",-25,-1,59.0
E4_Acc,"1641477453,99112",-24,-1,59.0
