EDA,time,values
E4_Gsr,"1647609629,497","31,37418"
E4_Gsr,"1647609629,747","31,35496"
E4_Gsr,"1647609629,997","31,28194"
E4_Gsr,"1647609630,247","31,24863"
E4_Gsr,"1647609630,497","31,17817"
E4_Gsr,"1647609630,747","31,17048"
E4_Gsr,"1647609630,997","31,13589"
E4_Gsr,"1647609631,247","31,12821"
E4_Gsr,"1647609631,497","31,08978"
E4_Gsr,"1647609631,747","31,11668"
E4_Gsr,"1647609631,997","31,12821"
E4_Gsr,"1647609632,247","31,15895"
E4_Gsr,"1647609632,497","31,13205"
E4_Gsr,"1647609632,747","31,08465"
E4_Gsr,"1647609632,997","30,97832"
E4_Gsr,"1647609633,247","31,05903"
E4_Gsr,"1647609633,497","31,04878"
E4_Gsr,"1647609633,747","31,05134"
E4_Gsr,"1647609633,997","31,05006"
E4_Gsr,"1647609634,247","31,05903"
E4_Gsr,"1647609634,497","31,03981"
E4_Gsr,"1647609634,747","31,05391"
E4_Gsr,"1647609634,997","31,05134"
E4_Gsr,"1647609635,247","31,05519"
E4_Gsr,"1647609635,497","31,06031"
E4_Gsr,"1647609635,747","31,05903"
E4_Gsr,"1647609635,997","31,06287"
E4_Gsr,"1647609636,247","31,10131"
E4_Gsr,"1647609636,497","31,10387"
E4_Gsr,"1647609636,747","31,13718"
E4_Gsr,"1647609636,997","31,17689"
E4_Gsr,"1647609637,247","31,19995"
E4_Gsr,"1647609637,497","31,18458"
E4_Gsr,"1647609637,747","31,20764"
E4_Gsr,"1647609637,997","31,18714"
E4_Gsr,"1647609638,247","31,22942"
E4_Gsr,"1647609638,497","31,2307"
E4_Gsr,"1647609638,747","31,27169"
E4_Gsr,"1647609638,997","31,33062"
E4_Gsr,"1647609639,247","31,34856"
E4_Gsr,"1647609639,497","31,45233"
E4_Gsr,"1647609639,747","31,4677"
E4_Gsr,"1647609639,997","31,46386"
E4_Gsr,"1647609640,247","31,53432"
E4_Gsr,"1647609640,497","31,36905"
E4_Gsr,"1647609640,747","31,38187"
E4_Gsr,"1647609640,997","31,38827"
E4_Gsr,"1647609641,247","31,42542"
E4_Gsr,"1647609641,497","31,47667"
E4_Gsr,"1647609641,747","31,60478"
E4_Gsr,"1647609641,997","32,03425"
E4_Gsr,"1647609642,247","32,16492"
E4_Gsr,"1647609642,497","32,54078"
E4_Gsr,"1647609642,747","32,62534"
E4_Gsr,"1647609642,997","32,90884"
E4_Gsr,"1647609643,247","32,96008"
E4_Gsr,"1647609643,497","32,96905"
E4_Gsr,"1647609643,747","33,01517"
E4_Gsr,"1647609643,997","32,99852"
E4_Gsr,"1647609644,247","32,96136"
E4_Gsr,"1647609644,497","32,86144"
E4_Gsr,"1647609644,747","32,86528"
E4_Gsr,"1647609644,997","32,93959"
E4_Gsr,"1647609645,247","33,0267"
E4_Gsr,"1647609645,497","33,01261"
E4_Gsr,"1647609645,747","33,02286"
E4_Gsr,"1647609645,997","33,01133"
E4_Gsr,"1647609646,247","32,93446"
E4_Gsr,"1647609646,497","32,83197"
E4_Gsr,"1647609646,747","32,76023"
E4_Gsr,"1647609646,997","32,66671"
E4_Gsr,"1647609647,247","32,66031"
E4_Gsr,"1647609647,497","32,6065"
E4_Gsr,"1647609647,747","32,58344"
E4_Gsr,"1647609647,997","32,50145"
E4_Gsr,"1647609648,247","32,51042"
E4_Gsr,"1647609648,497","32,45918"
E4_Gsr,"1647609648,747","32,43739"
E4_Gsr,"1647609648,997","32,39768"
E4_Gsr,"1647609649,247","32,44124"
E4_Gsr,"1647609649,497","32,36437"
E4_Gsr,"1647609649,747","32,38615"
E4_Gsr,"1647609649,997","32,36437"
E4_Gsr,"1647609650,247","32,39"
E4_Gsr,"1647609650,497","32,37334"
E4_Gsr,"1647609650,747","32,38871"
E4_Gsr,"1647609650,997","32,34644"
E4_Gsr,"1647609651,247","32,33106"
E4_Gsr,"1647609651,497","32,35925"
E4_Gsr,"1647609651,747","32,46814"
E4_Gsr,"1647609651,997","32,59625"
E4_Gsr,"1647609652,247","32,73077"
E4_Gsr,"1647609652,497","32,81148"
E4_Gsr,"1647609652,747","32,84607"
E4_Gsr,"1647609652,997","32,82172"
E4_Gsr,"1647609653,247","32,7961"
E4_Gsr,"1647609653,497","32,74486"
E4_Gsr,"1647609653,747","32,71027"
E4_Gsr,"1647609653,997","32,68336"
E4_Gsr,"1647609654,247","32,65134"
E4_Gsr,"1647609654,497","32,61291"
E4_Gsr,"1647609654,747","32,586"
E4_Gsr,"1647609654,997","32,56166"
E4_Gsr,"1647609655,247","32,55013"
E4_Gsr,"1647609655,497","32,54245"
E4_Gsr,"1647609655,747","32,57575"
E4_Gsr,"1647609655,997","32,58728"
E4_Gsr,"1647609656,247","32,61675"
E4_Gsr,"1647609656,497","32,62828"
E4_Gsr,"1647609656,747","32,66031"
E4_Gsr,"1647609656,997","32,67056"
E4_Gsr,"1647609657,247","32,69361"
E4_Gsr,"1647609657,497","32,68465"
E4_Gsr,"1647609657,747","32,69746"
E4_Gsr,"1647609657,997","32,67952"
E4_Gsr,"1647609658,247","32,6744"
E4_Gsr,"1647609658,497","32,65518"
E4_Gsr,"1647609658,747","32,6475"
E4_Gsr,"1647609658,997","32,63597"
E4_Gsr,"1647609659,247","32,64365"
E4_Gsr,"1647609659,497","32,63981"
E4_Gsr,"1647609659,747","32,6475"
E4_Gsr,"1647609659,997","32,65518"
E4_Gsr,"1647609660,247","32,72948"
E4_Gsr,"1647609660,497","32,79995"
E4_Gsr,"1647609660,747","32,91653"
E4_Gsr,"1647609660,997","33,01901"
E4_Gsr,"1647609661,247","33,06898"
E4_Gsr,"1647609661,497","33,28971"
E4_Gsr,"1647609661,747","33,25255"
E4_Gsr,"1647609661,997","33,26024"
E4_Gsr,"1647609662,247","33,19234"
E4_Gsr,"1647609662,497","33,18722"
E4_Gsr,"1647609662,747","33,1206"
E4_Gsr,"1647609662,997","33,12572"
E4_Gsr,"1647609663,247","33,08473"
E4_Gsr,"1647609663,497","33,08345"
E4_Gsr,"1647609663,747","33,08345"
E4_Gsr,"1647609663,997","33,19747"
E4_Gsr,"1647609664,247","33,33839"
E4_Gsr,"1647609664,497","33,48187"
E4_Gsr,"1647609664,747","33,57155"
E4_Gsr,"1647609664,997","33,80558"
E4_Gsr,"1647609665,247","33,74793"
E4_Gsr,"1647609665,497","33,71078"
E4_Gsr,"1647609665,747","33,6416"
E4_Gsr,"1647609665,997","33,60829"
E4_Gsr,"1647609666,247","33,66466"
E4_Gsr,"1647609666,497","33,67235"
E4_Gsr,"1647609666,747","33,72103"
E4_Gsr,"1647609666,997","33,70565"
E4_Gsr,"1647609667,247","33,7095"
E4_Gsr,"1647609667,497","33,71975"
E4_Gsr,"1647609667,747","33,71975"
E4_Gsr,"1647609667,997","33,75818"
E4_Gsr,"1647609668,247","33,72231"
E4_Gsr,"1647609668,497","33,69797"
E4_Gsr,"1647609668,747","33,63135"
E4_Gsr,"1647609668,997","33,58139"
E4_Gsr,"1647609669,247","33,55192"
E4_Gsr,"1647609669,497","33,49043"
E4_Gsr,"1647609669,747","33,46353"
E4_Gsr,"1647609669,997","33,47121"
E4_Gsr,"1647609670,247","33,51989"
E4_Gsr,"1647609670,497","33,48146"
E4_Gsr,"1647609670,747","33,44303"
E4_Gsr,"1647609670,997","33,43406"
E4_Gsr,"1647609671,247","33,41613"
E4_Gsr,"1647609671,497","33,42381"
E4_Gsr,"1647609671,747","33,40588"
E4_Gsr,"1647609671,997","33,39563"
E4_Gsr,"1647609672,247","33,53143"
E4_Gsr,"1647609672,497","33,71719"
E4_Gsr,"1647609672,747","33,9196"
E4_Gsr,"1647609672,997","34,03106"
E4_Gsr,"1647609673,247","34,06821"
E4_Gsr,"1647609673,497","34,23529"
E4_Gsr,"1647609673,747","34,12383"
E4_Gsr,"1647609673,997","34,00597"
E4_Gsr,"1647609674,247","33,93551"
E4_Gsr,"1647609674,497","33,81765"
E4_Gsr,"1647609674,747","33,75232"
E4_Gsr,"1647609674,997","33,7126"
E4_Gsr,"1647609675,247","33,74078"
E4_Gsr,"1647609675,497","33,72669"
E4_Gsr,"1647609675,747","33,7536"
E4_Gsr,"1647609675,997","33,72285"
E4_Gsr,"1647609676,247","33,73566"
E4_Gsr,"1647609676,497","33,68185"
E4_Gsr,"1647609676,747","33,69082"
E4_Gsr,"1647609676,997","33,63317"
E4_Gsr,"1647609677,247","33,6652"
E4_Gsr,"1647609677,497","33,61524"
E4_Gsr,"1647609677,747","33,60627"
E4_Gsr,"1647609677,997","33,63061"
E4_Gsr,"1647609678,247","33,6178"
E4_Gsr,"1647609678,497","33,59858"
E4_Gsr,"1647609678,747","33,60115"
E4_Gsr,"1647609678,997","33,60627"
E4_Gsr,"1647609679,247","33,5973"
E4_Gsr,"1647609679,497","33,60371"
E4_Gsr,"1647609679,747","33,63958"
E4_Gsr,"1647609679,997","33,66264"
E4_Gsr,"1647609680,247","33,78306"
E4_Gsr,"1647609680,497","33,88811"
E4_Gsr,"1647609680,747","33,98035"
E4_Gsr,"1647609680,997","33,98035"
E4_Gsr,"1647609681,247","34,06747"
E4_Gsr,"1647609681,497","33,98291"
E4_Gsr,"1647609681,747","33,96241"
E4_Gsr,"1647609681,997","33,91886"
E4_Gsr,"1647609682,247","33,91373"
E4_Gsr,"1647609682,497","33,87402"
E4_Gsr,"1647609682,747","33,88042"
E4_Gsr,"1647609682,997","33,85736"
E4_Gsr,"1647609683,247","33,88042"
E4_Gsr,"1647609683,497","33,8548"
E4_Gsr,"1647609683,747","33,90989"
E4_Gsr,"1647609683,997","33,93295"
E4_Gsr,"1647609684,247","34,03288"
E4_Gsr,"1647609684,497","34,13536"
E4_Gsr,"1647609684,747","34,31087"
E4_Gsr,"1647609684,997","34,40824"
E4_Gsr,"1647609685,247","34,45179"
E4_Gsr,"1647609685,497","34,40311"
E4_Gsr,"1647609685,747","34,38134"
E4_Gsr,"1647609685,997","34,34931"
E4_Gsr,"1647609686,247","34,30319"
E4_Gsr,"1647609686,497","34,23401"
E4_Gsr,"1647609686,747","34,22248"
E4_Gsr,"1647609686,997","34,21095"
E4_Gsr,"1647609687,247","34,17892"
E4_Gsr,"1647609687,497","34,14946"
E4_Gsr,"1647609687,747","34,22248"
E4_Gsr,"1647609687,997","34,36596"
E4_Gsr,"1647609688,247","34,46204"
E4_Gsr,"1647609688,497","34,49791"
E4_Gsr,"1647609688,747","34,51585"
E4_Gsr,"1647609688,997","34,47998"
E4_Gsr,"1647609689,247","34,52482"
E4_Gsr,"1647609689,497","34,54147"
E4_Gsr,"1647609689,747","34,54403"
E4_Gsr,"1647609689,997","34,50432"
E4_Gsr,"1647609690,247","34,46973"
E4_Gsr,"1647609690,497","34,37877"
E4_Gsr,"1647609690,747","34,31728"
E4_Gsr,"1647609690,997","34,23145"
E4_Gsr,"1647609691,247","34,19173"
E4_Gsr,"1647609691,497","34,13152"
E4_Gsr,"1647609691,747","34,13536"
E4_Gsr,"1647609691,997","34,10846"
E4_Gsr,"1647609692,247","34,15458"
E4_Gsr,"1647609692,497","34,13024"
E4_Gsr,"1647609692,747","34,13665"
E4_Gsr,"1647609692,997","34,09437"
E4_Gsr,"1647609693,247","34,1123"
E4_Gsr,"1647609693,497","34,07131"
E4_Gsr,"1647609693,747","34,0854"
E4_Gsr,"1647609693,997","34,05337"
E4_Gsr,"1647609694,247","34,07771"
E4_Gsr,"1647609694,497","34,04697"
E4_Gsr,"1647609694,747","34,08156"
E4_Gsr,"1647609694,997","34,09053"
E4_Gsr,"1647609695,247","34,10974"
E4_Gsr,"1647609695,497","34,09565"
E4_Gsr,"1647609695,747","34,10718"
E4_Gsr,"1647609695,997","34,09565"
E4_Gsr,"1647609696,247","34,10205"
E4_Gsr,"1647609696,497","34,06874"
E4_Gsr,"1647609696,747","34,1264"
E4_Gsr,"1647609696,997","34,15458"
E4_Gsr,"1647609697,247","34,28653"
E4_Gsr,"1647609697,497","34,40311"
E4_Gsr,"1647609697,747","34,52866"
E4_Gsr,"1647609697,997","34,58887"
E4_Gsr,"1647609698,247","34,82522"
E4_Gsr,"1647609698,497","34,76244"
E4_Gsr,"1647609698,747","34,72914"
E4_Gsr,"1647609698,997","34,68302"
E4_Gsr,"1647609699,247","34,63305"
E4_Gsr,"1647609699,497","34,55106"
E4_Gsr,"1647609699,747","34,53185"
E4_Gsr,"1647609699,997","34,48829"
E4_Gsr,"1647609700,247","34,54722"
E4_Gsr,"1647609700,497","34,55235"
E4_Gsr,"1647609700,747","34,56387"
E4_Gsr,"1647609700,997","34,51775"
E4_Gsr,"1647609701,247","34,53825"
E4_Gsr,"1647609701,497","34,50751"
E4_Gsr,"1647609701,747","34,50238"
E4_Gsr,"1647609701,997","34,46523"
E4_Gsr,"1647609702,247","34,52288"
E4_Gsr,"1647609702,497","34,52416"
E4_Gsr,"1647609702,747","34,55875"
E4_Gsr,"1647609702,997","34,53954"
E4_Gsr,"1647609703,247","34,53697"
E4_Gsr,"1647609703,497","34,48701"
E4_Gsr,"1647609703,747","34,51263"
E4_Gsr,"1647609703,997","34,45626"
E4_Gsr,"1647609704,247","34,43961"
E4_Gsr,"1647609704,497","34,40886"
E4_Gsr,"1647609704,747","34,4268"
E4_Gsr,"1647609704,997","34,39605"
E4_Gsr,"1647609705,247","34,40118"
E4_Gsr,"1647609705,497","34,37299"
E4_Gsr,"1647609705,747","34,39221"
E4_Gsr,"1647609705,997","34,43448"
E4_Gsr,"1647609706,247","34,47548"
E4_Gsr,"1647609706,497","34,4473"
E4_Gsr,"1647609706,747","34,46779"
E4_Gsr,"1647609706,997","34,42424"
E4_Gsr,"1647609707,247","34,48445"
E4_Gsr,"1647609707,497","34,47676"
E4_Gsr,"1647609707,747","34,50366"
E4_Gsr,"1647609707,997","34,46267"
E4_Gsr,"1647609708,247","34,49342"
E4_Gsr,"1647609708,497","34,47676"
E4_Gsr,"1647609708,747","34,5011"
E4_Gsr,"1647609708,997","34,47292"
E4_Gsr,"1647609709,247","34,48188"
E4_Gsr,"1647609709,497","34,43576"
E4_Gsr,"1647609709,747","34,48957"
E4_Gsr,"1647609709,997","34,47036"
E4_Gsr,"1647609710,247","34,51007"
E4_Gsr,"1647609710,497","34,50238"
E4_Gsr,"1647609710,747","34,55235"
E4_Gsr,"1647609710,997","34,59462"
E4_Gsr,"1647609711,247","34,59334"
E4_Gsr,"1647609711,497","34,57156"
E4_Gsr,"1647609711,747","34,62537"
E4_Gsr,"1647609711,997","34,6369"
E4_Gsr,"1647609712,247","34,68302"
E4_Gsr,"1647609712,497","34,67533"
E4_Gsr,"1647609712,747","34,75348"
E4_Gsr,"1647609712,997","34,79447"
E4_Gsr,"1647609713,247","34,87902"
E4_Gsr,"1647609713,497","34,87646"
E4_Gsr,"1647609713,747","34,9213"
E4_Gsr,"1647609713,997","34,90337"
E4_Gsr,"1647609714,247","34,9149"
E4_Gsr,"1647609714,497","34,87006"
E4_Gsr,"1647609714,747","34,85981"
E4_Gsr,"1647609714,997","34,83803"
E4_Gsr,"1647609715,247","34,83419"
E4_Gsr,"1647609715,497","34,83675"
E4_Gsr,"1647609715,747","34,88159"
E4_Gsr,"1647609715,997","34,87262"
E4_Gsr,"1647609716,247","34,8739"
E4_Gsr,"1647609716,497","34,8265"
E4_Gsr,"1647609716,747","34,83675"
E4_Gsr,"1647609716,997","34,7996"
E4_Gsr,"1647609717,247","34,80729"
E4_Gsr,"1647609717,497","34,77526"
E4_Gsr,"1647609717,747","34,8201"
E4_Gsr,"1647609717,997","34,86237"
E4_Gsr,"1647609718,247","34,87774"
E4_Gsr,"1647609718,497","34,85981"
E4_Gsr,"1647609718,747","34,93796"
E4_Gsr,"1647609718,997","34,93027"
E4_Gsr,"1647609719,247","34,90721"
E4_Gsr,"1647609719,497","34,89568"
E4_Gsr,"1647609719,747","34,87646"
E4_Gsr,"1647609719,997","34,84444"
E4_Gsr,"1647609720,247","34,81369"
E4_Gsr,"1647609720,497","34,78679"
E4_Gsr,"1647609720,747","34,74707"
E4_Gsr,"1647609720,997","34,67917"
E4_Gsr,"1647609721,247","34,66508"
E4_Gsr,"1647609721,497","34,64202"
E4_Gsr,"1647609721,747","34,69967"
E4_Gsr,"1647609721,997","34,64587"
E4_Gsr,"1647609722,247","34,62281"
E4_Gsr,"1647609722,497","34,59334"
E4_Gsr,"1647609722,747","34,58437"
E4_Gsr,"1647609722,997","34,61512"
E4_Gsr,"1647609723,247","34,60103"
E4_Gsr,"1647609723,497","34,61512"
E4_Gsr,"1647609723,747","34,58437"
E4_Gsr,"1647609723,997","34,66124"
E4_Gsr,"1647609724,247","34,76373"
E4_Gsr,"1647609724,497","34,90977"
E4_Gsr,"1647609724,747","35,0366"
E4_Gsr,"1647609724,997","35,12884"
E4_Gsr,"1647609725,247","35,46642"
E4_Gsr,"1647609725,497","35,56122"
E4_Gsr,"1647609725,747","35,58171"
E4_Gsr,"1647609725,997","35,82844"
E4_Gsr,"1647609726,247","35,76054"
E4_Gsr,"1647609726,497","35,71314"
E4_Gsr,"1647609726,747","35,61321"
E4_Gsr,"1647609726,997","35,55172"
E4_Gsr,"1647609727,247","35,52994"
E4_Gsr,"1647609727,497","35,43642"
E4_Gsr,"1647609727,747","35,31472"
E4_Gsr,"1647609727,997","35,25706"
E4_Gsr,"1647609728,247","35,24938"
E4_Gsr,"1647609728,497","35,33906"
E4_Gsr,"1647609728,747","35,37236"
E4_Gsr,"1647609728,997","35,38261"
E4_Gsr,"1647609729,247","35,3634"
E4_Gsr,"1647609729,497","35,34674"
E4_Gsr,"1647609729,747","35,32112"
E4_Gsr,"1647609729,997","35,31215"
E4_Gsr,"1647609730,247","35,29422"
E4_Gsr,"1647609730,497","35,35315"
E4_Gsr,"1647609730,747","35,44539"
E4_Gsr,"1647609730,997","35,45051"
E4_Gsr,"1647609731,247","35,37236"
E4_Gsr,"1647609731,497","35,20326"
E4_Gsr,"1647609731,747","35,10846"
E4_Gsr,"1647609731,997","35,0175"
E4_Gsr,"1647609732,247","34,72082"
E4_Gsr,"1647609732,497","34,61449"
E4_Gsr,"1647609732,747","34,6132"
E4_Gsr,"1647609732,997","34,67854"
E4_Gsr,"1647609733,247","34,75669"
E4_Gsr,"1647609733,497","34,77462"
E4_Gsr,"1647609733,747","34,7695"
E4_Gsr,"1647609733,997","34,74772"
E4_Gsr,"1647609734,247","34,70929"
E4_Gsr,"1647609734,497","34,65164"
E4_Gsr,"1647609734,747","34,65548"
E4_Gsr,"1647609734,997","34,80921"
E4_Gsr,"1647609735,247","35,10387"
E4_Gsr,"1647609735,497","35,41261"
E4_Gsr,"1647609735,747","35,51766"
E4_Gsr,"1647609735,997","35,53431"
E4_Gsr,"1647609736,247","35,53175"
E4_Gsr,"1647609736,497","35,46257"
E4_Gsr,"1647609736,747","35,41774"
E4_Gsr,"1647609736,997","35,30372"
E4_Gsr,"1647609737,247","35,27041"
E4_Gsr,"1647609737,497","35,15126"
E4_Gsr,"1647609737,747","35,11411"
E4_Gsr,"1647609737,997","35,00138"
E4_Gsr,"1647609738,247","34,84764"
E4_Gsr,"1647609738,497","34,73491"
E4_Gsr,"1647609738,747","34,94501"
E4_Gsr,"1647609738,997","35,06287"
E4_Gsr,"1647609739,247","35,1218"
E4_Gsr,"1647609739,497","35,11668"
E4_Gsr,"1647609739,747","35,13589"
E4_Gsr,"1647609739,997","35,08465"
E4_Gsr,"1647609740,247","35,17945"
E4_Gsr,"1647609740,497","35,18201"
E4_Gsr,"1647609740,747","35,2371"
E4_Gsr,"1647609740,997","35,27041"
E4_Gsr,"1647609741,247","35,30116"
E4_Gsr,"1647609741,497","35,26529"
E4_Gsr,"1647609741,747","35,23198"
E4_Gsr,"1647609741,997","35,24094"
E4_Gsr,"1647609742,247","35,18457"
E4_Gsr,"1647609742,497","35,14102"
E4_Gsr,"1647609742,747","35,1282"
E4_Gsr,"1647609742,997","35,14999"
E4_Gsr,"1647609743,247","35,14999"
E4_Gsr,"1647609743,497","35,16023"
E4_Gsr,"1647609743,747","35,18329"
E4_Gsr,"1647609743,997","35,18329"
E4_Gsr,"1647609744,247","35,18457"
E4_Gsr,"1647609744,497","35,17048"
E4_Gsr,"1647609744,747","35,19482"
E4_Gsr,"1647609744,997","35,22429"
E4_Gsr,"1647609745,247","35,25632"
E4_Gsr,"1647609745,497","35,05262"
E4_Gsr,"1647609745,747","35,07184"
E4_Gsr,"1647609745,997","35,14614"
E4_Gsr,"1647609746,247","35,05262"
E4_Gsr,"1647609746,497","35,23326"
E4_Gsr,"1647609746,747","35,2166"
E4_Gsr,"1647609746,997","35,13845"
E4_Gsr,"1647609747,247","35,00906"
E4_Gsr,"1647609747,497","35,07824"
E4_Gsr,"1647609747,747","35,16408"
E4_Gsr,"1647609747,997","35,36777"
E4_Gsr,"1647609748,247","35,56634"
E4_Gsr,"1647609748,497","35,92708"
E4_Gsr,"1647609748,747","36,02573"
E4_Gsr,"1647609748,997","36,1154"
E4_Gsr,"1647609749,247","36,48684"
E4_Gsr,"1647609749,497","36,44712"
E4_Gsr,"1647609749,747","36,39075"
E4_Gsr,"1647609749,997","36,33438"
E4_Gsr,"1647609750,247","36,23958"
E4_Gsr,"1647609750,497","36,123"
E4_Gsr,"1647609750,747","36,05254"
E4_Gsr,"1647609750,997","36,02436"
E4_Gsr,"1647609751,247","36,01795"
E4_Gsr,"1647609751,497","36,03845"
E4_Gsr,"1647609751,747","36,11916"
E4_Gsr,"1647609751,997","36,21909"
E4_Gsr,"1647609752,247","36,22933"
E4_Gsr,"1647609752,497","36,26392"
E4_Gsr,"1647609752,747","36,23318"
E4_Gsr,"1647609752,997","36,27802"
E4_Gsr,"1647609753,247","36,36257"
E4_Gsr,"1647609753,497","36,50861"
E4_Gsr,"1647609753,747","36,55602"
E4_Gsr,"1647609753,997","36,5842"
E4_Gsr,"1647609754,247","36,76621"
E4_Gsr,"1647609754,497","36,63041"
E4_Gsr,"1647609754,747","36,55098"
E4_Gsr,"1647609754,997","36,41903"
E4_Gsr,"1647609755,247","36,33448"
E4_Gsr,"1647609755,497","36,33704"
E4_Gsr,"1647609755,747","36,30117"
E4_Gsr,"1647609755,997","36,28964"
E4_Gsr,"1647609756,247","36,24224"
E4_Gsr,"1647609756,497","36,31783"
E4_Gsr,"1647609756,747","36,30886"
E4_Gsr,"1647609756,997","36,28964"
E4_Gsr,"1647609757,247","36,24352"
E4_Gsr,"1647609757,497","36,26146"
E4_Gsr,"1647609757,747","36,24993"
E4_Gsr,"1647609757,997","36,33064"
E4_Gsr,"1647609758,247","36,38956"
E4_Gsr,"1647609758,497","36,39469"
E4_Gsr,"1647609758,747","36,42416"
E4_Gsr,"1647609758,997","36,41903"
E4_Gsr,"1647609759,247","36,41135"
E4_Gsr,"1647609759,497","36,43825"
E4_Gsr,"1647609759,747","36,48052"
E4_Gsr,"1647609759,997","36,51127"
E4_Gsr,"1647609760,247","36,48693"
E4_Gsr,"1647609760,497","36,5702"
E4_Gsr,"1647609760,747","36,59838"
E4_Gsr,"1647609760,997","36,66372"
E4_Gsr,"1647609761,247","36,59326"
E4_Gsr,"1647609761,497","36,54842"
E4_Gsr,"1647609761,747","36,47668"
E4_Gsr,"1647609761,997","36,43056"
E4_Gsr,"1647609762,247","36,45874"
E4_Gsr,"1647609762,497","36,43953"
E4_Gsr,"1647609762,747","36,37932"
E4_Gsr,"1647609762,997","36,42416"
E4_Gsr,"1647609763,247","36,50358"
E4_Gsr,"1647609763,497","36,63554"
E4_Gsr,"1647609763,747","36,67525"
E4_Gsr,"1647609763,997","36,61504"
E4_Gsr,"1647609764,247","36,72009"
E4_Gsr,"1647609764,497","36,79824"
E4_Gsr,"1647609764,747","36,90585"
E4_Gsr,"1647609764,997","36,95325"
E4_Gsr,"1647609765,247","36,97631"
E4_Gsr,"1647609765,497","36,94556"
E4_Gsr,"1647609765,747","36,89304"
E4_Gsr,"1647609765,997","36,86742"
E4_Gsr,"1647609766,247","36,82258"
E4_Gsr,"1647609766,497","36,72522"
E4_Gsr,"1647609766,747","36,71368"
E4_Gsr,"1647609766,997","36,80208"
E4_Gsr,"1647609767,247","36,91097"
E4_Gsr,"1647609767,497","36,984"
E4_Gsr,"1647609767,747","36,99681"
E4_Gsr,"1647609767,997","37,01218"
E4_Gsr,"1647609768,247","36,88663"
E4_Gsr,"1647609768,497","36,80976"
E4_Gsr,"1647609768,747","36,72137"
E4_Gsr,"1647609768,997","36,78415"
E4_Gsr,"1647609769,247","36,72522"
E4_Gsr,"1647609769,497","36,63554"
E4_Gsr,"1647609769,747","36,65731"
E4_Gsr,"1647609769,997","36,66244"
E4_Gsr,"1647609770,247","36,68294"
E4_Gsr,"1647609770,497","36,68806"
E4_Gsr,"1647609770,747","36,75852"
E4_Gsr,"1647609770,997","36,76749"
E4_Gsr,"1647609771,247","36,77005"
E4_Gsr,"1647609771,497","36,69831"
E4_Gsr,"1647609771,747","36,69831"
E4_Gsr,"1647609771,997","36,65219"
E4_Gsr,"1647609772,247","36,6855"
E4_Gsr,"1647609772,497","36,70087"
E4_Gsr,"1647609772,747","36,7598"
E4_Gsr,"1647609772,997","36,77133"
E4_Gsr,"1647609773,247","36,78671"
E4_Gsr,"1647609773,497","36,74443"
E4_Gsr,"1647609773,747","36,75084"
E4_Gsr,"1647609773,997","36,69191"
E4_Gsr,"1647609774,247","36,66885"
E4_Gsr,"1647609774,497","36,61248"
E4_Gsr,"1647609774,747","36,64835"
E4_Gsr,"1647609774,997","36,62144"
E4_Gsr,"1647609775,247","36,71112"
E4_Gsr,"1647609775,497","36,72778"
E4_Gsr,"1647609775,747","36,8482"
E4_Gsr,"1647609775,997","36,93147"
E4_Gsr,"1647609776,247","37,0173"
E4_Gsr,"1647609776,497","37,04036"
E4_Gsr,"1647609776,747","37,02115"
E4_Gsr,"1647609776,997","36,99297"
E4_Gsr,"1647609777,247","37,01987"
E4_Gsr,"1647609777,497","36,96991"
E4_Gsr,"1647609777,747","36,90329"
E4_Gsr,"1647609777,997","36,84948"
E4_Gsr,"1647609778,247","36,82258"
E4_Gsr,"1647609778,497","36,74443"
E4_Gsr,"1647609778,747","36,71625"
E4_Gsr,"1647609778,997","36,69319"
E4_Gsr,"1647609779,247","36,70984"
E4_Gsr,"1647609779,497","36,6176"
E4_Gsr,"1647609779,747","36,62913"
E4_Gsr,"1647609779,997","36,69575"
E4_Gsr,"1647609780,247","36,79952"
E4_Gsr,"1647609780,497","36,79183"
E4_Gsr,"1647609780,747","36,82258"
E4_Gsr,"1647609780,997","36,71497"
E4_Gsr,"1647609781,247","36,74955"
E4_Gsr,"1647609781,497","36,75468"
E4_Gsr,"1647609781,747","36,82001"
E4_Gsr,"1647609781,997","36,80208"
E4_Gsr,"1647609782,247","36,81361"
E4_Gsr,"1647609782,497","36,82001"
E4_Gsr,"1647609782,747","36,85717"
E4_Gsr,"1647609782,997","36,88791"
E4_Gsr,"1647609783,247","37,00449"
E4_Gsr,"1647609783,497","37,14926"
E4_Gsr,"1647609783,747","37,64709"
E4_Gsr,"1647609783,997","38,11803"
E4_Gsr,"1647609784,247","38,45604"
E4_Gsr,"1647609784,497","38,42914"
E4_Gsr,"1647609784,747","38,35996"
E4_Gsr,"1647609784,997","38,25491"
E4_Gsr,"1647609785,497","37,91542"
E4_Gsr,"1647609785,497","37,91542"
E4_Gsr,"1647609785,747","37,78731"
E4_Gsr,"1647609785,997","37,67713"
E4_Gsr,"1647609786,247","37,62333"
E4_Gsr,"1647609786,497","37,56952"
E4_Gsr,"1647609786,747","37,33528"
E4_Gsr,"1647609786,997","37,30453"
E4_Gsr,"1647609787,247","37,16617"
E4_Gsr,"1647609787,497","37,16361"
E4_Gsr,"1647609787,747","37,1777"
E4_Gsr,"1647609787,997","37,20204"
E4_Gsr,"1647609788,247","37,23792"
