BVP,time,values
E4_Bvp,"1649403896,05157","31,31374"
E4_Bvp,"1649403896,06719","41,10279"
E4_Bvp,"1649403896,08282","48,09206"
E4_Bvp,"1649403896,09844","52,89825"
E4_Bvp,"1649403896,11407","55,74101"
E4_Bvp,"1649403896,12969","56,60444"
E4_Bvp,"1649403896,14532","55,61568"
E4_Bvp,"1649403896,16095","53,34513"
E4_Bvp,"1649403896,17657","50,8168"
E4_Bvp,"1649403896,1922","49,15138"
E4_Bvp,"1649403896,20782","49,07902"
E4_Bvp,"1649403896,22345","50,60078"
E4_Bvp,"1649403896,23907","52,96864"
E4_Bvp,"1649403896,2547","55,01966"
E4_Bvp,"1649403896,27033","55,71479"
E4_Bvp,"1649403896,28595","54,57382"
E4_Bvp,"1649403896,30158","51,81155"
E4_Bvp,"1649403896,3172","48,15712"
E4_Bvp,"1649403896,33283","44,42075"
E4_Bvp,"1649403896,34845","41,05981"
E4_Bvp,"1649403896,36408","37,97034"
E4_Bvp,"1649403896,37971","34,54289"
E4_Bvp,"1649403896,39533","29,9766"
E4_Bvp,"1649403896,41096","23,68731"
E4_Bvp,"1649403896,42658","15,61716"
E4_Bvp,"1649403896,44221","6,281155"
E4_Bvp,"1649403896,45783","-3,435368"
E4_Bvp,"1649403896,47346","-12,61629"
E4_Bvp,"1649403896,48909","-20,69999"
E4_Bvp,"1649403896,50471","-27,62866"
E4_Bvp,"1649403896,52034","-33,83055"
E4_Bvp,"1649403896,53596","-39,99274"
E4_Bvp,"1649403896,55159","-46,82517"
E4_Bvp,"1649403896,56721","-54,86532"
E4_Bvp,"1649403896,58284","-64,31456"
E4_Bvp,"1649403896,59847","-74,91957"
E4_Bvp,"1649403896,61409","-85,77051"
E4_Bvp,"1649403896,62972","-95,25945"
E4_Bvp,"1649403896,64534","-101,2677"
E4_Bvp,"1649403896,66097","-101,6738"
E4_Bvp,"1649403896,67659","-95,1099"
E4_Bvp,"1649403896,69222","-81,57083"
E4_Bvp,"1649403896,70785","-62,62517"
E4_Bvp,"1649403896,72347","-40,9733"
E4_Bvp,"1649403896,7391","-19,58054"
E4_Bvp,"1649403896,75472","-0,7842903"
E4_Bvp,"1649403896,77035","14,2832"
E4_Bvp,"1649403896,78597","25,63847"
E4_Bvp,"1649403896,8016","33,92645"
E4_Bvp,"1649403896,81723","39,86491"
E4_Bvp,"1649403896,83285","43,81004"
E4_Bvp,"1649403896,84848","45,84327"
E4_Bvp,"1649403896,8641","46,02139"
E4_Bvp,"1649403896,87973","44,68937"
E4_Bvp,"1649403896,89535","42,60487"
E4_Bvp,"1649403896,91098","40,75893"
E4_Bvp,"1649403896,92661","40,00222"
E4_Bvp,"1649403896,94223","40,64331"
E4_Bvp,"1649403896,95786","42,27696"
E4_Bvp,"1649403896,97348","43,97611"
E4_Bvp,"1649403896,98911","44,73856"
E4_Bvp,"1649403897,00473","43,99193"
E4_Bvp,"1649403897,02036","41,85809"
E4_Bvp,"1649403897,03599","39,05124"
E4_Bvp,"1649403897,05161","36,44421"
E4_Bvp,"1649403897,06724","34,55533"
E4_Bvp,"1649403897,08286","33,25564"
E4_Bvp,"1649403897,09849","31,79469"
E4_Bvp,"1649403897,11411","29,19041"
E4_Bvp,"1649403897,12974","24,6621"
E4_Bvp,"1649403897,14537","18,00741"
E4_Bvp,"1649403897,16099","9,633942"
E4_Bvp,"1649403897,17662","0,3807409"
E4_Bvp,"1649403897,19224","-8,820817"
E4_Bvp,"1649403897,20787","-17,28693"
E4_Bvp,"1649403897,22349","-24,73777"
E4_Bvp,"1649403897,23912","-31,29889"
E4_Bvp,"1649403897,25475","-37,42896"
E4_Bvp,"1649403897,27037","-43,70144"
E4_Bvp,"1649403897,286","-50,6598"
E4_Bvp,"1649403897,30162","-58,69617"
E4_Bvp,"1649403897,31725","-67,85438"
E4_Bvp,"1649403897,33288","-77,73824"
E4_Bvp,"1649403897,3485","-87,32927"
E4_Bvp,"1649403897,36413","-95,01241"
E4_Bvp,"1649403897,37975","-98,82799"
E4_Bvp,"1649403897,39538","-97,04359"
E4_Bvp,"1649403897,411","-88,80096"
E4_Bvp,"1649403897,42663","-74,5652"
E4_Bvp,"1649403897,44226","-56,1771"
E4_Bvp,"1649403897,45788","-36,27768"
E4_Bvp,"1649403897,47351","-17,47821"
E4_Bvp,"1649403897,48913","-1,568678"
E4_Bvp,"1649403897,50476","10,83898"
E4_Bvp,"1649403897,52038","20,08344"
E4_Bvp,"1649403897,53601","26,92585"
E4_Bvp,"1649403897,55164","31,97294"
E4_Bvp,"1649403897,56726","35,4574"
E4_Bvp,"1649403897,58289","37,33685"
E4_Bvp,"1649403897,59851","37,64113"
E4_Bvp,"1649403897,61414","36,74798"
E4_Bvp,"1649403897,62976","35,3636"
E4_Bvp,"1649403897,64539","34,32338"
E4_Bvp,"1649403897,66102","34,20935"
E4_Bvp,"1649403897,67664","35,09068"
E4_Bvp,"1649403897,69227","36,51986"
E4_Bvp,"1649403897,70789","37,73664"
E4_Bvp,"1649403897,72352","38,0638"
E4_Bvp,"1649403897,73914","37,18983"
E4_Bvp,"1649403897,75477","35,23335"
E4_Bvp,"1649403897,7704","32,62667"
E4_Bvp,"1649403897,78602","29,8102"
E4_Bvp,"1649403897,80165","26,98293"
E4_Bvp,"1649403897,81727","24,02227"
E4_Bvp,"1649403897,8329","20,53935"
E4_Bvp,"1649403897,84852","16,12206"
E4_Bvp,"1649403897,86415","10,53727"
E4_Bvp,"1649403897,87978","3,893414"
E4_Bvp,"1649403897,8954","-3,402942"
E4_Bvp,"1649403897,91103","-10,78944"
E4_Bvp,"1649403897,92665","-17,74864"
E4_Bvp,"1649403897,94228","-24,03233"
E4_Bvp,"1649403897,9579","-29,64968"
E4_Bvp,"1649403897,97353","-34,81078"
E4_Bvp,"1649403897,98916","-39,80926"
E4_Bvp,"1649403898,00478","-44,89978"
E4_Bvp,"1649403898,02041","-50,32997"
E4_Bvp,"1649403898,03603","-56,34947"
E4_Bvp,"1649403898,05166","-63,1919"
E4_Bvp,"1649403898,06728","-70,89334"
E4_Bvp,"1649403898,08291","-79,06281"
E4_Bvp,"1649403898,09854","-86,66862"
E4_Bvp,"1649403898,11416","-92,06841"
E4_Bvp,"1649403898,12979","-93,43365"
E4_Bvp,"1649403898,14541","-89,34157"
E4_Bvp,"1649403898,16104","-79,37112"
E4_Bvp,"1649403898,17666","-64,33607"
E4_Bvp,"1649403898,19229","-46,03597"
E4_Bvp,"1649403898,20792","-26,66152"
E4_Bvp,"1649403898,22354","-8,151061"
E4_Bvp,"1649403898,23917","8,279903"
E4_Bvp,"1649403898,25479","22,11168"
E4_Bvp,"1649403898,27042","33,33432"
E4_Bvp,"1649403898,28604","42,12249"
E4_Bvp,"1649403898,30167","48,63492"
E4_Bvp,"1649403898,3173","53,04319"
E4_Bvp,"1649403898,33292","55,5907"
E4_Bvp,"1649403898,34855","56,6815"
E4_Bvp,"1649403898,36417","56,75779"
E4_Bvp,"1649403898,3798","56,1819"
E4_Bvp,"1649403898,39542","55,18143"
E4_Bvp,"1649403898,41105","53,85771"
E4_Bvp,"1649403898,42668","52,33389"
E4_Bvp,"1649403898,4423","50,7498"
E4_Bvp,"1649403898,45793","49,23248"
E4_Bvp,"1649403898,47355","47,78499"
E4_Bvp,"1649403898,48918","46,23174"
E4_Bvp,"1649403898,5048","44,3013"
E4_Bvp,"1649403898,52043","41,76279"
E4_Bvp,"1649403898,53606","38,5421"
E4_Bvp,"1649403898,55168","34,76272"
E4_Bvp,"1649403898,56731","30,66098"
E4_Bvp,"1649403898,58293","26,46307"
E4_Bvp,"1649403898,59856","22,29455"
E4_Bvp,"1649403898,61418","18,156"
E4_Bvp,"1649403898,62981","13,99664"
E4_Bvp,"1649403898,64544","9,747768"
E4_Bvp,"1649403898,66106","5,360249"
E4_Bvp,"1649403898,67669","0,8212242"
E4_Bvp,"1649403898,69231","-3,882175"
E4_Bvp,"1649403898,70794","-8,738762"
E4_Bvp,"1649403898,72356","-13,69782"
E4_Bvp,"1649403898,73919","-18,62031"
E4_Bvp,"1649403898,75482","-23,39322"
E4_Bvp,"1649403898,77044","-27,90651"
E4_Bvp,"1649403898,78607","-32,13636"
E4_Bvp,"1649403898,80169","-36,19807"
E4_Bvp,"1649403898,81732","-40,34752"
E4_Bvp,"1649403898,83294","-44,99257"
E4_Bvp,"1649403898,84857","-50,46746"
E4_Bvp,"1649403898,8642","-56,74688"
E4_Bvp,"1649403898,87982","-63,13956"
E4_Bvp,"1649403898,89545","-68,19884"
E4_Bvp,"1649403898,91107","-70,08001"
E4_Bvp,"1649403898,9267","-67,16284"
E4_Bvp,"1649403898,94232","-58,78231"
E4_Bvp,"1649403898,95795","-45,60316"
E4_Bvp,"1649403898,97358","-29,45625"
E4_Bvp,"1649403898,9892","-12,67085"
E4_Bvp,"1649403899,00483","2,744843"
E4_Bvp,"1649403899,02045","15,65746"
E4_Bvp,"1649403899,03608","25,87085"
E4_Bvp,"1649403899,0517","33,76291"
E4_Bvp,"1649403899,06733","39,75608"
E4_Bvp,"1649403899,08296","44,02214"
E4_Bvp,"1649403899,09858","46,48148"
E4_Bvp,"1649403899,11421","47,07804"
E4_Bvp,"1649403899,12983","46,08737"
E4_Bvp,"1649403899,14546","44,18106"
E4_Bvp,"1649403899,16108","42,24889"
E4_Bvp,"1649403899,17671","41,06367"
E4_Bvp,"1649403899,19234","40,96276"
E4_Bvp,"1649403899,20796","41,71938"
E4_Bvp,"1649403899,22359","42,70138"
E4_Bvp,"1649403899,23921","43,17012"
E4_Bvp,"1649403899,25484","42,57988"
E4_Bvp,"1649403899,27046","40,75686"
E4_Bvp,"1649403899,28609","37,89735"
E4_Bvp,"1649403899,30172","34,4099"
E4_Bvp,"1649403899,31734","30,722"
E4_Bvp,"1649403899,33297","27,10207"
E4_Bvp,"1649403899,34859","23,59511"
E4_Bvp,"1649403899,36422","20,02697"
E4_Bvp,"1649403899,37984","16,13084"
E4_Bvp,"1649403899,39547","11,6781"
E4_Bvp,"1649403899,4111","6,585922"
E4_Bvp,"1649403899,42672","0,9818115"
E4_Bvp,"1649403899,44235","-4,850266"
E4_Bvp,"1649403899,45797","-10,55544"
E4_Bvp,"1649403899,4736","-15,82909"
E4_Bvp,"1649403899,48922","-20,53568"
E4_Bvp,"1649403899,50485","-24,72051"
E4_Bvp,"1649403899,52048","-28,6021"
E4_Bvp,"1649403899,5361","-32,45888"
E4_Bvp,"1649403899,55173","-36,55867"
E4_Bvp,"1649403899,56735","-41,14758"
E4_Bvp,"1649403899,58298","-46,40844"
E4_Bvp,"1649403899,5986","-52,41212"
E4_Bvp,"1649403899,61423","-58,88534"
E4_Bvp,"1649403899,62986","-65,04612"
E4_Bvp,"1649403899,64548","-69,62083"
E4_Bvp,"1649403899,66111","-71,09257"
E4_Bvp,"1649403899,67673","-68,21156"
E4_Bvp,"1649403899,69236","-60,52499"
E4_Bvp,"1649403899,70798","-48,6263"
E4_Bvp,"1649403899,72361","-34,03973"
E4_Bvp,"1649403899,73924","-18,69226"
E4_Bvp,"1649403899,75486","-4,288078"
E4_Bvp,"1649403899,77049","8,132866"
E4_Bvp,"1649403899,78611","18,25955"
E4_Bvp,"1649403899,80174","26,22006"
E4_Bvp,"1649403899,81736","32,20708"
E4_Bvp,"1649403899,83299","36,23808"
E4_Bvp,"1649403899,84862","38,21783"
E4_Bvp,"1649403899,86424","38,20125"
E4_Bvp,"1649403899,87987","36,60098"
E4_Bvp,"1649403899,89549","34,22375"
E4_Bvp,"1649403899,91112","32,00501"
E4_Bvp,"1649403899,92674","30,69458"
E4_Bvp,"1649403899,94237","30,56098"
E4_Bvp,"1649403899,958","31,33963"
E4_Bvp,"1649403899,97362","32,40812"
E4_Bvp,"1649403899,98925","33,07935"
E4_Bvp,"1649403900,00487","32,89304"
E4_Bvp,"1649403900,0205","31,7476"
E4_Bvp,"1649403900,03613","29,82963"
E4_Bvp,"1649403900,05175","27,47762"
E4_Bvp,"1649403900,06738","25,00475"
E4_Bvp,"1649403900,083","22,58788"
E4_Bvp,"1649403900,09863","20,20961"
E4_Bvp,"1649403900,11425","17,68826"
E4_Bvp,"1649403900,12988","14,7549"
E4_Bvp,"1649403900,14551","11,15777"
E4_Bvp,"1649403900,16113","6,780533"
E4_Bvp,"1649403900,17676","1,727074"
E4_Bvp,"1649403900,19238","-3,702385"
E4_Bvp,"1649403900,20801","-9,063309"
E4_Bvp,"1649403900,22363","-13,98835"
E4_Bvp,"1649403900,23926","-18,27625"
E4_Bvp,"1649403900,25489","-21,99997"
E4_Bvp,"1649403900,27051","-25,46075"
E4_Bvp,"1649403900,28614","-29,02698"
E4_Bvp,"1649403900,30176","-33,08269"
E4_Bvp,"1649403900,31739","-37,90948"
E4_Bvp,"1649403900,33301","-43,68279"
E4_Bvp,"1649403900,34864","-50,36567"
E4_Bvp,"1649403900,36427","-57,49085"
E4_Bvp,"1649403900,37989","-63,99635"
E4_Bvp,"1649403900,39552","-68,26859"
E4_Bvp,"1649403900,41114","-68,54826"
E4_Bvp,"1649403900,42677","-63,59807"
E4_Bvp,"1649403900,44239","-53,29449"
E4_Bvp,"1649403900,45802","-38,83321"
E4_Bvp,"1649403900,47365","-22,36179"
E4_Bvp,"1649403900,48927","-6,213493"
E4_Bvp,"1649403900,5049","7,899796"
E4_Bvp,"1649403900,52052","19,31663"
E4_Bvp,"1649403900,53615","28,29017"
E4_Bvp,"1649403900,55177","35,45005"
E4_Bvp,"1649403900,5674","41,25143"
E4_Bvp,"1649403900,58303","45,69223"
E4_Bvp,"1649403900,59865","48,46629"
E4_Bvp,"1649403900,61428","49,36099"
E4_Bvp,"1649403900,6299","48,61657"
E4_Bvp,"1649403900,64553","46,98373"
E4_Bvp,"1649403900,66115","45,47077"
E4_Bvp,"1649403900,67678","44,91012"
E4_Bvp,"1649403900,69241","45,5899"
E4_Bvp,"1649403900,70803","47,18147"
E4_Bvp,"1649403900,72366","48,88575"
E4_Bvp,"1649403900,73928","49,86687"
E4_Bvp,"1649403900,75491","49,6233"
E4_Bvp,"1649403900,77053","48,18219"
E4_Bvp,"1649403900,78616","46,03076"
E4_Bvp,"1649403900,80179","43,77335"
E4_Bvp,"1649403900,81741","41,8241"
E4_Bvp,"1649403900,83304","40,2028"
E4_Bvp,"1649403900,84866","38,60364"
E4_Bvp,"1649403900,86429","36,66216"
E4_Bvp,"1649403900,87991","34,15614"
E4_Bvp,"1649403900,89554","31,17335"
E4_Bvp,"1649403900,91117","27,99928"
E4_Bvp,"1649403900,92679","24,89188"
E4_Bvp,"1649403900,94242","21,9166"
E4_Bvp,"1649403900,95804","18,90597"
E4_Bvp,"1649403900,97367","15,60564"
E4_Bvp,"1649403900,98929","11,82365"
E4_Bvp,"1649403901,00492","7,46347"
E4_Bvp,"1649403901,02055","2,415543"
E4_Bvp,"1649403901,03617","-3,606934"
E4_Bvp,"1649403901,0518","-11,10375"
E4_Bvp,"1649403901,06742","-20,54496"
E4_Bvp,"1649403901,08305","-31,85901"
E4_Bvp,"1649403901,09867","-44,02119"
E4_Bvp,"1649403901,1143","-54,96379"
E4_Bvp,"1649403901,12993","-62,06312"
E4_Bvp,"1649403901,14555","-63,09975"
E4_Bvp,"1649403901,16118","-57,11312"
E4_Bvp,"1649403901,1768","-44,89999"
E4_Bvp,"1649403901,19243","-28,70449"
E4_Bvp,"1649403901,20805","-11,36758"
E4_Bvp,"1649403901,22368","4,656666"
E4_Bvp,"1649403901,23931","17,97757"
E4_Bvp,"1649403901,25493","28,29959"
E4_Bvp,"1649403901,27056","36,01695"
E4_Bvp,"1649403901,28618","41,54964"
E4_Bvp,"1649403901,30181","44,98312"
E4_Bvp,"1649403901,31743","46,054"
E4_Bvp,"1649403901,33306","44,46606"
E4_Bvp,"1649403901,34869","40,31025"
E4_Bvp,"1649403901,36431","34,28593"
E4_Bvp,"1649403901,37994","27,5293"
E4_Bvp,"1649403901,39556","21,2276"
E4_Bvp,"1649403901,41119","16,17456"
E4_Bvp,"1649403901,42681","12,52852"
E4_Bvp,"1649403901,44244","9,867702"
E4_Bvp,"1649403901,45807","7,462195"
E4_Bvp,"1649403901,47369","4,648504"
E4_Bvp,"1649403901,48932","1,041145"
E4_Bvp,"1649403901,50494","-3,379924"
E4_Bvp,"1649403901,52057","-8,398699"
E4_Bvp,"1649403901,53619","-13,78536"
E4_Bvp,"1649403901,55182","-19,39014"
E4_Bvp,"1649403901,56745","-25,19968"
E4_Bvp,"1649403901,58307","-31,18286"
E4_Bvp,"1649403901,5987","-37,16745"
E4_Bvp,"1649403901,61432","-42,85564"
E4_Bvp,"1649403901,62995","-47,8688"
E4_Bvp,"1649403901,64557","-51,99575"
E4_Bvp,"1649403901,6612","-55,27422"
E4_Bvp,"1649403901,67683","-58,04159"
E4_Bvp,"1649403901,69245","-60,81845"
E4_Bvp,"1649403901,70808","-64,09195"
E4_Bvp,"1649403901,7237","-68,11544"
E4_Bvp,"1649403901,73933","-72,75366"
E4_Bvp,"1649403901,75495","-77,52663"
E4_Bvp,"1649403901,77058","-81,838"
E4_Bvp,"1649403901,78621","-85,2931"
E4_Bvp,"1649403901,80183","-87,97967"
E4_Bvp,"1649403901,81746","-90,47357"
E4_Bvp,"1649403901,83308","-93,56145"
E4_Bvp,"1649403901,84871","-97,79087"
E4_Bvp,"1649403901,86433","-102,9965"
E4_Bvp,"1649403901,87996","-108,1561"
E4_Bvp,"1649403901,89559","-111,5986"
E4_Bvp,"1649403901,91121","-111,5885"
E4_Bvp,"1649403901,92684","-106,9662"
E4_Bvp,"1649403901,94246","-97,62094"
E4_Bvp,"1649403901,95809","-84,57388"
E4_Bvp,"1649403901,97371","-69,58415"
E4_Bvp,"1649403901,98934","-54,61766"
E4_Bvp,"1649403902,00497","-41,26725"
E4_Bvp,"1649403902,02059","-30,39846"
E4_Bvp,"1649403902,03622","-22,13631"
E4_Bvp,"1649403902,05184","-15,99551"
E4_Bvp,"1649403902,06747","-11,21546"
E4_Bvp,"1649403902,08309","-7,071785"
E4_Bvp,"1649403902,09872","-3,033783"
E4_Bvp,"1649403902,11435","1,107018"
E4_Bvp,"1649403902,12997","5,291801"
E4_Bvp,"1649403902,1456","9,230438"
E4_Bvp,"1649403902,16122","12,51099"
E4_Bvp,"1649403902,17685","14,74357"
E4_Bvp,"1649403902,19248","15,71551"
E4_Bvp,"1649403902,2081","15,56956"
E4_Bvp,"1649403902,22373","14,81085"
E4_Bvp,"1649403902,23935","14,21375"
E4_Bvp,"1649403902,25498","14,59438"
E4_Bvp,"1649403902,2706","16,45731"
E4_Bvp,"1649403902,28623","19,80403"
E4_Bvp,"1649403902,30186","24,06404"
E4_Bvp,"1649403902,31748","28,29639"
E4_Bvp,"1649403902,33311","31,57727"
E4_Bvp,"1649403902,34873","33,38297"
E4_Bvp,"1649403902,36436","33,82211"
E4_Bvp,"1649403902,37998","33,50966"
E4_Bvp,"1649403902,39561","33,18781"
E4_Bvp,"1649403902,41124","33,24883"
E4_Bvp,"1649403902,42686","33,49663"
E4_Bvp,"1649403902,44249","33,24744"
E4_Bvp,"1649403902,45811","31,7399"
E4_Bvp,"1649403902,47374","28,59544"
E4_Bvp,"1649403902,48936","24,04749"
E4_Bvp,"1649403902,50499","18,81053"
E4_Bvp,"1649403902,52062","13,68973"
E4_Bvp,"1649403902,53624","9,235275"
E4_Bvp,"1649403902,55187","5,659164"
E4_Bvp,"1649403902,56749","3,093613"
E4_Bvp,"1649403902,58312","1,850388"
E4_Bvp,"1649403902,59874","2,552963"
E4_Bvp,"1649403902,61437","5,917892"
E4_Bvp,"1649403902,63","12,2825"
E4_Bvp,"1649403902,64562","21,29184"
E4_Bvp,"1649403902,66125","31,86569"
E4_Bvp,"1649403902,67687","42,52173"
E4_Bvp,"1649403902,6925","51,80548"
E4_Bvp,"1649403902,70812","58,64624"
E4_Bvp,"1649403902,72375","62,40781"
E4_Bvp,"1649403902,73938","62,90625"
E4_Bvp,"1649403902,755","60,34601"
E4_Bvp,"1649403902,77063","55,30121"
E4_Bvp,"1649403902,78625","48,71255"
E4_Bvp,"1649403902,80188","41,78958"
E4_Bvp,"1649403902,8175","35,73605"
E4_Bvp,"1649403902,83313","31,41492"
E4_Bvp,"1649403902,84876","29,11359"
E4_Bvp,"1649403902,86438","28,54022"
E4_Bvp,"1649403902,88001","29,00778"
E4_Bvp,"1649403902,89563","29,76581"
E4_Bvp,"1649403902,91126","30,21875"
E4_Bvp,"1649403902,92688","30,02325"
E4_Bvp,"1649403902,94251","29,03726"
E4_Bvp,"1649403902,95814","27,19827"
E4_Bvp,"1649403902,97376","24,4791"
E4_Bvp,"1649403902,98939","20,88641"
E4_Bvp,"1649403903,00501","16,51581"
E4_Bvp,"1649403903,02064","11,58484"
E4_Bvp,"1649403903,03626","6,374512"
E4_Bvp,"1649403903,05189","1,164948"
E4_Bvp,"1649403903,06752","-3,857635"
E4_Bvp,"1649403903,08314","-8,666504"
E4_Bvp,"1649403903,09877","-13,39764"
E4_Bvp,"1649403903,11439","-18,29861"
E4_Bvp,"1649403903,13002","-23,64087"
E4_Bvp,"1649403903,14564","-29,62219"
E4_Bvp,"1649403903,16127","-36,25238"
E4_Bvp,"1649403903,1769","-43,25836"
E4_Bvp,"1649403903,19252","-49,99484"
E4_Bvp,"1649403903,20815","-55,45154"
E4_Bvp,"1649403903,22377","-58,42111"
E4_Bvp,"1649403903,2394","-57,77551"
E4_Bvp,"1649403903,25502","-52,85226"
E4_Bvp,"1649403903,27065","-43,76453"
E4_Bvp,"1649403903,28628","-31,47275"
E4_Bvp,"1649403903,3019","-17,52936"
E4_Bvp,"1649403903,31753","-3,62088"
E4_Bvp,"1649403903,33315","8,945801"
E4_Bvp,"1649403903,34878","19,48871"
E4_Bvp,"1649403903,3644","27,91583"
E4_Bvp,"1649403903,38003","34,40903"
E4_Bvp,"1649403903,39566","39,17389"
E4_Bvp,"1649403903,41128","42,26593"
E4_Bvp,"1649403903,42691","43,68549"
E4_Bvp,"1649403903,44253","43,56641"
E4_Bvp,"1649403903,45816","42,23523"
E4_Bvp,"1649403903,47378","40,19424"
E4_Bvp,"1649403903,48941","37,94647"
E4_Bvp,"1649403903,50504","35,83002"
E4_Bvp,"1649403903,52066","33,9632"
E4_Bvp,"1649403903,53629","32,28394"
E4_Bvp,"1649403903,55191","30,64563"
E4_Bvp,"1649403903,56754","28,89374"
E4_Bvp,"1649403903,58316","26,89532"
E4_Bvp,"1649403903,59879","24,5274"
E4_Bvp,"1649403903,61442","21,65384"
E4_Bvp,"1649403903,63004","18,21625"
E4_Bvp,"1649403903,64567","14,27686"
E4_Bvp,"1649403903,66129","10,06531"
E4_Bvp,"1649403903,67692","5,898865"
E4_Bvp,"1649403903,69254","2,085144"
E4_Bvp,"1649403903,70817","-1,216125"
E4_Bvp,"1649403903,7238","-4,044342"
E4_Bvp,"1649403903,73942","-6,634064"
E4_Bvp,"1649403903,75505","-9,364227"
E4_Bvp,"1649403903,77067","-12,66827"
E4_Bvp,"1649403903,7863","-16,94952"
E4_Bvp,"1649403903,80192","-22,40659"
E4_Bvp,"1649403903,81755","-28,85843"
E4_Bvp,"1649403903,83318","-35,58289"
E4_Bvp,"1649403903,8488","-41,36432"
E4_Bvp,"1649403903,86443","-44,71069"
E4_Bvp,"1649403903,88005","-44,32883"
E4_Bvp,"1649403903,89568","-39,5817"
E4_Bvp,"1649403903,9113","-30,78668"
E4_Bvp,"1649403903,92693","-19,1554"
E4_Bvp,"1649403903,94256","-6,40448"
E4_Bvp,"1649403903,95818","5,764893"
E4_Bvp,"1649403903,97381","16,13333"
E4_Bvp,"1649403903,98943","24,12292"
E4_Bvp,"1649403904,00506","29,72134"
E4_Bvp,"1649403904,02068","33,19257"
E4_Bvp,"1649403904,03631","34,8873"
E4_Bvp,"1649403904,05194","35,09521"
E4_Bvp,"1649403904,06756","34,0863"
E4_Bvp,"1649403904,08319","32,1506"
E4_Bvp,"1649403904,09881","29,62897"
E4_Bvp,"1649403904,11444","26,85773"
E4_Bvp,"1649403904,13006","24,07944"
E4_Bvp,"1649403904,14569","21,4032"
E4_Bvp,"1649403904,16132","18,79639"
E4_Bvp,"1649403904,17694","16,15442"
E4_Bvp,"1649403904,19257","13,4122"
E4_Bvp,"1649403904,20819","10,5903"
E4_Bvp,"1649403904,22382","7,801849"
E4_Bvp,"1649403904,23944","5,188019"
E4_Bvp,"1649403904,25507","2,822876"
E4_Bvp,"1649403904,2707","0,6661682"
E4_Bvp,"1649403904,28632","-1,426758"
E4_Bvp,"1649403904,30195","-3,649841"
E4_Bvp,"1649403904,31757","-6,150909"
E4_Bvp,"1649403904,3332","-8,981354"
E4_Bvp,"1649403904,34882","-12,09866"
E4_Bvp,"1649403904,36445","-15,41547"
E4_Bvp,"1649403904,38008","-18,89279"
E4_Bvp,"1649403904,3957","-22,60233"
E4_Bvp,"1649403904,41133","-26,75986"
E4_Bvp,"1649403904,42695","-31,63043"
E4_Bvp,"1649403904,44258","-37,3399"
E4_Bvp,"1649403904,4582","-43,64786"
E4_Bvp,"1649403904,47383","-49,76926"
E4_Bvp,"1649403904,48946","-54,43094"
E4_Bvp,"1649403904,50508","-56,12656"
E4_Bvp,"1649403904,52071","-53,62225"
E4_Bvp,"1649403904,53633","-46,39505"
E4_Bvp,"1649403904,55196","-34,90649"
E4_Bvp,"1649403904,56758","-20,48428"
E4_Bvp,"1649403904,58321","-4,907959"
E4_Bvp,"1649403904,59884","10,13904"
E4_Bvp,"1649403904,61446","23,4826"
E4_Bvp,"1649403904,63009","34,55154"
E4_Bvp,"1649403904,64571","43,23904"
E4_Bvp,"1649403904,66134","49,59366"
E4_Bvp,"1649403904,67697","53,63162"
E4_Bvp,"1649403904,69259","55,35895"
E4_Bvp,"1649403904,70822","54,9505"
E4_Bvp,"1649403904,72384","52,89166"
E4_Bvp,"1649403904,73947","49,98749"
E4_Bvp,"1649403904,75509","47,13602"
E4_Bvp,"1649403904,77072","45,00354"
E4_Bvp,"1649403904,78635","43,79477"
E4_Bvp,"1649403904,80197","43,21146"
E4_Bvp,"1649403904,8176","42,62701"
E4_Bvp,"1649403904,83322","41,43933"
E4_Bvp,"1649403904,84885","39,3576"
E4_Bvp,"1649403904,86447","36,50742"
E4_Bvp,"1649403904,8801","33,32269"
E4_Bvp,"1649403904,89573","30,26431"
E4_Bvp,"1649403904,91135","27,55215"
E4_Bvp,"1649403904,92698","24,99786"
E4_Bvp,"1649403904,9426","22,11209"
E4_Bvp,"1649403904,95823","18,36029"
E4_Bvp,"1649403904,97385","13,45419"
E4_Bvp,"1649403904,98948","7,556"
E4_Bvp,"1649403905,00511","1,220276"
E4_Bvp,"1649403905,02073","-4,83078"
E4_Bvp,"1649403905,03636","-10,02472"
E4_Bvp,"1649403905,05198","-14,18124"
E4_Bvp,"1649403905,06761","-17,52429"
E4_Bvp,"1649403905,08323","-20,53809"
E4_Bvp,"1649403905,09886","-23,73904"
E4_Bvp,"1649403905,11449","-27,50891"
E4_Bvp,"1649403905,13011","-32,0611"
E4_Bvp,"1649403905,14574","-37,40244"
E4_Bvp,"1649403905,16136","-43,2717"
E4_Bvp,"1649403905,17699","-49,0087"
E4_Bvp,"1649403905,19261","-53,53146"
E4_Bvp,"1649403905,20824","-55,4458"
E4_Bvp,"1649403905,22387","-53,50064"
E4_Bvp,"1649403905,23949","-47,04092"
E4_Bvp,"1649403905,25512","-36,40048"
E4_Bvp,"1649403905,27074","-22,87677"
E4_Bvp,"1649403905,28637","-8,331299"
E4_Bvp,"1649403905,30199","5,437317"
E4_Bvp,"1649403905,31762","17,1907"
E4_Bvp,"1649403905,33325","26,45853"
E4_Bvp,"1649403905,34887","33,36563"
E4_Bvp,"1649403905,3645","38,27881"
