EDA,time,values
E4_Gsr,"1649405677,265","20,64967"
E4_Gsr,"1649405677,515","20,66632"
E4_Gsr,"1649405677,765","20,64327"
E4_Gsr,"1649405678,015","20,6676"
E4_Gsr,"1649405678,265","20,6612"
E4_Gsr,"1649405678,515","20,63174"
E4_Gsr,"1649405678,765","20,58178"
E4_Gsr,"1649405679,015","20,58307"
E4_Gsr,"1649405679,265","20,60228"
E4_Gsr,"1649405679,515","20,59843"
E4_Gsr,"1649405679,765","20,6279"
E4_Gsr,"1649405680,015","20,69706"
E4_Gsr,"1649405680,265","20,70347"
E4_Gsr,"1649405680,515","20,72524"
E4_Gsr,"1649405680,765","20,73036"
E4_Gsr,"1649405681,015","20,69706"
E4_Gsr,"1649405681,265","20,74958"
E4_Gsr,"1649405681,515","20,74445"
E4_Gsr,"1649405681,765","20,78416"
E4_Gsr,"1649405682,015","20,78032"
E4_Gsr,"1649405682,265","20,80466"
E4_Gsr,"1649405682,515","20,80722"
E4_Gsr,"1649405682,765","20,8418"
E4_Gsr,"1649405683,015","20,83155"
E4_Gsr,"1649405683,265","20,8354"
E4_Gsr,"1649405683,515","20,76751"
E4_Gsr,"1649405683,765","20,73293"
E4_Gsr,"1649405684,015","20,73036"
E4_Gsr,"1649405684,265","20,69834"
E4_Gsr,"1649405684,515","20,73293"
E4_Gsr,"1649405684,765","20,75982"
E4_Gsr,"1649405685,015","20,81746"
E4_Gsr,"1649405685,265","20,89175"
E4_Gsr,"1649405685,515","20,88919"
E4_Gsr,"1649405685,765","20,87382"
E4_Gsr,"1649405686,015","20,8751"
E4_Gsr,"1649405686,265","20,84692"
E4_Gsr,"1649405686,515","20,83668"
E4_Gsr,"1649405686,765","20,83283"
E4_Gsr,"1649405687,015","20,85205"
E4_Gsr,"1649405687,265","20,86101"
E4_Gsr,"1649405687,515","20,86614"
E4_Gsr,"1649405687,765","20,87126"
E4_Gsr,"1649405688,015","20,86998"
E4_Gsr,"1649405688,265","20,89304"
E4_Gsr,"1649405688,515","20,83027"
E4_Gsr,"1649405688,765","20,82515"
E4_Gsr,"1649405689,015","20,84436"
E4_Gsr,"1649405689,265","20,86998"
E4_Gsr,"1649405689,515","20,902"
E4_Gsr,"1649405689,765","20,91609"
E4_Gsr,"1649405690,015","20,91609"
E4_Gsr,"1649405690,265","20,92634"
E4_Gsr,"1649405690,515","20,92506"
E4_Gsr,"1649405690,765","20,94939"
E4_Gsr,"1649405691,015","20,96861"
E4_Gsr,"1649405691,265","20,98654"
E4_Gsr,"1649405691,515","21,11021"
E4_Gsr,"1649405691,765","21,07691"
E4_Gsr,"1649405692,015","21,07434"
E4_Gsr,"1649405692,265","21,05385"
E4_Gsr,"1649405692,515","21,0372"
E4_Gsr,"1649405692,765","21,02823"
E4_Gsr,"1649405693,015","21,00005"
E4_Gsr,"1649405693,265","21,00005"
E4_Gsr,"1649405693,515","20,95907"
E4_Gsr,"1649405693,765","20,97316"
E4_Gsr,"1649405694,015","20,94626"
E4_Gsr,"1649405694,265","20,92576"
E4_Gsr,"1649405694,515","20,90783"
E4_Gsr,"1649405694,765","20,94242"
E4_Gsr,"1649405695,015","20,97316"
E4_Gsr,"1649405695,265","20,94882"
E4_Gsr,"1649405695,515","20,96547"
E4_Gsr,"1649405695,765","20,88478"
E4_Gsr,"1649405696,015","20,96291"
E4_Gsr,"1649405696,265","20,97059"
E4_Gsr,"1649405696,515","21,01414"
E4_Gsr,"1649405696,765","21,04104"
E4_Gsr,"1649405697,015","21,0641"
E4_Gsr,"1649405697,265","21,0436"
E4_Gsr,"1649405697,515","21,05641"
E4_Gsr,"1649405697,765","21,09996"
E4_Gsr,"1649405698,015","21,08715"
E4_Gsr,"1649405698,265","21,06666"
E4_Gsr,"1649405698,515","21,01158"
E4_Gsr,"1649405698,765","20,977"
E4_Gsr,"1649405699,015","20,96035"
E4_Gsr,"1649405699,265","20,96803"
E4_Gsr,"1649405699,515","20,9565"
E4_Gsr,"1649405699,765","20,97572"
E4_Gsr,"1649405700,015","20,97059"
E4_Gsr,"1649405700,265","20,96547"
E4_Gsr,"1649405700,515","20,93089"
E4_Gsr,"1649405700,765","20,9437"
E4_Gsr,"1649405701,015","20,93345"
E4_Gsr,"1649405701,265","20,96035"
E4_Gsr,"1649405701,515","20,9437"
E4_Gsr,"1649405701,765","20,96035"
E4_Gsr,"1649405702,015","20,977"
E4_Gsr,"1649405702,265","20,98212"
E4_Gsr,"1649405702,515","20,95394"
E4_Gsr,"1649405702,765","20,97828"
E4_Gsr,"1649405703,015","20,96675"
E4_Gsr,"1649405703,265","20,99621"
E4_Gsr,"1649405703,515","20,9834"
E4_Gsr,"1649405703,765","20,97444"
E4_Gsr,"1649405704,015","20,96931"
E4_Gsr,"1649405704,265","20,92192"
E4_Gsr,"1649405704,515","20,93089"
E4_Gsr,"1649405704,765","20,90271"
E4_Gsr,"1649405705,015","20,89758"
E4_Gsr,"1649405705,265","20,89758"
E4_Gsr,"1649405705,515","20,88862"
E4_Gsr,"1649405705,765","20,89886"
E4_Gsr,"1649405706,015","20,92833"
E4_Gsr,"1649405706,265","20,91039"
E4_Gsr,"1649405706,515","20,91552"
E4_Gsr,"1649405706,765","20,92961"
E4_Gsr,"1649405707,015","20,92448"
E4_Gsr,"1649405707,265","20,9501"
E4_Gsr,"1649405707,515","20,93985"
E4_Gsr,"1649405707,765","20,977"
E4_Gsr,"1649405708,015","20,97059"
E4_Gsr,"1649405708,265","21,00262"
E4_Gsr,"1649405708,515","20,9501"
E4_Gsr,"1649405708,765","20,97187"
E4_Gsr,"1649405709,015","20,97059"
E4_Gsr,"1649405709,265","20,97956"
E4_Gsr,"1649405709,515","20,97956"
E4_Gsr,"1649405709,765","21,01158"
E4_Gsr,"1649405710,015","20,99749"
E4_Gsr,"1649405710,265","21,02311"
E4_Gsr,"1649405710,515","21,05769"
E4_Gsr,"1649405710,765","21,07178"
E4_Gsr,"1649405711,015","21,11149"
E4_Gsr,"1649405711,265","21,10509"
E4_Gsr,"1649405711,515","21,11405"
E4_Gsr,"1649405711,765","21,11021"
E4_Gsr,"1649405712,015","21,10637"
E4_Gsr,"1649405712,265","21,08587"
E4_Gsr,"1649405712,515","21,08331"
E4_Gsr,"1649405712,765","21,11917"
E4_Gsr,"1649405713,015","21,13455"
E4_Gsr,"1649405713,265","21,1243"
E4_Gsr,"1649405713,515","21,11405"
E4_Gsr,"1649405713,765","21,29337"
E4_Gsr,"1649405714,015","21,18066"
E4_Gsr,"1649405714,265","21,12046"
E4_Gsr,"1649405714,515","21,07563"
E4_Gsr,"1649405714,765","21,08075"
E4_Gsr,"1649405715,015","21,08972"
E4_Gsr,"1649405715,265","21,13711"
E4_Gsr,"1649405715,515","21,14351"
E4_Gsr,"1649405715,765","21,1512"
E4_Gsr,"1649405716,015","21,11917"
E4_Gsr,"1649405716,265","21,16529"
E4_Gsr,"1649405716,515","21,15248"
E4_Gsr,"1649405716,765","21,18194"
E4_Gsr,"1649405717,015","21,18578"
E4_Gsr,"1649405717,265","21,19475"
E4_Gsr,"1649405717,515","21,18066"
E4_Gsr,"1649405717,765","21,18322"
E4_Gsr,"1649405718,015","21,19731"
E4_Gsr,"1649405718,265","21,20115"
E4_Gsr,"1649405718,515","21,19218"
E4_Gsr,"1649405718,765","21,17553"
E4_Gsr,"1649405719,015","21,17681"
E4_Gsr,"1649405719,265","21,16273"
E4_Gsr,"1649405719,515","21,11789"
E4_Gsr,"1649405719,765","21,10509"
E4_Gsr,"1649405720,015","21,12302"
E4_Gsr,"1649405720,265","21,08203"
E4_Gsr,"1649405720,515","21,16144"
E4_Gsr,"1649405720,765","21,28185"
E4_Gsr,"1649405721,015","21,29978"
E4_Gsr,"1649405721,265","21,28825"
E4_Gsr,"1649405721,515","21,3587"
E4_Gsr,"1649405721,765","21,37279"
E4_Gsr,"1649405722,015","21,36382"
E4_Gsr,"1649405722,265","21,36766"
E4_Gsr,"1649405722,515","21,34845"
E4_Gsr,"1649405722,765","21,34717"
E4_Gsr,"1649405723,015","21,39072"
E4_Gsr,"1649405723,265","21,38688"
E4_Gsr,"1649405723,515","21,37919"
E4_Gsr,"1649405723,765","21,38944"
E4_Gsr,"1649405724,015","21,37151"
E4_Gsr,"1649405724,265","21,37663"
E4_Gsr,"1649405724,515","21,34845"
E4_Gsr,"1649405724,765","21,37663"
E4_Gsr,"1649405725,015","21,3651"
E4_Gsr,"1649405725,265","21,39584"
E4_Gsr,"1649405725,515","21,42018"
E4_Gsr,"1649405725,765","21,39584"
E4_Gsr,"1649405726,015","21,38432"
E4_Gsr,"1649405726,265","21,36638"
E4_Gsr,"1649405726,515","21,35229"
E4_Gsr,"1649405726,765","21,33564"
E4_Gsr,"1649405727,015","21,33949"
E4_Gsr,"1649405727,265","21,36126"
E4_Gsr,"1649405727,515","21,37407"
E4_Gsr,"1649405727,765","21,41121"
E4_Gsr,"1649405728,015","21,41762"
E4_Gsr,"1649405728,265","21,40993"
E4_Gsr,"1649405728,515","21,37279"
E4_Gsr,"1649405728,765","21,34973"
E4_Gsr,"1649405729,015","21,34973"
E4_Gsr,"1649405729,265","21,35742"
E4_Gsr,"1649405729,515","21,34205"
E4_Gsr,"1649405729,765","21,35998"
E4_Gsr,"1649405730,015","21,36766"
E4_Gsr,"1649405730,265","21,40481"
E4_Gsr,"1649405730,515","21,41762"
E4_Gsr,"1649405730,765","21,48807"
E4_Gsr,"1649405731,015","21,71132"
E4_Gsr,"1649405731,265","21,77409"
E4_Gsr,"1649405731,515","21,73438"
E4_Gsr,"1649405731,765","21,72029"
E4_Gsr,"1649405732,015","21,65496"
E4_Gsr,"1649405732,265","21,62166"
E4_Gsr,"1649405732,515","21,44362"
E4_Gsr,"1649405732,765","21,30401"
E4_Gsr,"1649405733,015","21,24253"
E4_Gsr,"1649405733,265","21,43978"
E4_Gsr,"1649405733,515","21,5858"
E4_Gsr,"1649405733,765","21,60117"
E4_Gsr,"1649405734,015","21,68571"
E4_Gsr,"1649405734,265","21,72926"
E4_Gsr,"1649405734,515","21,61782"
E4_Gsr,"1649405734,765","21,73822"
E4_Gsr,"1649405735,015","21,76768"
E4_Gsr,"1649405735,265","21,79458"
E4_Gsr,"1649405735,515","21,76896"
E4_Gsr,"1649405735,765","21,77024"
E4_Gsr,"1649405736,015","21,7395"
E4_Gsr,"1649405736,265","21,7126"
E4_Gsr,"1649405736,515","21,7395"
E4_Gsr,"1649405736,765","21,72797"
E4_Gsr,"1649405737,015","21,78049"
E4_Gsr,"1649405737,265","21,78561"
E4_Gsr,"1649405737,515","21,79842"
E4_Gsr,"1649405737,765","21,79714"
E4_Gsr,"1649405738,015","21,78689"
E4_Gsr,"1649405738,265","21,77024"
E4_Gsr,"1649405738,515","21,76768"
E4_Gsr,"1649405738,765","21,77665"
E4_Gsr,"1649405739,015","21,78689"
E4_Gsr,"1649405739,265","21,82532"
E4_Gsr,"1649405739,515","21,82788"
E4_Gsr,"1649405739,765","21,8471"
E4_Gsr,"1649405740,015","21,84325"
E4_Gsr,"1649405740,265","21,86759"
E4_Gsr,"1649405740,515","21,86503"
E4_Gsr,"1649405740,765","21,88168"
E4_Gsr,"1649405741,015","21,87784"
E4_Gsr,"1649405741,265","21,90345"
E4_Gsr,"1649405741,515","21,89705"
E4_Gsr,"1649405741,765","21,91883"
E4_Gsr,"1649405742,015","21,89833"
E4_Gsr,"1649405742,265","21,88424"
E4_Gsr,"1649405742,515","21,89193"
E4_Gsr,"1649405742,765","21,92395"
E4_Gsr,"1649405743,015","21,91883"
E4_Gsr,"1649405743,265","21,94828"
E4_Gsr,"1649405743,515","21,94957"
E4_Gsr,"1649405743,765","21,96622"
E4_Gsr,"1649405744,015","21,96237"
E4_Gsr,"1649405744,265","21,96109"
E4_Gsr,"1649405744,515","21,98287"
E4_Gsr,"1649405744,765","21,97518"
E4_Gsr,"1649405745,015","21,98287"
E4_Gsr,"1649405745,265","21,97134"
E4_Gsr,"1649405745,515","21,98287"
E4_Gsr,"1649405745,765","21,98543"
E4_Gsr,"1649405746,015","21,99568"
E4_Gsr,"1649405746,265","22,09791"
E4_Gsr,"1649405746,515","22,112"
E4_Gsr,"1649405746,765","22,10175"
E4_Gsr,"1649405747,015","22,12609"
E4_Gsr,"1649405747,265","22,10687"
E4_Gsr,"1649405747,515","22,09663"
E4_Gsr,"1649405747,765","22,09535"
E4_Gsr,"1649405748,015","22,10303"
E4_Gsr,"1649405748,265","22,11968"
E4_Gsr,"1649405748,515","22,1184"
E4_Gsr,"1649405748,765","22,14146"
E4_Gsr,"1649405749,015","22,14018"
E4_Gsr,"1649405749,265","22,14658"
E4_Gsr,"1649405749,515","22,13249"
E4_Gsr,"1649405749,765","22,15555"
E4_Gsr,"1649405750,015","22,14274"
E4_Gsr,"1649405750,265","22,15042"
E4_Gsr,"1649405750,515","22,13505"
E4_Gsr,"1649405750,765","22,15427"
E4_Gsr,"1649405751,015","22,13249"
E4_Gsr,"1649405751,265","22,15298"
E4_Gsr,"1649405751,515","22,1389"
E4_Gsr,"1649405751,765","22,16707"
E4_Gsr,"1649405752,015","22,1517"
E4_Gsr,"1649405752,265","22,1786"
E4_Gsr,"1649405752,515","22,18629"
E4_Gsr,"1649405752,765","22,19525"
E4_Gsr,"1649405753,015","22,21062"
E4_Gsr,"1649405753,265","22,22856"
E4_Gsr,"1649405753,515","22,17988"
E4_Gsr,"1649405753,765","22,26186"
E4_Gsr,"1649405754,015","22,26954"
E4_Gsr,"1649405754,265","22,27979"
E4_Gsr,"1649405754,515","22,30413"
E4_Gsr,"1649405754,765","22,35152"
E4_Gsr,"1649405755,015","22,35152"
E4_Gsr,"1649405755,265","22,34768"
E4_Gsr,"1649405755,515","22,36561"
E4_Gsr,"1649405755,765","22,33359"
E4_Gsr,"1649405756,015","22,3259"
E4_Gsr,"1649405756,265","22,33231"
E4_Gsr,"1649405756,515","22,31181"
E4_Gsr,"1649405756,765","22,2657"
E4_Gsr,"1649405757,015","22,27467"
