ACC,time,x,y,z
E4_Acc,"1649405436,71762",-59,22,18.0
E4_Acc,"1649405436,74887",-59,22,17.0
E4_Acc,"1649405436,78012",-60,21,17.0
E4_Acc,"1649405436,81138",-60,21,17.0
E4_Acc,"1649405436,84263",-60,22,18.0
E4_Acc,"1649405436,87388",-60,21,18.0
E4_Acc,"1649405436,90513",-59,21,18.0
E4_Acc,"1649405436,93638",-59,22,18.0
E4_Acc,"1649405436,96763",-59,22,18.0
E4_Acc,"1649405436,99888",-60,21,17.0
E4_Acc,"1649405437,03014",-60,21,17.0
E4_Acc,"1649405437,06139",-60,21,18.0
E4_Acc,"1649405437,09264",-59,21,18.0
E4_Acc,"1649405437,12389",-59,22,18.0
E4_Acc,"1649405437,15514",-59,23,16.0
E4_Acc,"1649405437,18639",-59,23,17.0
E4_Acc,"1649405437,21764",-60,21,18.0
E4_Acc,"1649405437,2489",-60,21,18.0
E4_Acc,"1649405437,28015",-60,22,17.0
E4_Acc,"1649405437,3114",-59,22,17.0
E4_Acc,"1649405437,34265",-59,22,17.0
E4_Acc,"1649405437,3739",-60,21,18.0
E4_Acc,"1649405437,40515",-60,21,17.0
E4_Acc,"1649405437,4364",-59,22,17.0
E4_Acc,"1649405437,46766",-60,22,17.0
E4_Acc,"1649405437,49891",-60,22,17.0
E4_Acc,"1649405437,53016",-59,22,17.0
E4_Acc,"1649405437,56141",-60,21,17.0
E4_Acc,"1649405437,59266",-61,21,16.0
E4_Acc,"1649405437,62391",-60,20,16.0
E4_Acc,"1649405437,65516",-61,19,17.0
E4_Acc,"1649405437,68642",-60,16,19.0
E4_Acc,"1649405437,71767",-60,18,18.0
E4_Acc,"1649405437,74892",-60,27,16.0
E4_Acc,"1649405437,78017",-59,31,17.0
E4_Acc,"1649405437,81142",-52,32,22.0
E4_Acc,"1649405437,84267",-51,24,25.0
E4_Acc,"1649405437,87392",-56,19,22.0
E4_Acc,"1649405437,90518",-68,12,14.0
E4_Acc,"1649405437,93643",-69,11,14.0
E4_Acc,"1649405437,96768",-60,15,16.0
E4_Acc,"1649405437,99893",-54,24,18.0
E4_Acc,"1649405438,03018",-57,28,17.0
E4_Acc,"1649405438,06143",-63,27,13.0
E4_Acc,"1649405438,09268",-63,24,15.0
E4_Acc,"1649405438,12394",-58,18,22.0
E4_Acc,"1649405438,15519",-58,17,22.0
E4_Acc,"1649405438,18644",-59,17,19.0
E4_Acc,"1649405438,21769",-63,18,18.0
E4_Acc,"1649405438,24894",-61,20,18.0
E4_Acc,"1649405438,28019",-57,28,20.0
E4_Acc,"1649405438,31144",-55,30,19.0
E4_Acc,"1649405438,3427",-56,28,17.0
E4_Acc,"1649405438,37395",-59,21,17.0
E4_Acc,"1649405438,4052",-60,19,18.0
E4_Acc,"1649405438,43645",-63,17,17.0
E4_Acc,"1649405438,4677",-62,18,17.0
E4_Acc,"1649405438,49895",-60,19,18.0
E4_Acc,"1649405438,5302",-59,20,19.0
E4_Acc,"1649405438,56146",-59,21,20.0
E4_Acc,"1649405438,59271",-58,21,20.0
E4_Acc,"1649405438,62396",-59,22,20.0
E4_Acc,"1649405438,65521",-59,22,20.0
E4_Acc,"1649405438,68646",-59,22,19.0
E4_Acc,"1649405438,71771",-58,23,19.0
E4_Acc,"1649405438,74896",-56,22,21.0
E4_Acc,"1649405438,78022",-55,21,23.0
E4_Acc,"1649405438,81147",-59,20,21.0
E4_Acc,"1649405438,84272",-61,21,19.0
E4_Acc,"1649405438,87397",-60,25,18.0
E4_Acc,"1649405438,90522",-57,27,16.0
E4_Acc,"1649405438,93647",-56,25,18.0
E4_Acc,"1649405438,96773",-58,20,20.0
E4_Acc,"1649405438,99898",-59,19,20.0
E4_Acc,"1649405439,03023",-61,18,20.0
E4_Acc,"1649405439,06148",-61,20,19.0
E4_Acc,"1649405439,09273",-58,24,20.0
E4_Acc,"1649405439,12398",-56,27,19.0
E4_Acc,"1649405439,15523",-55,27,19.0
E4_Acc,"1649405439,18649",-58,24,20.0
E4_Acc,"1649405439,21774",-58,22,20.0
E4_Acc,"1649405439,24899",-61,20,18.0
E4_Acc,"1649405439,28024",-60,20,17.0
E4_Acc,"1649405439,31149",-59,21,18.0
E4_Acc,"1649405439,34274",-58,23,20.0
E4_Acc,"1649405439,37399",-57,22,20.0
E4_Acc,"1649405439,40525",-58,23,19.0
E4_Acc,"1649405439,4365",-58,23,19.0
E4_Acc,"1649405439,46775",-58,23,20.0
E4_Acc,"1649405439,499",-58,23,20.0
E4_Acc,"1649405439,53025",-57,24,19.0
E4_Acc,"1649405439,5615",-57,24,20.0
E4_Acc,"1649405439,59275",-57,24,20.0
E4_Acc,"1649405439,62401",-57,24,20.0
E4_Acc,"1649405439,65526",-57,25,19.0
E4_Acc,"1649405439,68651",-57,25,18.0
E4_Acc,"1649405439,71776",-57,24,21.0
E4_Acc,"1649405439,74901",-58,23,21.0
E4_Acc,"1649405439,78026",-59,23,19.0
E4_Acc,"1649405439,81151",-59,24,18.0
E4_Acc,"1649405439,84277",-58,24,18.0
E4_Acc,"1649405439,87402",-60,21,18.0
E4_Acc,"1649405439,90527",-61,18,19.0
E4_Acc,"1649405439,93652",-60,19,19.0
E4_Acc,"1649405439,96777",-59,21,19.0
E4_Acc,"1649405439,99902",-57,26,19.0
E4_Acc,"1649405440,03027",-56,28,20.0
E4_Acc,"1649405440,06153",-56,27,20.0
E4_Acc,"1649405440,09278",-57,25,19.0
E4_Acc,"1649405440,12403",-58,24,19.0
E4_Acc,"1649405440,15528",-59,23,19.0
E4_Acc,"1649405440,18653",-59,22,20.0
E4_Acc,"1649405440,21778",-58,22,20.0
E4_Acc,"1649405440,24903",-58,23,19.0
E4_Acc,"1649405440,28029",-58,22,19.0
E4_Acc,"1649405440,31154",-57,21,20.0
E4_Acc,"1649405440,34279",-55,22,20.0
E4_Acc,"1649405440,37404",-57,23,19.0
E4_Acc,"1649405440,40529",-61,22,21.0
E4_Acc,"1649405440,43654",-61,24,19.0
E4_Acc,"1649405440,46779",-56,32,18.0
E4_Acc,"1649405440,49905",-51,35,17.0
E4_Acc,"1649405440,5303",-47,37,17.0
E4_Acc,"1649405440,56155",-50,37,19.0
E4_Acc,"1649405440,5928",-50,38,18.0
E4_Acc,"1649405440,62405",-50,39,15.0
E4_Acc,"1649405440,6553",-53,38,16.0
E4_Acc,"1649405440,68655",-49,38,18.0
E4_Acc,"1649405440,71781",-48,39,18.0
E4_Acc,"1649405440,74906",-48,39,18.0
E4_Acc,"1649405440,78031",-46,40,17.0
E4_Acc,"1649405440,81156",-46,40,16.0
E4_Acc,"1649405440,84281",-46,43,17.0
E4_Acc,"1649405440,87406",-44,44,16.0
E4_Acc,"1649405440,90531",-46,44,18.0
E4_Acc,"1649405440,93657",-42,45,19.0
E4_Acc,"1649405440,96782",-40,46,19.0
E4_Acc,"1649405440,99907",-41,46,18.0
E4_Acc,"1649405441,03032",-41,46,18.0
E4_Acc,"1649405441,06157",-40,47,17.0
E4_Acc,"1649405441,09282",-39,46,19.0
E4_Acc,"1649405441,12407",-38,47,19.0
E4_Acc,"1649405441,15533",-38,47,18.0
E4_Acc,"1649405441,18658",-38,47,18.0
E4_Acc,"1649405441,21783",-37,48,17.0
E4_Acc,"1649405441,24908",-35,48,16.0
E4_Acc,"1649405441,28033",-34,50,18.0
E4_Acc,"1649405441,31158",-35,49,20.0
E4_Acc,"1649405441,34283",-34,49,19.0
E4_Acc,"1649405441,37409",-31,50,21.0
E4_Acc,"1649405441,40534",-30,51,18.0
E4_Acc,"1649405441,43659",-34,52,17.0
E4_Acc,"1649405441,46784",-34,51,18.0
E4_Acc,"1649405441,49909",-32,52,18.0
E4_Acc,"1649405441,53034",-32,52,17.0
E4_Acc,"1649405441,56159",-32,52,18.0
E4_Acc,"1649405441,59285",-34,51,18.0
E4_Acc,"1649405441,6241",-34,52,17.0
E4_Acc,"1649405441,65535",-34,51,15.0
E4_Acc,"1649405441,6866",-34,51,15.0
E4_Acc,"1649405441,71785",-35,51,16.0
E4_Acc,"1649405441,7491",-34,51,17.0
E4_Acc,"1649405441,78036",-34,50,17.0
E4_Acc,"1649405441,81161",-33,51,17.0
E4_Acc,"1649405441,84286",-35,51,17.0
E4_Acc,"1649405441,87411",-35,51,17.0
E4_Acc,"1649405441,90536",-34,51,17.0
E4_Acc,"1649405441,93661",-33,51,17.0
E4_Acc,"1649405441,96786",-35,51,17.0
E4_Acc,"1649405441,99912",-35,49,17.0
E4_Acc,"1649405442,03037",-35,50,17.0
E4_Acc,"1649405442,06162",-34,50,17.0
E4_Acc,"1649405442,09287",-35,50,17.0
E4_Acc,"1649405442,12412",-33,52,16.0
E4_Acc,"1649405442,15537",-33,52,17.0
E4_Acc,"1649405442,18662",-33,51,18.0
E4_Acc,"1649405442,21788",-34,51,17.0
E4_Acc,"1649405442,24913",-33,51,17.0
E4_Acc,"1649405442,28038",-33,50,18.0
E4_Acc,"1649405442,31163",-34,50,18.0
E4_Acc,"1649405442,34288",-34,50,17.0
E4_Acc,"1649405442,37413",-35,50,16.0
E4_Acc,"1649405442,40538",-35,50,17.0
E4_Acc,"1649405442,43664",-34,51,17.0
E4_Acc,"1649405442,46789",-35,51,16.0
E4_Acc,"1649405442,49914",-35,52,16.0
E4_Acc,"1649405442,53039",-34,51,17.0
E4_Acc,"1649405442,56164",-34,50,18.0
E4_Acc,"1649405442,59289",-33,50,18.0
E4_Acc,"1649405442,62414",-33,50,17.0
E4_Acc,"1649405442,6554",-33,51,16.0
E4_Acc,"1649405442,68665",-34,51,15.0
E4_Acc,"1649405442,7179",-33,51,16.0
E4_Acc,"1649405442,74915",-33,51,17.0
E4_Acc,"1649405442,7804",-33,51,17.0
E4_Acc,"1649405442,81165",-30,52,16.0
E4_Acc,"1649405442,8429",-29,53,16.0
E4_Acc,"1649405442,87416",-29,54,18.0
E4_Acc,"1649405442,90541",-29,55,18.0
E4_Acc,"1649405442,93666",-32,51,17.0
E4_Acc,"1649405442,96791",-35,51,18.0
E4_Acc,"1649405442,99916",-35,51,17.0
E4_Acc,"1649405443,03041",-37,50,15.0
E4_Acc,"1649405443,06166",-38,49,14.0
E4_Acc,"1649405443,09292",-36,51,15.0
E4_Acc,"1649405443,12417",-33,52,15.0
E4_Acc,"1649405443,15542",-35,52,15.0
E4_Acc,"1649405443,18667",-34,53,17.0
E4_Acc,"1649405443,21792",-34,53,18.0
E4_Acc,"1649405443,24917",-35,49,19.0
E4_Acc,"1649405443,28042",-35,48,19.0
E4_Acc,"1649405443,31168",-35,49,15.0
E4_Acc,"1649405443,34293",-37,50,14.0
E4_Acc,"1649405443,37418",-35,50,16.0
E4_Acc,"1649405443,40543",-35,48,18.0
E4_Acc,"1649405443,43668",-36,48,19.0
E4_Acc,"1649405443,46793",-38,51,14.0
E4_Acc,"1649405443,49918",-36,56,11.0
E4_Acc,"1649405443,53044",-32,57,13.0
E4_Acc,"1649405443,56169",-29,50,21.0
E4_Acc,"1649405443,59294",-31,47,21.0
E4_Acc,"1649405443,62419",-39,46,18.0
E4_Acc,"1649405443,65544",-41,46,17.0
E4_Acc,"1649405443,68669",-41,48,15.0
E4_Acc,"1649405443,71794",-37,51,15.0
E4_Acc,"1649405443,7492",-34,53,17.0
E4_Acc,"1649405443,78045",-30,52,19.0
E4_Acc,"1649405443,8117",-30,51,20.0
E4_Acc,"1649405443,84295",-34,49,20.0
E4_Acc,"1649405443,8742",-40,47,15.0
E4_Acc,"1649405443,90545",-41,47,14.0
E4_Acc,"1649405443,9367",-41,47,15.0
E4_Acc,"1649405443,96796",-39,48,16.0
E4_Acc,"1649405443,99921",-37,47,18.0
E4_Acc,"1649405444,03046",-35,49,19.0
E4_Acc,"1649405444,06171",-34,50,19.0
E4_Acc,"1649405444,09296",-36,48,18.0
E4_Acc,"1649405444,12421",-35,49,17.0
E4_Acc,"1649405444,15547",-37,50,17.0
E4_Acc,"1649405444,18672",-38,48,17.0
E4_Acc,"1649405444,21797",-40,47,16.0
E4_Acc,"1649405444,24922",-41,50,13.0
E4_Acc,"1649405444,28047",-39,51,13.0
E4_Acc,"1649405444,31172",-35,51,15.0
E4_Acc,"1649405444,34297",-35,50,17.0
E4_Acc,"1649405444,37423",-38,48,16.0
E4_Acc,"1649405444,40548",-39,50,15.0
E4_Acc,"1649405444,43673",-38,51,14.0
E4_Acc,"1649405444,46798",-35,51,16.0
E4_Acc,"1649405444,49923",-35,51,17.0
E4_Acc,"1649405444,53048",-34,50,17.0
E4_Acc,"1649405444,56173",-35,50,16.0
E4_Acc,"1649405444,59299",-39,49,15.0
E4_Acc,"1649405444,62424",-39,48,15.0
E4_Acc,"1649405444,65549",-40,48,15.0
E4_Acc,"1649405444,68674",-40,48,15.0
E4_Acc,"1649405444,71799",-39,48,15.0
E4_Acc,"1649405444,74924",-39,47,16.0
E4_Acc,"1649405444,78049",-39,48,16.0
E4_Acc,"1649405444,81175",-37,49,17.0
E4_Acc,"1649405444,843",-36,49,17.0
E4_Acc,"1649405444,87425",-36,49,17.0
E4_Acc,"1649405444,9055",-35,50,18.0
E4_Acc,"1649405444,93675",-34,51,18.0
E4_Acc,"1649405444,968",-34,50,18.0
E4_Acc,"1649405444,99925",-33,50,17.0
E4_Acc,"1649405445,03051",-33,50,18.0
E4_Acc,"1649405445,06176",-34,50,18.0
E4_Acc,"1649405445,09301",-34,50,18.0
E4_Acc,"1649405445,12426",-37,50,17.0
E4_Acc,"1649405445,15551",-36,50,16.0
E4_Acc,"1649405445,18676",-36,50,16.0
E4_Acc,"1649405445,21801",-34,50,17.0
E4_Acc,"1649405445,24927",-33,51,17.0
E4_Acc,"1649405445,28052",-35,51,17.0
E4_Acc,"1649405445,31177",-34,51,17.0
E4_Acc,"1649405445,34302",-35,50,17.0
E4_Acc,"1649405445,37427",-35,50,16.0
E4_Acc,"1649405445,40552",-35,51,15.0
E4_Acc,"1649405445,43677",-35,51,15.0
E4_Acc,"1649405445,46803",-35,51,15.0
E4_Acc,"1649405445,49928",-34,52,16.0
E4_Acc,"1649405445,53053",-34,51,17.0
E4_Acc,"1649405445,56178",-33,50,18.0
E4_Acc,"1649405445,59303",-33,50,18.0
E4_Acc,"1649405445,62428",-33,51,17.0
E4_Acc,"1649405445,65553",-34,51,14.0
E4_Acc,"1649405445,68679",-35,52,14.0
E4_Acc,"1649405445,71804",-35,53,15.0
E4_Acc,"1649405445,74929",-33,54,15.0
E4_Acc,"1649405445,78054",-33,55,16.0
E4_Acc,"1649405445,81179",-30,53,19.0
E4_Acc,"1649405445,84304",-31,52,19.0
E4_Acc,"1649405445,87429",-34,52,16.0
E4_Acc,"1649405445,90555",-35,51,14.0
E4_Acc,"1649405445,9368",-32,52,15.0
E4_Acc,"1649405445,96805",-32,50,16.0
E4_Acc,"1649405445,9993",-30,49,17.0
E4_Acc,"1649405446,03055",-33,51,15.0
E4_Acc,"1649405446,0618",-42,49,13.0
E4_Acc,"1649405446,09305",-46,49,13.0
E4_Acc,"1649405446,12431",-32,59,15.0
E4_Acc,"1649405446,15556",-30,63,13.0
E4_Acc,"1649405446,18681",-33,55,11.0
E4_Acc,"1649405446,21806",-31,52,11.0
E4_Acc,"1649405446,24931",-37,52,10.0
E4_Acc,"1649405446,28056",-39,47,9.0
E4_Acc,"1649405446,31182",-40,46,9.0
E4_Acc,"1649405446,34307",-40,44,10.0
E4_Acc,"1649405446,37432",-41,44,12.0
E4_Acc,"1649405446,40557",-40,46,13.0
E4_Acc,"1649405446,43682",-41,47,19.0
E4_Acc,"1649405446,46807",-41,46,21.0
E4_Acc,"1649405446,49932",-39,45,21.0
E4_Acc,"1649405446,53058",-40,45,20.0
E4_Acc,"1649405446,56183",-37,42,17.0
E4_Acc,"1649405446,59308",-37,44,9.0
E4_Acc,"1649405446,62433",-43,47,7.0
E4_Acc,"1649405446,65558",-43,54,8.0
E4_Acc,"1649405446,68683",-38,54,8.0
E4_Acc,"1649405446,71808",-32,55,8.0
E4_Acc,"1649405446,74934",-31,55,9.0
E4_Acc,"1649405446,78059",-31,56,12.0
E4_Acc,"1649405446,81184",-30,52,11.0
E4_Acc,"1649405446,84309",-31,52,10.0
E4_Acc,"1649405446,87434",-36,50,9.0
E4_Acc,"1649405446,90559",-40,52,8.0
E4_Acc,"1649405446,93684",-39,53,8.0
E4_Acc,"1649405446,9681",-36,52,11.0
E4_Acc,"1649405446,99935",-36,52,11.0
E4_Acc,"1649405447,0306",-32,53,11.0
E4_Acc,"1649405447,06185",-33,53,10.0
E4_Acc,"1649405447,0931",-36,54,8.0
E4_Acc,"1649405447,12435",-35,52,8.0
E4_Acc,"1649405447,1556",-32,51,11.0
E4_Acc,"1649405447,18686",-40,54,9.0
E4_Acc,"1649405447,21811",-41,53,9.0
E4_Acc,"1649405447,24936",-32,48,12.0
E4_Acc,"1649405447,28061",-35,50,12.0
E4_Acc,"1649405447,31186",-40,52,10.0
E4_Acc,"1649405447,34311",-35,49,11.0
E4_Acc,"1649405447,37436",-34,49,12.0
E4_Acc,"1649405447,40562",-33,52,12.0
E4_Acc,"1649405447,43687",-32,53,11.0
E4_Acc,"1649405447,46812",-33,54,13.0
E4_Acc,"1649405447,49937",-33,53,13.0
E4_Acc,"1649405447,53062",-33,53,12.0
E4_Acc,"1649405447,56187",-37,52,8.0
E4_Acc,"1649405447,59312",-37,52,7.0
E4_Acc,"1649405447,62438",-37,51,9.0
E4_Acc,"1649405447,65563",-34,52,10.0
E4_Acc,"1649405447,68688",-32,51,11.0
E4_Acc,"1649405447,71813",-36,51,12.0
E4_Acc,"1649405447,74938",-35,50,11.0
E4_Acc,"1649405447,78063",-37,50,10.0
E4_Acc,"1649405447,81188",-41,52,10.0
E4_Acc,"1649405447,84314",-39,50,11.0
E4_Acc,"1649405447,87439",-36,51,8.0
E4_Acc,"1649405447,90564",-34,52,7.0
E4_Acc,"1649405447,93689",-34,54,4.0
E4_Acc,"1649405447,96814",-36,52,6.0
E4_Acc,"1649405447,99939",-36,50,13.0
E4_Acc,"1649405448,03064",-35,50,14.0
E4_Acc,"1649405448,0619",-42,50,11.0
E4_Acc,"1649405448,09315",-39,51,6.0
E4_Acc,"1649405448,1244",-38,51,8.0
E4_Acc,"1649405448,15565",-38,49,12.0
E4_Acc,"1649405448,1869",-38,48,12.0
E4_Acc,"1649405448,21815",-43,49,7.0
E4_Acc,"1649405448,2494",-41,50,5.0
E4_Acc,"1649405448,28066",-39,51,5.0
E4_Acc,"1649405448,31191",-35,51,9.0
E4_Acc,"1649405448,34316",-37,51,10.0
E4_Acc,"1649405448,37441",-39,51,8.0
E4_Acc,"1649405448,40566",-38,51,8.0
E4_Acc,"1649405448,43691",-39,50,8.0
E4_Acc,"1649405448,46816",-39,50,7.0
E4_Acc,"1649405448,49942",-38,50,7.0
E4_Acc,"1649405448,53067",-40,50,9.0
E4_Acc,"1649405448,56192",-41,49,10.0
E4_Acc,"1649405448,59317",-40,48,9.0
E4_Acc,"1649405448,62442",-40,49,7.0
E4_Acc,"1649405448,65567",-41,49,7.0
E4_Acc,"1649405448,68692",-40,49,8.0
E4_Acc,"1649405448,71818",-40,49,9.0
E4_Acc,"1649405448,74943",-40,49,8.0
E4_Acc,"1649405448,78068",-39,50,9.0
E4_Acc,"1649405448,81193",-38,50,9.0
E4_Acc,"1649405448,84318",-38,51,8.0
E4_Acc,"1649405448,87443",-40,50,9.0
E4_Acc,"1649405448,90568",-40,49,9.0
E4_Acc,"1649405448,93694",-40,49,9.0
E4_Acc,"1649405448,96819",-38,50,11.0
E4_Acc,"1649405448,99944",-37,51,9.0
E4_Acc,"1649405449,03069",-37,50,10.0
E4_Acc,"1649405449,06194",-38,49,11.0
E4_Acc,"1649405449,09319",-38,50,11.0
E4_Acc,"1649405449,12445",-39,51,9.0
E4_Acc,"1649405449,1557",-39,49,10.0
E4_Acc,"1649405449,18695",-39,47,11.0
E4_Acc,"1649405449,2182",-39,48,12.0
E4_Acc,"1649405449,24945",-41,49,11.0
E4_Acc,"1649405449,2807",-40,50,9.0
E4_Acc,"1649405449,31195",-38,50,11.0
E4_Acc,"1649405449,34321",-37,49,13.0
E4_Acc,"1649405449,37446",-38,51,11.0
E4_Acc,"1649405449,40571",-37,52,10.0
E4_Acc,"1649405449,43696",-35,51,12.0
E4_Acc,"1649405449,46821",-35,52,12.0
E4_Acc,"1649405449,49946",-35,51,11.0
E4_Acc,"1649405449,53071",-38,52,10.0
E4_Acc,"1649405449,56197",-39,51,10.0
E4_Acc,"1649405449,59322",-36,50,11.0
E4_Acc,"1649405449,62447",-37,50,11.0
E4_Acc,"1649405449,65572",-36,52,11.0
E4_Acc,"1649405449,68697",-34,52,11.0
E4_Acc,"1649405449,71822",-35,51,11.0
E4_Acc,"1649405449,74947",-38,51,11.0
E4_Acc,"1649405449,78073",-37,51,10.0
E4_Acc,"1649405449,81198",-35,50,11.0
E4_Acc,"1649405449,84323",-36,51,11.0
E4_Acc,"1649405449,87448",-36,51,11.0
E4_Acc,"1649405449,90573",-36,51,12.0
E4_Acc,"1649405449,93698",-37,51,11.0
E4_Acc,"1649405449,96823",-35,51,11.0
E4_Acc,"1649405449,99949",-36,52,11.0
E4_Acc,"1649405450,03074",-35,52,12.0
E4_Acc,"1649405450,06199",-35,52,11.0
E4_Acc,"1649405450,09324",-35,52,11.0
E4_Acc,"1649405450,12449",-35,53,12.0
E4_Acc,"1649405450,15574",-34,53,12.0
E4_Acc,"1649405450,18699",-35,52,11.0
E4_Acc,"1649405450,21825",-35,52,11.0
E4_Acc,"1649405450,2495",-33,52,11.0
E4_Acc,"1649405450,28075",-35,53,11.0
E4_Acc,"1649405450,312",-34,52,12.0
E4_Acc,"1649405450,34325",-34,52,11.0
E4_Acc,"1649405450,3745",-36,52,11.0
E4_Acc,"1649405450,40575",-36,52,11.0
E4_Acc,"1649405450,43701",-34,52,11.0
E4_Acc,"1649405450,46826",-34,52,11.0
E4_Acc,"1649405450,49951",-35,53,11.0
E4_Acc,"1649405450,53076",-35,53,11.0
E4_Acc,"1649405450,56201",-35,53,11.0
E4_Acc,"1649405450,59326",-35,52,11.0
E4_Acc,"1649405450,62451",-34,51,11.0
E4_Acc,"1649405450,65577",-37,53,11.0
E4_Acc,"1649405450,68702",-37,52,11.0
E4_Acc,"1649405450,71827",-35,52,10.0
E4_Acc,"1649405450,74952",-34,52,9.0
E4_Acc,"1649405450,78077",-33,53,11.0
E4_Acc,"1649405450,81202",-30,53,13.0
E4_Acc,"1649405450,84327",-30,53,13.0
E4_Acc,"1649405450,87453",-35,53,11.0
E4_Acc,"1649405450,90578",-35,52,11.0
E4_Acc,"1649405450,93703",-37,51,10.0
E4_Acc,"1649405450,96828",-37,51,10.0
E4_Acc,"1649405450,99953",-35,52,11.0
E4_Acc,"1649405451,03078",-35,52,11.0
E4_Acc,"1649405451,06203",-35,52,11.0
E4_Acc,"1649405451,09329",-34,51,11.0
E4_Acc,"1649405451,12454",-34,52,11.0
E4_Acc,"1649405451,15579",-35,53,12.0
E4_Acc,"1649405451,18704",-35,53,11.0
E4_Acc,"1649405451,21829",-35,52,11.0
E4_Acc,"1649405451,24954",-34,52,10.0
E4_Acc,"1649405451,2808",-35,52,11.0
E4_Acc,"1649405451,31205",-34,52,11.0
E4_Acc,"1649405451,3433",-36,53,11.0
E4_Acc,"1649405451,37455",-36,52,11.0
E4_Acc,"1649405451,4058",-34,51,11.0
E4_Acc,"1649405451,43705",-35,50,11.0
E4_Acc,"1649405451,4683",-36,52,11.0
E4_Acc,"1649405451,49956",-36,53,12.0
E4_Acc,"1649405451,53081",-35,52,12.0
E4_Acc,"1649405451,56206",-36,51,11.0
E4_Acc,"1649405451,59331",-36,51,11.0
E4_Acc,"1649405451,62456",-36,53,11.0
E4_Acc,"1649405451,65581",-35,52,12.0
E4_Acc,"1649405451,68706",-35,51,12.0
E4_Acc,"1649405451,71832",-34,51,12.0
E4_Acc,"1649405451,74957",-34,51,12.0
E4_Acc,"1649405451,78082",-36,52,12.0
E4_Acc,"1649405451,81207",-37,52,12.0
E4_Acc,"1649405451,84332",-34,50,12.0
E4_Acc,"1649405451,87457",-34,50,12.0
E4_Acc,"1649405451,90582",-37,52,11.0
E4_Acc,"1649405451,93708",-35,52,12.0
E4_Acc,"1649405451,96833",-36,51,12.0
E4_Acc,"1649405451,99958",-36,50,12.0
E4_Acc,"1649405452,03083",-36,51,11.0
E4_Acc,"1649405452,06208",-34,52,12.0
E4_Acc,"1649405452,09333",-37,52,12.0
E4_Acc,"1649405452,12458",-36,51,12.0
E4_Acc,"1649405452,15584",-36,51,12.0
E4_Acc,"1649405452,18709",-37,51,11.0
E4_Acc,"1649405452,21834",-35,52,12.0
E4_Acc,"1649405452,24959",-34,51,12.0
E4_Acc,"1649405452,28084",-36,51,12.0
E4_Acc,"1649405452,31209",-34,52,12.0
E4_Acc,"1649405452,34334",-35,52,12.0
E4_Acc,"1649405452,3746",-36,52,12.0
E4_Acc,"1649405452,40585",-34,52,11.0
E4_Acc,"1649405452,4371",-35,52,12.0
E4_Acc,"1649405452,46835",-35,52,11.0
E4_Acc,"1649405452,4996",-35,52,12.0
E4_Acc,"1649405452,53085",-36,51,11.0
E4_Acc,"1649405452,5621",-34,51,11.0
E4_Acc,"1649405452,59336",-35,52,11.0
E4_Acc,"1649405452,62461",-35,51,11.0
E4_Acc,"1649405452,65586",-38,49,12.0
E4_Acc,"1649405452,68711",-37,54,7.0
E4_Acc,"1649405452,71836",-33,57,5.0
E4_Acc,"1649405452,74961",-33,52,15.0
E4_Acc,"1649405452,78086",-36,47,20.0
E4_Acc,"1649405452,81212",-43,44,17.0
E4_Acc,"1649405452,84337",-42,55,4.0
E4_Acc,"1649405452,87462",-35,59,4.0
E4_Acc,"1649405452,90587",-28,57,13.0
E4_Acc,"1649405452,93712",-32,53,15.0
E4_Acc,"1649405452,96837",-40,46,13.0
E4_Acc,"1649405452,99962",-44,45,10.0
E4_Acc,"1649405453,03088",-43,48,8.0
E4_Acc,"1649405453,06213",-38,55,9.0
E4_Acc,"1649405453,09338",-34,55,11.0
E4_Acc,"1649405453,12463",-34,50,14.0
E4_Acc,"1649405453,15588",-34,49,14.0
E4_Acc,"1649405453,18713",-38,49,11.0
E4_Acc,"1649405453,21838",-41,50,13.0
E4_Acc,"1649405453,24964",-39,50,11.0
E4_Acc,"1649405453,28089",-35,51,9.0
E4_Acc,"1649405453,31214",-35,51,11.0
E4_Acc,"1649405453,34339",-38,48,16.0
E4_Acc,"1649405453,37464",-38,47,15.0
E4_Acc,"1649405453,40589",-38,48,12.0
E4_Acc,"1649405453,43714",-38,51,10.0
E4_Acc,"1649405453,4684",-37,53,10.0
E4_Acc,"1649405453,49965",-37,51,12.0
E4_Acc,"1649405453,5309",-40,49,13.0
E4_Acc,"1649405453,56215",-40,48,12.0
E4_Acc,"1649405453,5934",-40,49,12.0
E4_Acc,"1649405453,62465",-39,50,12.0
E4_Acc,"1649405453,65591",-37,51,12.0
E4_Acc,"1649405453,68716",-37,51,12.0
E4_Acc,"1649405453,71841",-35,51,12.0
E4_Acc,"1649405453,74966",-35,51,13.0
E4_Acc,"1649405453,78091",-35,50,13.0
E4_Acc,"1649405453,81216",-37,50,12.0
E4_Acc,"1649405453,84341",-37,50,13.0
E4_Acc,"1649405453,87467",-39,49,13.0
E4_Acc,"1649405453,90592",-39,49,13.0
E4_Acc,"1649405453,93717",-38,49,13.0
E4_Acc,"1649405453,96842",-40,48,13.0
E4_Acc,"1649405453,99967",-40,49,13.0
E4_Acc,"1649405454,03092",-37,48,12.0
E4_Acc,"1649405454,06217",-37,49,13.0
E4_Acc,"1649405454,09343",-37,51,13.0
E4_Acc,"1649405454,12468",-36,52,14.0
E4_Acc,"1649405454,15593",-35,52,14.0
