EDA,time,values
E4_Gsr,"1647606186,747","7,578502"
E4_Gsr,"1647606186,997","7,584908"
E4_Gsr,"1647606187,247","7,551599"
E4_Gsr,"1647606187,497","7,492669"
E4_Gsr,"1647606187,747","7,402992"
E4_Gsr,"1647606187,997","7,30819"
E4_Gsr,"1647606188,247","7,218513"
E4_Gsr,"1647606188,497","7,127555"
E4_Gsr,"1647606188,747","7,069906"
E4_Gsr,"1647606188,997","6,998164"
E4_Gsr,"1647606189,247","6,937953"
E4_Gsr,"1647606189,497","6,894395"
E4_Gsr,"1647606189,747","6,877455"
E4_Gsr,"1647606189,997","6,845427"
E4_Gsr,"1647606190,247","6,835178"
E4_Gsr,"1647606190,497","6,828773"
E4_Gsr,"1647606190,747","6,839022"
E4_Gsr,"1647606190,997","6,885141"
E4_Gsr,"1647606191,247","6,897952"
E4_Gsr,"1647606191,497","6,915887"
E4_Gsr,"1647606191,747","6,924855"
E4_Gsr,"1647606191,997","6,900515"
E4_Gsr,"1647606192,247","6,868487"
E4_Gsr,"1647606192,497","6,867206"
E4_Gsr,"1647606192,747","6,855676"
E4_Gsr,"1647606192,997","6,845427"
E4_Gsr,"1647606193,247","6,871049"
E4_Gsr,"1647606193,497","6,864644"
E4_Gsr,"1647606193,747","6,89539"
E4_Gsr,"1647606193,997","6,936385"
E4_Gsr,"1647606194,247","6,976099"
E4_Gsr,"1647606194,497","7,013251"
E4_Gsr,"1647606194,747","7,036311"
E4_Gsr,"1647606194,997","7,06962"
E4_Gsr,"1647606195,247","7,055528"
E4_Gsr,"1647606195,497","7,042717"
E4_Gsr,"1647606195,747","7,018375"
E4_Gsr,"1647606195,997","7,01197"
E4_Gsr,"1647606196,247","7,003002"
E4_Gsr,"1647606196,497","7,01197"
E4_Gsr,"1647606196,747","7,045279"
E4_Gsr,"1647606196,997","7,095242"
E4_Gsr,"1647606197,247","7,159297"
E4_Gsr,"1647606197,497","7,201573"
E4_Gsr,"1647606197,747","7,232319"
E4_Gsr,"1647606197,997","7,247693"
E4_Gsr,"1647606198,247","7,232319"
E4_Gsr,"1647606198,497","7,137518"
E4_Gsr,"1647606198,747","7,122145"
E4_Gsr,"1647606198,997","6,938947"
E4_Gsr,"1647606199,247","6,598175"
E4_Gsr,"1647606199,497","6,628921"
E4_Gsr,"1647606199,747","6,719879"
E4_Gsr,"1647606199,997","6,686571"
E4_Gsr,"1647606200,247","6,676322"
E4_Gsr,"1647606200,497","6,796745"
E4_Gsr,"1647606200,747","6,806994"
E4_Gsr,"1647606200,997","6,812119"
E4_Gsr,"1647606201,247","6,789059"
E4_Gsr,"1647606201,497","6,771123"
E4_Gsr,"1647606201,747","6,730128"
E4_Gsr,"1647606201,997","6,751907"
E4_Gsr,"1647606202,247","6,646857"
E4_Gsr,"1647606202,497","6,609705"
E4_Gsr,"1647606202,747","6,569991"
E4_Gsr,"1647606202,997","6,514904"
E4_Gsr,"1647606203,247","6,473908"
E4_Gsr,"1647606203,497","6,462379"
E4_Gsr,"1647606203,747","6,435475"
E4_Gsr,"1647606203,997","6,422664"
E4_Gsr,"1647606204,247","6,399604"
E4_Gsr,"1647606204,497","6,38949"
E4_Gsr,"1647606204,747","6,370274"
E4_Gsr,"1647606204,997","6,37796"
E4_Gsr,"1647606205,247","6,371554"
E4_Gsr,"1647606205,497","6,370274"
E4_Gsr,"1647606205,747","6,379241"
E4_Gsr,"1647606205,997","6,397177"
E4_Gsr,"1647606206,247","6,404863"
E4_Gsr,"1647606206,497","6,425361"
E4_Gsr,"1647606206,747","6,433047"
E4_Gsr,"1647606206,997","6,449702"
E4_Gsr,"1647606207,247","6,475324"
E4_Gsr,"1647606207,497","6,474042"
E4_Gsr,"1647606207,747","6,470199"
E4_Gsr,"1647606207,997","6,476605"
E4_Gsr,"1647606208,247","6,50607"
E4_Gsr,"1647606208,497","6,591904"
E4_Gsr,"1647606208,747","6,71617"
E4_Gsr,"1647606208,997","6,853248"
E4_Gsr,"1647606209,247","6,954455"
E4_Gsr,"1647606209,497","7,029905"
E4_Gsr,"1647606209,747","7,056808"
E4_Gsr,"1647606209,997","7,055528"
E4_Gsr,"1647606210,247","6,995316"
E4_Gsr,"1647606210,497","6,90692"
E4_Gsr,"1647606210,747","6,84927"
E4_Gsr,"1647606210,997","6,796745"
E4_Gsr,"1647606211,247","6,760875"
E4_Gsr,"1647606211,497","6,719879"
E4_Gsr,"1647606211,747","6,689133"
E4_Gsr,"1647606211,997","6,705787"
E4_Gsr,"1647606212,247","6,717317"
E4_Gsr,"1647606212,497","6,716036"
E4_Gsr,"1647606212,747","6,74422"
E4_Gsr,"1647606212,997","6,753188"
E4_Gsr,"1647606213,247","6,757031"
E4_Gsr,"1647606213,497","6,740377"
E4_Gsr,"1647606213,747","6,742939"
E4_Gsr,"1647606213,997","6,749345"
E4_Gsr,"1647606214,247","6,758312"
E4_Gsr,"1647606214,497","6,765999"
E4_Gsr,"1647606214,747","6,786497"
E4_Gsr,"1647606214,997","6,774967"
E4_Gsr,"1647606215,247","6,762156"
E4_Gsr,"1647606215,497","6,748064"
E4_Gsr,"1647606215,747","6,73269"
E4_Gsr,"1647606215,997","6,712193"
E4_Gsr,"1647606216,247","6,690414"
E4_Gsr,"1647606216,497","6,676322"
E4_Gsr,"1647606216,747","6,669917"
E4_Gsr,"1647606216,997","6,658387"
E4_Gsr,"1647606217,247","6,651981"
E4_Gsr,"1647606217,497","6,644294"
E4_Gsr,"1647606217,747","6,649419"
E4_Gsr,"1647606217,997","6,658387"
E4_Gsr,"1647606218,247","6,667354"
E4_Gsr,"1647606218,497","6,680165"
E4_Gsr,"1647606218,747","6,677603"
E4_Gsr,"1647606218,997","6,680165"
E4_Gsr,"1647606219,247","6,676322"
E4_Gsr,"1647606219,497","6,678884"
E4_Gsr,"1647606219,747","6,672479"
E4_Gsr,"1647606219,997","6,680165"
E4_Gsr,"1647606220,247","6,68529"
E4_Gsr,"1647606220,497","6,703225"
E4_Gsr,"1647606220,747","6,725004"
E4_Gsr,"1647606220,997","6,772404"
E4_Gsr,"1647606221,247","6,796745"
E4_Gsr,"1647606221,497","6,828773"
E4_Gsr,"1647606221,747","6,83774"
E4_Gsr,"1647606221,997","6,842865"
E4_Gsr,"1647606222,247","6,831335"
E4_Gsr,"1647606222,497","6,822367"
E4_Gsr,"1647606222,747","6,796745"
E4_Gsr,"1647606222,997","6,781372"
E4_Gsr,"1647606223,247","6,75575"
E4_Gsr,"1647606223,497","6,742939"
E4_Gsr,"1647606223,747","6,72116"
E4_Gsr,"1647606223,997","6,725004"
E4_Gsr,"1647606224,247","6,730128"
E4_Gsr,"1647606224,497","6,763437"
E4_Gsr,"1647606224,747","6,776248"
E4_Gsr,"1647606224,997","6,791621"
E4_Gsr,"1647606225,247","6,786497"
E4_Gsr,"1647606225,497","6,785215"
E4_Gsr,"1647606225,747","6,76728"
E4_Gsr,"1647606225,997","6,753188"
E4_Gsr,"1647606226,247","6,750626"
E4_Gsr,"1647606226,497","6,730128"
E4_Gsr,"1647606226,747","6,717317"
E4_Gsr,"1647606226,997","6,704506"
E4_Gsr,"1647606227,247","6,699382"
E4_Gsr,"1647606227,497","6,682727"
E4_Gsr,"1647606227,747","6,67376"
E4_Gsr,"1647606227,997","6,672479"
E4_Gsr,"1647606228,247","6,664792"
E4_Gsr,"1647606228,497","6,66223"
E4_Gsr,"1647606228,747","6,659667"
E4_Gsr,"1647606228,997","6,676322"
E4_Gsr,"1647606229,247","6,694257"
E4_Gsr,"1647606229,497","6,736534"
E4_Gsr,"1647606229,747","6,787777"
E4_Gsr,"1647606229,997","6,835178"
E4_Gsr,"1647606230,247","6,88386"
E4_Gsr,"1647606230,497","6,913325"
E4_Gsr,"1647606230,747","6,928699"
E4_Gsr,"1647606230,997","6,912045"
E4_Gsr,"1647606231,247","6,899233"
E4_Gsr,"1647606231,497","6,874892"
E4_Gsr,"1647606231,747","6,865925"
E4_Gsr,"1647606231,997","6,840303"
E4_Gsr,"1647606232,247","6,831335"
E4_Gsr,"1647606232,497","6,80187"
E4_Gsr,"1647606232,747","6,791621"
E4_Gsr,"1647606232,997","6,768561"
E4_Gsr,"1647606233,247","6,762156"
E4_Gsr,"1647606233,497","6,740377"
E4_Gsr,"1647606233,747","6,735252"
E4_Gsr,"1647606233,997","6,716036"
E4_Gsr,"1647606234,247","6,713474"
E4_Gsr,"1647606234,497","6,710912"
E4_Gsr,"1647606234,747","6,740377"
E4_Gsr,"1647606234,997","6,772404"
E4_Gsr,"1647606235,247","6,808275"
E4_Gsr,"1647606235,497","6,842865"
E4_Gsr,"1647606235,747","6,8608"
E4_Gsr,"1647606235,997","6,865925"
E4_Gsr,"1647606236,247","6,871049"
E4_Gsr,"1647606236,497","6,84927"
E4_Gsr,"1647606236,747","6,827492"
E4_Gsr,"1647606236,997","6,803151"
E4_Gsr,"1647606237,247","6,786497"
E4_Gsr,"1647606237,497","6,768561"
E4_Gsr,"1647606237,747","6,762156"
E4_Gsr,"1647606237,997","6,74422"
E4_Gsr,"1647606238,247","6,748064"
E4_Gsr,"1647606238,497","6,758312"
E4_Gsr,"1647606238,747","6,773685"
E4_Gsr,"1647606238,997","6,781372"
E4_Gsr,"1647606239,247","6,792902"
E4_Gsr,"1647606239,497","6,819805"
E4_Gsr,"1647606239,747","6,851832"
E4_Gsr,"1647606239,997","6,888985"
E4_Gsr,"1647606240,247","6,923574"
E4_Gsr,"1647606240,497","6,940228"
E4_Gsr,"1647606240,747","6,95304"
E4_Gsr,"1647606240,997","6,960726"
E4_Gsr,"1647606241,247","6,969694"
E4_Gsr,"1647606241,497","6,98891"
E4_Gsr,"1647606241,747","7,006845"
E4_Gsr,"1647606241,997","7,041435"
E4_Gsr,"1647606242,247","7,050403"
E4_Gsr,"1647606242,497","7,065776"
E4_Gsr,"1647606242,747","7,051684"
E4_Gsr,"1647606242,997","7,049122"
E4_Gsr,"1647606243,247","7,037592"
E4_Gsr,"1647606243,497","7,020938"
E4_Gsr,"1647606243,747","6,915887"
E4_Gsr,"1647606243,997","6,803151"
E4_Gsr,"1647606244,247","6,814681"
E4_Gsr,"1647606244,497","6,792902"
E4_Gsr,"1647606244,747","6,781372"
E4_Gsr,"1647606244,997","6,763437"
E4_Gsr,"1647606245,247","6,781372"
E4_Gsr,"1647606245,497","6,803151"
E4_Gsr,"1647606245,747","6,8134"
E4_Gsr,"1647606245,997","6,827492"
E4_Gsr,"1647606246,247","6,82493"
E4_Gsr,"1647606246,497","6,842865"
E4_Gsr,"1647606246,747","6,865925"
E4_Gsr,"1647606246,997","6,890265"
E4_Gsr,"1647606247,247","6,882579"
E4_Gsr,"1647606247,497","6,868487"
E4_Gsr,"1647606247,747","6,865925"
E4_Gsr,"1647606247,997","6,840303"
E4_Gsr,"1647606248,247","6,832616"
E4_Gsr,"1647606248,497","6,822367"
E4_Gsr,"1647606248,747","6,82621"
E4_Gsr,"1647606248,997","6,817243"
E4_Gsr,"1647606249,247","6,82621"
E4_Gsr,"1647606249,497","6,812119"
E4_Gsr,"1647606249,747","6,818524"
E4_Gsr,"1647606249,997","6,809556"
E4_Gsr,"1647606250,247","6,818524"
E4_Gsr,"1647606250,497","6,809556"
E4_Gsr,"1647606250,747","6,806994"
E4_Gsr,"1647606250,997","6,810837"
E4_Gsr,"1647606251,247","6,819805"
E4_Gsr,"1647606251,497","6,840303"
E4_Gsr,"1647606251,747","6,87233"
E4_Gsr,"1647606251,997","6,91845"
E4_Gsr,"1647606252,247","6,87233"
E4_Gsr,"1647606252,497","6,847989"
E4_Gsr,"1647606252,747","6,725004"
E4_Gsr,"1647606252,997","6,684009"
E4_Gsr,"1647606253,247","6,631484"
E4_Gsr,"1647606253,497","6,61611"
E4_Gsr,"1647606253,747","6,657105"
E4_Gsr,"1647606253,997","6,520028"
E4_Gsr,"1647606254,247","6,814681"
E4_Gsr,"1647606254,497","6,882579"
E4_Gsr,"1647606254,747","6,91845"
E4_Gsr,"1647606254,997","6,931261"
E4_Gsr,"1647606255,247","6,909482"
E4_Gsr,"1647606255,497","6,876173"
E4_Gsr,"1647606255,747","6,799307"
E4_Gsr,"1647606255,997","6,796745"
E4_Gsr,"1647606256,247","6,769842"
E4_Gsr,"1647606256,497","6,739096"
E4_Gsr,"1647606256,747","6,718598"
E4_Gsr,"1647606256,997","6,701944"
E4_Gsr,"1647606257,247","6,680165"
E4_Gsr,"1647606257,497","6,676322"
E4_Gsr,"1647606257,747","6,646857"
E4_Gsr,"1647606257,997","6,62764"
E4_Gsr,"1647606258,247","6,60458"
E4_Gsr,"1647606258,497","6,599456"
E4_Gsr,"1647606258,747","6,589207"
E4_Gsr,"1647606258,997","6,590488"
E4_Gsr,"1647606259,247","6,576396"
E4_Gsr,"1647606259,497","6,571272"
E4_Gsr,"1647606259,747","6,555899"
E4_Gsr,"1647606259,997","6,543087"
E4_Gsr,"1647606260,247","6,517466"
E4_Gsr,"1647606260,497","6,504654"
E4_Gsr,"1647606260,747","6,490562"
E4_Gsr,"1647606260,997","6,485438"
E4_Gsr,"1647606261,247","6,464941"
E4_Gsr,"1647606261,497","6,467503"
E4_Gsr,"1647606261,747","6,454692"
E4_Gsr,"1647606261,997","6,463659"
E4_Gsr,"1647606262,247","6,457254"
E4_Gsr,"1647606262,497","6,457254"
E4_Gsr,"1647606262,747","6,498249"
E4_Gsr,"1647606262,997","6,51106"
E4_Gsr,"1647606263,247","6,53412"
E4_Gsr,"1647606263,497","6,603299"
E4_Gsr,"1647606263,747","6,772404"
E4_Gsr,"1647606263,997","6,972256"
E4_Gsr,"1647606264,247","7,254098"
E4_Gsr,"1647606264,497","7,466761"
E4_Gsr,"1647606264,747","7,616935"
E4_Gsr,"1647606264,997","7,645119"
E4_Gsr,"1647606265,247","7,579783"
E4_Gsr,"1647606265,497","6,812405"
E4_Gsr,"1647606265,747","7,420641"
E4_Gsr,"1647606265,997","7,438862"
E4_Gsr,"1647606266,247","7,373526"
E4_Gsr,"1647606266,497","7,318439"
E4_Gsr,"1647606266,747","7,265914"
E4_Gsr,"1647606266,997","7,235168"
E4_Gsr,"1647606267,247","7,219794"
E4_Gsr,"1647606267,497","7,189048"
E4_Gsr,"1647606267,747","7,149334"
E4_Gsr,"1647606267,997","7,112182"
E4_Gsr,"1647606268,247","7,073749"
E4_Gsr,"1647606268,497","7,034035"
E4_Gsr,"1647606268,747","7,002007"
E4_Gsr,"1647606268,997","6,962293"
E4_Gsr,"1647606269,247","6,886708"
E4_Gsr,"1647606269,497","6,878736"
E4_Gsr,"1647606269,747","6,828773"
E4_Gsr,"1647606269,997","6,787777"
E4_Gsr,"1647606270,247","6,77881"
E4_Gsr,"1647606270,497","6,762156"
E4_Gsr,"1647606270,747","6,760875"
E4_Gsr,"1647606270,997","6,77881"
E4_Gsr,"1647606271,247","6,777529"
E4_Gsr,"1647606271,497","6,763437"
E4_Gsr,"1647606271,747","6,76728"
E4_Gsr,"1647606271,997","6,754469"
E4_Gsr,"1647606272,247","6,74422"
E4_Gsr,"1647606272,497","6,728847"
E4_Gsr,"1647606272,747","6,731409"
E4_Gsr,"1647606272,997","6,717317"
E4_Gsr,"1647606273,247","6,710912"
E4_Gsr,"1647606273,497","6,694257"
E4_Gsr,"1647606273,747","6,686571"
E4_Gsr,"1647606273,997","6,669917"
E4_Gsr,"1647606274,247","6,667354"
E4_Gsr,"1647606274,497","6,641732"
E4_Gsr,"1647606274,747","6,655824"
E4_Gsr,"1647606274,997","6,626359"
E4_Gsr,"1647606275,247","6,618672"
E4_Gsr,"1647606275,497","6,610986"
E4_Gsr,"1647606275,747","6,60458"
E4_Gsr,"1647606275,997","6,595613"
E4_Gsr,"1647606276,247","6,595613"
E4_Gsr,"1647606276,497","6,578959"
E4_Gsr,"1647606276,747","6,573834"
E4_Gsr,"1647606276,997","6,572553"
E4_Gsr,"1647606277,247","6,576396"
E4_Gsr,"1647606277,497","6,571272"
E4_Gsr,"1647606277,747","6,573834"
E4_Gsr,"1647606277,997","6,571272"
E4_Gsr,"1647606278,247","6,563585"
E4_Gsr,"1647606278,497","6,55718"
E4_Gsr,"1647606278,747","6,54565"
E4_Gsr,"1647606278,997","6,548212"
E4_Gsr,"1647606279,247","6,544369"
E4_Gsr,"1647606279,497","6,548212"
E4_Gsr,"1647606279,747","6,543087"
E4_Gsr,"1647606279,997","6,543087"
E4_Gsr,"1647606280,247","6,53412"
E4_Gsr,"1647606280,497","6,539244"
E4_Gsr,"1647606280,747","6,527714"
E4_Gsr,"1647606280,997","6,532839"
E4_Gsr,"1647606281,247","6,521309"
E4_Gsr,"1647606281,497","6,517466"
E4_Gsr,"1647606281,747","6,517466"
E4_Gsr,"1647606281,997","6,546931"
E4_Gsr,"1647606282,247","6,581521"
E4_Gsr,"1647606282,497","6,618672"
E4_Gsr,"1647606282,747","6,607142"
E4_Gsr,"1647606282,997","6,651981"
E4_Gsr,"1647606283,247","6,646857"
E4_Gsr,"1647606283,497","6,692976"
E4_Gsr,"1647606283,747","6,733972"
E4_Gsr,"1647606283,997","6,774967"
E4_Gsr,"1647606284,247","6,754469"
E4_Gsr,"1647606284,497","6,769842"
E4_Gsr,"1647606284,747","6,798027"
E4_Gsr,"1647606284,997","6,804432"
E4_Gsr,"1647606285,247","6,725004"
E4_Gsr,"1647606285,497","6,686571"
E4_Gsr,"1647606285,747","6,703225"
E4_Gsr,"1647606285,997","6,694257"
E4_Gsr,"1647606286,247","6,737815"
E4_Gsr,"1647606286,497","6,730128"
E4_Gsr,"1647606286,747","6,774967"
E4_Gsr,"1647606286,997","6,858238"
E4_Gsr,"1647606287,247","6,847989"
E4_Gsr,"1647606287,497","6,812119"
E4_Gsr,"1647606287,747","6,867206"
E4_Gsr,"1647606287,997","6,956883"
E4_Gsr,"1647606288,247","6,844146"
E4_Gsr,"1647606288,497","6,806994"
E4_Gsr,"1647606288,747","6,817243"
E4_Gsr,"1647606288,997","6,862082"
E4_Gsr,"1647606289,247","6,908201"
E4_Gsr,"1647606289,497","6,935104"
E4_Gsr,"1647606289,747","6,950477"
E4_Gsr,"1647606289,997","6,937666"
E4_Gsr,"1647606290,247","6,923574"
E4_Gsr,"1647606290,497","6,886422"
