ACC,time,x,y,z
E4_Acc,"1647605987,06575",-55,34,7.0
E4_Acc,"1647605987,097",-55,34,7.0
E4_Acc,"1647605987,12825",-55,34,8.0
E4_Acc,"1647605987,1595",-56,34,8.0
E4_Acc,"1647605987,19075",-56,34,8.0
E4_Acc,"1647605987,22201",-56,33,8.0
E4_Acc,"1647605987,25326",-56,33,8.0
E4_Acc,"1647605987,28451",-55,33,8.0
E4_Acc,"1647605987,31576",-55,32,8.0
E4_Acc,"1647605987,34701",-57,31,9.0
E4_Acc,"1647605987,37826",-57,31,9.0
E4_Acc,"1647605987,40951",-57,31,8.0
E4_Acc,"1647605987,44077",-57,32,7.0
E4_Acc,"1647605987,47202",-57,32,8.0
E4_Acc,"1647605987,50327",-57,32,8.0
E4_Acc,"1647605987,53452",-57,32,8.0
E4_Acc,"1647605987,56577",-56,32,7.0
E4_Acc,"1647605987,59702",-56,32,7.0
E4_Acc,"1647605987,62827",-57,32,7.0
E4_Acc,"1647605987,65953",-57,31,8.0
E4_Acc,"1647605987,69078",-58,31,8.0
E4_Acc,"1647605987,72203",-58,30,8.0
E4_Acc,"1647605987,75328",-58,29,8.0
E4_Acc,"1647605987,78453",-58,29,9.0
E4_Acc,"1647605987,81578",-58,29,8.0
E4_Acc,"1647605987,84703",-59,29,8.0
E4_Acc,"1647605987,87829",-58,29,8.0
E4_Acc,"1647605987,90954",-58,29,9.0
E4_Acc,"1647605987,94079",-58,29,9.0
E4_Acc,"1647605987,97204",-57,29,8.0
E4_Acc,"1647605988,00329",-58,29,7.0
E4_Acc,"1647605988,03454",-57,29,9.0
E4_Acc,"1647605988,06579",-57,29,10.0
E4_Acc,"1647605988,09705",-58,28,8.0
E4_Acc,"1647605988,1283",-58,29,6.0
E4_Acc,"1647605988,15955",-58,29,6.0
E4_Acc,"1647605988,1908",-56,30,7.0
E4_Acc,"1647605988,22205",-56,30,7.0
E4_Acc,"1647605988,2533",-58,30,7.0
E4_Acc,"1647605988,28455",-57,30,9.0
E4_Acc,"1647605988,31581",-59,30,9.0
E4_Acc,"1647605988,34706",-58,28,11.0
E4_Acc,"1647605988,37831",-58,28,12.0
E4_Acc,"1647605988,40956",-59,27,12.0
E4_Acc,"1647605988,44081",-60,27,12.0
E4_Acc,"1647605988,47206",-60,26,11.0
E4_Acc,"1647605988,50331",-59,26,12.0
E4_Acc,"1647605988,53457",-59,26,13.0
E4_Acc,"1647605988,56582",-59,26,14.0
E4_Acc,"1647605988,59707",-59,25,14.0
E4_Acc,"1647605988,62832",-60,26,13.0
E4_Acc,"1647605988,65957",-60,26,13.0
E4_Acc,"1647605988,69082",-60,25,13.0
E4_Acc,"1647605988,72207",-58,25,12.0
E4_Acc,"1647605988,75333",-59,25,12.0
E4_Acc,"1647605988,78458",-60,25,13.0
E4_Acc,"1647605988,81583",-60,25,13.0
E4_Acc,"1647605988,84708",-61,24,13.0
E4_Acc,"1647605988,87833",-58,23,15.0
E4_Acc,"1647605988,90958",-59,22,15.0
E4_Acc,"1647605988,94084",-60,22,14.0
E4_Acc,"1647605988,97209",-60,22,14.0
E4_Acc,"1647605989,00334",-60,21,13.0
E4_Acc,"1647605989,03459",-61,21,13.0
E4_Acc,"1647605989,06584",-61,21,13.0
E4_Acc,"1647605989,09709",-61,21,12.0
E4_Acc,"1647605989,12834",-61,21,12.0
E4_Acc,"1647605989,1596",-62,20,13.0
E4_Acc,"1647605989,19085",-62,22,13.0
E4_Acc,"1647605989,2221",-61,23,13.0
E4_Acc,"1647605989,25335",-60,23,12.0
E4_Acc,"1647605989,2846",-61,21,12.0
E4_Acc,"1647605989,31585",-60,20,14.0
E4_Acc,"1647605989,3471",-60,20,14.0
E4_Acc,"1647605989,37836",-61,20,13.0
E4_Acc,"1647605989,40961",-62,21,13.0
E4_Acc,"1647605989,44086",-62,21,13.0
E4_Acc,"1647605989,47211",-62,21,13.0
E4_Acc,"1647605989,50336",-61,21,12.0
E4_Acc,"1647605989,53461",-60,21,13.0
E4_Acc,"1647605989,56586",-62,20,12.0
E4_Acc,"1647605989,59712",-62,20,12.0
E4_Acc,"1647605989,62837",-61,21,12.0
E4_Acc,"1647605989,65962",-61,21,12.0
E4_Acc,"1647605989,69087",-61,20,13.0
E4_Acc,"1647605989,72212",-61,21,13.0
E4_Acc,"1647605989,75337",-61,21,12.0
E4_Acc,"1647605989,78462",-62,21,12.0
E4_Acc,"1647605989,81588",-61,20,12.0
E4_Acc,"1647605989,84713",-62,20,12.0
E4_Acc,"1647605989,87838",-62,20,12.0
E4_Acc,"1647605989,90963",-62,20,13.0
E4_Acc,"1647605989,94088",-61,20,13.0
E4_Acc,"1647605989,97213",-61,20,13.0
E4_Acc,"1647605990,00338",-61,21,12.0
E4_Acc,"1647605990,03464",-61,21,13.0
E4_Acc,"1647605990,06589",-61,20,12.0
E4_Acc,"1647605990,09714",-61,21,13.0
E4_Acc,"1647605990,12839",-61,20,12.0
E4_Acc,"1647605990,15964",-61,21,13.0
E4_Acc,"1647605990,19089",-61,20,13.0
E4_Acc,"1647605990,22214",-61,21,12.0
E4_Acc,"1647605990,2534",-60,21,12.0
E4_Acc,"1647605990,28465",-61,20,12.0
E4_Acc,"1647605990,3159",-63,21,13.0
E4_Acc,"1647605990,34715",-63,22,12.0
E4_Acc,"1647605990,3784",-61,22,12.0
E4_Acc,"1647605990,40965",-60,22,12.0
E4_Acc,"1647605990,4409",-60,20,14.0
E4_Acc,"1647605990,47216",-63,21,13.0
E4_Acc,"1647605990,50341",-64,21,13.0
E4_Acc,"1647605990,53466",-60,21,14.0
E4_Acc,"1647605990,56591",-60,21,13.0
E4_Acc,"1647605990,59716",-61,23,13.0
E4_Acc,"1647605990,62841",-61,23,13.0
E4_Acc,"1647605990,65966",-60,24,12.0
E4_Acc,"1647605990,69092",-60,24,11.0
E4_Acc,"1647605990,72217",-60,24,12.0
E4_Acc,"1647605990,75342",-60,24,12.0
E4_Acc,"1647605990,78467",-60,24,12.0
E4_Acc,"1647605990,81592",-60,25,12.0
E4_Acc,"1647605990,84717",-59,26,12.0
E4_Acc,"1647605990,87842",-60,26,11.0
E4_Acc,"1647605990,90968",-59,26,11.0
E4_Acc,"1647605990,94093",-58,26,11.0
E4_Acc,"1647605990,97218",-58,27,10.0
E4_Acc,"1647605991,00343",-58,27,9.0
E4_Acc,"1647605991,03468",-58,27,9.0
E4_Acc,"1647605991,06593",-59,29,10.0
E4_Acc,"1647605991,09718",-59,29,9.0
E4_Acc,"1647605991,12844",-57,31,8.0
E4_Acc,"1647605991,15969",-56,31,7.0
E4_Acc,"1647605991,19094",-57,32,9.0
E4_Acc,"1647605991,22219",-58,31,8.0
E4_Acc,"1647605991,25344",-56,31,8.0
E4_Acc,"1647605991,28469",-57,30,8.0
E4_Acc,"1647605991,31594",-57,31,8.0
E4_Acc,"1647605991,3472",-57,32,8.0
E4_Acc,"1647605991,37845",-57,32,7.0
E4_Acc,"1647605991,4097",-56,32,8.0
E4_Acc,"1647605991,44095",-56,32,9.0
E4_Acc,"1647605991,4722",-56,33,8.0
E4_Acc,"1647605991,50345",-55,33,7.0
E4_Acc,"1647605991,53471",-55,33,8.0
E4_Acc,"1647605991,56596",-55,34,10.0
E4_Acc,"1647605991,59721",-55,33,9.0
E4_Acc,"1647605991,62846",-55,32,8.0
E4_Acc,"1647605991,65971",-57,31,10.0
E4_Acc,"1647605991,69096",-57,31,10.0
E4_Acc,"1647605991,72221",-58,30,11.0
E4_Acc,"1647605991,75347",-58,30,11.0
E4_Acc,"1647605991,78472",-58,30,10.0
E4_Acc,"1647605991,81597",-58,30,9.0
E4_Acc,"1647605991,84722",-57,31,10.0
E4_Acc,"1647605991,87847",-56,32,10.0
E4_Acc,"1647605991,90972",-56,32,9.0
E4_Acc,"1647605991,94097",-55,32,9.0
E4_Acc,"1647605991,97223",-56,31,9.0
E4_Acc,"1647605992,00348",-56,31,9.0
E4_Acc,"1647605992,03473",-57,31,10.0
E4_Acc,"1647605992,06598",-57,31,10.0
E4_Acc,"1647605992,09723",-57,31,11.0
E4_Acc,"1647605992,12848",-57,31,10.0
E4_Acc,"1647605992,15973",-58,31,10.0
E4_Acc,"1647605992,19099",-57,30,11.0
E4_Acc,"1647605992,22224",-57,30,10.0
E4_Acc,"1647605992,25349",-58,30,10.0
E4_Acc,"1647605992,28474",-58,29,11.0
E4_Acc,"1647605992,31599",-58,29,11.0
E4_Acc,"1647605992,34724",-57,29,11.0
E4_Acc,"1647605992,37849",-57,30,10.0
E4_Acc,"1647605992,40975",-58,30,11.0
E4_Acc,"1647605992,441",-58,30,11.0
E4_Acc,"1647605992,47225",-58,29,11.0
E4_Acc,"1647605992,5035",-58,29,11.0
E4_Acc,"1647605992,53475",-58,29,11.0
E4_Acc,"1647605992,566",-57,29,10.0
E4_Acc,"1647605992,59725",-57,29,11.0
E4_Acc,"1647605992,62851",-58,30,11.0
E4_Acc,"1647605992,65976",-57,29,10.0
E4_Acc,"1647605992,69101",-57,30,10.0
E4_Acc,"1647605992,72226",-55,30,11.0
E4_Acc,"1647605992,75351",-56,30,12.0
E4_Acc,"1647605992,78476",-57,29,10.0
E4_Acc,"1647605992,81601",-58,29,9.0
E4_Acc,"1647605992,84727",-58,30,11.0
E4_Acc,"1647605992,87852",-58,30,12.0
E4_Acc,"1647605992,90977",-58,30,12.0
E4_Acc,"1647605992,94102",-56,28,11.0
E4_Acc,"1647605992,97227",-57,27,11.0
E4_Acc,"1647605993,00352",-59,27,16.0
E4_Acc,"1647605993,03477",-59,27,19.0
E4_Acc,"1647605993,06603",-59,26,19.0
E4_Acc,"1647605993,09728",-59,25,16.0
E4_Acc,"1647605993,12853",-59,25,16.0
E4_Acc,"1647605993,15978",-58,24,16.0
E4_Acc,"1647605993,19103",-59,23,14.0
E4_Acc,"1647605993,22228",-60,24,14.0
E4_Acc,"1647605993,25353",-59,25,13.0
E4_Acc,"1647605993,28479",-59,25,12.0
E4_Acc,"1647605993,31604",-58,26,16.0
E4_Acc,"1647605993,34729",-57,27,18.0
E4_Acc,"1647605993,37854",-58,24,18.0
E4_Acc,"1647605993,40979",-60,22,14.0
E4_Acc,"1647605993,44104",-59,22,15.0
E4_Acc,"1647605993,47229",-58,23,18.0
E4_Acc,"1647605993,50355",-58,22,19.0
E4_Acc,"1647605993,5348",-61,19,14.0
E4_Acc,"1647605993,56605",-63,19,15.0
E4_Acc,"1647605993,5973",-62,19,17.0
E4_Acc,"1647605993,62855",-62,20,19.0
E4_Acc,"1647605993,6598",-61,20,17.0
E4_Acc,"1647605993,69105",-62,20,15.0
E4_Acc,"1647605993,72231",-62,20,15.0
E4_Acc,"1647605993,75356",-60,20,16.0
E4_Acc,"1647605993,78481",-60,18,19.0
E4_Acc,"1647605993,81606",-60,18,19.0
E4_Acc,"1647605993,84731",-60,18,17.0
E4_Acc,"1647605993,87856",-61,18,16.0
E4_Acc,"1647605993,90982",-60,19,15.0
E4_Acc,"1647605993,94107",-62,20,15.0
E4_Acc,"1647605993,97232",-62,20,16.0
E4_Acc,"1647605994,00357",-60,18,18.0
E4_Acc,"1647605994,03482",-61,17,18.0
E4_Acc,"1647605994,06607",-61,17,18.0
E4_Acc,"1647605994,09732",-60,17,17.0
E4_Acc,"1647605994,12858",-61,17,17.0
E4_Acc,"1647605994,15983",-61,17,16.0
E4_Acc,"1647605994,19108",-61,17,16.0
E4_Acc,"1647605994,22233",-62,17,16.0
E4_Acc,"1647605994,25358",-61,18,17.0
E4_Acc,"1647605994,28483",-61,17,16.0
E4_Acc,"1647605994,31608",-61,16,17.0
E4_Acc,"1647605994,34734",-62,16,17.0
E4_Acc,"1647605994,37859",-63,15,18.0
E4_Acc,"1647605994,40984",-62,14,18.0
E4_Acc,"1647605994,44109",-63,14,18.0
E4_Acc,"1647605994,47234",-63,14,17.0
E4_Acc,"1647605994,50359",-62,15,16.0
E4_Acc,"1647605994,53484",-62,15,15.0
E4_Acc,"1647605994,5661",-62,15,15.0
E4_Acc,"1647605994,59735",-63,15,15.0
E4_Acc,"1647605994,6286",-63,15,16.0
E4_Acc,"1647605994,65985",-63,15,16.0
E4_Acc,"1647605994,6911",-62,15,16.0
E4_Acc,"1647605994,72235",-62,15,16.0
E4_Acc,"1647605994,7536",-62,14,17.0
E4_Acc,"1647605994,78486",-62,14,17.0
E4_Acc,"1647605994,81611",-63,14,17.0
E4_Acc,"1647605994,84736",-62,14,17.0
E4_Acc,"1647605994,87861",-63,14,17.0
E4_Acc,"1647605994,90986",-63,14,17.0
E4_Acc,"1647605994,94111",-63,14,17.0
E4_Acc,"1647605994,97236",-63,15,17.0
E4_Acc,"1647605995,00362",-62,14,17.0
E4_Acc,"1647605995,03487",-61,15,16.0
E4_Acc,"1647605995,06612",-61,15,17.0
E4_Acc,"1647605995,09737",-62,15,17.0
E4_Acc,"1647605995,12862",-61,14,17.0
E4_Acc,"1647605995,15987",-61,14,18.0
E4_Acc,"1647605995,19112",-62,14,17.0
E4_Acc,"1647605995,22238",-62,14,17.0
E4_Acc,"1647605995,25363",-63,14,18.0
E4_Acc,"1647605995,28488",-62,14,18.0
E4_Acc,"1647605995,31613",-62,14,18.0
E4_Acc,"1647605995,34738",-62,14,17.0
E4_Acc,"1647605995,37863",-62,14,17.0
E4_Acc,"1647605995,40988",-62,14,17.0
E4_Acc,"1647605995,44114",-61,14,19.0
E4_Acc,"1647605995,47239",-61,15,18.0
E4_Acc,"1647605995,50364",-62,15,16.0
E4_Acc,"1647605995,53489",-62,15,16.0
E4_Acc,"1647605995,56614",-62,14,17.0
E4_Acc,"1647605995,59739",-62,14,19.0
E4_Acc,"1647605995,62864",-62,14,18.0
E4_Acc,"1647605995,6599",-62,14,18.0
E4_Acc,"1647605995,69115",-62,14,18.0
E4_Acc,"1647605995,7224",-62,14,18.0
E4_Acc,"1647605995,75365",-61,15,17.0
E4_Acc,"1647605995,7849",-61,15,18.0
E4_Acc,"1647605995,81615",-61,15,18.0
E4_Acc,"1647605995,8474",-61,15,17.0
E4_Acc,"1647605995,87866",-62,14,18.0
E4_Acc,"1647605995,90991",-62,15,18.0
E4_Acc,"1647605995,94116",-62,15,18.0
E4_Acc,"1647605995,97241",-62,15,18.0
E4_Acc,"1647605996,00366",-62,15,18.0
E4_Acc,"1647605996,03491",-62,15,18.0
E4_Acc,"1647605996,06616",-62,15,18.0
E4_Acc,"1647605996,09742",-61,15,18.0
E4_Acc,"1647605996,12867",-61,15,18.0
E4_Acc,"1647605996,15992",-62,15,17.0
E4_Acc,"1647605996,19117",-62,15,17.0
E4_Acc,"1647605996,22242",-62,16,17.0
E4_Acc,"1647605996,25367",-61,16,17.0
E4_Acc,"1647605996,28492",-62,15,18.0
E4_Acc,"1647605996,31618",-62,15,17.0
E4_Acc,"1647605996,34743",-61,15,17.0
E4_Acc,"1647605996,37868",-61,15,18.0
E4_Acc,"1647605996,40993",-61,15,18.0
E4_Acc,"1647605996,44118",-61,15,18.0
E4_Acc,"1647605996,47243",-62,16,18.0
E4_Acc,"1647605996,50369",-62,15,17.0
E4_Acc,"1647605996,53494",-61,15,17.0
E4_Acc,"1647605996,56619",-62,15,18.0
E4_Acc,"1647605996,59744",-62,15,18.0
E4_Acc,"1647605996,62869",-61,15,18.0
E4_Acc,"1647605996,65994",-61,15,17.0
E4_Acc,"1647605996,69119",-61,15,18.0
E4_Acc,"1647605996,72245",-62,15,18.0
E4_Acc,"1647605996,7537",-62,15,18.0
E4_Acc,"1647605996,78495",-62,15,18.0
E4_Acc,"1647605996,8162",-62,15,18.0
E4_Acc,"1647605996,84745",-61,15,18.0
E4_Acc,"1647605996,8787",-62,15,18.0
E4_Acc,"1647605996,90995",-62,15,18.0
E4_Acc,"1647605996,94121",-61,16,18.0
E4_Acc,"1647605996,97246",-61,16,18.0
E4_Acc,"1647605997,00371",-61,15,18.0
E4_Acc,"1647605997,03496",-61,15,18.0
E4_Acc,"1647605997,06621",-61,15,18.0
E4_Acc,"1647605997,09746",-61,16,18.0
E4_Acc,"1647605997,12871",-61,15,18.0
E4_Acc,"1647605997,15997",-62,15,18.0
E4_Acc,"1647605997,19122",-62,16,17.0
E4_Acc,"1647605997,22247",-61,16,17.0
E4_Acc,"1647605997,25372",-62,15,17.0
E4_Acc,"1647605997,28497",-62,15,17.0
E4_Acc,"1647605997,31622",-62,15,17.0
E4_Acc,"1647605997,34747",-62,16,18.0
E4_Acc,"1647605997,37873",-61,16,17.0
E4_Acc,"1647605997,40998",-62,16,17.0
E4_Acc,"1647605997,44123",-62,15,18.0
E4_Acc,"1647605997,47248",-61,16,18.0
E4_Acc,"1647605997,50373",-61,16,17.0
E4_Acc,"1647605997,53498",-61,16,17.0
E4_Acc,"1647605997,56623",-61,16,17.0
E4_Acc,"1647605997,59749",-61,16,18.0
E4_Acc,"1647605997,62874",-61,16,18.0
E4_Acc,"1647605997,65999",-61,16,18.0
E4_Acc,"1647605997,69124",-61,16,18.0
E4_Acc,"1647605997,72249",-61,16,18.0
E4_Acc,"1647605997,75374",-61,16,18.0
E4_Acc,"1647605997,78499",-61,16,17.0
E4_Acc,"1647605997,81625",-61,16,17.0
E4_Acc,"1647605997,8475",-61,16,18.0
E4_Acc,"1647605997,87875",-62,16,18.0
E4_Acc,"1647605997,91",-61,16,18.0
E4_Acc,"1647605997,94125",-61,16,18.0
E4_Acc,"1647605997,9725",-61,16,18.0
E4_Acc,"1647605998,00375",-62,16,18.0
E4_Acc,"1647605998,03501",-61,16,18.0
E4_Acc,"1647605998,06626",-61,16,18.0
E4_Acc,"1647605998,09751",-61,16,18.0
E4_Acc,"1647605998,12876",-61,16,18.0
E4_Acc,"1647605998,16001",-61,16,18.0
E4_Acc,"1647605998,19126",-61,16,18.0
E4_Acc,"1647605998,22251",-61,16,18.0
E4_Acc,"1647605998,25377",-61,16,18.0
E4_Acc,"1647605998,28502",-61,16,17.0
E4_Acc,"1647605998,31627",-61,16,17.0
E4_Acc,"1647605998,34752",-61,16,18.0
E4_Acc,"1647605998,37877",-61,16,18.0
E4_Acc,"1647605998,41002",-61,16,18.0
E4_Acc,"1647605998,44127",-61,16,18.0
E4_Acc,"1647605998,47253",-61,16,18.0
E4_Acc,"1647605998,50378",-61,16,18.0
E4_Acc,"1647605998,53503",-61,16,18.0
E4_Acc,"1647605998,56628",-61,16,17.0
E4_Acc,"1647605998,59753",-62,16,18.0
E4_Acc,"1647605998,62878",-61,16,18.0
E4_Acc,"1647605998,66003",-62,16,17.0
E4_Acc,"1647605998,69129",-61,16,18.0
E4_Acc,"1647605998,72254",-61,16,18.0
E4_Acc,"1647605998,75379",-61,16,18.0
E4_Acc,"1647605998,78504",-62,15,18.0
E4_Acc,"1647605998,81629",-61,16,18.0
E4_Acc,"1647605998,84754",-61,16,17.0
E4_Acc,"1647605998,8788",-61,16,17.0
E4_Acc,"1647605998,91005",-62,16,18.0
E4_Acc,"1647605998,9413",-61,16,18.0
E4_Acc,"1647605998,97255",-61,16,17.0
E4_Acc,"1647605999,0038",-61,16,17.0
E4_Acc,"1647605999,03505",-61,16,17.0
E4_Acc,"1647605999,0663",-62,16,18.0
E4_Acc,"1647605999,09756",-61,16,18.0
E4_Acc,"1647605999,12881",-61,16,18.0
E4_Acc,"1647605999,16006",-61,16,18.0
E4_Acc,"1647605999,19131",-61,16,18.0
E4_Acc,"1647605999,22256",-61,16,17.0
E4_Acc,"1647605999,25381",-61,16,18.0
E4_Acc,"1647605999,28506",-62,16,18.0
E4_Acc,"1647605999,31632",-61,16,17.0
E4_Acc,"1647605999,34757",-61,16,18.0
E4_Acc,"1647605999,37882",-61,16,18.0
E4_Acc,"1647605999,41007",-61,16,18.0
E4_Acc,"1647605999,44132",-61,16,18.0
E4_Acc,"1647605999,47257",-61,16,18.0
E4_Acc,"1647605999,50382",-61,16,18.0
E4_Acc,"1647605999,53508",-61,16,18.0
E4_Acc,"1647605999,56633",-61,16,18.0
E4_Acc,"1647605999,59758",-61,16,17.0
E4_Acc,"1647605999,62883",-61,16,18.0
E4_Acc,"1647605999,66008",-61,16,17.0
E4_Acc,"1647605999,69133",-61,16,18.0
E4_Acc,"1647605999,72258",-61,16,18.0
E4_Acc,"1647605999,75384",-61,16,18.0
E4_Acc,"1647605999,78509",-61,16,18.0
E4_Acc,"1647605999,81634",-61,16,18.0
E4_Acc,"1647605999,84759",-62,16,18.0
E4_Acc,"1647605999,87884",-61,16,18.0
E4_Acc,"1647605999,91009",-61,16,18.0
E4_Acc,"1647605999,94134",-61,16,18.0
E4_Acc,"1647605999,9726",-61,16,18.0
E4_Acc,"1647606000,00385",-61,16,18.0
E4_Acc,"1647606000,0351",-61,16,18.0
E4_Acc,"1647606000,06635",-61,16,18.0
E4_Acc,"1647606000,0976",-62,16,18.0
E4_Acc,"1647606000,12885",-61,16,18.0
E4_Acc,"1647606000,1601",-61,16,18.0
E4_Acc,"1647606000,19136",-61,16,18.0
E4_Acc,"1647606000,22261",-61,16,18.0
E4_Acc,"1647606000,25386",-61,16,18.0
E4_Acc,"1647606000,28511",-61,16,18.0
E4_Acc,"1647606000,31636",-61,16,18.0
E4_Acc,"1647606000,34761",-61,16,18.0
E4_Acc,"1647606000,37886",-61,16,18.0
E4_Acc,"1647606000,41012",-61,16,18.0
E4_Acc,"1647606000,44137",-61,16,19.0
E4_Acc,"1647606000,47262",-61,17,18.0
E4_Acc,"1647606000,50387",-61,17,18.0
E4_Acc,"1647606000,53512",-61,17,19.0
E4_Acc,"1647606000,56637",-60,17,18.0
E4_Acc,"1647606000,59762",-60,16,18.0
E4_Acc,"1647606000,62888",-61,16,17.0
E4_Acc,"1647606000,66013",-62,14,18.0
E4_Acc,"1647606000,69138",-62,15,19.0
E4_Acc,"1647606000,72263",-62,15,19.0
E4_Acc,"1647606000,75388",-62,16,19.0
E4_Acc,"1647606000,78513",-61,16,18.0
E4_Acc,"1647606000,81638",-62,16,17.0
E4_Acc,"1647606000,84764",-62,16,18.0
E4_Acc,"1647606000,87889",-61,16,19.0
E4_Acc,"1647606000,91014",-61,17,19.0
E4_Acc,"1647606000,94139",-61,17,18.0
E4_Acc,"1647606000,97264",-61,17,18.0
E4_Acc,"1647606001,00389",-60,17,18.0
E4_Acc,"1647606001,03515",-61,16,19.0
E4_Acc,"1647606001,0664",-61,16,19.0
E4_Acc,"1647606001,09765",-61,17,19.0
E4_Acc,"1647606001,1289",-61,17,18.0
E4_Acc,"1647606001,16015",-61,17,18.0
E4_Acc,"1647606001,1914",-60,17,19.0
E4_Acc,"1647606001,22265",-61,17,18.0
E4_Acc,"1647606001,25391",-61,17,19.0
E4_Acc,"1647606001,28516",-60,17,19.0
E4_Acc,"1647606001,31641",-61,16,18.0
E4_Acc,"1647606001,34766",-61,16,18.0
E4_Acc,"1647606001,37891",-61,16,19.0
E4_Acc,"1647606001,41016",-61,16,19.0
E4_Acc,"1647606001,44141",-61,16,18.0
E4_Acc,"1647606001,47267",-61,17,18.0
E4_Acc,"1647606001,50392",-61,17,18.0
E4_Acc,"1647606001,53517",-61,17,18.0
E4_Acc,"1647606001,56642",-61,17,19.0
E4_Acc,"1647606001,59767",-61,17,18.0
E4_Acc,"1647606001,62892",-61,17,18.0
E4_Acc,"1647606001,66017",-61,17,18.0
E4_Acc,"1647606001,69143",-61,17,18.0
E4_Acc,"1647606001,72268",-61,17,18.0
E4_Acc,"1647606001,75393",-61,17,18.0
E4_Acc,"1647606001,78518",-61,17,18.0
E4_Acc,"1647606001,81643",-61,16,18.0
E4_Acc,"1647606001,84768",-61,17,19.0
E4_Acc,"1647606001,87893",-61,17,18.0
E4_Acc,"1647606001,91019",-61,17,17.0
E4_Acc,"1647606001,94144",-61,17,18.0
E4_Acc,"1647606001,97269",-61,17,19.0
E4_Acc,"1647606002,00394",-61,17,18.0
E4_Acc,"1647606002,03519",-61,17,18.0
E4_Acc,"1647606002,06644",-61,17,18.0
E4_Acc,"1647606002,09769",-61,17,18.0
E4_Acc,"1647606002,12895",-61,17,18.0
E4_Acc,"1647606002,1602",-61,17,17.0
E4_Acc,"1647606002,19145",-61,17,17.0
E4_Acc,"1647606002,2227",-61,17,18.0
E4_Acc,"1647606002,25395",-61,17,18.0
E4_Acc,"1647606002,2852",-61,17,17.0
E4_Acc,"1647606002,31645",-61,17,17.0
E4_Acc,"1647606002,34771",-61,17,17.0
E4_Acc,"1647606002,37896",-61,17,16.0
E4_Acc,"1647606002,41021",-61,17,17.0
E4_Acc,"1647606002,44146",-61,17,17.0
E4_Acc,"1647606002,47271",-61,17,16.0
E4_Acc,"1647606002,50396",-61,17,16.0
E4_Acc,"1647606002,53521",-62,17,16.0
E4_Acc,"1647606002,56647",-61,17,16.0
E4_Acc,"1647606002,59772",-61,17,16.0
E4_Acc,"1647606002,62897",-62,17,16.0
E4_Acc,"1647606002,66022",-61,17,16.0
E4_Acc,"1647606002,69147",-62,17,16.0
E4_Acc,"1647606002,72272",-62,17,15.0
E4_Acc,"1647606002,75397",-62,17,16.0
E4_Acc,"1647606002,78523",-62,17,16.0
E4_Acc,"1647606002,81648",-62,17,15.0
E4_Acc,"1647606002,84773",-61,17,15.0
E4_Acc,"1647606002,87898",-61,17,15.0
E4_Acc,"1647606002,91023",-62,17,15.0
E4_Acc,"1647606002,94148",-61,17,15.0
E4_Acc,"1647606002,97273",-61,17,15.0
E4_Acc,"1647606003,00399",-61,17,16.0
E4_Acc,"1647606003,03524",-61,17,16.0
E4_Acc,"1647606003,06649",-62,17,16.0
E4_Acc,"1647606003,09774",-62,17,16.0
E4_Acc,"1647606003,12899",-62,17,17.0
E4_Acc,"1647606003,16024",-62,17,17.0
E4_Acc,"1647606003,19149",-61,17,17.0
E4_Acc,"1647606003,22275",-62,17,17.0
E4_Acc,"1647606003,254",-62,17,17.0
E4_Acc,"1647606003,28525",-61,17,17.0
E4_Acc,"1647606003,3165",-61,17,17.0
E4_Acc,"1647606003,34775",-61,17,17.0
E4_Acc,"1647606003,379",-61,17,17.0
E4_Acc,"1647606003,41025",-61,17,16.0
E4_Acc,"1647606003,44151",-62,17,17.0
E4_Acc,"1647606003,47276",-61,17,17.0
E4_Acc,"1647606003,50401",-61,17,17.0
E4_Acc,"1647606003,53526",-61,17,16.0
E4_Acc,"1647606003,56651",-61,17,17.0
E4_Acc,"1647606003,59776",-61,17,17.0
E4_Acc,"1647606003,62901",-62,17,17.0
E4_Acc,"1647606003,66027",-61,17,17.0
E4_Acc,"1647606003,69152",-61,17,17.0
E4_Acc,"1647606003,72277",-61,17,18.0
E4_Acc,"1647606003,75402",-61,17,17.0
E4_Acc,"1647606003,78527",-61,17,16.0
E4_Acc,"1647606003,81652",-61,17,17.0
E4_Acc,"1647606003,84778",-61,17,17.0
E4_Acc,"1647606003,87903",-61,17,17.0
E4_Acc,"1647606003,91028",-61,17,17.0
E4_Acc,"1647606003,94153",-61,17,17.0
E4_Acc,"1647606003,97278",-61,17,17.0
E4_Acc,"1647606004,00403",-61,17,17.0
E4_Acc,"1647606004,03528",-61,17,17.0
E4_Acc,"1647606004,06654",-61,17,17.0
E4_Acc,"1647606004,09779",-61,17,17.0
E4_Acc,"1647606004,12904",-61,17,17.0
E4_Acc,"1647606004,16029",-61,17,17.0
E4_Acc,"1647606004,19154",-61,17,17.0
E4_Acc,"1647606004,22279",-61,17,18.0
E4_Acc,"1647606004,25404",-61,18,17.0
E4_Acc,"1647606004,2853",-61,18,17.0
E4_Acc,"1647606004,31655",-61,17,17.0
E4_Acc,"1647606004,3478",-61,17,17.0
E4_Acc,"1647606004,37905",-62,17,18.0
E4_Acc,"1647606004,4103",-61,17,17.0
E4_Acc,"1647606004,44155",-61,17,17.0
E4_Acc,"1647606004,4728",-61,18,17.0
E4_Acc,"1647606004,50406",-61,18,17.0
