EDA,time,values
E4_Gsr,"1647604908,497","2,179092"
E4_Gsr,"1647604908,747","2,180373"
E4_Gsr,"1647604908,997","2,180373"
E4_Gsr,"1647604909,247","2,177811"
E4_Gsr,"1647604909,497","2,173968"
E4_Gsr,"1647604909,747","2,170125"
E4_Gsr,"1647604909,997","2,175249"
E4_Gsr,"1647604910,247","2,191903"
E4_Gsr,"1647604910,497","2,203433"
E4_Gsr,"1647604910,747","2,208558"
E4_Gsr,"1647604910,997","2,203433"
E4_Gsr,"1647604911,247","2,205996"
E4_Gsr,"1647604911,497","2,197028"
E4_Gsr,"1647604911,747","2,190622"
E4_Gsr,"1647604911,997","2,182936"
E4_Gsr,"1647604912,247","2,186779"
E4_Gsr,"1647604912,497","2,170125"
E4_Gsr,"1647604912,747","2,167562"
E4_Gsr,"1647604912,997","2,158595"
E4_Gsr,"1647604913,247","2,168844"
E4_Gsr,"1647604913,497","2,197028"
E4_Gsr,"1647604913,747","2,239304"
E4_Gsr,"1647604913,997","2,271332"
E4_Gsr,"1647604914,247","2,302078"
E4_Gsr,"1647604914,497","2,309765"
E4_Gsr,"1647604914,747","2,318732"
E4_Gsr,"1647604914,997","2,312327"
E4_Gsr,"1647604915,247","2,294391"
E4_Gsr,"1647604915,497","2,287986"
E4_Gsr,"1647604915,747","2,264926"
E4_Gsr,"1647604915,997","2,25724"
E4_Gsr,"1647604916,247","2,235461"
E4_Gsr,"1647604916,497","2,231617"
E4_Gsr,"1647604916,747","2,231617"
E4_Gsr,"1647604916,997","2,25724"
E4_Gsr,"1647604917,247","2,295672"
E4_Gsr,"1647604917,497","2,322576"
E4_Gsr,"1647604917,747","2,334105"
E4_Gsr,"1647604917,997","2,35076"
E4_Gsr,"1647604918,247","2,33923"
E4_Gsr,"1647604918,497","2,326419"
E4_Gsr,"1647604918,747","2,280299"
E4_Gsr,"1647604918,997","2,262364"
E4_Gsr,"1647604919,247","2,243147"
E4_Gsr,"1647604919,497","2,266207"
E4_Gsr,"1647604919,747","2,266207"
E4_Gsr,"1647604919,997","2,258521"
E4_Gsr,"1647604920,247","2,25724"
E4_Gsr,"1647604920,497","2,241866"
E4_Gsr,"1647604920,747","2,248272"
E4_Gsr,"1647604920,997","2,238023"
E4_Gsr,"1647604921,247","2,23418"
E4_Gsr,"1647604921,497","2,217525"
E4_Gsr,"1647604921,747","2,221369"
E4_Gsr,"1647604921,997","2,203433"
E4_Gsr,"1647604922,247","2,207277"
E4_Gsr,"1647604922,497","2,195747"
E4_Gsr,"1647604922,747","2,191903"
E4_Gsr,"1647604922,997","2,180373"
E4_Gsr,"1647604923,247","2,182936"
E4_Gsr,"1647604923,497","2,18806"
E4_Gsr,"1647604923,747","2,217525"
E4_Gsr,"1647604923,997","2,263645"
E4_Gsr,"1647604924,247","2,273894"
E4_Gsr,"1647604924,497","2,314889"
E4_Gsr,"1647604924,747","2,314889"
E4_Gsr,"1647604924,997","2,323857"
E4_Gsr,"1647604925,247","2,341792"
E4_Gsr,"1647604925,497","2,325138"
E4_Gsr,"1647604925,747","2,337949"
E4_Gsr,"1647604925,997","2,331543"
E4_Gsr,"1647604926,247","2,337949"
E4_Gsr,"1647604926,497","2,331543"
E4_Gsr,"1647604926,747","2,3277"
E4_Gsr,"1647604926,997","2,321295"
E4_Gsr,"1647604927,247","2,307202"
E4_Gsr,"1647604927,497","2,302078"
E4_Gsr,"1647604927,747","2,289267"
E4_Gsr,"1647604927,997","2,287986"
E4_Gsr,"1647604928,247","2,280299"
E4_Gsr,"1647604928,497","2,289267"
E4_Gsr,"1647604928,747","2,284142"
E4_Gsr,"1647604928,997","2,303359"
E4_Gsr,"1647604929,247","2,294391"
E4_Gsr,"1647604929,497","2,299516"
E4_Gsr,"1647604929,747","2,299516"
E4_Gsr,"1647604929,997","2,332824"
E4_Gsr,"1647604930,247","2,39816"
E4_Gsr,"1647604930,497","2,460934"
E4_Gsr,"1647604930,747","2,523708"
E4_Gsr,"1647604930,997","2,563422"
E4_Gsr,"1647604931,247","2,609542"
E4_Gsr,"1647604931,497","2,61851"
E4_Gsr,"1647604931,747","2,600574"
E4_Gsr,"1647604931,997","2,576233"
E4_Gsr,"1647604932,247","2,531395"
E4_Gsr,"1647604932,497","2,507054"
E4_Gsr,"1647604932,747","2,483994"
E4_Gsr,"1647604932,997","2,471183"
E4_Gsr,"1647604933,247","2,448123"
E4_Gsr,"1647604933,497","2,431469"
E4_Gsr,"1647604933,747","2,419939"
E4_Gsr,"1647604933,997","2,40969"
E4_Gsr,"1647604934,247","2,399441"
E4_Gsr,"1647604934,497","2,389193"
E4_Gsr,"1647604934,747","2,369976"
E4_Gsr,"1647604934,997","2,346916"
E4_Gsr,"1647604935,247","2,345635"
E4_Gsr,"1647604935,497","2,337949"
E4_Gsr,"1647604935,747","2,330262"
E4_Gsr,"1647604935,997","2,335387"
E4_Gsr,"1647604936,247","2,321295"
E4_Gsr,"1647604936,497","2,312327"
E4_Gsr,"1647604936,747","2,303359"
E4_Gsr,"1647604936,997","2,295672"
E4_Gsr,"1647604937,247","2,284142"
E4_Gsr,"1647604937,497","2,28158"
E4_Gsr,"1647604937,747","2,273894"
E4_Gsr,"1647604937,997","2,26877"
E4_Gsr,"1647604938,247","2,262364"
E4_Gsr,"1647604938,497","2,270051"
E4_Gsr,"1647604938,747","2,286705"
E4_Gsr,"1647604938,997","2,30464"
E4_Gsr,"1647604939,247","2,312327"
E4_Gsr,"1647604939,497","2,307202"
E4_Gsr,"1647604939,747","2,300797"
E4_Gsr,"1647604939,997","2,291829"
E4_Gsr,"1647604940,247","2,289267"
E4_Gsr,"1647604940,497","2,280299"
E4_Gsr,"1647604940,747","2,279018"
E4_Gsr,"1647604940,997","2,266207"
E4_Gsr,"1647604941,247","2,275175"
E4_Gsr,"1647604941,497","2,258521"
E4_Gsr,"1647604941,747","2,261083"
E4_Gsr,"1647604941,997","2,24571"
E4_Gsr,"1647604942,247","2,243147"
E4_Gsr,"1647604942,497","2,229055"
E4_Gsr,"1647604942,747","2,23418"
E4_Gsr,"1647604942,997","2,220088"
E4_Gsr,"1647604943,247","2,227774"
E4_Gsr,"1647604943,497","2,225212"
E4_Gsr,"1647604943,747","2,225212"
E4_Gsr,"1647604943,997","2,252115"
E4_Gsr,"1647604944,247","2,267488"
E4_Gsr,"1647604944,497","2,249553"
E4_Gsr,"1647604944,747","2,246991"
E4_Gsr,"1647604944,997","2,240585"
E4_Gsr,"1647604945,247","2,243147"
E4_Gsr,"1647604945,497","2,23418"
E4_Gsr,"1647604945,747","2,235461"
E4_Gsr,"1647604945,997","2,230336"
E4_Gsr,"1647604946,247","2,232899"
E4_Gsr,"1647604946,497","2,235461"
E4_Gsr,"1647604946,747","2,267488"
E4_Gsr,"1647604946,997","2,31617"
E4_Gsr,"1647604947,247","2,369976"
E4_Gsr,"1647604947,497","2,417377"
E4_Gsr,"1647604947,747","2,448123"
E4_Gsr,"1647604947,997","2,46734"
E4_Gsr,"1647604948,247","2,449404"
E4_Gsr,"1647604948,497","2,435312"
E4_Gsr,"1647604948,747","2,419939"
E4_Gsr,"1647604948,997","2,408409"
E4_Gsr,"1647604949,247","2,384068"
E4_Gsr,"1647604949,497","2,376382"
E4_Gsr,"1647604949,747","2,377663"
E4_Gsr,"1647604949,997","2,418658"
E4_Gsr,"1647604950,247","2,473745"
E4_Gsr,"1647604950,497","2,542925"
E4_Gsr,"1647604950,747","2,573671"
E4_Gsr,"1647604950,997","2,589044"
E4_Gsr,"1647604951,247","2,592888"
E4_Gsr,"1647604951,497","2,567266"
E4_Gsr,"1647604951,747","2,542925"
E4_Gsr,"1647604951,997","2,487838"
E4_Gsr,"1647604952,247","2,463496"
E4_Gsr,"1647604952,497","2,436594"
E4_Gsr,"1647604952,747","2,42122"
E4_Gsr,"1647604952,997","2,403285"
E4_Gsr,"1647604953,247","2,403285"
E4_Gsr,"1647604953,497","2,395598"
E4_Gsr,"1647604953,747","2,393036"
E4_Gsr,"1647604953,997","2,382787"
E4_Gsr,"1647604954,247","2,368695"
E4_Gsr,"1647604954,497","2,363571"
E4_Gsr,"1647604954,747","2,364852"
E4_Gsr,"1647604954,997","2,358446"
E4_Gsr,"1647604955,247","2,348198"
E4_Gsr,"1647604955,497","2,348198"
E4_Gsr,"1647604955,747","2,340511"
E4_Gsr,"1647604955,997","2,346916"
E4_Gsr,"1647604956,247","2,340511"
E4_Gsr,"1647604956,497","2,328981"
E4_Gsr,"1647604956,747","2,328981"
E4_Gsr,"1647604956,997","2,31617"
E4_Gsr,"1647604957,247","2,311046"
E4_Gsr,"1647604957,497","2,303359"
E4_Gsr,"1647604957,747","2,295672"
E4_Gsr,"1647604957,997","2,303359"
E4_Gsr,"1647604958,247","2,364852"
E4_Gsr,"1647604958,497","2,442999"
E4_Gsr,"1647604958,747","2,536519"
E4_Gsr,"1647604958,997","2,61851"
E4_Gsr,"1647604959,247","2,674878"
E4_Gsr,"1647604959,497","2,71203"
E4_Gsr,"1647604959,747","2,710749"
E4_Gsr,"1647604959,997","2,656943"
E4_Gsr,"1647604960,247","2,623634"
E4_Gsr,"1647604960,497","2,573671"
E4_Gsr,"1647604960,747","2,548049"
E4_Gsr,"1647604960,997","2,52627"
E4_Gsr,"1647604961,247","2,508335"
E4_Gsr,"1647604961,497","2,483994"
E4_Gsr,"1647604961,747","2,477589"
E4_Gsr,"1647604961,997","2,457091"
E4_Gsr,"1647604962,247","2,46734"
E4_Gsr,"1647604962,497","2,463496"
E4_Gsr,"1647604962,747","2,451967"
E4_Gsr,"1647604962,997","2,446842"
E4_Gsr,"1647604963,247","2,450686"
E4_Gsr,"1647604963,497","2,439156"
E4_Gsr,"1647604963,747","2,431469"
E4_Gsr,"1647604963,997","2,425064"
E4_Gsr,"1647604964,247","2,42122"
E4_Gsr,"1647604964,497","2,422501"
E4_Gsr,"1647604964,747","2,412253"
E4_Gsr,"1647604964,997","2,408409"
E4_Gsr,"1647604965,247","2,404566"
E4_Gsr,"1647604965,497","2,402004"
E4_Gsr,"1647604965,747","2,377663"
E4_Gsr,"1647604965,997","2,417377"
E4_Gsr,"1647604966,247","2,422501"
E4_Gsr,"1647604966,497","2,428907"
E4_Gsr,"1647604966,747","2,430188"
E4_Gsr,"1647604966,997","2,430188"
E4_Gsr,"1647604967,247","2,418658"
E4_Gsr,"1647604967,497","2,425064"
E4_Gsr,"1647604967,747","2,412253"
E4_Gsr,"1647604967,997","2,404566"
E4_Gsr,"1647604968,247","2,389193"
E4_Gsr,"1647604968,497","2,384068"
E4_Gsr,"1647604968,747","2,377663"
E4_Gsr,"1647604968,997","2,386631"
E4_Gsr,"1647604969,247","2,417377"
E4_Gsr,"1647604969,497","2,393036"
E4_Gsr,"1647604969,747","2,391755"
E4_Gsr,"1647604969,997","2,414815"
E4_Gsr,"1647604970,247","2,469902"
E4_Gsr,"1647604970,497","2,617229"
E4_Gsr,"1647604970,747","2,799145"
E4_Gsr,"1647604970,997","2,900352"
E4_Gsr,"1647604971,247","2,947752"
E4_Gsr,"1647604971,497","2,9448"
E4_Gsr,"1647604971,747","2,931989"
E4_Gsr,"1647604971,997","2,861529"
E4_Gsr,"1647604972,247","2,79235"
E4_Gsr,"1647604972,497","2,737262"
E4_Gsr,"1647604972,747","2,705235"
E4_Gsr,"1647604972,997","2,661677"
E4_Gsr,"1647604973,247","2,64118"
E4_Gsr,"1647604973,497","2,614277"
E4_Gsr,"1647604973,747","2,597622"
E4_Gsr,"1647604973,997","2,589936"
E4_Gsr,"1647604974,247","2,561752"
E4_Gsr,"1647604974,497","2,522038"
E4_Gsr,"1647604974,747","2,522038"
E4_Gsr,"1647604974,997","2,505383"
E4_Gsr,"1647604975,247","2,500259"
E4_Gsr,"1647604975,497","2,477199"
E4_Gsr,"1647604975,747","2,484886"
E4_Gsr,"1647604975,997","2,470793"
E4_Gsr,"1647604976,247","2,472075"
E4_Gsr,"1647604976,497","2,464388"
E4_Gsr,"1647604976,747","2,454139"
E4_Gsr,"1647604976,997","2,454139"
E4_Gsr,"1647604977,247","2,441328"
E4_Gsr,"1647604977,497","2,441328"
E4_Gsr,"1647604977,747","2,427236"
E4_Gsr,"1647604977,997","2,440437"
E4_Gsr,"1647604978,247","2,434031"
E4_Gsr,"1647604978,497","2,483994"
E4_Gsr,"1647604978,747","2,486556"
E4_Gsr,"1647604978,997","2,480151"
E4_Gsr,"1647604979,247","2,46734"
E4_Gsr,"1647604979,497","2,466059"
E4_Gsr,"1647604979,747","2,45581"
E4_Gsr,"1647604979,997","2,454529"
E4_Gsr,"1647604980,247","2,44428"
E4_Gsr,"1647604980,497","2,442999"
E4_Gsr,"1647604980,747","2,445561"
E4_Gsr,"1647604980,997","2,445561"
E4_Gsr,"1647604981,247","2,436594"
E4_Gsr,"1647604981,497","2,425064"
E4_Gsr,"1647604981,747","2,428907"
E4_Gsr,"1647604981,997","2,418658"
E4_Gsr,"1647604982,247","2,423782"
E4_Gsr,"1647604982,497","2,40969"
E4_Gsr,"1647604982,747","2,399441"
E4_Gsr,"1647604982,997","2,389193"
E4_Gsr,"1647604983,247","2,391755"
E4_Gsr,"1647604983,497","2,394317"
E4_Gsr,"1647604983,747","2,391755"
E4_Gsr,"1647604983,997","2,387912"
E4_Gsr,"1647604984,247","2,381506"
E4_Gsr,"1647604984,497","2,376382"
E4_Gsr,"1647604984,747","2,371257"
E4_Gsr,"1647604984,997","2,369976"
E4_Gsr,"1647604985,247","2,363571"
E4_Gsr,"1647604985,497","2,367414"
E4_Gsr,"1647604985,747","2,359727"
E4_Gsr,"1647604985,997","2,366133"
E4_Gsr,"1647604986,247","2,361009"
E4_Gsr,"1647604986,497","2,340511"
E4_Gsr,"1647604986,747","2,35076"
E4_Gsr,"1647604986,997","2,348198"
E4_Gsr,"1647604987,247","2,357165"
E4_Gsr,"1647604987,497","2,353322"
E4_Gsr,"1647604987,747","2,361009"
E4_Gsr,"1647604987,997","2,366133"
E4_Gsr,"1647604988,247","2,355884"
E4_Gsr,"1647604988,497","2,35076"
E4_Gsr,"1647604988,747","2,341792"
E4_Gsr,"1647604988,997","2,343073"
E4_Gsr,"1647604989,247","2,328981"
E4_Gsr,"1647604989,497","2,31617"
E4_Gsr,"1647604989,747","2,312327"
E4_Gsr,"1647604989,997","2,303359"
E4_Gsr,"1647604990,247","2,305921"
E4_Gsr,"1647604990,497","2,296954"
E4_Gsr,"1647604990,747","2,287986"
E4_Gsr,"1647604990,997","2,298235"
E4_Gsr,"1647604991,247","2,320013"
E4_Gsr,"1647604991,497","2,35076"
E4_Gsr,"1647604991,747","2,396879"
E4_Gsr,"1647604991,997","2,414815"
E4_Gsr,"1647604992,247","2,428907"
E4_Gsr,"1647604992,497","2,430188"
E4_Gsr,"1647604992,747","2,405847"
E4_Gsr,"1647604992,997","2,377663"
E4_Gsr,"1647604993,247","2,366133"
E4_Gsr,"1647604993,497","2,353322"
E4_Gsr,"1647604993,747","2,361009"
E4_Gsr,"1647604993,997","2,337949"
E4_Gsr,"1647604994,247","2,33923"
E4_Gsr,"1647604994,497","2,328981"
E4_Gsr,"1647604994,747","2,33923"
E4_Gsr,"1647604994,997","2,334105"
E4_Gsr,"1647604995,247","2,322576"
E4_Gsr,"1647604995,497","2,332824"
E4_Gsr,"1647604995,747","2,337949"
E4_Gsr,"1647604995,997","2,331543"
E4_Gsr,"1647604996,247","2,320013"
E4_Gsr,"1647604996,497","2,318732"
E4_Gsr,"1647604996,747","2,325138"
E4_Gsr,"1647604996,997","2,317451"
E4_Gsr,"1647604997,247","2,308484"
E4_Gsr,"1647604997,497","2,308484"
E4_Gsr,"1647604997,747","2,303359"
E4_Gsr,"1647604997,997","2,305921"
E4_Gsr,"1647604998,247","2,290548"
E4_Gsr,"1647604998,497","2,296954"
E4_Gsr,"1647604998,747","2,286705"
E4_Gsr,"1647604998,997","2,294391"
E4_Gsr,"1647604999,247","2,285424"
E4_Gsr,"1647604999,497","2,28158"
E4_Gsr,"1647604999,747","2,263645"
E4_Gsr,"1647604999,997","2,252115"
E4_Gsr,"1647605000,247","2,24571"
E4_Gsr,"1647605000,497","2,252115"
E4_Gsr,"1647605000,747","2,26877"
E4_Gsr,"1647605000,997","2,291829"
E4_Gsr,"1647605001,247","2,318732"
E4_Gsr,"1647605001,497","2,33923"
E4_Gsr,"1647605001,747","2,358446"
E4_Gsr,"1647605001,997","2,36229"
E4_Gsr,"1647605002,247","2,369976"
E4_Gsr,"1647605002,497","2,344354"
E4_Gsr,"1647605002,747","2,337949"
E4_Gsr,"1647605002,997","2,321295"
E4_Gsr,"1647605003,247","2,313608"
E4_Gsr,"1647605003,497","2,299516"
E4_Gsr,"1647605003,747","2,299516"
E4_Gsr,"1647605003,997","2,287986"
E4_Gsr,"1647605004,247","2,276456"
E4_Gsr,"1647605004,497","2,26877"
E4_Gsr,"1647605004,747","2,262364"
E4_Gsr,"1647605004,997","2,24571"
E4_Gsr,"1647605005,247","2,19959"
E4_Gsr,"1647605005,497","2,18806"
E4_Gsr,"1647605005,747","2,181655"
E4_Gsr,"1647605005,997","2,186779"
E4_Gsr,"1647605006,247","2,17653"
E4_Gsr,"1647605006,497","2,180373"
E4_Gsr,"1647605006,747","2,175249"
E4_Gsr,"1647605006,997","2,175249"
E4_Gsr,"1647605007,247","2,170125"
E4_Gsr,"1647605007,497","2,175249"
E4_Gsr,"1647605007,747","2,197028"
E4_Gsr,"1647605007,997","2,204715"
E4_Gsr,"1647605008,247","2,200871"
E4_Gsr,"1647605008,497","2,18806"
E4_Gsr,"1647605008,747","2,184217"
E4_Gsr,"1647605008,997","2,189341"
E4_Gsr,"1647605009,247","2,184217"
E4_Gsr,"1647605009,497","2,172687"
E4_Gsr,"1647605009,747","2,17653"
E4_Gsr,"1647605009,997","2,162438"
E4_Gsr,"1647605010,247","2,159876"
E4_Gsr,"1647605010,497","2,157314"
E4_Gsr,"1647605010,747","2,150908"
E4_Gsr,"1647605010,997","2,153471"
E4_Gsr,"1647605011,247","2,152189"
E4_Gsr,"1647605011,497","2,157314"
E4_Gsr,"1647605011,747","2,156033"
E4_Gsr,"1647605011,997","2,159876"
E4_Gsr,"1647605012,247","2,158595"
E4_Gsr,"1647605012,497","2,159876"
E4_Gsr,"1647605012,747","2,172687"
E4_Gsr,"1647605012,997","2,170125"
E4_Gsr,"1647605013,247","2,175249"
E4_Gsr,"1647605013,497","2,141941"
E4_Gsr,"1647605013,747","2,132973"
E4_Gsr,"1647605013,997","2,122724"
E4_Gsr,"1647605014,247","2,118881"
E4_Gsr,"1647605014,497","2,115037"
E4_Gsr,"1647605014,747","2,1176"
E4_Gsr,"1647605014,997","2,115037"
E4_Gsr,"1647605015,247","2,1176"
E4_Gsr,"1647605015,497","2,113756"
E4_Gsr,"1647605015,747","2,120162"
E4_Gsr,"1647605015,997","2,116318"
E4_Gsr,"1647605016,247","2,130411"
E4_Gsr,"1647605016,497","2,113756"
E4_Gsr,"1647605016,747","2,1176"
E4_Gsr,"1647605016,997","2,107351"
E4_Gsr,"1647605017,247","2,109913"
E4_Gsr,"1647605017,497","2,109913"
E4_Gsr,"1647605017,747","2,148346"
E4_Gsr,"1647605017,997","2,225212"
E4_Gsr,"1647605018,247","2,311046"
E4_Gsr,"1647605018,497","2,407128"
E4_Gsr,"1647605018,747","2,46734"
E4_Gsr,"1647605018,997","2,504492"
E4_Gsr,"1647605019,247","2,523708"
E4_Gsr,"1647605019,497","2,498086"
E4_Gsr,"1647605019,747","2,477589"
E4_Gsr,"1647605019,997","2,448123"
E4_Gsr,"1647605020,247","2,419939"
E4_Gsr,"1647605020,497","2,396879"
E4_Gsr,"1647605020,747","2,38535"
E4_Gsr,"1647605020,997","2,37382"
E4_Gsr,"1647605021,247","2,363571"
E4_Gsr,"1647605021,497","2,346916"
E4_Gsr,"1647605021,747","2,341792"
E4_Gsr,"1647605021,997","2,3277"
E4_Gsr,"1647605022,247","2,321295"
E4_Gsr,"1647605022,497","2,307202"
E4_Gsr,"1647605022,747","2,307202"
E4_Gsr,"1647605022,997","2,291829"
E4_Gsr,"1647605023,247","2,285424"
E4_Gsr,"1647605023,497","2,284142"
E4_Gsr,"1647605023,747","2,287986"
E4_Gsr,"1647605023,997","2,294391"
E4_Gsr,"1647605024,247","2,307202"
E4_Gsr,"1647605024,497","2,3277"
E4_Gsr,"1647605024,747","2,322576"
E4_Gsr,"1647605024,997","2,331543"
E4_Gsr,"1647605025,247","2,318732"
E4_Gsr,"1647605025,497","2,312327"
E4_Gsr,"1647605025,747","2,291829"
E4_Gsr,"1647605025,997","2,290548"
E4_Gsr,"1647605026,247","2,271332"
E4_Gsr,"1647605026,497","2,267488"
E4_Gsr,"1647605026,747","2,248272"
E4_Gsr,"1647605026,997","2,250834"
E4_Gsr,"1647605027,247","2,235461"
E4_Gsr,"1647605027,497","2,232899"
E4_Gsr,"1647605027,747","2,22265"
E4_Gsr,"1647605027,997","2,216244"
E4_Gsr,"1647605028,247","2,21112"
E4_Gsr,"1647605028,497","2,205996"
E4_Gsr,"1647605028,747","2,198309"
E4_Gsr,"1647605028,997","2,198309"
E4_Gsr,"1647605029,247","2,190622"
E4_Gsr,"1647605029,497","2,203433"
E4_Gsr,"1647605029,747","2,19959"
E4_Gsr,"1647605029,997","2,195747"
E4_Gsr,"1647605030,247","2,193185"
E4_Gsr,"1647605030,497","2,18806"
E4_Gsr,"1647605030,747","2,18806"
E4_Gsr,"1647605030,997","2,186779"
E4_Gsr,"1647605031,247","2,190622"
E4_Gsr,"1647605031,497","2,17653"
E4_Gsr,"1647605031,747","2,175249"
E4_Gsr,"1647605031,997","2,166281"
E4_Gsr,"1647605032,247","2,165"
E4_Gsr,"1647605032,497","2,154752"
E4_Gsr,"1647605032,747","2,156033"
E4_Gsr,"1647605032,997","2,141941"
E4_Gsr,"1647605033,247","2,145784"
E4_Gsr,"1647605033,497","2,139378"
E4_Gsr,"1647605033,747","2,136816"
E4_Gsr,"1647605033,997","2,126567"
E4_Gsr,"1647605034,247","2,130411"
E4_Gsr,"1647605034,497","2,116318"
E4_Gsr,"1647605034,747","2,118881"
E4_Gsr,"1647605034,997","2,109913"
E4_Gsr,"1647605035,247","2,113756"
E4_Gsr,"1647605035,497","2,099664"
E4_Gsr,"1647605035,747","2,108632"
E4_Gsr,"1647605035,997","2,09454"
E4_Gsr,"1647605036,247","2,098383"
E4_Gsr,"1647605036,497","2,090697"
E4_Gsr,"1647605036,747","2,08301"
E4_Gsr,"1647605036,997","2,076604"
E4_Gsr,"1647605037,247","2,077886"
E4_Gsr,"1647605037,497","2,072761"
E4_Gsr,"1647605037,747","2,070199"
E4_Gsr,"1647605037,997","2,066356"
E4_Gsr,"1647605038,247","2,066356"
E4_Gsr,"1647605038,497","2,066356"
E4_Gsr,"1647605038,747","2,07148"
E4_Gsr,"1647605038,997","2,070199"
E4_Gsr,"1647605039,247","2,074042"
E4_Gsr,"1647605039,497","2,075323"
E4_Gsr,"1647605039,747","2,072761"
E4_Gsr,"1647605039,997","2,07148"
E4_Gsr,"1647605040,247","2,070199"
E4_Gsr,"1647605040,497","2,063793"
E4_Gsr,"1647605040,747","2,063793"
E4_Gsr,"1647605040,997","2,057388"
E4_Gsr,"1647605041,247","2,057388"
E4_Gsr,"1647605041,497","2,04842"
E4_Gsr,"1647605041,747","2,054826"
E4_Gsr,"1647605041,997","2,042015"
E4_Gsr,"1647605042,247","2,040734"
E4_Gsr,"1647605042,497","2,033047"
